	uniprot_ids	substrates
154	P48422	linoleic acid
155	P48422	[reduced NADPH-hemoprotein reductase]
156	P48422	O2
157	P48422	oleic acid
158	P48422	[reduced NADPH-hemoprotein reductase]
159	P48422	O2
160	P48422	myristic acid
161	P48422	[reduced NADPH-hemoprotein reductase]
162	P48422	O2
163	Q02928	more
164	Q02928	palmitic acid
165	Q02928	[reduced NADPH-hemoprotein reductase]
166	Q02928	O2
167	Q02928	lauric acid
168	Q02928	[reduced NADPH-hemoprotein reductase]
169	Q02928	O2
170	Q02928	oleic acid
171	Q02928	[reduced NADPH-hemoprotein reductase]
172	Q02928	O2
173	Q02928	myristic acid
174	Q02928	[reduced NADPH-hemoprotein reductase]
175	Q02928	O2
176	Q02928	arachidonic acid
177	Q02928	[reduced NADPH-hemoprotein reductase]
178	Q02928	O2
179	Q02928	isolauric acid
180	Q02928	[reduced NADPH-hemoprotein reductase]
181	Q02928	O2
182	Q02928	isomyristic acid
183	Q02928	[reduced NADPH-hemoprotein reductase]
184	Q02928	O2
185	Q02928	lauric acid
186	Q02928	[reduced NADPH-hemoprotein reductase]
187	Q02928	O2
188	Q02928	H+
189	Q02928	tridecanoic acid
190	Q02928	[reduced NADPH-hemoprotein reductase]
191	Q02928	O2
192	Q02928	undecanoic acid
193	Q02928	[reduced NADPH-hemoprotein reductase]
194	Q02928	O2
195	Q02928	arachidonic acid
196	Q02928	[reduced NADPH-hemoprotein reductase]
197	Q02928	O2
198	O23066	lauric acid
199	O23066	[reduced NADPH-hemoprotein reductase]
200	O23066	O2
201	Q9LMM1	lauric acid
202	Q9LMM1	[reduced NADPH-hemoprotein reductase]
203	Q9LMM1	O2
204	Q9CAD6	lauric acid
205	Q9CAD6	[reduced NADPH-hemoprotein reductase]
206	Q9CAD6	O2
207	O80823	lauric acid
208	O80823	[reduced NADPH-hemoprotein reductase]
209	O80823	O2
0	P48418	more
1	P48418	(2S)-naringenin
2	P48418	2 [reduced NADPH-hemoprotein reductase]
3	P48418	2 O2
4	P48418	apigenin
5	P48418	[reduced NADPH-hemoprotein reductase]
6	P48418	O2
7	P48418	kaempferol
8	P48418	2 [reduced NADPH-hemoprotein reductase]
9	P48418	2 O2
10	P48418	dihydrokaempferol
11	P48418	2 [reduced NADPH-hemoprotein reductase]
12	P48418	2 O2
13	O04790	more
14	Q76LL4	more
15	Q76LL4	(2S)-naringenin
16	Q76LL4	2 [reduced NADPH-hemoprotein reductase]
17	Q76LL4	2 O2
18	Q76LL4	apigenin
19	Q76LL4	[reduced NADPH-hemoprotein reductase]
20	Q76LL4	O2
21	Q76LL4	kaempferol
22	Q76LL4	2 [reduced NADPH-hemoprotein reductase]
23	Q76LL4	2 O2
24	Q76LL4	dihydrokaempferol
25	Q76LL4	2 [reduced NADPH-hemoprotein reductase]
26	Q76LL4	2 O2
27	Q2PWV0	more
28	Q2PWV0	dihydrokaempferol
29	Q2PWV0	2 [reduced NADPH-hemoprotein reductase]
30	Q2PWV0	2 O2
31	Q2PWV0	dihydroquercetin
32	Q2PWV0	[reduced NADPH-hemoprotein reductase]
33	Q2PWV0	O2
34	Q304Q5	more
35	Q304Q5	(2S)-naringenin
36	Q304Q5	2 [reduced NADPH-hemoprotein reductase]
37	Q304Q5	2 O2
38	Q304Q5	apigenin
39	Q304Q5	[reduced NADPH-hemoprotein reductase]
40	Q304Q5	O2
41	Q304Q5	kaempferol
42	Q304Q5	2 [reduced NADPH-hemoprotein reductase]
43	Q304Q5	2 O2
44	Q304Q5	dihydrokaempferol
45	Q304Q5	2 [reduced NADPH-hemoprotein reductase]
46	Q304Q5	2 O2
47	Q52YL8	more
48	Q52YL8	(2S)-naringenin
49	Q52YL8	2 [reduced NADPH-hemoprotein reductase]
50	Q52YL8	2 O2
51	Q52YL8	apigenin
52	Q52YL8	[reduced NADPH-hemoprotein reductase]
53	Q52YL8	O2
54	Q52YL8	kaempferol
55	Q52YL8	2 [reduced NADPH-hemoprotein reductase]
56	Q52YL8	2 O2
57	Q52YL8	dihydrokaempferol
58	Q52YL8	2 [reduced NADPH-hemoprotein reductase]
59	Q52YL8	2 O2
60	Q6YLS3	more
61	Q6YLS3	(2S)-naringenin
62	Q6YLS3	2 [reduced NADPH-hemoprotein reductase]
63	Q6YLS3	2 O2
64	Q6YLS3	apigenin
65	Q6YLS3	[reduced NADPH-hemoprotein reductase]
66	Q6YLS3	O2
67	Q6YLS3	kaempferol
68	Q6YLS3	2 [reduced NADPH-hemoprotein reductase]
69	Q6YLS3	2 O2
70	Q6YLS3	dihydrokaempferol
71	Q6YLS3	2 [reduced NADPH-hemoprotein reductase]
72	Q6YLS3	2 O2
73	Q84NG3	more
74	Q84NG3	(2S)-naringenin
75	Q84NG3	2 [reduced NADPH-hemoprotein reductase]
76	Q84NG3	2 O2
77	Q84NG3	apigenin
78	Q84NG3	[reduced NADPH-hemoprotein reductase]
79	Q84NG3	O2
80	Q84NG3	kaempferol
81	Q84NG3	2 [reduced NADPH-hemoprotein reductase]
82	Q84NG3	2 O2
83	Q84NG3	dihydrokaempferol
84	Q84NG3	2 [reduced NADPH-hemoprotein reductase]
85	Q84NG3	2 O2
86	Q8LP20	more
87	Q8LP20	(2S)-naringenin
88	Q8LP20	2 [reduced NADPH-hemoprotein reductase]
89	Q8LP20	2 O2
90	Q8LP20	apigenin
91	Q8LP20	[reduced NADPH-hemoprotein reductase]
92	Q8LP20	O2
93	Q8LP20	kaempferol
94	Q8LP20	2 [reduced NADPH-hemoprotein reductase]
95	Q8LP20	2 O2
96	Q8LP20	dihydrokaempferol
97	Q8LP20	2 [reduced NADPH-hemoprotein reductase]
98	Q8LP20	2 O2
99	Q9FPN3	more
100	Q9FPN3	(2S)-naringenin
101	Q9FPN3	2 [reduced NADPH-hemoprotein reductase]
102	Q9FPN3	2 O2
103	Q9FPN3	apigenin
104	Q9FPN3	[reduced NADPH-hemoprotein reductase]
105	Q9FPN3	O2
106	Q9FPN3	kaempferol
107	Q9FPN3	2 [reduced NADPH-hemoprotein reductase]
108	Q9FPN3	2 O2
109	Q9FPN3	dihydrokaempferol
110	Q9FPN3	2 [reduced NADPH-hemoprotein reductase]
111	Q9FPN3	2 O2
112	P37120	more
113	P37120	(2S)-naringenin
114	P37120	2 [reduced NADPH-hemoprotein reductase]
115	P37120	2 O2
116	P37120	apigenin
117	P37120	[reduced NADPH-hemoprotein reductase]
118	P37120	O2
119	P37120	kaempferol
120	P37120	2 [reduced NADPH-hemoprotein reductase]
121	P37120	2 O2
122	P37120	dihydrokaempferol
123	P37120	2 [reduced NADPH-hemoprotein reductase]
124	P37120	2 O2
125	Q5EWY2	more
126	Q5EWY2	(2S)-naringenin
127	Q5EWY2	2 [reduced NADPH-hemoprotein reductase]
128	Q5EWY2	2 O2
129	Q5EWY2	apigenin
130	Q5EWY2	[reduced NADPH-hemoprotein reductase]
131	Q5EWY2	O2
132	Q5EWY2	kaempferol
133	Q5EWY2	2 [reduced NADPH-hemoprotein reductase]
134	Q5EWY2	2 O2
135	Q5EWY2	dihydrokaempferol
136	Q5EWY2	2 [reduced NADPH-hemoprotein reductase]
137	Q5EWY2	2 O2
138	Q9FS35	more
139	Q9FS35	(2S)-naringenin
140	Q9FS35	2 [reduced NADPH-hemoprotein reductase]
141	Q9FS35	2 O2
142	Q9FS35	apigenin
143	Q9FS35	[reduced NADPH-hemoprotein reductase]
144	Q9FS35	O2
145	Q9FS35	kaempferol
146	Q9FS35	2 [reduced NADPH-hemoprotein reductase]
147	Q9FS35	2 O2
148	Q9FS35	dihydrokaempferol
149	Q9FS35	2 [reduced NADPH-hemoprotein reductase]
150	Q9FS35	2 O2
151	Q2PWV1	more
152	Q2PWV1	dihydrokaempferol
153	Q2PWV1	2 [reduced NADPH-hemoprotein reductase]
154	Q2PWV1	2 O2
155	Q2PWV1	dihydroquercetin
156	Q2PWV1	[reduced NADPH-hemoprotein reductase]
157	Q2PWV1	O2
158	Q6J210	more
159	Q6J210	(2S)-naringenin
160	Q6J210	2 [reduced NADPH-hemoprotein reductase]
161	Q6J210	2 O2
162	Q6J210	apigenin
163	Q6J210	[reduced NADPH-hemoprotein reductase]
164	Q6J210	O2
165	Q6J210	kaempferol
166	Q6J210	2 [reduced NADPH-hemoprotein reductase]
167	Q6J210	2 O2
168	Q6J210	dihydrokaempferol
169	Q6J210	2 [reduced NADPH-hemoprotein reductase]
170	Q6J210	2 O2
171	Q2UYU7	more
172	Q2UYU7	naringenin
173	Q2UYU7	2 [reduced NADPH-hemoprotein reductase]
174	Q2UYU7	2 O2
175	Q2UYU7	dihydrokaempferol
176	Q2UYU7	2 [reduced NADPH-hemoprotein reductase]
177	Q2UYU7	2 O2
178	Q3C210	more
179	Q3C210	naringenin
180	Q3C210	2 [reduced NADPH-hemoprotein reductase]
181	Q3C210	2 O2
182	Q3C210	dihydrokaempferol
183	Q3C210	2 [reduced NADPH-hemoprotein reductase]
184	Q3C210	2 O2
185	Q2PWV2	more
186	Q2PWV2	dihydrokaempferol
187	Q2PWV2	2 [reduced NADPH-hemoprotein reductase]
188	Q2PWV2	2 O2
189	Q2PWV2	dihydroquercetin
190	Q2PWV2	[reduced NADPH-hemoprotein reductase]
191	Q2PWV2	O2
192	Q2PWV3	more
193	Q2PWV3	dihydrokaempferol
194	Q2PWV3	2 [reduced NADPH-hemoprotein reductase]
195	Q2PWV3	2 O2
196	Q2PWV3	dihydroquercetin
197	Q2PWV3	[reduced NADPH-hemoprotein reductase]
198	Q2PWV3	O2
199	Q2PWV4	more
200	Q2PWV4	dihydrokaempferol
201	Q2PWV4	2 [reduced NADPH-hemoprotein reductase]
202	Q2PWV4	2 O2
203	Q2PWV4	dihydroquercetin
204	Q2PWV4	[reduced NADPH-hemoprotein reductase]
205	Q2PWV4	O2
206	Q25C80	more
207	Q9FPN4	more
208	Q9FPN4	(2S)-naringenin
209	Q9FPN4	2 [reduced NADPH-hemoprotein reductase]
210	Q9FPN4	2 O2
211	Q9FPN4	apigenin
212	Q9FPN4	[reduced NADPH-hemoprotein reductase]
213	Q9FPN4	O2
214	Q9FPN4	kaempferol
215	Q9FPN4	2 [reduced NADPH-hemoprotein reductase]
216	Q9FPN4	2 O2
217	Q9FPN4	dihydrokaempferol
218	Q9FPN4	2 [reduced NADPH-hemoprotein reductase]
219	Q9FPN4	2 O2
220	Q304Q4	more
221	Q304Q4	(2S)-naringenin
222	Q304Q4	2 [reduced NADPH-hemoprotein reductase]
223	Q304Q4	2 O2
224	Q304Q4	apigenin
225	Q304Q4	[reduced NADPH-hemoprotein reductase]
226	Q304Q4	O2
227	Q304Q4	kaempferol
228	Q304Q4	2 [reduced NADPH-hemoprotein reductase]
229	Q304Q4	2 O2
230	Q304Q4	naringenin
231	Q304Q4	2 [reduced NADPH-hemoprotein reductase]
232	Q304Q4	2 O2
233	Q304Q4	naringenin
234	Q304Q4	[reduced NADPH-hemoprotein reductase]
235	Q304Q4	O2
236	Q304Q4	dihydrokaempferol
237	Q304Q4	2 [reduced NADPH-hemoprotein reductase]
238	Q304Q4	2 O2
239	Q304Q4	apigenin
240	Q304Q4	[reduced NADPH-hemoprotein reductase]
241	Q304Q4	O2
242	Q96581	more
243	C6L1M3	naringenin
244	C6L1M3	2 [reduced NADPH-hemoprotein reductase]
245	C6L1M3	2 O2
246	C6L1M3	dihydrokaempferol
247	C6L1M3	2 [reduced NADPH-hemoprotein reductase]
248	C6L1M3	2 O2
249	F5A637	dihydrokaempferol
250	F5A637	2 [reduced NADPH-hemoprotein reductase]
251	F5A637	2 O2
252	A0A1S5T865	dihydroquercetin
253	A0A1S5T865	[reduced NADPH-hemoprotein reductase]
254	A0A1S5T865	O2
255	A0A1S5T865	dihydrokaempferol
256	A0A1S5T865	[reduced NADPH-hemoprotein reductase]
257	A0A1S5T865	O2
258	A0A1S5T865	dihydrokaempferol
259	A0A1S5T865	[reduced NADPH-hemoprotein reductase]
260	A0A1S5T865	O2
261	A3KLR7	dihydroquercetin
262	A3KLR7	[reduced NADPH-hemoprotein reductase]
263	A3KLR7	O2
264	A3KLR7	dihydrokaempferol
265	A3KLR7	[reduced NADPH-hemoprotein reductase]
266	A3KLR7	O2
267	A3KLR7	dihydrokaempferol
268	A3KLR7	[reduced NADPH-hemoprotein reductase]
269	A3KLR7	O2
270	E0D4W0	dihydroquercetin
271	E0D4W0	[reduced NADPH-hemoprotein reductase]
272	E0D4W0	O2
273	E0D4W1	dihydroquercetin
274	E0D4W1	[reduced NADPH-hemoprotein reductase]
275	E0D4W1	O2
276	U3LXJ8	dihydrokaempferol
277	U3LXJ8	[reduced NADPH-hemoprotein reductase]
278	U3LXJ8	O2
279	U3LXJ8	5-deoxyleucopelargonidin
280	U3LXJ8	[reduced NADPH-hemoprotein reductase]
281	U3LXJ8	O2
282	U3LXJ8	apigenin
283	U3LXJ8	[reduced NADPH-hemoprotein reductase]
284	U3LXJ8	O2
285	U3LXJ8	kaempferol
286	U3LXJ8	[reduced NADPH-hemoprotein reductase]
287	U3LXJ8	O2
288	U3LXJ8	naringenin
289	U3LXJ8	[reduced NADPH-hemoprotein reductase]
290	U3LXJ8	O2
0	Q93XJ2	dihydrokaempferol
1	Q93XJ2	[reduced NADPH-hemoprotein reductase]
2	Q93XJ2	O2
3	Q93XJ2	dihydrokaempferol
4	Q93XJ2	[reduced NADPH-hemoprotein reductase]
5	Q93XJ2	O2
6	Q93XJ2	naringenin
7	Q93XJ2	[reduced NADPH-hemoprotein reductase]
8	Q93XJ2	O2
9	Q93XJ2	naringenin
10	Q93XJ2	[reduced NADPH-hemoprotein reductase]
11	Q93XJ2	O2
12	Q93XJ2	apigenin
13	Q93XJ2	[reduced NADPH-hemoprotein reductase]
14	Q93XJ2	O2
15	Q93XJ2	more
16	Q6QHJ9	dihydrokaempferol
17	Q6QHJ9	[reduced NADPH-hemoprotein reductase]
18	Q6QHJ9	O2
19	Q6QHJ9	dihydrokaempferol
20	Q6QHJ9	[reduced NADPH-hemoprotein reductase]
21	Q6QHJ9	O2
22	Q6QHJ9	naringenin
23	Q6QHJ9	[reduced NADPH-hemoprotein reductase]
24	Q6QHJ9	O2
25	Q6QHJ9	naringenin
26	Q6QHJ9	[reduced NADPH-hemoprotein reductase]
27	Q6QHJ9	O2
28	Q6QHJ9	more
29	Q9SD85	dihydrokaempferol
30	Q9SD85	[reduced NADPH-hemoprotein reductase]
31	Q9SD85	O2
32	Q9SD85	dihydrokaempferol
33	Q9SD85	[reduced NADPH-hemoprotein reductase]
34	Q9SD85	O2
35	Q9SD85	naringenin
36	Q9SD85	[reduced NADPH-hemoprotein reductase]
37	Q9SD85	O2
38	Q9SD85	naringenin
39	Q9SD85	[reduced NADPH-hemoprotein reductase]
40	Q9SD85	O2
41	Q9SD85	kaempferol
42	Q9SD85	[reduced NADPH-hemoprotein reductase]
43	Q9SD85	O2
44	Q9SD85	kaempferol
45	Q9SD85	[reduced NADPH-hemoprotein reductase]
46	Q9SD85	O2
47	Q9SD85	apigenin
48	Q9SD85	[reduced NADPH-hemoprotein reductase]
49	Q9SD85	O2
50	Q9SD85	more
51	Q9SD85	5-deoxyleucopelargonidin
52	Q9SD85	[reduced NADPH-hemoprotein reductase]
53	Q9SD85	O2
54	Q9SD85	leucopelargonidin
55	Q9SD85	[reduced NADPH-hemoprotein reductase]
56	Q9SD85	O2
57	Q59I68	dihydrokaempferol
58	Q59I68	[reduced NADPH-hemoprotein reductase]
59	Q59I68	O2
60	Q59I68	dihydrokaempferol
61	Q59I68	[reduced NADPH-hemoprotein reductase]
62	Q59I68	O2
63	Q59I68	naringenin
64	Q59I68	[reduced NADPH-hemoprotein reductase]
65	Q59I68	O2
66	Q59I68	naringenin
67	Q59I68	[reduced NADPH-hemoprotein reductase]
68	Q59I68	O2
69	Q59I68	more
70	Q8W3Y5	dihydrokaempferol
71	Q8W3Y5	[reduced NADPH-hemoprotein reductase]
72	Q8W3Y5	O2
73	Q8W3Y5	dihydrokaempferol
74	Q8W3Y5	[reduced NADPH-hemoprotein reductase]
75	Q8W3Y5	O2
76	Q8W3Y5	naringenin
77	Q8W3Y5	[reduced NADPH-hemoprotein reductase]
78	Q8W3Y5	O2
79	Q8W3Y5	naringenin
80	Q8W3Y5	[reduced NADPH-hemoprotein reductase]
81	Q8W3Y5	O2
82	Q8W3Y5	more
83	Q767R1	dihydrokaempferol
84	Q767R1	[reduced NADPH-hemoprotein reductase]
85	Q767R1	O2
86	Q767R1	dihydrokaempferol
87	Q767R1	[reduced NADPH-hemoprotein reductase]
88	Q767R1	O2
89	Q767R1	naringenin
90	Q767R1	[reduced NADPH-hemoprotein reductase]
91	Q767R1	O2
92	Q767R1	naringenin
93	Q767R1	[reduced NADPH-hemoprotein reductase]
94	Q767R1	O2
95	Q767R1	more
96	Q9FPM9	dihydrokaempferol
97	Q9FPM9	[reduced NADPH-hemoprotein reductase]
98	Q9FPM9	O2
99	Q9FPM9	dihydrokaempferol
100	Q9FPM9	[reduced NADPH-hemoprotein reductase]
101	Q9FPM9	O2
102	Q9FPM9	naringenin
103	Q9FPM9	[reduced NADPH-hemoprotein reductase]
104	Q9FPM9	O2
105	Q9FPM9	naringenin
106	Q9FPM9	[reduced NADPH-hemoprotein reductase]
107	Q9FPM9	O2
108	Q9FPM9	more
109	Q9SBQ9	dihydrokaempferol
110	Q9SBQ9	[reduced NADPH-hemoprotein reductase]
111	Q9SBQ9	O2
112	Q9SBQ9	dihydrokaempferol
113	Q9SBQ9	[reduced NADPH-hemoprotein reductase]
114	Q9SBQ9	O2
115	Q9SBQ9	naringenin
116	Q9SBQ9	[reduced NADPH-hemoprotein reductase]
117	Q9SBQ9	O2
118	Q9SBQ9	naringenin
119	Q9SBQ9	[reduced NADPH-hemoprotein reductase]
120	Q9SBQ9	O2
121	Q9SBQ9	more
122	Q9FPN2	dihydrokaempferol
123	Q9FPN2	[reduced NADPH-hemoprotein reductase]
124	Q9FPN2	O2
125	Q9FPN2	dihydrokaempferol
126	Q9FPN2	[reduced NADPH-hemoprotein reductase]
127	Q9FPN2	O2
128	Q9FPN2	naringenin
129	Q9FPN2	[reduced NADPH-hemoprotein reductase]
130	Q9FPN2	O2
131	Q9FPN2	naringenin
132	Q9FPN2	[reduced NADPH-hemoprotein reductase]
133	Q9FPN2	O2
134	Q9FPN2	more
135	Q8S9C6	dihydrokaempferol
136	Q8S9C6	[reduced NADPH-hemoprotein reductase]
137	Q8S9C6	O2
138	Q8S9C6	dihydrokaempferol
139	Q8S9C6	[reduced NADPH-hemoprotein reductase]
140	Q8S9C6	O2
141	Q8S9C6	naringenin
142	Q8S9C6	[reduced NADPH-hemoprotein reductase]
143	Q8S9C6	O2
144	Q8S9C6	naringenin
145	Q8S9C6	[reduced NADPH-hemoprotein reductase]
146	Q8S9C6	O2
147	Q8S9C6	more
148	Q0Z7U9	dihydrokaempferol
149	Q0Z7U9	[reduced NADPH-hemoprotein reductase]
150	Q0Z7U9	O2
151	Q0Z7U9	dihydrokaempferol
152	Q0Z7U9	[reduced NADPH-hemoprotein reductase]
153	Q0Z7U9	O2
154	Q0Z7U9	naringenin
155	Q0Z7U9	[reduced NADPH-hemoprotein reductase]
156	Q0Z7U9	O2
157	Q0Z7U9	naringenin
158	Q0Z7U9	[reduced NADPH-hemoprotein reductase]
159	Q0Z7U9	O2
160	Q0Z7U9	more
161	Q3C214	dihydrokaempferol
162	Q3C214	[reduced NADPH-hemoprotein reductase]
163	Q3C214	O2
164	Q3C214	dihydrokaempferol
165	Q3C214	[reduced NADPH-hemoprotein reductase]
166	Q3C214	O2
167	Q3C214	naringenin
168	Q3C214	[reduced NADPH-hemoprotein reductase]
169	Q3C214	O2
170	Q3C214	naringenin
171	Q3C214	[reduced NADPH-hemoprotein reductase]
172	Q3C214	O2
173	Q3C214	more
174	Q3C213	dihydrokaempferol
175	Q3C213	[reduced NADPH-hemoprotein reductase]
176	Q3C213	O2
177	Q3C213	dihydrokaempferol
178	Q3C213	[reduced NADPH-hemoprotein reductase]
179	Q3C213	O2
180	Q3C213	naringenin
181	Q3C213	[reduced NADPH-hemoprotein reductase]
182	Q3C213	O2
183	Q3C213	naringenin
184	Q3C213	[reduced NADPH-hemoprotein reductase]
185	Q3C213	O2
186	Q3C213	more
187	Q3C212	dihydrokaempferol
188	Q3C212	[reduced NADPH-hemoprotein reductase]
189	Q3C212	O2
190	Q3C212	dihydrokaempferol
191	Q3C212	[reduced NADPH-hemoprotein reductase]
192	Q3C212	O2
193	Q3C212	naringenin
194	Q3C212	[reduced NADPH-hemoprotein reductase]
195	Q3C212	O2
196	Q3C212	naringenin
197	Q3C212	[reduced NADPH-hemoprotein reductase]
198	Q3C212	O2
199	Q3C212	more
200	Q3C211	dihydrokaempferol
201	Q3C211	[reduced NADPH-hemoprotein reductase]
202	Q3C211	O2
203	Q3C211	dihydrokaempferol
204	Q3C211	[reduced NADPH-hemoprotein reductase]
205	Q3C211	O2
206	Q3C211	naringenin
207	Q3C211	[reduced NADPH-hemoprotein reductase]
208	Q3C211	O2
209	Q3C211	naringenin
210	Q3C211	[reduced NADPH-hemoprotein reductase]
211	Q3C211	O2
212	Q3C211	more
213	A1XBC6	dihydrokaempferol
214	A1XBC6	[reduced NADPH-hemoprotein reductase]
215	A1XBC6	O2
216	A1XBC6	dihydrokaempferol
217	A1XBC6	[reduced NADPH-hemoprotein reductase]
218	A1XBC6	O2
219	A1XBC6	naringenin
220	A1XBC6	[reduced NADPH-hemoprotein reductase]
221	A1XBC6	O2
222	A1XBC6	naringenin
223	A1XBC6	[reduced NADPH-hemoprotein reductase]
224	A1XBC6	O2
225	A1XBC6	more
226	Q0Z7U8	dihydrokaempferol
227	Q0Z7U8	[reduced NADPH-hemoprotein reductase]
228	Q0Z7U8	O2
229	Q0Z7U8	dihydrokaempferol
230	Q0Z7U8	[reduced NADPH-hemoprotein reductase]
231	Q0Z7U8	O2
232	Q0Z7U8	naringenin
233	Q0Z7U8	[reduced NADPH-hemoprotein reductase]
234	Q0Z7U8	O2
235	Q0Z7U8	naringenin
236	Q0Z7U8	[reduced NADPH-hemoprotein reductase]
237	Q0Z7U8	O2
238	Q0Z7U8	more
239	Q0Z7U7	dihydrokaempferol
240	Q0Z7U7	[reduced NADPH-hemoprotein reductase]
241	Q0Z7U7	O2
242	Q0Z7U7	dihydrokaempferol
243	Q0Z7U7	[reduced NADPH-hemoprotein reductase]
244	Q0Z7U7	O2
245	Q0Z7U7	naringenin
246	Q0Z7U7	[reduced NADPH-hemoprotein reductase]
247	Q0Z7U7	O2
248	Q0Z7U7	naringenin
249	Q0Z7U7	[reduced NADPH-hemoprotein reductase]
250	Q0Z7U7	O2
251	Q0Z7U7	more
252	Q2UYU6	dihydrokaempferol
253	Q2UYU6	[reduced NADPH-hemoprotein reductase]
254	Q2UYU6	O2
255	Q2UYU6	dihydrokaempferol
256	Q2UYU6	[reduced NADPH-hemoprotein reductase]
257	Q2UYU6	O2
258	Q2UYU6	naringenin
259	Q2UYU6	[reduced NADPH-hemoprotein reductase]
260	Q2UYU6	O2
261	Q2UYU6	naringenin
262	Q2UYU6	[reduced NADPH-hemoprotein reductase]
263	Q2UYU6	O2
264	Q2UYU6	more
265	Q9FPN5	dihydrokaempferol
266	Q9FPN5	[reduced NADPH-hemoprotein reductase]
267	Q9FPN5	O2
268	Q9FPN5	dihydrokaempferol
269	Q9FPN5	[reduced NADPH-hemoprotein reductase]
270	Q9FPN5	O2
271	Q9FPN5	naringenin
272	Q9FPN5	[reduced NADPH-hemoprotein reductase]
273	Q9FPN5	O2
274	Q9FPN5	naringenin
275	Q9FPN5	[reduced NADPH-hemoprotein reductase]
276	Q9FPN5	O2
277	Q9FPN5	more
278	Q304R0	dihydrokaempferol
279	Q304R0	[reduced NADPH-hemoprotein reductase]
280	Q304R0	O2
281	Q304R0	dihydrokaempferol
282	Q304R0	[reduced NADPH-hemoprotein reductase]
283	Q304R0	O2
284	Q304R0	naringenin
285	Q304R0	[reduced NADPH-hemoprotein reductase]
286	Q304R0	O2
287	Q304R0	naringenin
288	Q304R0	[reduced NADPH-hemoprotein reductase]
289	Q304R0	O2
290	Q304R0	more
291	Q38L00	dihydrokaempferol
292	Q38L00	[reduced NADPH-hemoprotein reductase]
293	Q38L00	O2
294	Q38L00	dihydrokaempferol
295	Q38L00	[reduced NADPH-hemoprotein reductase]
296	Q38L00	O2
297	Q38L00	naringenin
298	Q38L00	[reduced NADPH-hemoprotein reductase]
299	Q38L00	O2
300	Q38L00	naringenin
301	Q38L00	[reduced NADPH-hemoprotein reductase]
302	Q38L00	O2
303	Q38L00	more
304	Q38L00	naringenin
305	Q38L00	[reduced NADPH-hemoprotein reductase]
306	Q38L00	O2
307	Q0QLB3	dihydrokaempferol
308	Q0QLB3	[reduced NADPH-hemoprotein reductase]
309	Q0QLB3	O2
310	Q0QLB3	dihydrokaempferol
311	Q0QLB3	[reduced NADPH-hemoprotein reductase]
312	Q0QLB3	O2
313	Q0QLB3	naringenin
314	Q0QLB3	[reduced NADPH-hemoprotein reductase]
315	Q0QLB3	O2
316	Q0QLB3	naringenin
317	Q0QLB3	[reduced NADPH-hemoprotein reductase]
318	Q0QLB3	O2
319	Q0QLB3	more
320	C5IGQ3	dihydrokaempferol
321	C5IGQ3	[reduced NADPH-hemoprotein reductase]
322	C5IGQ3	O2
323	C5IGQ3	dihydrokaempferol
324	C5IGQ3	[reduced NADPH-hemoprotein reductase]
325	C5IGQ3	O2
326	C5IGQ3	naringenin
327	C5IGQ3	[reduced NADPH-hemoprotein reductase]
328	C5IGQ3	O2
329	C5IGQ3	naringenin
330	C5IGQ3	[reduced NADPH-hemoprotein reductase]
331	C5IGQ3	O2
332	C5IGQ3	kaempferol
333	C5IGQ3	[reduced NADPH-hemoprotein reductase]
334	C5IGQ3	O2
335	C5IGQ3	kaempferol
336	C5IGQ3	[reduced NADPH-hemoprotein reductase]
337	C5IGQ3	O2
338	C5IGQ4	dihydrokaempferol
339	C5IGQ4	[reduced NADPH-hemoprotein reductase]
340	C5IGQ4	O2
341	C5IGQ4	dihydrokaempferol
342	C5IGQ4	[reduced NADPH-hemoprotein reductase]
343	C5IGQ4	O2
344	C5IGQ4	naringenin
345	C5IGQ4	[reduced NADPH-hemoprotein reductase]
346	C5IGQ4	O2
347	C5IGQ4	naringenin
348	C5IGQ4	[reduced NADPH-hemoprotein reductase]
349	C5IGQ4	O2
350	C5IGQ4	kaempferol
351	C5IGQ4	[reduced NADPH-hemoprotein reductase]
352	C5IGQ4	O2
353	C5IGQ4	kaempferol
354	C5IGQ4	[reduced NADPH-hemoprotein reductase]
355	C5IGQ4	O2
356	C5IGQ5	dihydrokaempferol
357	C5IGQ5	[reduced NADPH-hemoprotein reductase]
358	C5IGQ5	O2
359	C5IGQ5	dihydrokaempferol
360	C5IGQ5	[reduced NADPH-hemoprotein reductase]
361	C5IGQ5	O2
362	C5IGQ5	naringenin
363	C5IGQ5	[reduced NADPH-hemoprotein reductase]
364	C5IGQ5	O2
365	C5IGQ5	naringenin
366	C5IGQ5	[reduced NADPH-hemoprotein reductase]
367	C5IGQ5	O2
368	C5IGQ5	kaempferol
369	C5IGQ5	[reduced NADPH-hemoprotein reductase]
370	C5IGQ5	O2
371	C5IGQ5	kaempferol
372	C5IGQ5	[reduced NADPH-hemoprotein reductase]
373	C5IGQ5	O2
374	F6KZD5	more
375	F6KZD5	apiforol
376	F6KZD5	[reduced NADPH-hemoprotein reductase]
377	F6KZD5	O2
378	T1NXM4	dihydrokaempferol
379	T1NXM4	[reduced NADPH-hemoprotein reductase]
380	T1NXM4	O2
381	T1NXM4	dihydrokaempferol
382	T1NXM4	[reduced NADPH-hemoprotein reductase]
383	T1NXM4	O2
384	T1NXM4	naringenin
