	uniprot_ids	substrates
3	P43534	S-adenosyl-L-methionine
4	Q9A6Q5	5-amino-1-(5-phospho-D-ribosyl)imidazole
5	Q9A6Q5	S-adenosyl-L-methionine
6	Q9L9I7	5-amino-1-(5-phospho-D-ribosyl)imidazole
7	Q9L9I7	S-adenosyl-L-methionine
8	B9TU32	5-amino-1-(5-phospho-D-ribosyl)imidazole
9	B9TU32	S-adenosyl-L-methionine
10	O82392	5-amino-1-(5-phospho-D-ribosyl)imidazole
11	O82392	S-adenosyl-L-methionine
12	Q9L9I7	5-amino-1-(5-phospho-D-ribosyl)imidazole
13	Q9L9I7	S-adenosyl-L-methionine
14	D4GV87	5-amino-1-(5-phospho-D-ribosyl)imidazole
15	D4GV87	S-adenosyl-L-methionine
0	P30140	L-tyrosine
1	P30140	S-adenosyl-L-methionine
2	P30140	reduced acceptor
0	P31013	3-fluoro-L-tyrosine
1	P31013	H2O
2	P31013	O-benzyl-L-Cys
3	P31013	H2O
4	P31013	O-benzyl-L-Ser
5	P31013	H2O
6	P31013	S-(2-nitrophenyl)-L-cysteine
7	P31013	H2O
8	P31013	S-benzyl-L-cysteine
9	P31013	H2O
10	P31013	S-ethyl-L-cysteine
11	P31013	H2O
12	P31013	S-methyl-L-cysteine
13	P31013	H2O
14	P31013	beta-chloro-L-alanine
15	P31013	H2O
16	P31013	catechol
17	P31013	pyruvate
18	P31013	more
19	P31013	L-tyrosine
20	P31013	H2O
21	P31013	L-tyrosine
22	P31013	H2O
23	P31013	S-(o-nitrophenyl)-L-cysteine
24	P31013	H2O
25	P31013	S-(o-nitrophenyl)-L-cysteine
26	P31013	H2O
27	P31013	3-fluoro-L-tyrosine
28	P31013	H2O
29	P31013	3-fluoro-L-tyrosine
30	P31013	H2O
31	P31013	O-benzoyl-L-Ser
32	P31013	H2O
33	P31013	S-(o-nitrophenyl)-L-cysteine
34	P31013	S-benzyl-L-Cys
35	P31013	H2O
36	P31013	S-benzyl-L-cysteine
37	P31013	S-ethyl-L-Cys
38	P31013	H2O
39	P31013	S-ethyl-L-cysteine
40	P31013	S-methyl-L-cysteine
41	P31013	beta-chloro-L-alanine
42	Q8RHM6	L-DOPA
43	Q8RHM6	H2O
44	Q8RHM6	L-cysteine
45	Q8RHM6	H2O
46	Q8RHM6	L-phenylalanine
47	Q8RHM6	H2O
48	Q8RHM6	L-serine
49	Q8RHM6	H2O
50	Q8RHM6	L-tryptophan
51	Q8RHM6	H2O
52	Q8RHM6	L-valine
53	Q8RHM6	H2O
54	Q8RHM6	S-methyl-L-cysteine
55	Q8RHM6	H2O
56	Q8RHM6	phenol
57	Q8RHM6	pyruvate
58	Q8RHM6	NH3
59	Q8RHM6	pyrocatechol
60	Q8RHM6	pyruvate
61	Q8RHM6	NH4+
62	Q8RHM6	more
63	Q8RHM6	L-tyrosine
64	Q8RHM6	H2O
65	Q8RHM6	L-tyrosine
66	Q8RHM6	H2O
0	A0JC76	2-amino-4,5-dihydroxy-6-oxo-7-(phosphonooxy)heptanoate
1	A0JC76	2-amino-4,5-dihydroxy-6-oxo-7-(phosphooxy)heptanoate
2	A0JC76	more
0	Q39055	GTP
1	Q39055	S-adenosyl-L-methionine
2	Q39055	reduced electron acceptor
3	P65388	GTP
4	P65388	GTP
5	P65388	S-adenosyl-L-methionine
6	P65388	reduced electron acceptor
7	Q5SLF2	more
8	O66472	more
9	P69848	GTP
10	P69848	S-adenosyl-L-methionine
11	P69848	reduced electron acceptor
12	P69848	GMP[CH2]PP
13	P69848	S-adenosyl-L-methionine
14	P69848	reduced electron acceptor
0	A0A0R4FKS1	L-tryptophan
1	A0A0R4FKS1	D-ribulose 5-phosphate
2	V5TF65	L-tryptophan
3	V5TF65	D-ribulose 5-phosphate
4	Q108L3	L-tryptophan
5	Q108L3	D-ribulose 5-phosphate
0	A0A0H3C7H5	cyclobutadipyrimidine (in DNA)
1	Q485Z2	more
2	Q485Z2	cyclobutadipyrimidine (in DNA)
3	A0A384JIP4	cyclobutadipyrimidine (in DNA)
4	Q9KR33	more
5	Q9KR33	cyclobutadipyrimidine (in DNA)
6	M1V3I5	cyclobutadipyrimidine (in DNA)
7	Q9KNA8	more
8	Q9KNA8	cyclobutadipyrimidine (in DNA)
9	Q87G46	more
10	Q87G46	cyclobutadipyrimidine (in DNA)
11	Q42696	more
12	Q42696	cyclobutadipyrimidine (in DNA)
13	A0A384JRT3	cyclobutadipyrimidine (in DNA)
14	Q24443	cyclobutadipyrimidine (in DNA)
15	F9VNB1	more
16	F9VNB1	cyclobutadipyrimidine (in DNA)
17	F9VNB1	more
18	F9VNB1	cyclobutadipyrimidine (in DNA)
19	T1KJB2	cyclobutadipyrimidine (in DNA)
20	T1L330	cyclobutadipyrimidine (in DNA)
21	T1L328	cyclobutadipyrimidine (in DNA)
22	T1KJB4	cyclobutadipyrimidine (in DNA)
23	Q9XHE2	cyclobutadipyrimidine in DNA
24	Q9ICB3	more
25	Q5UUY8	more
26	Q6F6A2	cyclobutadipyrimidine in DNA
27	Q6F6A2	more
28	A0T3C8	more
29	A0T3C8	cyclobutadipyrimidine (in DNA)
30	B3VTS7	cyclobutadipyrimidine in DNA
31	A7F2C9	cyclobutadipyrimidine in DNA
32	B1B538	cyclobutadipyrimidine in DNA
33	Q84RJ5	cyclobutadipyrimidine in DNA
34	P61497	cyclobutadipyrimidine in DNA
35	P61497	cyclobutadipyrimidine in DNA
36	P61497	more
37	P61497	cyclobutadipyrimidine (in DNA)
38	P61497	thymine
39	P00914	cyclobutadipyrimidine in DNA
40	P00914	cyclobutadipyrimidine in DNA
41	P00914	more
42	P00914	cyclobutadipyrimidine (in DNA)
43	Q9SB00	cyclobutadipyrimidine in DNA
44	Q9SB00	cyclobutadipyrimidine in DNA
45	Q9SB00	more
46	Q9SB00	cyclobutadipyrimidine (in DNA)
47	Q4J9F6	cyclobutadipyrimidine (in DNA)
48	Q8PYK9	more
49	Q8PYK9	cyclobutadipyrimidine (in DNA)
50	Q5F659	more
51	P05327	more
52	P05327	cyclobutadipyrimidine (in DNA)
53	Q84KJ5	cyclobutadipyrimidine (in DNA)
0	Q54764	more
1	Q54764	hexadecanal
2	Q54764	O2
3	Q54764	2 NAD(P)H
4	Q54764	2 H+
5	Q54764	n-heptanal
6	Q54764	O2
7	Q54764	2 NAD(P)H
8	Q54764	2 H+
9	Q54764	octadecanal
10	Q54764	O2
11	Q54764	2 NAD(P)H
12	Q54764	2 H+
13	Q54764	long-chain aldehyde
14	Q54764	O2
15	Q54764	2 NADPH
16	Q54764	2 H+
17	Q55688	more
18	Q55688	n-heptanal
19	Q55688	O2
20	Q55688	2 NADPH
21	Q55688	2 H+
22	Q55688	n-hexadecanal
23	Q55688	O2
24	Q55688	2 NADPH
25	Q55688	2 H+
26	Q55688	n-butanal
27	Q55688	O2
28	Q55688	2 NADPH
29	Q55688	2 H+
30	Q55688	n-hexanal
31	Q55688	O2
32	Q55688	2 NADPH
33	Q55688	2 H+
34	Q55688	n-octanal
35	Q55688	O2
36	Q55688	2 NADPH
37	Q55688	2 H+
38	Q55688	a long-chain aldehyde
39	Q55688	O2
40	Q55688	2 NADPH
41	Q55688	2 H+
42	A3Z5H6	more
43	A3Z5H6	n-butanal
44	A3Z5H6	O2
45	A3Z5H6	2 NADPH
46	A3Z5H6	2 H+
47	A3Z5H6	n-hexanal
48	A3Z5H6	O2
49	A3Z5H6	2 NADPH
50	A3Z5H6	2 H+
51	A3Z5H6	n-octanal
52	A3Z5H6	O2
53	A3Z5H6	2 NADPH
54	A3Z5H6	2 H+
55	A3Z5H6	a long-chain aldehyde
56	A3Z5H6	O2
57	A3Z5H6	2 NADPH
58	A3Z5H6	2 H+
59	Q54764	more
60	Q54764	n-heptanal
61	Q54764	O2
62	Q54764	2 NADPH
63	Q54764	2 H+
64	Q54764	n-dodecanal
65	Q54764	O2
66	Q54764	2 NADPH
67	Q54764	2 H+
68	Q54764	n-heptanal
69	Q54764	O2
70	Q54764	2 NADPH
71	Q54764	2 H+
72	Q54764	n-nonanal
73	Q54764	O2
74	Q54764	2 NADPH
75	Q54764	2 H+
76	Q54764	n-hexadecanal
77	Q54764	O2
78	Q54764	2 NADPH
79	Q54764	2 H+
80	Q54764	n-decanal
81	Q54764	O2
82	Q54764	2 NADPH
83	Q54764	2 H+
84	Q54764	n-butanal
85	Q54764	O2
86	Q54764	2 NADPH
87	Q54764	2 H+
88	Q54764	n-hexanal
89	Q54764	O2
90	Q54764	2 NADPH
91	Q54764	2 H+
92	Q54764	n-octanal
93	Q54764	O2
94	Q54764	2 NADPH
95	Q54764	2 H+
96	Q54764	a long-chain aldehyde
97	Q54764	O2
98	Q54764	2 NADPH
99	Q54764	2 H+
100	A0A191T893	more
101	A0A191T893	a long-chain aldehyde
102	A0A191T893	O2
103	A0A191T893	2 NADPH
104	A0A191T893	2 H+
105	A0A191T887	more
106	A0A191T887	a long-chain aldehyde
107	A0A191T887	O2
108	A0A191T887	2 NADPH
109	A0A191T887	2 H+
110	B2J1M1	more
111	B2J1M1	n-octadecenal
112	B2J1M1	O2
113	B2J1M1	2 NADPH
114	B2J1M1	2 H+
115	B2J1M1	octanal
116	B2J1M1	O2
117	B2J1M1	2 NADH
118	B2J1M1	2 H+
119	B2J1M1	n-hexadecanal
120	B2J1M1	O2
121	B2J1M1	2 NADPH
122	B2J1M1	2 H+
123	B2J1M1	n-decanal
124	B2J1M1	O2
125	B2J1M1	2 NADPH
126	B2J1M1	2 H+
127	B2J1M1	n-octadecanal
128	B2J1M1	O2
129	B2J1M1	2 NADPH
130	B2J1M1	2 H+
131	B2J1M1	n-butanal
132	B2J1M1	O2
133	B2J1M1	2 NADPH
134	B2J1M1	2 H+
135	B2J1M1	n-hexanal
136	B2J1M1	O2
137	B2J1M1	2 NADPH
138	B2J1M1	2 H+
139	B2J1M1	n-octanal
140	B2J1M1	O2
141	B2J1M1	2 NADPH
142	B2J1M1	2 H+
143	B2J1M1	a long-chain aldehyde
144	B2J1M1	O2
145	B2J1M1	2 NADPH
146	B2J1M1	2 H+
147	Q7V6D4	more
148	Q7V6D4	octadecanal
149	Q7V6D4	O2
150	Q7V6D4	2 NADH
151	Q7V6D4	2 H+
152	Q7V6D4	n-octadecanal
153	Q7V6D4	O2
154	Q7V6D4	2 NADPH
155	Q7V6D4	2 H+
156	Q7V6D4	n-butanal
157	Q7V6D4	O2
158	Q7V6D4	2 NADPH
159	Q7V6D4	2 H+
160	Q7V6D4	n-hexanal
161	Q7V6D4	O2
162	Q7V6D4	2 NADPH
163	Q7V6D4	2 H+
164	Q7V6D4	n-octanal
165	Q7V6D4	O2
166	Q7V6D4	2 NADPH
167	Q7V6D4	2 H+
168	Q7V6D4	a long-chain aldehyde
169	Q7V6D4	O2
170	Q7V6D4	2 NADPH
171	Q7V6D4	2 H+
172	Q7V6D4	decanal
173	Q7V6D4	O2
174	Q7V6D4	2 NADH
175	Q7V6D4	2 H+
176	Q7V6D4	isobutyraldehyde
177	Q7V6D4	O2
178	Q7V6D4	2 NADPH
179	Q7V6D4	2 H+
180	Q7V6D4	n-undecanal
181	Q7V6D4	O2
182	Q7V6D4	2 NADPH
183	Q7V6D4	2 H+
184	Q7V6D4	nonanal
185	Q7V6D4	O2
186	Q7V6D4	2 NADH
187	Q7V6D4	2 H+
0	O14939	CO2
1	O14939	H2O
2	O14939	CO2
3	O14939	H2O
4	Q6R4A2	CO2
5	Q6R4A2	H2O
6	Q6R4A2	CO2
7	Q6R4A2	H2O
8	Q7T2K6	CO2
9	Q7T2K6	H2O
10	Q7T2K6	CO2
11	Q7T2K6	H2O
12	Q9ULX7	more
13	Q9ULX7	CO2
14	Q9ULX7	H2O
15	Q9ULX7	CO2
16	Q9ULX7	H2O
17	Q9ULX7	H2CO3
18	Q9ULX7	H2CO3
19	O43570	CO2
20	O43570	H2O
21	O43570	CO2
22	O43570	H2O
23	O43570	H2CO3
24	O43570	H2CO3
25	Q16790	more
26	Q16790	CO2
27	Q16790	H2O
28	Q16790	CO2
29	Q16790	H2O
30	Q16790	H2CO3
31	Q16790	H2CO3
32	P00918	more
33	P00918	CO2
34	P00918	H2O
35	P00918	CO2
36	P00918	H2O
37	P00918	4-nitrophenyl acetate
38	P00918	H2O
39	P00918	4-nitrophenyl acetate
40	P00918	H2O
41	P00918	H2CO3
42	P00918	H2CO3
43	P07451	CO2
44	P07451	H2O
45	P07451	CO2
46	P07451	H2O
47	P00915	more
48	P00915	CO2
49	P00915	H2O
50	P00915	CO2
51	P00915	H2O
52	P00915	4-nitrophenyl acetate
53	P00915	H2O
54	P00915	4-nitrophenyl acetate
55	P00915	H2O
56	P00915	H2CO3
57	P00915	H2CO3
58	P22748	more
59	P22748	CO2
60	P22748	H2O
61	P22748	CO2
62	P22748	H2O
63	P22748	H2CO3
64	P22748	H2CO3
65	P35218	more
66	P35218	CO2
67	P35218	H2O
68	P35218	CO2
69	P35218	H2O
70	P35218	H2CO3
71	P35218	H2CO3
72	Q9Y2D0	CO2
73	Q9Y2D0	H2O
74	Q9Y2D0	CO2
75	Q9Y2D0	H2O
76	P23280	CO2
77	P23280	H2O
78	P23280	CO2
79	P23280	H2O
80	P43166	CO2
81	P43166	H2O
82	P43166	CO2
83	P43166	H2O
84	Q9D6N1	CO2
85	Q9D6N1	H2O
86	Q9D6N1	CO2
87	Q9D6N1	H2O
88	Q9D6N1	H2CO3
89	Q9D6N1	H2CO3
90	P46510	more
91	Q84Y10	more
92	Q84Y09	more
93	B5SU02	CO2
94	B5SU02	H2O
95	B5SU02	CO2
96	B5SU02	H2O
97	A0A0H3GB68	CO2
98	A0A0H3GB68	H2O
99	A0A0H3GB68	CO2
100	A0A0H3GB68	H2O
101	A0A0H3GB68	H2CO3
102	A0A0H3GB68	H2CO3
103	P53615	CO2
104	P53615	H2O
105	P53615	CO2
106	P53615	H2O
107	Q8KJM6	CO2
108	Q8KJM6	H2O
109	Q8KJM6	CO2
110	Q8KJM6	H2O
111	P35219	CO2
112	P35219	H2O
113	P35219	CO2
114	P35219	H2O
115	P45148	more
116	P45148	H2CO3
117	P45148	H2CO3
118	Q9WVT6	more
119	Q9WVT6	CO2
120	Q9WVT6	H2O
121	Q9WVT6	CO2
122	Q9WVT6	H2O
123	P16015	more
124	P16015	H2CO3
125	P16015	H2CO3
126	Q99N23	CO2
127	Q99N23	H2O
128	Q99N23	CO2
129	Q99N23	H2O
130	Q8W183	H2CO3
131	Q8W183	H2CO3
132	Q50940	CO2
133	Q50940	H2O
134	Q50940	CO2
135	Q50940	H2O
136	C3W4Q7	CO2
137	C3W4Q7	H2O
138	C3W4Q7	CO2
139	C3W4Q7	H2O
140	C1L335	CO2
141	C1L335	H2O
142	C1L335	CO2
143	C1L335	H2O
144	C1L336	CO2
145	C1L336	H2O
146	C1L336	CO2
147	C1L336	H2O
148	O59257	CO2
149	O59257	H2O
150	O59257	CO2
151	O59257	H2O
152	O59257	H2CO3
153	O59257	H2CO3
154	B2V8E3	more
155	B2V8E3	H2CO3
156	B2V8E3	H2CO3
157	A6DAW8	H2CO3
158	A6DAW8	H2CO3
159	Q72B61	H2CO3
160	Q72B61	H2CO3
161	D9PU79	more
162	D9PU79	H2CO3
163	D9PU79	H2CO3
164	K4N028	H2CO3
165	K4N028	H2CO3
166	A0A0D7LLM5	H2CO3
167	A0A0D7LLM5	H2CO3
168	C0QRB5	more
169	C0QRB5	CO2
170	C0QRB5	H2O
171	C0QRB5	CO2
172	C0QRB5	H2O
173	C0QRB5	H2CO3
174	C0QRB5	H2CO3
175	E8T502	H2CO3
176	E8T502	H2CO3
177	P00921	more
178	P00921	H2CO3
179	P00921	H2CO3
180	A0A0N9FGL8	more
181	A0A0N9FGL8	H2CO3
182	A0A0N9FGL8	H2CO3
183	Q8IHW5	CO2
184	Q8IHW5	H2O
185	Q8IHW5	CO2
186	Q8IHW5	H2O
187	Q8IHW5	H2CO3
188	Q8IHW5	H2CO3
189	B2RL07	CO2
190	B2RL07	H2O
191	B2RL07	CO2
192	B2RL07	H2O
193	B2RL07	H2CO3
194	B2RL07	H2CO3
195	A0A0N9WRG3	more
196	A0A0N9WRG3	CO2
197	A0A0N9WRG3	H2O
198	A0A0N9WRG3	CO2
199	A0A0N9WRG3	H2O
200	A0A0N9WRG3	H2CO3
201	A0A0N9WRG3	H2CO3
202	A0A088ABK2	more
203	A0A088ABK2	CO2
204	A0A088ABK2	H2O
205	A0A088ABK2	CO2
206	A0A088ABK2	H2O
207	A0A088ABK2	H2CO3
208	A0A088ABK2	H2CO3
209	A0A0S1NK17	more
210	A0A0S1NK17	CO2
211	A0A0S1NK17	H2O
212	A0A0S1NK17	CO2
213	A0A0S1NK17	H2O
214	A0A0S1NK17	H2CO3
215	A0A0S1NK17	H2CO3
216	Q5U9J1	more
217	Q5U9J1	CO2
218	Q5U9J1	H2O
219	Q5U9J1	CO2
220	Q5U9J1	H2O
221	Q5U9J1	H2CO3
222	Q5U9J1	H2CO3
223	E7F742	H2CO3
224	E7F742	H2CO3
225	A0A2R2Y2Q1	H2CO3
226	A0A2R2Y2Q1	H2CO3
227	Q31FD6	H2CO3
228	Q31FD6	H2CO3
229	Q54735	more
230	Q54735	CO2
231	Q54735	H2O
232	Q54735	CO2
233	Q54735	H2O
234	Q54735	H2CO3
235	Q54735	H2CO3
236	P72758	more
237	P72758	H2CO3
238	P72758	H2CO3
239	Q47YG3	more
240	Q47YG3	CO2
241	Q47YG3	H2O
242	Q47YG3	CO2
243	Q47YG3	H2O
244	Q47YG3	H2CO3
245	Q47YG3	H2CO3
246	F3BJI2	more
247	F3BJI2	CO2
248	F3BJI2	H2O
249	F3BJI2	CO2
250	F3BJI2	H2O
251	F3BJI2	H2CO3
252	F3BJI2	H2CO3
253	C1DTU5	more
254	C1DTU5	CO2
255	C1DTU5	H2O
256	C1DTU5	CO2
257	C1DTU5	H2O
258	C1DTU5	H2CO3
259	C1DTU5	H2CO3
260	B6EIU7	more
261	B6EIU7	H2CO3
262	B6EIU7	H2CO3
263	A0A220A4U9	H2CO3
264	A0A220A4U9	H2CO3
265	A0A2D1CFJ9	H2CO3
266	A0A2D1CFJ9	H2CO3
267	A0A193PYR8	more
268	A0A193PYR8	H2CO3
269	A0A193PYR8	H2CO3
270	P96878	more
271	P96878	H2CO3
272	P96878	H2CO3
273	P17067	H2CO3
274	P17067	H2CO3
275	Q9FWR5	H2CO3
276	Q9FWR5	H2CO3
277	Q9C6B3	H2CO3
278	Q9C6B3	H2CO3
279	Q9FMV1	H2CO3
280	Q9FMV1	H2CO3
281	Q9SMN1	H2CO3
282	Q9SMN1	H2CO3
283	A8J4Z8	H2CO3
284	A8J4Z8	H2CO3
285	P14141	H2CO3
286	P14141	H2CO3
287	P40881	CO2
288	P40881	H2O
289	P40881	CO2
290	P40881	H2O
291	P40881	H2CO3
292	P40881	H2CO3
293	P54212	4-nitrophenyl acetate
294	P54212	H2O
295	P54212	4-nitrophenyl acetate
296	P54212	H2O
297	P54212	H2CO3
298	P54212	H2CO3
299	Q50565	H2CO3
300	Q50565	H2CO3
301	P61517	H2CO3
302	P61517	H2CO3
303	P16016	H2CO3
304	P16016	H2CO3
0	P15474	3-dehydroquinate
1	P15474	3-dehydroquinate
2	P15474	more
3	Q6PUG0	more
4	Q6PUG0	dehydroquinate
5	O30011	3-dehydroquinate
6	O30011	3-dehydroquinate
7	Q48255	3-dehydroquinate
8	Q48255	3-dehydroquinate
9	P9WPX7	3-dehydroquinate
10	P9WPX7	3-dehydroquinate
11	P9WPX7	more
12	P9WPX7	5-dehydroquinate
13	P58687	3-dehydroquinate
14	P58687	3-dehydroquinate
15	P58687	more
16	W6JLW3	3-dehydroquinate
17	W6JLW3	3-dehydroquinate
18	Q9PH97	3-dehydroquinate
19	Q9PH97	3-dehydroquinate
20	N1V364	3-dehydroquinate
21	N1V364	3-dehydroquinate
22	I0L192	3-dehydroquinate
23	I0L192	3-dehydroquinate
24	A0A124C1Y7	3-dehydroquinate
25	A0A124C1Y7	3-dehydroquinate
26	D1A7X0	3-dehydroquinate
27	D1A7X0	3-dehydroquinate
28	B9CK59	3-dehydroquinate
29	B9CK59	3-dehydroquinate
30	P54517	3-dehydroquinate
31	P54517	3-dehydroquinate
32	A0A0F6BKL7	3-dehydroquinate
33	A0A0F6BKL7	3-dehydroquinate
34	B7DR33	3-dehydroquinate
35	B7DR33	3-dehydroquinate
36	D4S0D1	3-dehydroquinate
37	D4S0D1	3-dehydroquinate
38	P05194	3-dehydroquinate
39	P05194	3-dehydroquinate
40	E4RLB7	3-dehydroquinate
41	E4RLB7	3-dehydroquinate
42	G8M0G7	3-dehydroquinate
43	G8M0G7	3-dehydroquinate
44	B2A551	3-dehydroquinate
45	B2A551	3-dehydroquinate
46	D4LCT8	3-dehydroquinate
47	D4LCT8	3-dehydroquinate
48	M1E6S9	3-dehydroquinate
49	M1E6S9	3-dehydroquinate
50	Q88IJ6	3-dehydroquinate
51	Q88IJ6	3-dehydroquinate
52	O30557	3-dehydroquinate
53	O30557	3-dehydroquinate
54	P24670	3-dehydroquinate
55	P24670	3-dehydroquinate
56	O52377	3-dehydroquinate
57	O52377	3-dehydroquinate
58	P36923	3-dehydroquinate
59	P36923	3-dehydroquinate
60	Q0VMZ2	3-dehydroquinate
61	Q0VMZ2	3-dehydroquinate
62	A8AQF2	3-dehydroquinate
63	A8AQF2	3-dehydroquinate
64	A0A0H3FM50	3-dehydroquinate
65	A0A0H3FM50	3-dehydroquinate
66	A5WDH9	3-dehydroquinate
67	A5WDH9	3-dehydroquinate
68	A1SZA3	3-dehydroquinate
69	A1SZA3	3-dehydroquinate
0	D3RXI0	cyclohexa-1,5-diene-1-carbonyl-CoA
1	D3RXI0	H2O
2	D3RXI0	cyclohexa-1,5-diene-1-carbonyl-CoA
3	D3RXI0	H2O
0	Q8G9F9	cyclohexyl isocyanide
1	Q8G9F9	H2O
2	Q8G9F9	more
3	Q4K977	2-naphthyl isocyanide
4	Q4K977	H2O
5	E1CJF8	more
6	E1CJF8	1-pentyl isocyanide
7	E1CJF8	H2O
8	E1CJF8	benzyl isocyanide
9	E1CJF8	H2O
10	E1CJF8	cyclohexyl isocyanide
11	E1CJF8	H2O
12	E1CJF8	ethyl isocyanoacetate
13	E1CJF8	H2O
14	E1CJF8	methyl isocyanoacetate
15	E1CJF8	H2O
16	E1CJF8	tert-butyl isocyanide
17	E1CJF8	H2O
0	Q59948	NCO-
1	Q59948	HCO3-
2	Q59948	H+
3	Q59948	NCO-
4	Q59948	HCO3-
5	Q59948	H+
6	Q59948	NCO-
7	Q59948	HCO3-
8	Q59948	H+
9	Q5N0J1	NCO-
10	Q5N0J1	HCO3-
11	Q5N0J1	H+
12	Q55367	NCO-
13	Q55367	HCO3-
14	Q55367	H+
15	D1ZHN6	cyanate
16	D1ZHN6	HCO3-
17	D1ZHN6	2 H+
18	A4GXA0	CNO-
19	A4GXA0	HCO3-
20	A4GXA0	2 H+
21	A4GXA0	cyanate
22	A4GXA0	?
23	A4GXA0	more
24	O22683	cyanate
25	O22683	HCO3-
26	O22683	2 H+
27	Q9FWK4	cyanate
28	Q9FWK4	HCO3-
29	Q9FWK4	2 H+
30	A5GPQ6	cyanate
31	A5GPQ6	HCO3-
32	A5GPQ6	2 H+
33	Q7V2U0	cyanate
34	Q7V2U0	HCO3-
35	Q7V2U0	2 H+
36	T1KZQ3	cyanate
37	T1KZQ3	HCO3-
38	T1KZQ3	2 H+
39	A8GBZ7	cyanate
40	A8GBZ7	HCO3-
41	A8GBZ7	2 H+
42	Q55367	cyanate
43	Q55367	HCO3-
44	Q55367	2 H+
45	K0INW1	cyanate
46	K0INW1	HCO3-
47	K0INW1	2 H+
48	A0A0K2GAS4	cyanate
49	A0A0K2GAS4	HCO3-
50	A0A0K2GAS4	2 H+
0	Q5NUF4	2,7,4'-trihydroxyisoflavanone
1	Q5NUF4	2,5,7,4'-tetrahydroxyisoflavanone
2	Q5NUF4	2,7-dihydroxy-4'-methoxyisoflavanone
3	Q5NUF3	2,7,4'-trihydroxyisoflavanone
4	Q5NUF3	2,5,7,4'-tetrahydroxyisoflavanone
5	Q5NUF3	2,7-dihydroxy-4'-methoxyisoflavanone
6	Q5NUF3	p-nitrophenyl butyrate
0	Q9RB47	7alpha-hydroxy-3-oxochol-4-en-24-oate
1	Q9RB47	7alpha-hydroxy-3-oxochol-4-en-24-oyl-CoA
2	B4YSU1	7alpha-hydroxy-3-oxochol-4-en-24-oate
3	B4YSU1	7alpha-hydroxy-3-oxochol-4-en-24-oyl-CoA
4	B0NI18	7alpha-hydroxy-3-oxochol-4-en-24-oate
5	B0NI18	7alpha-hydroxy-3-oxochol-4-en-24-oyl-CoA
6	P19412	7alpha-hydroxy-3-oxochol-4-en-24-oate
7	P19412	7alpha-hydroxy-3-oxochol-4-en-24-oyl-CoA
0	Q9AP33	4-N-acetyl-L-2,4-diaminobutanoate
1	Q9AP33	4-N-acetyl-L-2,4-diaminobutanoate
2	Q9AP33	more
3	O06061	4-N-acetyl-L-2,4-diaminobutanoate
4	O06061	4-N-acetyl-L-2,4-diaminobutanoate
5	O06061	more
6	Q4JQJ3	4-N-acetyl-L-2,4-diaminobutanoate
7	Q4JQJ3	4-N-acetyl-L-2,4-diaminobutanoate
8	Q9ZEU6	4-N-acetyl-L-2,4-diaminobutanoate
9	Q9ZEU6	4-N-acetyl-L-2,4-diaminobutanoate
10	Q9ZEU6	more
11	A5A5G3	N4-acetyl-L-2,4-diaminobutyrate
12	A5A5G3	N4-acetyl-L-2,4-diaminobutyrate
13	Q1GNW6	more
14	Q1GNW6	(2S)-4-acetamido-2-aminobutanoate
15	Q1GNW6	N-alpha-acetyl-L-2,4-diaminobutanoate
0	O31668	S-methyl-5-thio-D-ribulose 1-phosphate
1	P47095	S-methyl-5-thio-D-ribulose 1-phosphate
2	I7MAL0	S-methyl-5-thio-D-ribulose 1-phosphate
3	Q96GX9	S-methyl-5-thio-D-ribulose 1-phosphate
