	uniprot_ids	substrates
187	A0A1L7NZN4	benzaldehyde
0	P52708	(S)-4-Hydroxymandelonitrile
1	P52708	(S)-4-Hydroxymandelonitrile
2	P52708	HCN
3	P52708	4-hydroxybenzaldehyde
4	P52708	more
5	P52708	cyanide
6	P52708	4-hydroxybenzaldehyde
0	Q9U9R9	D-fructose 1,6-bisphosphate
1	Q9U9R9	D-fructose 1,6-bisphosphate
2	Q9U9R9	D-fructose 1,6-bisphosphate
3	Q9RHA2	D-fructose 1,6-bisphosphate
4	Q9RHA2	D-fructose 1,6-bisphosphate
5	Q9RHA2	D-fructose 1,6-bisphosphate
6	Q9U5N6	D-fructose 1,6-bisphosphate
7	Q9U5N6	D-fructose 1,6-bisphosphate
8	Q9U5N6	D-fructose 1,6-bisphosphate
9	P9WQA3	D-fructose 1,6-bisphosphate
10	P9WQA3	D-fructose 1,6-bisphosphate
11	P9WQA3	D-fructose 1,6-bisphosphate
12	P9WQA3	more
13	P9WQA3	D-fructose-1,6-bisphosphate
14	P9WQA3	D-fructose-1,6-bisphosphate
15	P9WQA3	dihydroxyacetone phosphate
16	P9WQA3	D-glyceraldehyde 3-phosphate
17	A1YZ23	D-fructose 1,6-bisphosphate
18	A1YZ23	D-fructose 1,6-bisphosphate
19	A1YZ23	D-fructose 1,6-bisphosphate
20	P00883	D-fructose 1,6-bisphosphate
21	P00883	D-fructose 1,6-bisphosphate
22	P00883	D-fructose 1,6-bisphosphate
23	P00883	D-fructose 1,6-bisphosphate
24	P00883	D-fructose-1,6-bisphosphate
25	P00883	D-fructose-1,6-bisphosphate
26	P00883	D-Fructose 1-phosphate
27	P00883	D-Fructose 1-phosphate
28	P14540	D-fructose-1,6-bisphosphate
29	P14540	D-fructose-1,6-bisphosphate
30	P56109	D-fructose 1,6-bisphosphate
31	P56109	D-fructose 1,6-bisphosphate
32	P56109	D-fructose 1,6-bisphosphate
33	P56109	D-fructose-1,6-bisphosphate
34	P56109	D-fructose-1,6-bisphosphate
35	O97447	D-fructose 1,6-bisphosphate
36	O97447	D-fructose 1,6-bisphosphate
37	O97447	D-fructose 1,6-bisphosphate
38	Q602L6	D-fructose 1,6-bisphosphate
39	Q602L6	D-fructose 1,6-bisphosphate
40	Q602L6	sedoheptulose 1,7-bisphosphate
41	Q602L6	dihydroxyacetone phosphate
42	Q602L6	D-glyceraldehyde 3-phosphate
43	P0AB71	D-fructose 1,6-bisphosphate
44	P0AB71	D-fructose 1,6-bisphosphate
45	P0AB71	D-fructose 1,6-bisphosphate
46	P0AB71	D-fructose 6-phosphate
47	P0AB71	L-glyceraldehyde 3-phosphate
48	P0AB71	butanone
49	P0AB71	L-glyceraldehyde 3-phosphate
50	P0AB71	cyclopentane
51	P0AB71	L-glyceraldehyde 3-phosphate
52	P0AB71	ethanol
53	P0AB71	L-glyceraldehyde 3-phosphate
54	P0AB71	propanone
55	P58315	D-fructose 1,6-bisphosphate
56	P58315	D-fructose 1,6-bisphosphate
57	P58315	D-fructose 1,6-bisphosphate
58	P58315	D-Fructose 1-phosphate
59	P58315	D-Fructose 1-phosphate
60	P58314	D-fructose 1,6-bisphosphate
61	P58314	D-fructose 1,6-bisphosphate
62	P58314	D-fructose 1,6-bisphosphate
63	P58314	D-Fructose 1-phosphate
64	P58314	D-Fructose 1-phosphate
65	P05062	D-fructose 1,6-bisphosphate
66	P05062	D-fructose 1,6-bisphosphate
67	P05062	D-fructose 1,6-bisphosphate
68	P05062	D-Fructose 1-phosphate
69	P05062	D-Fructose 1-phosphate
70	P04075	D-fructose 1,6-bisphosphate
71	P04075	D-fructose 1,6-bisphosphate
72	P04075	D-fructose 1,6-bisphosphate
73	Q703I2	D-fructose 1,6-bisphosphate
74	Q703I2	D-fructose 1,6-bisphosphate
75	Q703I2	D-fructose 1,6-bisphosphate
76	Q703I2	D-glyceraldehyde 3-phosphate
77	Q703I2	glycerone phosphate
78	F9VMT6	D-fructose 1,6-bisphosphate
79	F9VMT6	D-fructose 1,6-bisphosphate
80	F9VMT6	D-fructose 1,6-bisphosphate
81	F9VMT6	Glycerone phosphate
82	F9VMT6	D-glyceraldehyde 3-phosphate
83	F9VMT6	Glycerone phosphate
84	F9VMT6	D-glyceraldehyde 3-phosphate
85	Q980K6	Glycerone phosphate
86	Q980K6	D-glyceraldehyde 3-phosphate
87	Q980K6	Glycerone phosphate
88	Q980K6	D-glyceraldehyde 3-phosphate
89	B1YAL1	Glycerone phosphate
90	B1YAL1	D-glyceraldehyde 3-phosphate
91	B1YAL1	Glycerone phosphate
92	B1YAL1	D-glyceraldehyde 3-phosphate
93	I3EBM6	D-fructose 1,6-bisphosphate
94	I3EBM6	D-fructose 1,6-bisphosphate
95	I3EBM6	D-fructose 1,6-bisphosphate
96	I3EBM6	more
97	I3EBM6	Glycerone phosphate
98	I3EBM6	D-glyceraldehyde 3-phosphate
99	I3EBM6	Glycerone phosphate
100	I3EBM6	D-glyceraldehyde 3-phosphate
101	D4GYE0	D-fructose 1,6-bisphosphate
102	D4GYE0	D-fructose 1,6-bisphosphate
103	D4GYE0	D-fructose 1,6-bisphosphate
104	A3MSD2	D-fructose 1,6-bisphosphate
105	A3MSD2	D-fructose 1,6-bisphosphate
106	A3MSD2	D-fructose 1,6-bisphosphate
107	A3MSD2	more
108	A3MSD2	D-fructose 1,6-bisphosphate
109	A3MSD2	H2O
110	Q8I8I2	D-fructose 1,6-bisphosphate
111	Q8I8I2	D-fructose 1,6-bisphosphate
112	Q8I8I2	D-fructose 1,6-bisphosphate
113	Q9URB4	D-fructose 1,6-bisphosphate
114	Q9URB4	D-fructose 1,6-bisphosphate
115	Q9URB4	D-fructose 1,6-bisphosphate
116	B9PW35	D-fructose 1,6-bisphosphate
117	B9PW35	D-fructose 1,6-bisphosphate
118	B9PW35	D-fructose 1,6-bisphosphate
119	Q5HE75	D-fructose 1,6-bisphosphate
120	Q5HE75	D-fructose 1,6-bisphosphate
121	Q5HE75	D-fructose 1,6-bisphosphate
122	Q96UH7	D-fructose 1,6-bisphosphate
123	Q96UH7	D-fructose 1,6-bisphosphate
124	Q96UH7	D-fructose 1,6-bisphosphate
125	Q96UH7	more
126	A0A125YGE6	D-fructose 1,6-bisphosphate
127	A0A125YGE6	D-fructose 1,6-bisphosphate
128	A0A125YGE6	D-fructose 1,6-bisphosphate
129	P00884	D-fructose 1,6-bisphosphate
130	P00884	H2O
0	A4VVI7	2-dehydro-3-deoxy-D-gluconate 6-phosphate
1	A4VVI7	2-dehydro-3-deoxy-D-gluconate 6-phosphate
2	Q704D1	2-dehydro-3-deoxy-6-phospho-D-gluconate
3	Q704D1	2-dehydro-3-deoxy-6-phospho-D-gluconate
4	Q704D1	2-dehydro-3-deoxy-D-gluconate
5	Q704D1	2-dehydro-3-deoxy-D-gluconate
6	P0A955	2-dehydro-3-deoxy-D-gluconate 6-phosphate
7	P0A955	2-dehydro-3-deoxy-D-gluconate 6-phosphate
8	P0A955	pyruvate
9	P0A955	D-erythrose
10	P0A955	2-dehydro-3-deoxy-6-phospho-D-gluconate
11	P0A955	2-dehydro-3-deoxy-6-phospho-D-gluconate
12	P0A955	pyruvate
13	P0A955	D-glyceraldehyde
14	P0A955	pyruvate
15	P0A955	D-glyceraldehyde
16	P0A955	2-oxobutyrate
17	P0A955	2-pyridine carboxaldehyde
18	P0A955	3-fluoropyruvate
19	P0A955	2-pyridine carboxaldehyde
20	P0A955	pyruvate
21	P0A955	benzaldehyde
22	P0A955	pyruvate
23	P0A955	glyoxylate
24	P0A955	pyruvate
25	P0A955	D-glyceraldehyde 3-phosphate
26	P0A955	pyruvate
27	P0A955	D-glyceraldehyde 3-phosphate
28	O54288	2-dehydro-3-deoxy-6-phospho-D-gluconate
29	O54288	2-dehydro-3-deoxy-6-phospho-D-gluconate
30	O54288	2-dehydro-3-deoxy-D-gluconate
31	Q00384	2-dehydro-3-deoxy-6-phospho-D-gluconate
32	Q00384	2-dehydro-3-deoxy-6-phospho-D-gluconate
33	A0A0B6VQ18	2-dehydro-3-deoxy-6-phospho-D-gluconate
34	A0A0B6VQ18	2-dehydro-3-deoxy-6-phospho-D-gluconate
35	D4GV57	2-dehydro-3-deoxy-6-phospho-D-gluconate
36	D4GV57	2-dehydro-3-deoxy-6-phospho-D-gluconate
37	D4GV57	2-dehydro-3-deoxy-D-gluconate
38	D4GV57	2-dehydro-3-deoxy-D-gluconate
39	D4GV57	pyruvate
40	D4GV57	D-glyceraldehyde 3-phosphate
41	D4GV57	pyruvate
42	D4GV57	D-glyceraldehyde 3-phosphate
43	D4GV57	2-dehydro-3-deoxy-6-phospho-D-galactonate
0	P0AB87	L-Fuculose 1-phosphate
1	P0AB87	L-Fuculose 1-phosphate
2	P0AB87	Glycerone phosphate
3	P0AB87	(S)-lactaldehyde
4	P0AB87	Glycerone phosphate
5	P0AB87	D-glyceraldehyde
6	P0AB87	Glycerone phosphate
7	P0AB87	L-glyceraldehyde
8	P0AB87	more
9	P0AB87	(2R)-2,3-dihydroxy-4-nitrobutanal
10	P0AB87	(2S)-2,3-dihydroxy-4-nitrobutanal
11	P0AB87	3-hydroxy-4-nitrobutanal
12	P0AB87	4-nitrobutanal
13	P0AB87	Glycerone phosphate
14	P0AB87	D-glyceraldehyde
15	P0AB87	dimethoxyacetaldehyde
16	P0AB87	glycerone phosphate
17	P0AB87	glycerone phosphate
18	P0AB87	L-glyceraldehyde
19	Q58813	more
20	Q58813	DL-glycerol 3-phosphate
21	Q58813	DL-glyceraldehyde
22	Q58813	dihydroxyacetone phosphate
23	Q58813	D-glyceraldehyde
24	Q58813	dihydroxyacetone phosphate
25	Q58813	DL-glyceraldehyde
26	Q58813	dihydroxyacetone phosphate
27	Q58813	L-glyceraldehyde
28	Q58813	dihydroxyacetone phosphate
29	Q58813	L-lactaldehyde
0	P32169	L-Rhamnulose 1-phosphate
1	P32169	L-Rhamnulose 1-phosphate
2	P32169	Glycerone phosphate
3	P32169	D-glyceraldehyde
4	P32169	L-rhamnulose 1-phosphate
5	P32169	dihydroxyacetone phosphate
6	P32169	L-lactaldehyde
7	P32169	(2S,3S)-3-methyl-1-oxopentane-2-benzylcarbamate
8	P32169	(R)-1-oxobutane-2-benzylcarbamate
9	P32169	(R)-1-oxohexane-2-benzylcarbamate
10	P32169	(R)-1-oxopentane-2-benzylcarbamate
11	P32169	(R)-3-methyl-1-oxobutane-2-benzylcarbamate
12	P32169	(R)-4-methyl-1-oxopentane-2-benzylcarbamate
13	P32169	(S)-1-oxo-3-phenylpropan-2-benzylcarbamate
14	P32169	(S)-1-oxobutane-2-benzylcarbamate
15	P32169	(S)-1-oxohexane-2-benzylcarbamate
16	P32169	(S)-1-oxopentane-2-benzylcarbamate
17	P32169	(S)-3-methyl-1-oxobutane-2-benzylcarbamate
18	P32169	(S)-4-methyl-1-oxopentane-2-benzylcarbamate
19	P32169	(benzyloxy)acetaldehyde
20	P32169	dihydroxyacetone
21	P32169	2-methyl-1-oxopropane-2-benzylcarbamate
22	P32169	Glycerone phosphate
23	P32169	D-glyceraldehyde
24	P32169	Glycerone phosphate
25	P32169	L-glyceraldehyde
26	P32169	N-formylglycinal
27	P32169	dihydroxyacetone
28	P32169	benzyl (2-oxoethyl)carbamate
29	P32169	dihydroxyacetone
30	P32169	benzyl [(2R)-1-oxopropan-2-yl]carbamate
31	P32169	dihydroxyacetone
32	P32169	dihydroxyacetone
33	P32169	L-lactaldehyde
34	P32169	dihydroxyacetone phosphate
35	P32169	L-lactaldehyde
36	P32169	dihydroxyacetone phosphate
37	P32169	L-lactaldehyde
38	P32169	glycerone phosphate
39	P32169	L-glyceraldehyde
40	P32169	more
41	R4NQF0	L-Rhamnulose 1-phosphate
42	R4NQF0	L-Rhamnulose 1-phosphate
43	R4NQF0	DL-glycerol 3-phosphate
44	R4NQF0	D-glyceraldehyde
45	R4NQF0	DL-glycerol 3-phosphate
46	R4NQF0	L-glyceraldehyde
47	R4NQF0	glycerone phosphate
48	R4NQF0	D-glyceraldehyde
49	R4NQF0	glycerone phosphate
50	R4NQF0	L-glyceraldehyde
0	P75682	2-dehydro-3-deoxy-D-galactonate
1	P75682	pyruvate
2	P75682	glyceraldehyde
3	P23522	2-dehydro-3-deoxy-L-rhamnonate
4	P23522	2-keto-3-deoxy-L-lyxonate
5	P23522	2-keto-3-deoxy-L-mannonate
6	P23522	4-hydroxy-2-ketoheptane-1,7-dioate
7	P23522	4-hydroxy-2-ketohexanoic acid
8	P23522	4-hydroxy-2-ketopentanoic acid
0	Q6BF16	pyruvate
1	Q6BF16	D-glyceraldehyde 3-phosphate
0	Q9AEM9	D-Fructose 6-phosphate
1	Q9AEM9	phosphate
2	Q5RLY5	D-Fructose 6-phosphate
3	Q5RLY5	phosphate
4	Q5RLY5	more
5	D6PAH1	D-Fructose 6-phosphate
6	D6PAH1	phosphate
7	D6PAH1	D-xylulose 5-phosphate
8	D6PAH1	phosphate
9	A0A0L0LT01	D-Fructose 6-phosphate
10	A0A0L0LT01	phosphate
11	Q6R2Q7	D-Fructose 6-phosphate
12	Q6R2Q7	phosphate
13	Q6R2Q7	D-Xylulose 5-phosphate
14	Q6R2Q7	phosphate
15	Q9HY13	D-Fructose 6-phosphate
16	Q9HY13	phosphate
17	Q9HY13	D-Xylulose 5-phosphate
18	Q9HY13	phosphate
19	A0A5F1NX59	D-Fructose 6-phosphate
20	A0A5F1NX59	phosphate
21	A0A5F1NX59	D-Xylulose 5-phosphate
22	A0A5F1NX59	phosphate
23	A0A0G9MEQ1	D-Fructose 6-phosphate
24	A0A0G9MEQ1	phosphate
25	Q9CFH4	D-Fructose 6-phosphate
26	Q9CFH4	phosphate
27	Q9CFH4	D-Xylulose 5-phosphate
28	Q9CFH4	phosphate
0	P9WNG5	6-hydroxymethyl-7,8-dihydropterin
1	P9WNG5	glycolaldehyde
2	P9WNG5	7,8-dihydroneopterin
3	P9WNG5	7,8-dihydroneopterin
4	Q9SF23	7,8-dihydroneopterin
5	Q9SF23	7,8-dihydroneopterin
6	Q9SF23	7,8-dihydroneopterin
7	Q9SF23	more
8	Q9SF23	7,8-dihydromonapterin
9	Q9SF23	7,8-dihydromonapterin
10	P56740	7,8-dihydroneopterin
11	P56740	7,8-dihydroneopterin
12	P56740	7,8-dihydroneopterin
13	P56740	more
14	P9WNC5	7,8-dihydroneopterin
15	P9WNC5	7,8-dihydroneopterin
16	P9WNC5	7,8-dihydroneopterin
17	P9WNC5	more
18	P9WNC5	7,8-dihydromonapterin
19	P9WNC5	7,8-dihydromonapterin
20	P9WNC5	6-hydroxymethyl-7,8-dihydropterin
21	P9WNC5	glycolaldehyde
22	P0AC16	6-hydroxymethyl-7,8-dihydropterin
23	P0AC16	glycolaldehyde
24	P0AC16	7,8-dihydroneopterin
25	P0AC16	7,8-dihydroneopterin
26	Q9FM54	7,8-dihydroneopterin
27	Q9FM54	7,8-dihydroneopterin
28	Q9FM54	7,8-dihydroneopterin
29	Q9FM54	more
30	Q9FM54	7,8-dihydromonapterin
31	Q9FM54	7,8-dihydromonapterin
0	Q59IT3	L-threo-3-phenylserine
1	Q59IT3	L-threo-3-phenylserine
2	Q59IT3	L-Thr
3	Q59IT3	L-allo-Thr
4	Q59IT3	L-erythro-3-phenylserine
5	Q59IT3	glycine
6	Q59IT3	benzaldehyde
7	Q59IT3	more
8	Q9A3V8	more
9	Q9A3V8	L-threo-phenylserine
0	Q54RV9	Sphingosine 1-phosphate
1	Q54RV9	Sphingosine 1-phosphate
2	Q54RV9	sphingosine 1-phosphate
3	O95470	Sphingosine 1-phosphate
4	O95470	Sphingosine 1-phosphate
5	O95470	more
6	O95470	(2S,3R 4E)-2-ammonio-3-hydroxy-7-((2-oxo-2H-chromen-7-yl)oxy)hept-4-en-1-yl hydrogenphosphate
7	O95470	(2S,3R 5E)-2-ammonio-3-hydroxy-7-((2-oxo-2H-chromen-7-yl)oxy)hept-5-en-1-yl hydrogenphosphate
8	O95470	sphinganine 1-phosphate
9	O95470	sphinganine 1-phosphate
10	O95470	sphingosine 1-phosphate
11	O95470	sphingosine 1-phosphate
12	Q9C509	Sphingosine 1-phosphate
13	Q9C509	Sphingosine 1-phosphate
14	Q05567	sphinganine 1-phosphate
15	Q05567	sphinganine 1-phosphate
16	Q8R0X7	sphinganine 1-phosphate
17	Q8R0X7	sphinganine 1-phosphate
18	Q8R0X7	7-nitrobenz-2-oxa-1,3-diazole-sphingosine 1-phosphate
19	Q8R0X7	D-(+)-erythro-sphingosine 1-phosphate
20	Q8R0X7	boron dipyrromethene difluoride-sphingosine 1-phosphate
21	Q8R0X7	umbelliferone-labled sphinganine 1-phosphate
22	Q67PY4	sphingosine 1-phosphate
23	Q67PY4	sphingosine 1-phosphate
24	Q63IP8	(2E)-hexadecenal
25	Q63IP8	semicarbazide
26	Q63IP8	D-erythrosphingosine
27	Q63IP8	sphinganine 1-phosphate
28	Q63IP8	sphinganine 1-phosphate
0	Q79EM8	(3E)-4-(2-carboxyphenyl)-2-oxobut-3-enoate
1	Q79EM8	H2O
2	Q79EM8	more
0	P51853	2-hydroxy-1,2-diphenylethanone
1	P51853	more
2	P51853	2-hydroxy-1,2-diphenylethanone
3	P51853	2-hydroxy-1,2-diphenylethanone
4	P51853	(E)-2-oxo-4(pyridin-3-yl)-3-but-3-enoic acid
5	P51853	2 benzaldehyde
6	P51853	2 butyraldehyde
7	P51853	2 valeraldehyde
8	P51853	2-furaldehyde
9	P51853	benzaldehyde
10	P51853	2-methylbutanal
11	P51853	benzaldehyde
12	P51853	2-methylpentanal
13	P51853	benzaldehyde
14	P51853	2-methylpropanal
15	P51853	benzoylformic acid
16	P51853	phenylpyruvic acid
0	Q9AIP7	2-deoxy-D-ribose 5-phosphate
1	Q9AIP7	2-deoxy-D-ribose 5-phosphate
2	Q9AIP7	more
3	Q7WT44	2-deoxy-D-ribose 5-phosphate
4	Q7WT44	2-deoxy-D-ribose 5-phosphate
5	Q877I0	2-deoxy-D-ribose 5-phosphate
6	Q877I0	2-deoxy-D-ribose 5-phosphate
7	C0LSK9	2-deoxy-D-ribose-5-phosphate
8	C7E719	2-deoxy-D-ribose 5-phosphate
9	C7E719	2-deoxy-D-ribose 5-phosphate
10	C7E719	D-Glyceraldehyde 3-phosphate
11	C7E719	acetaldehyde
12	C7E719	D-Glyceraldehyde 3-phosphate
13	C7E719	acetaldehyde
14	A2BLE9	2-deoxy-D-ribose 5-phosphate
15	A2BLE9	2-deoxy-D-ribose 5-phosphate
16	P0A6L0	2-deoxy-D-ribose 5-phosphate
17	P0A6L0	2-deoxy-D-ribose 5-phosphate
18	P0A6L0	D-glyceraldehyde 3-phosphate
19	P0A6L0	acetaldehyde
20	P0A6L0	acetaldehyde
21	P0A6L0	acetaldehyde
22	P0A6L0	chloroacetaldehyde
23	P0A6L0	acetaldehyde
24	Q9Y948	2-deoxy-D-ribose 5-phosphate
25	Q9Y948	2-deoxy-D-ribose 5-phosphate
26	B5IEU6	2-deoxy-D-ribose 5-phosphate
27	B5IEU6	2-deoxy-D-ribose 5-phosphate
28	Q9Y315	2-deoxy-D-ribose 5-phosphate
29	Q9Y315	2-deoxy-D-ribose 5-phosphate
30	D5AHU8	2-deoxy-D-ribose 5-phosphate
31	D5AHU8	2-deoxy-D-ribose 5-phosphate
32	A0A1Q2T258	2-deoxy-D-ribose 5-phosphate
33	A0A1Q2T258	2-deoxy-D-ribose 5-phosphate
34	P44430	2-deoxy-D-ribose 5-phosphate
35	P44430	2-deoxy-D-ribose 5-phosphate
36	P44430	D-Glyceraldehyde 3-phosphate
37	P44430	acetaldehyde
38	P44430	D-Glyceraldehyde 3-phosphate
39	P44430	acetaldehyde
40	P44430	2-deoxy-D-ribose
41	P44430	2-deoxy-D-ribose
0	P0AB74	D-Tagatose-1,6-bisphosphate
1	Q8VS16	D-Tagatose-1,6-bisphosphate
2	Q8VS16	more
3	Q5HE13	D-tagatose 1,6-bisphosphate
0	Q9RBG6	glycine
1	Q9RBG6	pyridine-4-carboxaldehyde
2	O82872	D-threonine
3	O82872	D-threonine
4	O82872	glycine
5	O82872	acetaldehyde
6	O82872	D-allo-threonine
7	O82872	D-allo-threonine
8	O82872	DL-erythro-beta-(3,4-methylenedioxyphenylserine)
9	O82872	DL-erythro-phenylserine
10	O82872	DL-threo-beta-(3,4-dihydroxyphenylserine)
11	O82872	DL-threo-beta-(3,4-methylenedioxyphenylserine)
12	O82872	DL-threo-phenylserine
13	O82872	glycine
14	O82872	pyridine-4-carboxaldehyde
15	A0A1C9ZZ39	D-threonine
16	A0A1C9ZZ39	D-threonine
17	A0A1C9ZZ39	D-allo-threonine
18	A0A1C9ZZ39	D-allo-threonine
19	A0A1C9ZZ39	D-threo-phenylserine
20	A0A1C9ZZ39	glycine
21	A0A1C9ZZ39	acetaldehyde
22	A0A1C9ZZ39	glycine
23	A0A1C9ZZ39	acetaldehyde
24	A0A0J9X243	D-threonine
25	A0A0J9X243	D-threonine
26	A0A031HCH9	more
27	A0A031HCH9	D-threonine
28	A0A031HCH9	D-threonine
29	A0A031HCH9	D-allo-threonine
30	A0A031HCH9	D-allo-threonine
31	A0A031HCH9	glycine
32	A0A031HCH9	acetaldehyde
33	A0A031HCH9	glycine
34	A0A031HCH9	acetaldehyde
35	A0A031HCH9	glycine
36	A0A031HCH9	2-chlorobenzaldehyde
37	A0A031HCH9	glycine
38	A0A031HCH9	2-fluorobenzaldehyde
39	A0A031HCH9	glycine
40	A0A031HCH9	2-nitrobenzaldehyde
41	A0A031HCH9	glycine
42	A0A031HCH9	3-chlorobenzaldehyde
43	A0A031HCH9	glycine
44	A0A031HCH9	3-fluorobenzaldehyde
45	A0A031HCH9	glycine
46	A0A031HCH9	3-nitrobenzaldehyde
47	A0A031HCH9	glycine
48	A0A031HCH9	4-(methylsulfonyl)benzaldehyde
49	A0A031HCH9	glycine
50	A0A031HCH9	4-fluorobenzaldehyde
51	A0A031HCH9	glycine
52	A0A031HCH9	4-nitrobenzaldehyde
53	A0A031HCH9	glycine
54	A0A031HCH9	benzaldehyde
0	Q9F6B7	D-ribulose 5-phosphate
1	Q9F6B7	formaldehyde
2	Q9F6B7	D-ribulose 5-phosphate
3	Q9F6B7	formaldehyde
4	Q9LBW4	D-ribulose 5-phosphate
5	Q9LBW4	formaldehyde
6	Q9LBW4	D-ribulose 5-phosphate
7	Q9LBW4	formaldehyde
8	Q48907	D-ribulose 5-phosphate
9	Q48907	formaldehyde
10	Q48907	D-ribulose 5-phosphate
11	Q48907	formaldehyde
12	Q602L4	D-ribulose 5-phosphate
13	Q602L4	formaldehyde
14	Q602L4	D-ribulose 5-phosphate
15	Q602L4	formaldehyde
0	Q84HH6	2,3-dihydro-2,3-dihydroxybenzoyl-CoA
1	Q84HH6	H2O
2	Q84HH6	more
0	Q51947	more
1	Q51947	benzaldehyde
2	Q51947	pyruvate
3	Q51947	benzaldehyde
4	Q51947	pyruvate
5	Q51947	phthalaldehyde
6	Q51947	pyruvate
7	Q51947	(E)-2'-hydroxybenzylidenepyruvate
8	Q51947	O2
9	Q51947	(E)-2'-hydroxybenzylidenepyruvate
10	Q51947	O2
11	Q51947	(3E)-4-(2-hydroxyphenyl)-2-oxobut-3-enoate
12	Q51947	H2O
13	Q51947	(3E)-4-(2-hydroxyphenyl)-2-oxobut-3-enoate
14	Q51947	H2O
15	Q51947	1-hydroxy-2-naphthaldehyde
16	Q51947	pyruvate
17	Q51947	1-methylindole-3-carboxaldehyde
18	Q51947	pyruvate
19	Q51947	1-naphthaldehyde
20	Q51947	pyruvate
21	Q51947	2,3-dihydroxybenzaldehyde
22	Q51947	pyruvate
23	Q51947	2-carboxybenzaldehyde
24	Q51947	pyruvate
25	Q51947	2-chlorobenzaldehyde
26	Q51947	pyruvate
27	Q51947	2-formylbenzenesulfonate
28	Q51947	pyruvate
29	Q51947	2-furaldehyde
30	Q51947	pyruvate
31	Q51947	2-hydroxy-1-naphthaldehyde
32	Q51947	pyruvate
33	Q51947	2-hydroxy-5-nitrobenzaldehyde
34	Q51947	pyruvate
35	Q51947	2-methoxybenzaldehyde
36	Q51947	pyruvate
37	Q51947	2-naphthaldehyde
38	Q51947	pyruvate
39	Q51947	2-nitrobenzaldehyde
40	Q51947	pyruvate
41	Q51947	2-pyridinecarboxaldehyde
42	Q51947	pyruvate
43	Q51947	2-quinolinecarboxaldehyde
44	Q51947	pyruvate
45	Q51947	2-thiophenecarboxaldehyde
46	Q51947	pyruvate
47	Q51947	3-furaldehyde
48	Q51947	pyruvate
49	Q51947	3-hydroxybenzaldehyde
50	Q51947	pyruvate
51	Q51947	3-methoxysalicylaldehyde
52	Q51947	pyruvate
53	Q51947	3-pyridinecarboxaldehyde
54	Q51947	pyruvate
55	Q51947	3-quinolinecarboxaldehyde
56	Q51947	pyruvate
57	Q51947	3-thiophenecarboxaldehyde
58	Q51947	pyruvate
59	Q51947	4-biphenylcarboxaldehyde
60	Q51947	pyruvate
61	Q51947	4-hydroxybenzaldehyde
62	Q51947	pyruvate
63	Q51947	4-isopropylbenzaldehyde
64	Q51947	pyruvate
65	Q51947	4-quinolinecarboxaldehyde
66	Q51947	pyruvate
67	Q51947	crotonaldehyde
68	Q51947	pyruvate
69	Q51947	cyclohexanecarboxaldehyde
70	Q51947	pyruvate
71	Q51947	indole-3-carboxaldehyde
72	Q51947	pyruvate
73	Q51947	o-tolualdehyde
74	Q51947	pyruvate
75	Q51947	p-tolualdehyde
76	Q51947	pyruvate
77	Q51947	phenanthrene-9-carboxaldehyde
78	Q51947	pyruvate
0	P93243	2-hydroxy-2-methylpropanenitrile
1	P93243	cyanide
2	P93243	butan-2-one
3	P93243	more
4	P93243	cyanide
5	P93243	2-methylcyclopentanone
6	P93243	cyanide
7	P93243	2-pentanone
8	P93243	cyanide
9	P93243	acetone
10	P93243	cyanide
11	P93243	acetylcyclopropane
12	P93243	cyanide
13	P93243	acrolein
14	P93243	cyanide
15	P93243	butan-2-one
16	P93243	cyanide
17	P93243	butyraldehyde
18	P93243	cyanide
19	P93243	chloroacetone
20	P93243	cyanide
21	P93243	crotonaldehyde
22	P93243	cyanide
23	P93243	hexan-2-one
24	P93243	cyanide
25	P93243	hydroxyacetone
26	P93243	cyanide
27	P93243	hydroxypivaldehyde
28	P93243	cyanide
29	P93243	isobutyraldehyde
30	P93243	cyanide
31	P93243	methacrolein
32	P93243	cyanide
33	P93243	methyl vinyl ketone
34	P93243	cyanide
35	P93243	methyl vinyl ketone
36	P93243	cyanide
37	P93243	pentan-2,4-dione
38	P93243	cyanide
39	P93243	pentan-2-one
40	P93243	cyanide
41	P93243	pinacolone
42	P93243	cyanide
43	P93243	pivalaldehyde
44	P93243	cyanide
45	P93243	propionaldehyde
46	P93243	cyanide
47	P93243	pyruvic acid ethyl ester
0	P52704	cyanide
1	P52704	benzaldehyde
2	P52704	cyanide
3	P52704	benzaldehyde
4	P52704	mandelonitrile
5	P52704	more
6	P52704	(S)-mandelonitrile
7	P52704	(S)-mandelonitrile
8	P52704	acetone cyanohydrin
9	P52704	cyanide
10	P52704	3-phenylpropanal
11	P52704	2-hydroxy-2-methylpropanenitrile
12	P52704	(2S)-2,3-dimethyl-2-hydroxybutyronitrile
13	P52704	(2S)-hydroxy(3-phenoxyphenyl)ethanenitrile
14	P52704	2-hydroxy-2-methylpropanenitrile
15	P52704	2-nitro-1-phenylethanol
16	P52704	benzaldehyde
17	P52704	HCN
18	P52704	cyanide
19	P52704	(2E)-but-2-enal
20	P52704	cyanide
21	P52704	(2Z)-hex-2-enal
22	P52704	cyanide
23	P52704	1,1'-diformylferrocene
24	P52704	cyanide
25	P52704	2-methoxybenzaldehyde
26	P52704	cyanide
27	P52704	3-methoxybenzaldehyde
28	P52704	cyanide
29	P52704	3-phenoxybenzaldehyde
