	uniprot_ids	substrates
46	Q9FUJ3	more
47	Q9FUJ3	trans-zeatin
48	Q9FUJ3	FAD
49	Q9FUJ3	H2O
50	Q9FUJ3	trans-zeatin
51	Q9FUJ3	FAD
52	Q9FUJ3	H2O
53	Q9FUJ3	N6-dimethylallyladenine
54	Q9FUJ3	FAD
55	Q9FUJ3	H2O
56	Q9FUJ3	N6-dimethylallyladenine
57	Q9FUJ3	FAD
58	Q9FUJ3	H2O
59	Q94KI4	N6-(2-isopentenyl)adenine
60	Q94KI4	2,6-dichlorophenolindophenol
61	Q94KI4	H2O
62	Q9T0N8	N6-(2-isopentenyl)adenine
63	Q9T0N8	2,6-dichlorophenol indophenol
64	Q9T0N8	N6-benzyladenine
65	Q9T0N8	FAD
66	Q9T0N8	H2O
67	Q9T0N8	N6-isopentenyladenine
68	Q9T0N8	FAD
69	Q9T0N8	H2O
70	Q9T0N8	trans-zeatin
71	Q9T0N8	FAD
72	Q9T0N8	H2O
73	Q9T0N8	N6-isopentenyladenine
74	Q9T0N8	oxidized 2,6-dichlorophenolindophenol
75	Q9T0N8	trans-zeatin
76	Q9T0N8	oxidized 2,6-dichlorophenolindophenol
77	Q9T0N8	N6-(2-isopentenyl)adenine
78	Q9T0N8	2,6-dichlorophenolindophenol
79	Q9T0N8	H2O
80	Q9T0N8	more
81	Q9T0N8	N6-(2-butynyl)adenine
82	Q9T0N8	2,6-dichlorophenol indophenol
83	Q9T0N8	N6-(2-isopentenyl)adenine
84	Q9T0N8	1,4-naphthoquinone
85	Q9T0N8	N6-(2-isopentenyl)adenine
86	Q9T0N8	2,3-dimethoxy-5-methyl-1,4-benzoquinone
87	Q9T0N8	N6-(2-isopentenyl)adenine
88	Q9T0N8	FAD
89	Q9T0N8	H2O
90	Q9T0N8	N6-(2-isopentenyl)adenine
91	Q9T0N8	O2
92	Q9T0N8	N6-(2-isopentenyl)adenine
93	Q9T0N8	caffeic acid
94	Q9T0N8	N6-(2-isopentenyl)adenine
95	Q9T0N8	coenzyme Q1
96	Q9T0N8	N6-(2-isopentenyl)adenine
97	Q9T0N8	cytochrome c
98	Q9T0N8	N6-(2-isopentenyl)adenine
99	Q9T0N8	daphnoretin
100	Q9T0N8	N6-(2-isopentenyl)adenine
101	Q9T0N8	o-coumaric acid
102	Q9T0N8	N6-(2-isopentenyl)adenine
103	Q9T0N8	plantacyanine
104	Q9T0N8	N6-(2-isopentenyl)adenine
105	Q9T0N8	rosmarinic acid
106	Q9T0N8	N6-(2-isopentenyl)adenine
107	Q9T0N8	scopoletin
108	Q9T0N8	N6-(2-isopentenyl)adenine
109	Q9T0N8	spinach plantacyanine
110	Q9T0N8	N6-(2-isopentenyl)adenine
111	Q9T0N8	vitamin K1
112	Q9T0N8	N6-(2-isopentenyl)adenine
113	Q9T0N8	vitamin K3
114	Q9T0N8	N6-(2-isopentenyl)adenosine
115	Q9T0N8	2,6-dichlorophenol indophenol
116	Q9T0N8	N6-(2-isopentenyl)adenosine
117	Q9T0N8	FAD
118	Q9T0N8	N6-(4-hydroxy-2-butynyl)adenine
119	Q9T0N8	2,6-dichlorophenol indophenol
120	Q9T0N8	N6-(DELTA2-isopentenyl)adenine
121	Q9T0N8	2,6-dichlorophenolindophenol
122	Q9T0N8	H2O
123	Q9T0N8	N6-(DELTA2-isopentenyl)adenine
124	Q9T0N8	4-methylcatechol
125	Q9T0N8	H2O
126	Q9T0N8	N6-(DELTA2-isopentenyl)adenine
127	Q9T0N8	acetosyringone
128	Q9T0N8	H2O
129	Q9T0N8	N6-(DELTA2-isopentenyl)adenine
130	Q9T0N8	guaiacol
131	Q9T0N8	H2O
132	Q9T0N8	N6-(DELTA2-isopentenyl)adenosine
133	Q9T0N8	2,6-dichlorophenolindophenol
134	Q9T0N8	H2O
135	Q9T0N8	N6-(DELTA2-isopentenyl)adenosine
136	Q9T0N8	2,6-dichlorophenolindophenol
137	Q9T0N8	H2O
138	Q9T0N8	N6-(DELTA2-isopentenyl)adenosine
139	Q9T0N8	4-methylcatechol
140	Q9T0N8	H2O
141	Q9T0N8	N6-(DELTA2-isopentenyl)adenosine
142	Q9T0N8	FAD
143	Q9T0N8	H2O
144	Q9T0N8	N6-(DELTA2-isopentenyl)adenosine
145	Q9T0N8	acetosyringone
146	Q9T0N8	H2O
147	Q9T0N8	N6-(DELTA2-isopentenyl)adenosine
148	Q9T0N8	guaiacol
149	Q9T0N8	H2O
150	Q9T0N8	N6-dimethylallyladenosine
151	Q9T0N8	FAD
152	Q9T0N8	H2O
153	Q9T0N8	N6-isopentenyladenine
154	Q9T0N8	2,6-dichlorophenolindophenol
155	Q9T0N8	N6-isopentenyladenosine
156	Q9T0N8	2,6-dichlorophenolindophenol
157	Q9T0N8	N6-isopentenyladenosine
158	Q9T0N8	oxidized 2,6-dichlorophenolindophenol
159	Q9T0N8	cis-zeatin
160	Q9T0N8	2,6-dichlorophenolindophenol
161	Q9T0N8	H2O
162	Q9T0N8	cis/trans-zeatin
163	Q9T0N8	FAD
164	Q9T0N8	H2O
165	Q9T0N8	cis/trans-zeatin riboside
166	Q9T0N8	FAD
167	Q9T0N8	H2O
168	Q9T0N8	trans-zeatin
169	Q9T0N8	2,6-dichlorophenolindophenol
170	Q9T0N8	H2O
171	Q9T0N8	trans-zeatin riboside
172	Q9T0N8	2,6-dichlorophenolindophenol
173	Q9T0N8	H2O
174	Q9T0N8	zeatin
175	Q9T0N8	2,6-dichlorophenolindophenol
176	Q9T0N8	zeatin
177	Q9T0N8	FAD
178	Q9T0N8	H2O
179	Q9T0N8	zeatin
180	Q9T0N8	FAD
181	Q9T0N8	zeatin riboside
182	Q9T0N8	2,6-dichlorophenolindophenol
183	Q9T0N8	N6-(2-isopentenyl)adenine
184	Q9T0N8	FAD
185	Q9T0N8	N6-(DELTA2-isopentenyl)adenine
186	Q9T0N8	FAD
187	Q9T0N8	H2O
188	Q9T0N8	N6-(DELTA2-isopentenyl)adenine
189	Q9T0N8	FAD
190	Q9T0N8	H2O
191	Q9T0N8	N6-(DELTA2-isopentenyl)adenine
192	Q9T0N8	2,6-dichlorophenolindophenol
193	Q9T0N8	H2O
194	Q9T0N8	N6-(DELTA2-isopentenyl)adenine-9-beta-D-glucoside
195	Q9T0N8	2,6-dichlorophenolindophenol
196	Q9T0N8	H2O
197	Q9T0N8	N6-(DELTA2-isopentenyl)adenosine-5'-monophosphate
198	Q9T0N8	2,6-dichlorophenolindophenol
199	Q9T0N8	H2O
200	Q9T0N8	N6-dimethylallyladenine
201	Q9T0N8	FAD
202	Q9T0N8	H2O
203	Q9T0N8	N6-dimethylallyladenine
204	Q9T0N8	FAD
205	Q9T0N8	H2O
206	Q9T0N8	N6-(2-isopentenyl)adenine
207	Q9T0N8	2,6-dichlorophenolindophenol
208	A2TLJ3	N6-isopentenyladenine
209	A2TLJ3	electron acceptor
210	A2TLJ3	N6-isopentenyladenine
211	A2TLJ3	electron acceptor
212	A2TLJ3	zeatin
213	A2TLJ3	electron acceptor
214	A2TLJ3	zeatin
215	A2TLJ3	electron acceptor
216	A2TLJ3	more
217	A0MQ40	N6-(2-isopentenyl)adenine
218	A0MQ40	2,6-dichlorophenol indophenol
219	A0MQ40	more
220	A0MQ40	N6-isopentenyladenine
221	A0MQ40	CuCl2
222	B6V8F7	N6-isopentenyladenine
223	B6V8F7	oxidized 2,6-dichlorophenolindophenol
224	B6V8F7	trans-zeatin
225	B6V8F7	oxidized 2,6-dichlorophenolindophenol
226	B6V8F7	cis-zeatin
227	B6V8F7	oxidized 2,6-dichlorophenolindophenol
228	B6V8F7	N6-isopentenyladenine 9-beta-D-glucoside
229	B6V8F7	oxidized 2,6-dichlorophenolindophenol
230	B6V8F7	O-beta-D-glucosyl-trans-zeatin
231	B6V8F7	oxidized 2,6-dichlorophenolindophenol
232	B6V8F7	N6-(DELTA2-isopentenyl)adenine
233	B6V8F7	2,6-dichlorophenolindophenol
234	B6V8F7	H2O
235	Q9FUJ1	more
236	O22213	N6-(2-isopentenyl)adenine
237	O22213	2,3-dimethoxy-5-methyl-1,4-benzoquinone
238	O22213	H2O
239	O22213	N6-(2-isopentenyl)adenine 9-beta-D-glucoside
240	O22213	3',5'-dimethoxy-4'-hydroxyacetophenone
241	O22213	H2O
242	O22213	N6-(2-isopentenyl)adenine 9-beta-D-riboside
243	O22213	2,3,5-triphenyl-tetrazolium chloride
244	O22213	H2O
245	O22213	N6-(2-isopentenyl)adenine 9-beta-D-riboside
246	O22213	2,3-dimethoxy-5-methyl-1,4-benzoquinone
247	O22213	H2O
248	O22213	N6-(2-isopentenyl)adenine 9-beta-D-riboside
249	O22213	3',5'-dimethoxy-4'-hydroxyacetophenone
250	O22213	H2O
251	O22213	N6-(2-isopentenyl)adenine 9-beta-D-riboside
252	O22213	NAD+
253	O22213	H2O
254	O22213	N6-(2-isopentenyl)adenine 9-beta-D-riboside
255	O22213	O2
256	O22213	H2O
257	O22213	N6-(2-isopentenyl)adenine 9-beta-D-riboside
258	O22213	ferricyanide
259	O22213	H2O
260	O22213	N6-(2-isopentenyl)adenine 9-beta-D-riboside
261	O22213	ferricytochrome c
262	O22213	H2O
263	O22213	N6-(2-isopentenyl)adenine 9-beta-D-riboside
264	O22213	oxidized 2,6-dichlorophenolindophenol
265	O22213	H2O
266	O22213	N6-(2-isopentenyl)adenine 9-beta-D-riboside 5'-phosphate
267	O22213	2,3-dimethoxy-5-methyl-1,4-benzoquinone
268	O22213	H2O
269	O22213	kinetin
270	O22213	2,3-dimethoxy-5-methyl-1,4-benzoquinone
271	O22213	H2O
272	O22213	kinetin riboside
273	O22213	2,3-dimethoxy-5-methyl-1,4-benzoquinone
274	O22213	H2O
275	O22213	trans-zeatin
276	O22213	2,3-dimethoxy-5-methyl-1,4-benzoquinone
277	O22213	H2O
278	O22213	more
279	O22213	N6-(DELTA2-isopentenyl)adenine
280	O22213	2,3-dimetoxy-5-methyl-1,4-benzoquinone
281	O22213	H2O
282	Q9LTS3	N6-(2-isopentenyl)adenine
283	Q9LTS3	2,3-dimethoxy-5-methyl-1,4-benzoquinone
284	Q9LTS3	H2O
285	Q9LTS3	N6-(2-isopentenyl)adenine 9-beta-D-glucoside
286	Q9LTS3	3',5'-dimethoxy-4'-hydroxyacetophenone
287	Q9LTS3	H2O
288	Q9LTS3	N6-(2-isopentenyl)adenine 9-beta-D-riboside
289	Q9LTS3	2,3,5-triphenyl-tetrazolium chloride
290	Q9LTS3	H2O
291	Q9LTS3	N6-(2-isopentenyl)adenine 9-beta-D-riboside
292	Q9LTS3	2,3-dimethoxy-5-methyl-1,4-benzoquinone
293	Q9LTS3	H2O
294	Q9LTS3	N6-(2-isopentenyl)adenine 9-beta-D-riboside
295	Q9LTS3	3',5'-dimethoxy-4'-hydroxyacetophenone
296	Q9LTS3	H2O
297	Q9LTS3	N6-(2-isopentenyl)adenine 9-beta-D-riboside
298	Q9LTS3	NAD+
299	Q9LTS3	H2O
300	Q9LTS3	N6-(2-isopentenyl)adenine 9-beta-D-riboside
301	Q9LTS3	O2
302	Q9LTS3	H2O
303	Q9LTS3	N6-(2-isopentenyl)adenine 9-beta-D-riboside
304	Q9LTS3	ferricyanide
305	Q9LTS3	H2O
306	Q9LTS3	N6-(2-isopentenyl)adenine 9-beta-D-riboside
307	Q9LTS3	ferricytochrome c
308	Q9LTS3	H2O
309	Q9LTS3	N6-(2-isopentenyl)adenine 9-beta-D-riboside
310	Q9LTS3	oxidized 2,6-dichlorophenolindophenol
311	Q9LTS3	H2O
312	Q9LTS3	N6-(2-isopentenyl)adenine 9-beta-D-riboside 5'-phosphate
313	Q9LTS3	2,3-dimethoxy-5-methyl-1,4-benzoquinone
314	Q9LTS3	H2O
315	Q9LTS3	kinetin
316	Q9LTS3	2,3-dimethoxy-5-methyl-1,4-benzoquinone
317	Q9LTS3	H2O
318	Q9LTS3	kinetin riboside
319	Q9LTS3	2,3-dimethoxy-5-methyl-1,4-benzoquinone
320	Q9LTS3	H2O
321	Q9LTS3	trans-zeatin
322	Q9LTS3	2,3-dimethoxy-5-methyl-1,4-benzoquinone
323	Q9LTS3	H2O
324	Q9LTS3	more
325	E3T1X0	N6-(DELTA2-isopentenyl)adenine
326	E3T1X0	2,6-dichlorophenolindophenol
327	E3T1X0	H2O
328	E3T1X1	N6-(DELTA2-isopentenyl)adenine
329	E3T1X1	2,6-dichlorophenolindophenol
330	E3T1X1	H2O
331	E3T1X1	N6-(DELTA2-isopentenyl)adenine-9-beta-D-glucoside
332	E3T1X1	2,6-dichlorophenolindophenol
333	E3T1X1	H2O
334	E3T1X1	N6-(DELTA2-isopentenyl)adenosine-5'-monophosphate
335	E3T1X1	2,6-dichlorophenolindophenol
336	E3T1X1	H2O
337	E3T1X2	N6-(DELTA2-isopentenyl)adenine
338	E3T1X2	2,6-dichlorophenolindophenol
339	E3T1X2	H2O
340	I3VIX5	N6-isopentenyladenine
341	I3VIX5	2,3-dimethoxy-5-methyl-1,4-benzoquinone
342	I3VIX5	N6-isopentenyladenine-9-beta-D-glucoside
343	I3VIX5	2,3-dimethoxy-5-methyl-1,4-benzoquinone
344	E3T1X3	N6-(DELTA2-isopentenyl)adenine
345	E3T1X3	2,6-dichlorophenolindophenol
346	E3T1X3	H2O
0	A1RVM8	D-alanine
1	A1RVM8	oxidized 2,6-dichloroindophenol
2	A1RVM8	H2O
3	A1RVM8	D-aspartate
4	A1RVM8	oxidized 2,6-dichloroindophenol
5	A1RVM8	H2O
6	A1RVM8	D-histidine
7	A1RVM8	oxidized 2,6-dichloroindophenol
8	A1RVM8	H2O
9	A1RVM8	D-isoleucine
10	A1RVM8	oxidized 2,6-dichloroindophenol
11	A1RVM8	H2O
12	A1RVM8	D-leucine
13	A1RVM8	oxidized 2,6-dichloroindophenol
14	A1RVM8	H2O
15	A1RVM8	D-proline
16	A1RVM8	oxidized 2,6-dichloroindophenol
17	A1RVM8	D-valine
18	A1RVM8	oxidized 2,6-dichloroindophenol
19	A1RVM8	H2O
20	A1RVM8	D-arginine
21	A1RVM8	oxidized 2,6-dichloroindophenol
22	A1RVM8	H2O
23	A1RVM8	D-glutamate
24	A1RVM8	oxidized 2,6-dichloroindophenol
25	A1RVM8	H2O
26	A1RVM8	D-phenylalanine
27	A1RVM8	oxidized 2,6-dichloroindophenol
28	A1RVM8	H2O
29	A1RVM8	D-proline
30	A1RVM8	2,6-dichlorophenolindophenol
31	A1RVM8	D-proline
32	A1RVM8	oxidized 3-(4,5-dimethylthiazol-2-yl)-2,5-diphenyltetrazolium bromide
33	A1RVM8	D-proline
34	A1RVM8	oxidized phenazine methosulfate
35	A1RVM8	D-serine
36	A1RVM8	oxidized 2,6-dichloroindophenol
37	A1RVM8	H2O
38	A1RVM8	D-threonine
39	A1RVM8	oxidized 2,6-dichloroindophenol
40	A1RVM8	H2O
41	A1RVM8	D-tryptophan
42	A1RVM8	oxidized 2,6-dichloroindophenol
43	A1RVM8	H2O
44	A1RVM8	allo-4-hydroxy-D-proline
45	A1RVM8	oxidized 2,6-dichloroindophenol
46	A1RVM8	H2O
47	A1RVM8	more
0	Q8PVV3	7,8-dihydromethanopterin
1	Q8PVV3	reduced acceptor
2	Q8PVV3	7,8-dihydromethanopterin
3	Q8PVV3	reduced dithiothreitol
4	Q8PVV3	7,8-dihydromethanopterin
5	Q8PVV3	reduced ferredoxin
6	Q8PVV3	more
7	Q57661	7,8-dihydromethanopterin
8	Q57661	reduced acceptor
9	Q57661	7,8-dihydromethanopterin
10	Q57661	reduced dithiothreitol
11	Q57661	7,8-dihydromethanopterin
12	Q57661	reduced ferredoxin
13	Q57661	more
14	Q13QT8	5,6,7,8-tetrahydromethanopterin
15	Q13QT8	oxidized acceptor
16	Q13QT8	7,8-dihydromethanopterin
17	Q13QT8	FMNH2
0	M4T5L3	(RS)-nicotine
1	M4T5L3	acceptor
2	M4T5L3	H2O
3	M4T5L3	(S)-nicotine
4	M4T5L3	acceptor
5	M4T5L3	H2O
6	A0A0Y0MN26	nicotine
7	A0A0Y0MN26	acceptor
8	A0A0Y0MN26	H2O
9	A0A0Y0MN26	nornicotine
10	A0A0Y0MN26	acceptor
11	A0A0Y0MN26	H2O
12	Q59128	L-nicotine
13	Q59128	acceptor
14	Q59128	H2O
15	Q59128	(R)-nicotine
16	Q59128	acceptor
17	Q59128	H2O
18	Q59128	D-nicotine
19	Q59128	acceptor
20	Q59128	H2O
21	Q59128	more
0	P27306	NADPH
1	P27306	NAD+
2	P27306	NADPH
3	P27306	NAD+
4	P27306	NADPH
5	P27306	thio-NAD+
6	P27306	H+[side 1]
7	P27306	NADPH
8	P27306	thio-NAD+
9	P27306	H+[side 1]
0	Q13423	NADPH
1	Q13423	NAD+
2	Q13423	H+[side 1]
3	Q13423	NADH
4	Q13423	NADP+
5	Q13423	NADH
6	Q13423	NADP+
7	Q13423	NADPH
8	Q13423	NAD+
9	Q13423	NADPH
10	Q13423	NAD+
11	Q13423	NADPH
12	Q13423	3-acetylpyridine adenine dinucleotide
13	Q24858	NADPH
14	Q24858	NAD+
15	Q24858	H+/in
16	P07001	NADPH
17	P07001	NAD+
18	P07001	NADPH
19	P07001	NAD+
20	Q2RSB4	NADH
21	Q2RSB4	NADP+
22	Q2RSB4	NADH
23	Q2RSB4	NADP+
0	Q8U195	NADH
1	Q8U195	H+
2	Q8U195	2 NADP+
3	Q8U195	2 reduced ferredoxin [iron-sulfur] cluster
4	Q8U195	NAD+
5	Q8U195	2 NADPH
6	Q8U195	2 oxidized ferredoxin [iron-sulfur] cluster
7	A5N5D2	NAD+
8	A5N5D2	2 NADPH
9	A5N5D2	2 oxidized ferredoxin iron-sulfur cluster
10	A5N5D2	NADH
11	A5N5D2	H+
12	A5N5D2	2 NADP+
13	A5N5D2	2 reduced ferredoxin iron-sulfur cluster
14	A5N5D2	NADH
15	A5N5D2	H+
16	A5N5D2	2 NADP+
17	A5N5D2	2 reduced ferredoxin iron-sulfur cluster
18	Q9X1X4	NADH
19	Q9X1X4	H+
20	Q9X1X4	NADP+
21	Q9X1X4	reduced ferredoxin [iron-sulfur] cluster
0	Q9ZPN0	Cu2+-citrate
1	Q9ZPN0	NADH
2	Q9ZPN0	Fe3+-EDTA
3	Q9ZPN0	NADH
4	Q9ZPN0	Fe3+-citrate
5	Q9ZPN0	NADH
6	Q9ZPN0	2 ferricytochrome c
7	Q9ZPN0	NADH
8	Q8W2K4	Cu2+-citrate
9	Q8W2K4	NADH
10	Q8W2K4	Fe3+-EDTA
11	Q8W2K4	NADH
12	Q8W2K4	Fe3+-citrate
13	Q8W2K4	NADH
14	Q8W2K4	2 ferricytochrome b5
15	Q8W2K4	NADH
16	Q8W2K4	2 ferricytochrome c
17	Q8W2K4	NADH
18	Q3TDX8	2 ferricytochrome b5
19	Q3TDX8	NADH
20	Q68EJ0	2 ferricytochrome b5
21	Q68EJ0	NADH
22	P00387	NADH
23	P00387	ferricytochrome b5
24	P00387	NADH
25	P00387	ferricytochrome b5
26	P00387	2 ferricytochrome b5
27	P00387	NADH
28	P00387	2 ferricyanide
29	P00387	NADH
30	P00387	NADH
31	P00387	ferricyanide
32	P00387	NADH
33	P00387	ferricyanide
34	Q5PY86	more
35	P20070	NADH
36	P20070	ferricytochrome b5
37	P20070	NADH
38	P20070	ferricytochrome b5
39	P20070	2 ferricytochrome b5
40	P20070	NADH
41	P20070	NADH
42	P20070	ferricytochrome b5
43	P20070	2 ferricyanide
44	P20070	NADH
45	P20070	2 ferricyanide
46	P20070	NADPH
47	Q1HA49	2 ferricytochrome b5
48	Q1HA49	NADPH
49	Q1HA49	2 ferricytochrome b5
50	Q1HA49	NADH
51	A8WEG5	2 ferricyanide
52	A8WEG5	NADH
53	Q7L1T6	NADH
54	Q7L1T6	ferricytochrome b5
55	Q7L1T6	NADH
56	Q7L1T6	ferricytochrome b5
57	Q7L1T6	2 ferricytochrome b5
58	Q7L1T6	NADH
59	P83686	NADH
60	P83686	ferricytochrome b5
61	P83686	NADH
62	P83686	ferricytochrome b5
63	P83686	2 ferricytochrome b5
64	P83686	NADH
65	P83686	2 ferricyanide
66	P83686	NADH
67	Q6BCY4	2 ferricytochrome b5
68	Q6BCY4	NADH
69	Q6BCY4	2-[4-iodophenyl]-3-[4-nitrophenyl]-5-[2,4-disulfophenyl]-2H tetrazolium monosodium salt
70	Q6BCY4	NADH
71	Q6BCY4	lucigenin
72	Q6BCY4	NADH
73	A0A178US77	NADH
74	A0A178US77	ferricytochrome b5
75	A0A178US77	NADH
76	A0A178US77	ferricytochrome b5
77	A0A178US77	NADH
78	A0A178US77	oxidized 2,6-dichlorophenolindophenol
79	A0A178US77	NADH
80	A0A178US77	oxidized 2,6-dichlorophenolindophenol
81	A0A178US77	NADH
82	A0A178US77	ferricyanide
83	A0A178US77	NADH
84	A0A178US77	ferricyanide
85	P07514	NADH
86	P07514	ferricytochrome b5
87	P07514	NADH
88	P07514	ferricytochrome b5
89	P07514	NADH
90	P07514	oxidized 2,6-dichlorophenolindophenol
91	P07514	NADH
92	P07514	oxidized 2,6-dichlorophenolindophenol
93	P07514	NADH
94	P07514	ferricyanide
95	P07514	NADH
96	P07514	ferricyanide
97	F9X691	NADH
98	F9X691	ferricytochrome b5
99	F9X691	NADH
100	F9X691	ferricytochrome b5
0	A5Y0M3	2 ferricytochrome P450
1	A5Y0M3	NADPH
2	A5Y0M3	more
3	Q003G8	2 ferricytochrome c
4	Q003G8	NADPH
5	Q003G8	more
6	Q003G8	NADPH
7	Q003G8	H+
8	Q003G8	oxidized 2,6-dichlorophenolindophenol
9	Q0MRD4	2 ferricytochrome c
10	Q0MRD4	NADPH
11	Q0MRD4	more
12	Q0MRD4	NADPH
13	Q0MRD4	H+
14	Q0MRD4	oxidized 2,6-dichlorophenolindophenol
15	Q003G7	2 ferricytochrome c
16	Q003G7	NADPH
17	Q003G7	more
18	P14779	more
19	P16435	2 ferricytochrome P450
20	P16435	NADPH
21	P16435	NADPH
22	P16435	H+
23	P16435	oxidized cytochrome c
24	Q6PLI6	NADPH
25	Q6PLI6	H+
26	Q6PLI6	2 oxidized cytochrome c
27	C0Z3X6	2 ferricytochrome c
28	C0Z3X6	NADPH
29	C0Z3X6	NADPH
30	C0Z3X6	H+
31	C0Z3X6	2 oxidized cytochrome c
32	P00388	2 ferricytochrome c
33	P00388	NADPH
34	P00388	NADPH
35	P00388	H+
36	P00388	2 oxidized cytochrome c
37	P00388	NADPH
38	P00388	H+
39	P00388	2 oxidized cytochrome P450 2B4
40	P00388	2 ferricytochrome P450
41	P00388	NADPH
42	P00388	more
43	P00388	NADPH
44	P00388	H+
45	P00388	ferricytochrome c
46	P00388	NADPH
47	P00388	H+
48	P00388	ferricytochrome c
49	P00388	NADPH
50	P00388	H+
51	P00388	cytochrome c
52	C0LLU5	2 ferricytochrome c
53	C0LLU5	NADPH
54	C0LLU5	NADPH
55	C0LLU5	H+
56	C0LLU5	dichlorophenolindophenol
57	C0LLU5	2 ferricytochrome P450
58	C0LLU5	NADPH
59	C0LLU5	more
60	C0LLU5	2 ferricyanide
61	C0LLU5	NADPH
62	C0LLU4	2 ferricytochrome c
63	C0LLU4	NADPH
64	C0LLU4	NADPH
65	C0LLU4	H+
66	C0LLU4	dichlorophenolindophenol
67	C0LLU4	2 ferricytochrome P450
68	C0LLU4	NADPH
69	C0LLU4	more
70	C0LLU4	2 ferricyanide
71	C0LLU4	NADPH
72	A4ZIT2	2 ferricytochrome c
73	A4ZIT2	NADPH
74	P16603	2 ferricytochrome c
75	P16603	NADPH
76	P16603	2 oxidized cytochrome c
77	P16603	NADPH
78	P16603	H+
79	F1P2T2	NADPH
80	F1P2T2	H+
81	F1P2T2	cytochrome c
82	R4UB73	NADPH
83	R4UB73	H+
84	R4UB73	cytochrome c
85	A8PYK0	more
86	A8PYK0	NADPH
87	A8PYK0	H+
88	A8PYK0	cytochrome c
89	I1E3I6	NADPH
90	I1E3I6	H+
91	I1E3I6	cytochrome c
92	D6P3J1	NADPH
93	D6P3J1	H+
94	D6P3J1	cytochrome c
95	H2ER12	NADPH
96	H2ER12	H+
97	H2ER12	cytochrome c
98	G9JVI0	NADPH
99	G9JVI0	H+
100	G9JVI0	oxidized cytochrome c
101	F1DI27	NADPH
102	F1DI27	H+
103	F1DI27	n oxidized hemoprotein
104	F1DI27	NADPH
105	F1DI27	H+
106	F1DI27	ferricytochrome c
107	F1DI27	NADPH
108	F1DI27	H+
109	F1DI27	ferricytochrome c
110	B8Y644	NADPH
111	B8Y644	H+
112	B8Y644	ferricytochrome c
113	B8Y644	NADPH
114	B8Y644	H+
115	B8Y644	ferricytochrome c
116	E0A3A7	NADPH
117	E0A3A7	H+
118	E0A3A7	ferricytochrome c
119	E0A3A7	NADPH
120	E0A3A7	H+
121	E0A3A7	ferricytochrome c
122	A0A0N6XHR4	NADPH
123	A0A0N6XHR4	H+
124	A0A0N6XHR4	doxorubicin
125	A0A0N6XHR4	NADPH
126	A0A0N6XHR4	H+
127	A0A0N6XHR4	ferricytochrome b5
128	A0A0N6XHR4	NADPH
129	A0A0N6XHR4	H+
130	A0A0N6XHR4	oxidized 5-cyano-2,3-ditolyl tetrazolium chloride
131	A0A0N6XHR4	NADPH
132	A0A0N6XHR4	H+
133	A0A0N6XHR4	oxidized tetrazolium
134	A0A0N6XHR4	NADPH
135	A0A0N6XHR4	H+
136	A0A0N6XHR4	ferricytochrome c
137	A0A0N6XHR4	NADPH
138	A0A0N6XHR4	H+
139	A0A0N6XHR4	ferricytochrome c
140	A0A0N6XHR4	NADPH
141	A0A0N6XHR4	H+
142	A0A0N6XHR4	ferricyanide
143	A0A0N6XHR4	NADPH
144	A0A0N6XHR4	H+
145	A0A0N6XHR4	oxidized 3-(4,5-dimethylthiazol-2-yl)-2,5-diphenyltetrazolium bromide
146	B5LAU2	NADPH
147	B5LAU2	H+
148	B5LAU2	doxorubicin
149	B5LAU2	NADPH
150	B5LAU2	H+
151	B5LAU2	ferricytochrome b5
152	B5LAU2	NADPH
153	B5LAU2	H+
154	B5LAU2	oxidized 5-cyano-2,3-ditolyl tetrazolium chloride
155	B5LAU2	NADPH
156	B5LAU2	H+
157	B5LAU2	oxidized tetrazolium
158	B5LAU2	NADPH
159	B5LAU2	H+
160	B5LAU2	ferricytochrome c
161	B5LAU2	NADPH
162	B5LAU2	H+
163	B5LAU2	ferricytochrome c
164	B5LAU2	NADPH
165	B5LAU2	H+
166	B5LAU2	ferricyanide
167	B5LAU2	NADPH
168	B5LAU2	H+
169	B5LAU2	oxidized 3-(4,5-dimethylthiazol-2-yl)-2,5-diphenyltetrazolium bromide
170	A0A0A8KYF2	more
171	A0A172R1D8	NADPH
172	A0A172R1D8	H+
173	A0A172R1D8	ferricytochrome c
174	A0A172R1D8	NADPH
175	A0A172R1D8	H+
176	A0A172R1D8	ferricytochrome c
177	A0A0D5BVX3	more
178	A0A0D5BVX3	NADPH
179	A0A0D5BVX3	H+
180	A0A0D5BVX3	ferricytochrome c
181	A0A0D5BVX3	NADPH
182	A0A0D5BVX3	H+
183	A0A0D5BVX3	ferricytochrome c
184	A0A0D5BVX3	NADPH
185	A0A0D5BVX3	H+
186	A0A0D5BVX3	ferricyanide
187	A0A034WP73	NADPH
188	A0A034WP73	H+
189	A0A034WP73	ferricytochrome c
190	A0A034WP73	NADPH
191	A0A034WP73	H+
192	A0A034WP73	ferricytochrome c
193	A0A0K0PSZ5	NADPH
194	A0A0K0PSZ5	H+
195	A0A0K0PSZ5	ferricytochrome c
196	A0A0K0PSZ5	NADPH
197	A0A0K0PSZ5	H+
198	A0A0K0PSZ5	ferricytochrome c
199	Q8X1W0	2 ferricytochrome c
200	Q8X1W0	NADPH
201	Q8X1W0	2 ferricytochrome P450
202	Q8X1W0	NADPH
