	uniprot_ids	substrates
22	A0A0A0V7L5	H2O
23	A0A0A0V7L5	more
24	Q21JW4	birchwood xylan
25	Q21JW4	H2O
26	Q21JW4	oat spelt xylan
27	Q21JW4	H2O
28	Q21JW4	spruce arabinoxylan
29	Q21JW4	H2O
30	Q21JW4	more
31	F7YUS1	4-O-methyl-alpha-D-glucopyranosyl-(1->2)-beta-D-xylopyranosyl-(1->4) beta-D-xylopyranose
32	F7YUS1	H2O
33	F7YUS1	4-O-methyl-beta-D-glucopyranuetaronosyl-(1->2)-b-D-xylopyranosyl-(1->4) beta-D-xylopyranosyl-(1->4)-beta-D-xylopyranose
34	F7YUS1	H2O
35	F7YUS1	4-O-methyl-glucuronic acid
36	F7YUS1	H2O
37	F7YUS1	aldobiuronic acid
38	F7YUS1	H2O
39	F7YUS1	aldouronic acids
40	F7YUS1	H2O
41	F7YUS1	more
42	K0J4X5	glucuronoxylan
43	K0J4X5	H2O
44	K0J4X5	4-O-methyl-alpha-D-glucopyranosyl uronic acid-(1->2)-[beta-D-xylopyranosyl-(1->4)]-beta-D-xylopyranosyl-(1->4)-D xylose
45	K0J4X5	H2O
46	K0J4X5	4-O-methyl-alpha-D-glucopyranosyl-(1->2)-[beta-D-xylopyranosyl-(1->4)] beta-D-xylopyranosyl-(1->4)-beta-D-xylopyranosyl-(1->4)-D-xylopyranose
47	K0J4X5	H2O
48	K0J4X5	arabinoglucuronoxylan
49	K0J4X5	H2O
50	K0J4X5	beechwood xylan
51	K0J4X5	H2O
52	K0J4X5	oat spelt xylan
53	K0J4X5	H2O
54	K0J4X5	spruce arabinoglucuronoxylan
55	K0J4X5	H2O
56	K0J4X5	more
57	Q8A3J6	more
0	A0A167KLN5	chitosan
1	A0A167KLN5	H2O
2	A0A167KLN5	chitosan
3	A0A167KLN5	H2O
4	H9CXV8	chitosan
5	H9CXV8	H2O
6	O24825	chitosan
7	O24825	H2O
8	A0A0C5VFC0	chitosan
9	A0A0C5VFC0	H2O
10	A0A0B5L773	chitosan
11	A0A0B5L773	H2O
12	A0A0B5L773	beta-D-GlcN-(1->4)-beta-D-GlcN-(1->4)-beta-D-GlcN-(1->4)-beta-D-GlcN-(1 >4)-beta-D-GlcN-(1->4)-beta-D-GlcN
13	A0A0B5L773	H2O
14	A0A2W4GVN6	chitosan
15	A0A2W4GVN6	H2O
16	A0A2W4GVN6	more
17	A0A0A7RCI7	chitosan
18	A0A0A7RCI7	H2O
19	A0A380NDK1	chitosan
20	A0A380NDK1	H2O
21	A0A380NDK1	more
22	Q9ALZ1	chitosan
23	Q9ALZ1	H2O
24	Q9ALZ1	chitohexaose
25	Q9ALZ1	H2O
26	Q9ALZ1	chitotetraose
27	Q9ALZ1	H2O
28	Q9ALZ1	chitopentaose
29	Q9ALZ1	H2O
30	Q9ALZ1	chitoheptaose
31	Q9ALZ1	H2O
32	Q9ALZ1	more
33	A9P7F9	chitosan
34	A9P7F9	H2O
35	A9P7G0	chitosan
36	A9P7G0	H2O
37	A9P7G1	chitosan
38	A9P7G1	H2O
39	A9P7G2	chitosan
40	A9P7G2	H2O
41	A9P7G3	chitosan
42	A9P7G3	H2O
43	A7KBW5	chitohexaose
44	A7KBW5	H2O
45	A7KBW5	chitosan
46	A7KBW5	H2O
47	A7KBW5	chitosan
48	A7KBW5	H2O
49	A9P7F5	chitosan
50	A9P7F5	H2O
51	A9P7F6	chitosan
52	A9P7F6	H2O
53	A9P7F7	chitosan
54	A9P7F7	H2O
55	A9P7F8	chitosan
56	A9P7F8	H2O
57	Q9LBG4	chitosan
58	Q9LBG4	H2O
59	Q8KZM5	glycol chitosan
60	Q8KZM5	H2O
61	Q8KZM5	chitosan
62	Q8KZM5	H2O
63	Q8KZM5	chitohexaose
64	Q8KZM5	H2O
65	Q8KZM5	N-acetylated chitosan
66	Q8KZM5	H2O
67	Q8KZM5	colloidal chitosan
68	Q8KZM5	H2O
69	B0LV85	glycol chitosan
70	B0LV85	H2O
71	B0LV85	soluble chitosan
72	B0LV85	H2O
73	B0LV85	more
74	B0LV85	colloidal chitosan
75	B0LV85	H2O
76	A9QUB2	chitosan
77	A9QUB2	H2O
78	C9D7S2	chitosan pentasaccharide
79	C9D7S2	H2O
80	C9D7S2	more
81	D7R809	chitosan
82	D7R809	H2O
83	P33673	chitosan
84	P33673	H2O
85	P33673	chitosan
86	P33673	H2O
87	P33673	chitotriose
88	P33673	H2O
89	P33665	chitosan
90	P33665	H2O
91	P33665	chitosan
92	P33665	H2O
93	P33665	chitosan
94	P33665	H2O
95	P33665	30% N-acetylated chitosan
96	P33665	H2O
97	G2NRC4	chitosan
98	G2NRC4	H2O
99	G2NRC4	more
100	J7G4R4	chitosan
101	J7G4R4	H2O
102	J7G4R4	carboxymethylcellulose
103	J7G4R4	H2O
104	J7G4R4	more
105	J7G4R4	methylcellulose
106	J7G4R4	H2O
107	Q93IE7	chitosan
108	Q93IE7	H2O
109	Q875I9	chitosan
110	Q875I9	H2O
111	G0RVK1	chitosan
112	G0RVK1	H2O
0	A7DWA8	starch
1	A7DWA8	H2O
2	A7DWA8	beta-cyclodextrin
3	A7DWA8	H2O
4	A7DWA8	beta-cyclodextrin
5	A7DWA8	H2O
6	A7DWA8	potato starch
7	A7DWA8	H2O
8	A7DWA8	beta-cyclodextrin
9	A7DWA8	H2O
10	A7DWA8	starch
11	A7DWA8	H2O
12	A7DWA8	pullulan
13	A7DWA8	H2O
14	A7DWA8	starch
15	A7DWA8	H2O
16	A7DWA8	pullulan
17	A7DWA8	H2O
18	Q68KL3	pullulan
19	Q68KL3	H2O
20	Q68KL3	starch
21	Q68KL3	H2O
22	Q68KL3	beta-cyclodextrin
23	Q68KL3	H2O
24	P19531	maltotriose
25	P19531	H2O
26	P19531	starch
27	P19531	H2O
28	B5ARZ9	4-nitrophenyl beta-D-glucoside
29	B5ARZ9	H2O
30	B5ARZ9	4-nitrophenyl maltopyranoside
31	B5ARZ9	H2O
32	B5ARZ9	glycogen
33	B5ARZ9	H2O
34	B5ARZ9	amylopectin
35	B5ARZ9	H2O
36	B5ARZ9	amylose
37	B5ARZ9	H2O
38	B5ARZ9	maltotriose
39	B5ARZ9	H2O
40	B5ARZ9	more
41	B5ARZ9	starch
42	B5ARZ9	H2O
43	C0LZ63	beta-cyclodextrin
44	C0LZ63	H2O
45	I3RE04	glycogen
46	I3RE04	H2O
47	I3RE04	4-nitrophenyl alpha-D-maltohexaoside
48	I3RE04	H2O
49	I3RE04	maltopentaose
50	I3RE04	H2O
51	I3RE04	maltotetraose
52	I3RE04	H2O
53	I3RE04	amylopectin
54	I3RE04	H2O
55	I3RE04	maltotriose
56	I3RE04	H2O
57	I3RE04	more
58	I3RE04	starch
59	I3RE04	H2O
60	I3ZTN9	glycogen
61	I3ZTN9	H2O
62	I3ZTN9	maltopentaose
63	I3ZTN9	H2O
64	I3ZTN9	maltotetraose
65	I3ZTN9	H2O
66	I3ZTN9	amylopectin
67	I3ZTN9	H2O
68	I3ZTN9	maltotriose
69	I3ZTN9	H2O
70	I3ZTN9	soluble starch
71	I3ZTN9	H2O
72	G8N704	pullulan
73	G8N704	H2O
74	G8N704	alpha-cyclodextrin
75	G8N704	H2O
76	G8N704	beta-cyclodextrin
77	G8N704	H2O
78	G8N704	amylopectin
79	G8N704	H2O
80	G8N704	amylose
81	G8N704	H2O
82	G8N704	more
83	G8N704	soluble starch
84	G8N704	H2O
85	G8N704	acarbose
86	G8N704	H2O
87	X5CPN2	alpha-cyclodextrin
88	X5CPN2	H2O
89	X5CPN2	beta-cyclodextrin
90	X5CPN2	H2O
91	X5CPN2	soluble starch
92	X5CPN2	H2O
93	X5CPN2	amylose
94	X5CPN2	H2O
95	X5CPN2	gamma-cyclodextrin
96	X5CPN2	H2O
97	X5CPN2	maltotriose
98	X5CPN2	H2O
99	X5CPN2	amylopectin
100	X5CPN2	H2O
101	X5CPN2	more
102	X5CPN2	beta-cyclodextrin
103	X5CPN2	H2O
104	E0X988	beta-cyclodextrin
105	E0X988	H2O
106	E0X988	starch
107	E0X988	H2O
108	E0X988	alpha-cyclodextrin
109	E0X988	H2O
110	E0X988	amylose
111	E0X988	H2O
112	E0X988	gamma-cyclodextrin
113	E0X988	H2O
114	E0X988	amylopectin
115	E0X988	H2O
116	E0X988	glycogen
117	E0X988	H2O
118	A3DM60	beta-cyclodextrin
119	A3DM60	H2O
120	A3DM60	alpha-cyclodextrin
121	A3DM60	H2O
122	A3DM60	gamma-cyclodextrin
123	A3DM60	H2O
124	A3DM60	amylopectin
125	A3DM60	H2O
126	A3DM60	amylose
127	A3DM60	H2O
128	E0X988	alpha-cyclodextrin
129	E0X988	H2O
130	E0X988	gamma-cyclodextrin
131	E0X988	H2O
132	E0X988	beta-cyclodextrin
133	E0X988	H2O
134	I6RE37	starch
135	I6RE37	H2O
0	Q9AIV2	acarbose
1	Q9AIV2	H2O
2	Q9AIV2	pullulan
3	Q9AIV2	H2O
4	Q9AIV2	more
5	Q9AIV2	beta-cyclomaltodextrin
6	Q9AIV2	H2O
7	Q9Y8I8	pullulan
8	Q9Y8I8	H2O
9	Q9Y8I8	more
10	Q9ZAP8	pullulan
11	Q9ZAP8	H2O
12	Q9ZAP8	more
13	Q9ZAP8	amylopectin
14	Q9ZAP8	H2O
15	Q9ZAP8	glycogen
16	Q9ZAP8	H2O
17	Q9ZAP8	maltodextrin 10
18	Q9ZAP8	H2O
19	Q9ZAP8	amylose
20	Q9ZAP8	H2O
21	A7LI67	starch
22	A7LI67	H2O
23	A7LI67	gamma-cyclodextrin
24	A7LI67	H2O
25	A7LI67	linear maltooligosaccharides
26	A7LI67	H2O
27	A7LI67	pullulan
28	A7LI67	H2O
29	P38940	pullulan
30	P38940	H2O
31	P38940	more
0	Q46961	4-O-methyl-D-glucoxylan
1	Q46961	H2O
2	Q46961	4-O-methyl-alpha-D-glucuronosyl-(1->2)-beta-D-xylopyranosyl-(1->4)-beta D-xylopyranosyl-(1->4)-D-xylose
3	Q46961	H2O
4	Q46961	beta-D-xylopyranosyl-(1->4)-[4-O-methyl-alpha-D-glucuronosyl-(1->2)] beta-D-xylopyranosyl-(1->4)-beta-D-xylopyranosyl-(1->4)-D-xylose
5	Q46961	h2O
6	Q46961	glucuronoxylan
7	Q46961	H2O
8	Q46961	4-O-methyl-D-glucuronoxylan methyl ester
9	Q46961	H2O
10	Q46961	4-O-methyl-D-glucuronoxylan
11	Q46961	H2O
12	A1XM14	Remazol brilliant blue-carboxymethylcellulose
13	A1XM14	H2O
14	A1XM14	xylan
15	A1XM14	H2O
16	Q45070	glucuronoxylan
17	Q45070	H2O
18	Q45070	eucalyptus wood powder
19	Q45070	H2O
20	Q45070	4-O-methyl-D-glucuronoxylan
21	Q45070	H2O
22	Q45070	4-O-methylglucuronoxylan
23	Q45070	H2O
24	H6WCZ0	rye glucuronoarabinoxylan
25	H6WCZ0	H2O
26	A3DJS9	more
27	A3DJS9	4-O-methylglucuronoxylan
28	A3DJS9	H2O
29	A3DJS9	beechwood xylan
30	A3DJS9	H2O
31	A3DJS9	birchwood xylan
32	A3DJS9	H2O
33	A3DJS9	oat spelt xylan
34	A3DJS9	H2O
35	A3DJS9	rye arabinoxylan
36	A3DJS9	H2O
37	A3DJS9	wheat arabinoxylan
38	A3DJS9	H2O
0	B3PC73	more
1	B3PC73	aldotetraouronic acid
2	B3PC73	H2O
3	B3PC73	aldobiouronic acid
4	B3PC73	H2O
5	B3PC73	aldotriouronic acid
6	B3PC73	H2O
7	B3PC73	aldopentaouronic acid
8	B3PC73	H2O
9	B3PC73	4-O-methyl-D-glucuronoxylan
10	B3PC73	H2O
11	P96105	p-nitrophenyl alpha-D-glucuronopyranoside
12	P96105	H2O
13	Q09LY5	1,2-linked glucuronic acid of non-reducing xylose-oligosaccahrides
14	Q09LY5	H2O
15	Q09LY5	aldouronic acid
16	Q09LY5	H2O
17	A3LY17	4-O-Me-GlcAalpha(1-2)Xylbeta(1-4)Xylbeta(1-4)Xyl
18	A3LY17	H2O
19	A3LY17	4-O-Me-GlcAalpha(1-2)Xylbeta(1-4)Xylbeta(1-4)[4-O-Me-GlcAalpha(1 2)]Xylbeta(1-4)Xyl
20	A3LY17	H2O
21	A3LY17	GlcAalpha(1-2)Xylbeta(1-4)Xylbeta(1-4)[GlcAalpha(1-2)]Xylbeta(1-4)Xyl
22	A3LY17	H2O
23	B5H8Y8	aldopentauronic acid
24	B5H8Y8	H2O
25	B5H8Y8	beechwood xylan
26	B5H8Y8	H2O
27	B5H8Y8	birchwood xylan
28	B5H8Y8	H2O
29	A7M022	more
30	A7M022	birchwood xylan
31	A7M022	H2O
32	A7M022	beechwood xylan
33	A7M022	H2O
34	A0A0A0V7L5	more
35	A0A0A0V7L5	4-O-methyl-alpha-D-glucopyranosyl-(1->2)-beta-D-xylopyranosyl-(1->4) beta-D-xylopyranose
36	A0A0A0V7L5	H2O
37	A0A0A0V7L5	4-O-methyl-beta-D-glucopyranuetaronosyl-(1->2)-beta-D-xylopyranosyl-(1 >4)-beta-D-xylopyranosyl-(1->4)-beta-D-xylopyranose
38	A0A0A0V7L5	H2O
39	A0A0A0V7L5	hexenuronosyl xylotriose
40	A0A0A0V7L5	H2O
41	Q21JW4	more
42	Q21JW4	birchwood xylan
43	Q21JW4	H2O
44	Q21JW4	oat spelt xylan
45	Q21JW4	H2O
46	Q21JW4	spruce arabinoxylan
47	Q21JW4	H2O
48	C6D678	4-O-methyl-alpha-D-glucopyranosyl-(1->2)-beta-D-xylopyranosyl-(1->4) (beta-D-xylopyranosyl-(1->4))n-beta-D-xylopyranose
49	C6D678	H2O
50	C6D678	4-O-methyl-alpha-D-glucopyranosyl-(1->2)-beta-D-xylopyranosyl-(1->4) beta-D-xylopyranosyl-(1->4)-beta-D-xylopyranose
51	C6D678	H2O
52	C6D678	4-O-methyl-alpha-D-glucopyranosyl-(1->2)-beta-D-xylopyranosyl-(1->4) beta-D-xylopyranosyl-(1->4)-beta-D-xylopyranosyl-(1->4)-beta-D xylopyranose
53	C6D678	H2O
54	Q8X211	more
55	Q8X211	beechwood xylan
56	Q8X211	H2O
57	Q8X211	birchwood xylan
58	Q8X211	H2O
59	A0A168KIJ9	more
60	A0A168KIJ9	beechwood xylan
61	A0A168KIJ9	H2O
62	A0A168KIJ9	birchwood xylan
63	A0A168KIJ9	H2O
0	Q5YLC0	chitin
1	Q5YLC0	H2O
2	Q5YLC0	chitin
3	Q5YLC0	H2O
4	Q1JUL1	chitin
5	Q1JUL1	H2O
6	Q1JUL1	chitin
7	Q1JUL1	H2O
8	Q1JUL1	more
9	Q1JUL0	chitin
10	Q1JUL0	H2O
11	Q1JUL0	chitin
12	Q1JUL0	H2O
13	Q1JUL0	more
14	Q9BZP6	chitin
15	Q9BZP6	H2O
16	Q9BZP6	chitin
17	Q9BZP6	H2O
18	Q9BZP6	(GlcNAc)6
19	Q9BZP6	H2O
20	Q9BZP6	4-methylumbelliferyl 2-acetamido-4-O-(2-acetamido-2 4-dideoxy-beta-D-xylo-hexopyranosyl)-2-deoxy-beta-D-glucopyranoside
21	Q9BZP6	H2O
22	Q9BZP6	4-methylumbelliferyl beta-N,N',N''-triacetylchitotrioside
23	Q9BZP6	H2O
24	Q9BZP6	4-methylumbelliferyl beta-N,N'-diacetylchitobioside
25	Q9BZP6	H2O
26	Q9BZP6	more
27	Q869E2	4-methylumbelliferyl beta-N,N',N''-triacetylchitotrioside
28	Q869E2	H2O
29	Q869E2	4-methylumbelliferyl beta-N,N'-diacetylchitobioside
30	Q869E2	H2O
31	Q869E2	4-methylumbelliferyl beta-N-acetyl-D-glucosamine
32	Q869E2	H2O
33	Q869E2	chitin oligosaccharides
34	Q869E2	H2O
35	Q869E2	more
36	Q25BT4	chitin
37	Q25BT4	H2O
38	Q25BT4	chitin
39	Q25BT4	H2O
40	Q25BT4	N,N',N'',N''',N'''',N'''''-hexaacetylchitohexaose
41	Q25BT4	H2O
42	Q25BT4	N,N',N'',N''',N''''-pentaacetylchitopentaose
43	Q25BT4	H2O
44	Q25BT4	beta-chitin
45	Q25BT4	H2O
46	Q25BT4	more
47	Q25BT4	ethylene glycol chitin
48	Q25BT4	H2O
49	A7M6A0	alpha-crystal chitin
50	A7M6A0	H2O
51	A7M6A0	hexa-N-acetyl-chitohexaose
52	A7M6A0	H2O
53	A5YRG4	more
54	A5YRG4	4-methylumbelliferyl-N,N'-diacetylchitobiose
55	A5YRG4	H2O
56	A5YRG4	4-methylumbelliferyl-N,N',N''-triacetylchitotriose
57	A5YRG4	H2O
58	Q5MYT4	chitin
59	Q5MYT4	H2O
60	Q5MYT4	chitin
61	Q5MYT4	H2O
62	Q5MYT4	4-methylumbelliferyl-(GlcNAc)
63	Q5MYT4	H2O
64	Q5MYT4	4-methylumbelliferyl-N,N'-diacetylchitobiose
65	Q5MYT4	H2O
66	Q75ZW9	chitin
67	Q75ZW9	H2O
68	Q75ZW9	chitin
69	Q75ZW9	H2O
70	Q75ZW9	4-methylumbelliferyl-beta-D-N,N',N''-triacetylchitotriose
71	Q75ZW9	H2O
72	Q75ZW9	more
73	A1IJ67	more
74	A0EQW8	chitosan
75	A0EQW8	H2O
76	A0EQW8	N,N'-diacetylchitobiose
77	A0EQW8	H2O
78	A0EQW8	chitin
79	A0EQW8	H2O
80	A0EQW8	more
81	Q25BN2	chitin
82	Q25BN2	H2O
83	Q25BN2	chitin
84	Q25BN2	H2O
85	Q25BN2	chitosan
86	Q25BN2	H2O
87	Q25BN2	p-nitrophenyl-N,N',N'',N''',N''''-pentaacetylchitopentaose
88	Q25BN2	H2O
89	Q25BN2	p-nitrophenyl-N,N',N'',N'''-tetraacetylchitotetraose
90	Q25BN2	H2O
91	Q25BN2	p-nitrophenyl-N,N',N''-triacetylchitotriose
92	Q25BN2	H2O
93	Q25BN2	carboxymethyl cellulose
94	Q25BN2	H2O
95	Q25BN2	glycol chitin
96	Q25BN2	H2O
97	Q25BN2	more
98	Q3YLC5	ethylene glycol chitin
99	Q3YLC5	H2O
100	P07254	chitin
101	P07254	H2O
102	P07254	chitin
103	P07254	H2O
104	P07254	N,N',N''-triacetylchitotriose
105	P07254	H2O
106	P07254	4-nitrophenyl beta-N,N',N'',N'''-tetraacetylchitotetraoside
107	P07254	H2O
108	P07254	4-nitrophenyl beta-N,N',N''-triacetylchitotrioside
109	P07254	H2O
110	P07254	4-nitrophenyl beta-N,N'-diacetylchitobioside
111	P07254	H2O
112	P07254	chito-oligosaccharides
113	P07254	H2O
114	P07254	N,N',N'',N''',N'''',N'''''-hexaacetylchitohexaose
115	P07254	H2O
116	P07254	chitopentaose
117	P07254	H2O
118	P07254	chitin
119	P07254	H2O
120	P07254	N,N',N'',N'''-tetraacetylchitotetraose
121	P07254	H2O
122	P07254	4-methylumbelliferyl GlcNAcbeta(1-4)GlcNAc
123	P07254	H2O
124	P07254	4-methylumbelliferyl GlcNAcbeta(1-4)GlcNAcbeta(1-4)GlcNAc
125	P07254	H2O
126	P07254	beta-chitin
127	P07254	H2O
128	P07254	more
129	P11797	N,N',N'',N''',N'''',N'''''-hexaacetylchitohexaose
130	P11797	H2O
131	P11797	chitin
132	P11797	H2O
133	Q068W1	N,N',N'',N''',N'''',N'''''-hexaacetylchitohexaose
134	Q068W1	H2O
135	Q068W1	chitin
136	Q068W1	H2O
137	A0MWE0	more
138	A0MWE1	more
139	P11955	more
140	Q12713	more
141	P48827	4-nitrophenyl beta-N,N'-diacetylchitobioside
142	P48827	H2O
143	Q8U1H5	4-nitrophenyl beta-N,N'-diacetylchitobioside
144	Q8U1H5	H2O
145	Q42839	more
146	Q9AXR9	more
147	Q9XEN6	more
148	Q6T484	more
149	Q8W428	more
150	Q41539	more
151	Q06HA3	chitin
152	Q06HA3	H2O
153	Q06HA3	chitin
154	Q06HA3	H2O
155	Q06HA3	more
156	B3XZQ2	chitin
157	B3XZQ2	H2O
158	B3XZQ2	chitin
159	B3XZQ2	H2O
160	B3XZQ2	more
161	B3XZQ2	ethylene glycol chitin
162	B3XZQ2	H2O
163	Q700B8	CM-chitin-RBV
164	Q700B8	H2O
165	Q700B8	4-methylumbelliferyl-beta-D-N,N',N''-triacetylchitotrioside
166	Q700B8	H2O
167	Q93LF1	partially N-acetylated chitin
168	Q93LF1	H2O
169	Q93LF1	colloidal chitin
170	Q93LF1	H2O
171	Q93LF1	beta-chitin
172	Q93LF1	H2O
173	Q93LF1	more
174	B1VBB0	chitin
175	B1VBB0	H2O
176	B1VBB0	chitin
177	B1VBB0	H2O
178	B1VBB0	4-nitrophenyl beta-1,4-N,N'-diacetyl-chitobiose
179	B1VBB0	H2O
180	B1VBB0	4-nitrophenyl beta-1,4-N,N'-diacetylchitobiose
181	B1VBB0	H2O
182	B1VBB0	powdered chitosan
183	B1VBB0	H2O
184	B1VBB0	colloidal chitin
185	B1VBB0	H2O
186	B1VBB0	more
187	Q9CE95	alpha-chitin
188	Q9CE95	H2O
189	Q9CE95	beta-chitin
190	Q9CE95	H2O
191	Q9CE95	more
192	Q9CE95	4-methylumbelliferyl-beta-D-N,N'-diacetylchitobioside
193	Q9CE95	H2O
194	Q92223	more
195	Q9SQF7	more
196	B0LS89	powdered chitin
197	B0LS89	H2O
198	B0LS89	colloidal chitin
199	B0LS89	H2O
200	B0LS89	more
201	B1B6T0	soluble ethylene glycol chitin
202	B1B6T0	H2O
203	B1B6T0	more
204	B5L6N2	CM-chitin-RBV
205	B5L6N2	H2O
206	B5L6N2	more
207	P86181	more
208	Q9FRV1	more
209	Q8W427	more
210	A6YJX1	chitosan
211	A6YJX1	H2O
212	A6YJX1	colloidal chitin
213	A6YJX1	H2O
214	A6YJX1	powdery chitin
215	A6YJX1	H2O
216	A6YJX1	more
217	B3GGC7	colloidal chitin
218	B3GGC7	H2O
219	B3GGC7	chitosan
220	B3GGC7	H2O
221	B3GGC7	chitosan
222	B3GGC7	H2O
223	B3GGC7	colloidal chitin
224	B3GGC7	H2O
225	B3GGC7	powdery chitin
226	B3GGC7	H2O
227	B3GGC7	powdery chitin
228	B3GGC7	H2O
229	B3GGC7	more
230	B7UB89	4-nitrophenyl beta-N,N'-diacetylchitobioside
231	B7UB89	H2O
232	B7UB89	colloidal chitin
233	B7UB89	H2O
234	D3GG13	4-methylumbelliferyl chitobioside
235	D3GG13	H2O
236	D3GG13	4-methylumbelliferyl beta-N,N'-diacetylchitobioside
237	D3GG13	H2O
238	D3GG13	carboxymethyl-substituted chitin labeled with Remazol Brilliant Violet
239	D3GG13	H2O
240	Q4W6L6	GlcNAcbeta(1-4)GlcNAcbeta(1-4)GlcNAcbeta(1-4)GlcNAcbeta(1 4)GlcNAcbeta(1-4)GlcNAc
241	Q4W6L6	H2O
242	Q4W6L6	more
243	Q546P8	carboxymethylated-chitin-remazol brilliant violet
244	Q546P8	H2O
245	Q8ITU3	4-methylumbelliferyl-beta-D-N,N',N''-triacetyl-chitotriose
246	Q8ITU3	H2O
247	B3VFX0	chitin
248	B3VFX0	H2O
249	B3VFX0	chitin
250	B3VFX0	H2O
251	B3VFX0	more
252	Q76EB5	4-methylumbelliferyl N,N',N''-beta-D-triacetylchitotrioside
253	Q76EB5	H2O
254	C0JR29	carboxymethylchitin-Remazol Brilliant Violet 5R
255	C0JR29	H2O
256	C0JR29	chitin
257	C0JR29	H2O
258	Q1EM71	4-methylumbelliferyl beta-N,N'-diacetylchitobioside
259	Q1EM71	H2O
260	Q1EM71	alpha-chitin
261	Q1EM71	H2O
262	B5L0W0	4-methylumbelliferyl beta-D-N,N',N''-triacetylchitotrioside
263	B5L0W0	H2O
264	Q43576	N,N',N'',N''', N'''',N'''''-hexaacetylchitohexaose
265	Q43576	H2O
266	Q43576	N,N',N'',N'''-tetraacetylchitotetraose
267	Q43576	H2O
268	Q43576	N,N',N'',N''',N''''-pentaacetylchitopentaose
269	Q43576	H2O
270	Q43576	more
271	Q43576	glycolchitin
272	Q43576	H2O
273	Q0WT03	N,N',N'',N''', N'''',N'''''-hexaacetylchitohexaose
274	Q0WT03	H2O
275	Q0WT03	glycol chitin
276	Q0WT03	H2O
277	Q0WT03	N,N',N'',N''',N''''-pentaacetylchitopentaose
278	Q0WT03	H2O
279	Q0WT03	more
280	D3YGV3	4-methylumbelliferyl N,N',N''-triacetylchitotriose
281	D3YGV3	H2O
282	P23951	chitin
283	P23951	H2O
284	P23951	chitin
285	P23951	H2O
286	P23951	GlcNAcbeta(1-4)GlcNAc
287	P23951	H2O
288	P23951	GlcNAcbeta(1-4)GlcNAcbeta(1-4)GlcNAc
289	P23951	H2O
290	P23951	GlcNAcbeta(1-4)GlcNAcbeta(1-4)GlcNAcbeta(1-4)GlcNAc
291	P23951	H2O
292	P23951	GlcNAcbeta(1-4)GlcNAcbeta(1-4)GlcNAcbeta(1-4)GlcNAcbeta(1 4)GlcNAcbeta(1-4)GlcNAc
293	P23951	H2O
294	P23951	GlcNAcbeta(1-4)GlcNAcbeta(1-4)GlcNAcbeta(1-4)GlcNAcbeta(1-4)GlcNAc
295	P23951	H2O
296	D8V3F2	more
297	P29029	4-methylumbelliferyl-N,N',N''-triacetylchitotriose
298	P29029	H2O
299	P24626	chitin
300	P24626	H2O
301	P24626	chitin
302	P24626	H2O
303	P29030	4-methylumbelliferyl GlcNAcbeta(1-4)GlcNAcbeta(1-4)GlcNAc
304	P29030	H2O
305	Q8U1H4	GlcNAcbeta(1-4)GlcNAcbeta(1-4)GlcNAcbeta(1-4)GlcNAc
306	Q8U1H4	H2O
307	Q8U1H4	GlcNAcbeta(1-4)GlcNAcbeta(1-4)GlcNAcbeta(1-4)GlcNAcbeta(1 4)GlcNAcbeta(1-4)GlcNAc
308	Q8U1H4	H2O
309	Q8U1H4	crab shell chitin
310	Q8U1H4	H2O
311	Q8U1H4	colloidal chitin
312	Q8U1H4	H2O
313	Q8U1H4	more
314	Q973G3	chitin
315	Q973G3	H2O
316	E5FGC5	chitin
317	E5FGC5	H2O
318	E5FGC5	chitin
319	E5FGC5	H2O
320	E5FGC5	colloidal chitin
321	E5FGC5	H2O
322	F8WSQ0	4-nitrophenyl beta-N,N'-diacetylchitobioside
323	F8WSQ0	H2O
324	F8WSQ0	4-nitrophenyl beta-N,N',N''-triacetylchitotrioside
325	F8WSQ0	H2O
326	F8WSQ0	colloidal chitin
327	F8WSQ0	H2O
328	F8WSQ0	partially N-acetylated chitosan
329	F8WSQ0	H2O
330	F8WSQ0	more
331	F8WSQ0	N,N',N'',N''',N''''-pentaacetylchitopentaose
332	F8WSQ0	H2O
333	F8WSQ1	4-nitrophenyl beta-N,N'-diacetylchitobioside
334	F8WSQ1	H2O
335	F8WSQ1	4-nitrophenyl beta-N,N',N''-triacetylchitotrioside
336	F8WSQ1	H2O
337	F8WSQ1	partially N-acetylated chitosan
338	F8WSQ1	H2O
339	F8WSQ1	more
340	F8WSQ1	N,N',N'',N''',N''''-pentaacetylchitopentaose
341	F8WSQ1	H2O
342	F8WSQ2	4-nitrophenyl beta-N,N'-diacetylchitobioside
343	F8WSQ2	H2O
344	F8WSQ2	4-nitrophenyl beta-N,N',N''-triacetylchitotrioside
345	F8WSQ2	H2O
346	F8WSQ2	colloidal chitin
347	F8WSQ2	H2O
348	F8WSQ2	partially N-acetylated chitosan
349	F8WSQ2	H2O
350	F8WSQ2	more
351	F8WSQ2	N,N',N'',N''',N''''-pentaacetylchitopentaose
352	F8WSQ2	H2O
353	F8WSQ3	more
354	F8WSQ4	N,N'-diacetylchitobiose
355	F8WSQ4	H2O
356	F8WSQ4	colloidal chitin
357	F8WSQ4	H2O
358	F8WSQ4	4-nitrophenyl beta-N,N'-diacetylchitobioside
359	F8WSQ4	H2O
360	F8WSQ4	4-nitrophenyl beta-N,N',N''-triacetylchitotrioside
