	uniprot_ids	substrates
37	Q9H7Z6	acetyl-CoA
38	Q9H7Z6	[TIP5]-L-lysine
39	Q9H7Z6	acetyl-CoA
40	Q9H7Z6	[histone H4]-L-lysine5
41	Q9H7Z6	acetyl-CoA
42	Q9H7Z6	[histone H4]-L-lysine5
43	Q9H7Z6	acetyl-CoA
44	Q9H7Z6	[histone H4]-L-lysine8
45	Q9H7Z6	acetyl-CoA
46	Q9H7Z6	[histone H4]-L-lysine8
47	Q9H7Z6	acetyl-CoA
48	Q9H7Z6	[histone H4]-L-lysine16
49	Q9H7Z6	acetyl-CoA
50	Q9H7Z6	[histone H4]-L-lysine16
51	Q9H7Z6	acetyl-CoA
52	Q9H7Z6	[protein]-L-lysine
53	Q9H7Z6	acetyl-CoA
54	Q9H7Z6	[protein]-L-lysine
55	Q9H8E8	acetyl-CoA
56	Q9H8E8	histone H4
57	Q9H8E8	acetyl-CoA
58	Q9H8E8	histone H4
59	Q9H8E8	more
60	Q9EQQ9	acetyl-CoA
61	Q9EQQ9	histone
62	Q9EQQ9	acetyl-CoA
63	Q9EQQ9	histone
64	Q9EQQ9	acetyl-CoA
65	Q9EQQ9	histone
66	Q9UTM7	more
67	Q9UTM7	histone H4
68	Q9UTM7	acetyl-CoA
69	Q9UTM7	histone H4 N-terminal peptide
70	Q9UTM7	acetyl-CoA
71	Q8LPU4	acetyl-CoA
72	Q8LPU4	histone
73	Q8LPU4	acetyl-CoA
74	Q8LPU4	histone
75	Q8LPU4	acetyl-CoA
76	Q8LPU4	histone
77	Q08649	more
78	Q08649	histone H4
79	Q08649	acetyl-CoA
80	Q08649	histone
81	Q08649	propionyl-CoA
82	Q08649	piccoloNuA4 peptide
83	Q08649	acetyl-CoA
84	Q08649	piccoloNuA4 peptide
85	Q08649	propionyl-CoA
86	Q08649	acetyl-CoA
87	Q08649	[histone H4]-L-lysine
88	Q08649	H4 peptide
89	Q08649	acetyl-CoA
90	Q08649	histone
91	Q08649	acetyl-CoA
92	Q08649	acetyl-CoA
93	Q08649	[protein]-L-lysine
94	Q08649	acetyl-CoA
95	Q08649	[protein]-L-lysine
96	Q92831	acetyl-CoA
97	Q92831	histone H3
98	Q92831	acetyl-CoA
99	Q92831	histone H3
100	Q92831	more
101	Q92831	acetyl-CoA
102	Q92831	[PTEN]-L-lysine
103	Q92831	acetyl-CoA
104	Q92831	[STAT3]-L-lysine
105	Q92831	acetyl-CoA
106	Q92831	[beta-catenin]-L-lysine
107	Q92831	acetyl-CoA
108	Q92831	[connexin 43]-L-lysine
109	Q92831	acetyl-CoA
110	Q92831	[PGC-1]-L-lysine
111	Q92831	acetyl-CoA
112	Q92831	[PGC-1alpha]-L-lysine
113	Q92831	acetyl-CoA
114	Q92831	[histone H2B]-L-lysine
115	Q92831	acetyl-CoA
116	Q92831	[c-myc]-L-lysine
117	Q92831	acetyl-CoA
118	Q92831	[Foxo1]-L-lysine
119	Q92831	acetyl-CoA
120	Q92831	[histone H2B]-L-lysine12
121	Q92831	acetyl-CoA
122	Q92831	[histone H2B]-L-lysine15
123	Q92831	acetyl-CoA
124	Q92831	[p53]-L-lysine
125	Q92831	acetyl-CoA
126	Q92831	[histone H3]-L-lysine14
127	Q92831	acetyl-CoA
128	Q92831	[histone H3]-L-lysine14
129	Q92831	acetyl-CoA
130	Q92831	[histone H3]-L-lysine9
131	Q92831	acetyl-CoA
132	Q92831	[histone H3]-L-lysine9
133	Q92831	acetyl-CoA
134	Q92831	[histone H3]-L-lysine18
135	Q92831	acetyl-CoA
136	Q92831	[histone H3]-L-lysine18
137	Q92831	acetyl-CoA
138	Q92831	[histone H2A]-L-lysine5
139	Q92831	acetyl-CoA
140	Q92831	[histone H2A]-L-lysine5
141	Q92831	acetyl-CoA
142	Q92831	[protein]-L-lysine
143	Q92831	acetyl-CoA
144	Q92831	[protein]-L-lysine
145	Q09472	more
146	Q09472	acetyl-CoA
147	Q09472	histone
148	Q09472	acetyl-CoA
149	Q09472	histone
150	Q09472	acetyl-CoA
151	Q09472	histone
152	Q09472	acetyl-CoA
153	Q09472	[histone H3]-L-lysine20
154	Q09472	acetyl-CoA
155	Q09472	biotinylated histone H3 (1-21) peptide
156	Q09472	acetyl-CoA
157	Q09472	histone H3
158	Q09472	3-azidopropionyl-CoA
159	Q09472	[histone peptide H3-20]-L-lysine
160	Q09472	3-azidopropionyl-CoA
161	Q09472	[histone peptide H4-20]-L-lysine
162	Q09472	4-pentynoyl-CoA
163	Q09472	[histone peptide H3-20]-L-lysine
164	Q09472	4-pentynoyl-CoA
165	Q09472	[histone peptide H4-20]-L-lysine
166	Q09472	5-hexynoyl-CoA
167	Q09472	[histone peptide H3-20]-L-lysine
168	Q09472	5-hexynoyl-CoA
169	Q09472	[histone peptide H4-20]-L-lysine
170	Q09472	6-heptynoyl-CoA
171	Q09472	[histone peptide H3-20]-L-lysine
172	Q09472	6-heptynoyl-CoA
173	Q09472	[histone peptide H4-20]-L-lysine
174	Q09472	acetyl-CoA
175	Q09472	[histone peptide H3-20]-L-lysine
176	Q09472	acetyl-CoA
177	Q09472	[histone peptide H4-20]-L-lysine
178	Q09472	acetyl-CoA
179	Q09472	[histone H3]-L-lysine27
180	Q09472	acetyl-CoA
181	Q09472	[histone H3]-L-lysine27
182	Q09472	acetyl-CoA
183	Q09472	protein p53
184	Q09472	acetyl-CoA
185	Q09472	protein p53
186	Q09472	acetyl-CoA
187	Q09472	[histone H3]-L-lysine
188	Q09472	acetyl-CoA
189	Q09472	[protein]-L-lysine
190	Q09472	acetyl-CoA
191	Q09472	[protein]-L-lysine
192	Q8III2	acetyl-CoA
193	Q8III2	histone H4
194	Q8III2	acetyl-CoA
195	Q8III2	histone H4
196	Q8III2	more
197	O14929	more
198	O14929	acetyl-CoA
199	O14929	[protein]-L-lysine
200	O14929	acetyl-CoA
201	O14929	[protein]-L-lysine
202	O14929	acetyl-CoA
203	O14929	SGRGKGGKGLGKGGAKRHRK
204	O14929	acetyl-CoA
205	O14929	[histone H4]-L-lysine12
206	O14929	acetyl-CoA
207	O14929	[histone H4]-L-lysine5
208	O14929	acetyl-CoA
209	O14929	histone H4 peptide
210	Q92830	acetyl-CoA
211	Q92830	histone H3
212	Q92830	acetyl-CoA
213	Q92830	histone H3
214	Q92830	acetyl-CoA
215	Q92830	histone H4
216	Q92830	acetyl-CoA
217	Q92830	histone H4
218	Q92830	more
219	Q92830	acetyl-CoA
220	Q92830	[PGC-1]-L-lysine
221	Q92830	acetyl-CoA
222	Q92830	[PGC-1alpha]-L-lysine
223	Q92830	acetyl-CoA
224	Q92830	[histone H2B]-L-lysine
225	Q92830	acetyl-CoA
226	Q92830	[c-myc]-L-lysine
227	Q92830	3-azidopropionyl-CoA
228	Q92830	[histone peptide H3-20]-L-lysine
229	Q92830	3-azidopropionyl-CoA
230	Q92830	[histone peptide H4-20]-L-lysine
231	Q92830	4-pentynoyl-CoA
232	Q92830	[histone peptide H3-20]-L-lysine
233	Q92830	4-pentynoyl-CoA
234	Q92830	[histone peptide H4-20]-L-lysine
235	Q92830	5-hexynoyl-CoA
236	Q92830	[histone peptide H3-20]-L-lysine
237	Q92830	5-hexynoyl-CoA
238	Q92830	[histone peptide H4-20]-L-lysine
239	Q92830	6-heptynoyl-CoA
240	Q92830	[histone peptide H3-20]-L-lysine
241	Q92830	6-heptynoyl-CoA
242	Q92830	[histone peptide H4-20]-L-lysine
243	Q92830	acetyl-CoA
244	Q92830	[histone peptide H3-20]-L-lysine
245	Q92830	acetyl-CoA
246	Q92830	[histone peptide H4-20]-L-lysine
247	Q92830	acetyl-CoA
248	Q92830	[histone H3]-L-lysine14
249	Q92830	acetyl-CoA
250	Q92830	[histone H3]-L-lysine14
251	Q92830	acetyl-CoA
252	Q92830	[histone H3]-L-lysine9
253	Q92830	acetyl-CoA
254	Q92830	[histone H3]-L-lysine9
255	Q92830	acetyl-CoA
256	Q92830	[histone H3]-L-lysine18
257	Q92830	acetyl-CoA
258	Q92830	[histone H3]-L-lysine18
259	Q92830	acetyl-CoA
260	Q92830	[protein]-L-lysine
261	Q92830	acetyl-CoA
262	Q92830	[protein]-L-lysine
263	Q92830	acetyl-CoA
264	Q92830	[CDC6]-L-lysine
265	Q92830	acetyl-CoA
266	Q92830	[alpha-tubulin]-L-lysine40
267	Q92830	acetyl-CoA
268	Q92830	[p27]-L-lysine
269	Q9AR19	more
270	F4IXE7	acetyl-CoA
271	F4IXE7	histone H3
272	F4IXE7	acetyl-CoA
273	F4IXE7	histone H3
274	Q07794	acetyl-CoA
275	Q07794	histone H3
276	Q07794	acetyl-CoA
277	Q07794	histone H3
278	Q07794	more
279	Q07794	acetyl-CoA
280	Q07794	[histone H3]-L-lysine9
281	Q07794	acetyl-CoA
282	Q07794	[histone H3]-L-lysine9
283	Q07794	acetyl-CoA
284	Q07794	[histone H3]-L-lysine56
285	Q07794	acetyl-CoA
286	Q07794	[histone H3]-L-lysine56
287	Q07794	acetyl-CoA
288	Q07794	[histone H3]-L-lysine23
289	Q07794	acetyl-CoA
290	Q07794	histone H3 tail peptide
291	S8F3V2	acetyl-CoA
292	S8F3V2	histone H3
293	S8F3V2	acetyl-CoA
294	S8F3V2	histone H3
295	S8F3V2	more
296	A0A125YMC0	acetyl-CoA
297	A0A125YMC0	histone H3
298	Q9JHD1	acetyl-CoA
299	Q9JHD1	[protein]-L-lysine
300	Q9JHD1	acetyl-CoA
301	Q9JHD1	[protein]-L-lysine
302	Q92793	more
303	Q92793	acetyl-CoA
304	Q92793	[c-myc]-L-lysine
305	Q92793	acetyl-CoA
306	Q92793	[Foxo1]-L-lysine
307	Q92793	acetyl-CoA
308	Q92793	[histone H2B]-L-lysine12
309	Q92793	acetyl-CoA
310	Q92793	[histone H2B]-L-lysine15
311	Q92793	acetyl-CoA
312	Q92793	[histone H2A]-L-lysine5
313	Q92793	acetyl-CoA
314	Q92793	[histone H2A]-L-lysine5
315	Q92793	acetyl-CoA
316	Q92793	[protein]-L-lysine
317	Q92793	acetyl-CoA
318	Q92793	[protein]-L-lysine
319	Q92793	acetyl-CoA
320	Q92793	[NFkappaB]-L-lysine
321	P41227	more
322	P41227	acetyl-CoA
323	P41227	[protein]-L-lysine
324	P41227	acetyl-CoA
325	P41227	[protein]-L-lysine
326	P41227	acetyl-CoA
327	P41227	N-terminal L-lysyl-[Hsp70]
328	P41227	acetyl-CoA
329	P41227	N-terminal L-lysyl-[beta-catenin]
330	P41227	acetyl-CoA
331	P41227	[AuA]-L-lysine125
332	P41227	acetyl-CoA
333	P41227	[AuA]-L-lysine75
334	P41227	acetyl-CoA
335	P41227	[Hsp70]-L-lysine
336	Q92993	more
337	Q92993	acetyl-CoA
338	Q92993	[p53]-L-lysine120
339	Q92993	acetyl-CoA
340	Q92993	[c-myc]-L-lysine
341	Q92993	acetyl-CoA
342	Q92993	[p53]-L-lysine
343	Q92993	acetyl-CoA
344	Q92993	[histone H4]-L-lysine5
345	Q92993	acetyl-CoA
346	Q92993	[histone H4]-L-lysine5
347	Q92993	acetyl-CoA
348	Q92993	[histone H4]-L-lysine8
349	Q92993	acetyl-CoA
350	Q92993	[histone H4]-L-lysine8
351	Q92993	acetyl-CoA
352	Q92993	[histone H4]-L-lysine16
353	Q92993	acetyl-CoA
354	Q92993	[histone H4]-L-lysine16
355	Q92993	acetyl-CoA
356	Q92993	[histone H4]-L-lysine12
357	Q92993	acetyl-CoA
358	Q92993	[histone H4]-L-lysine12
359	Q92993	acetyl-CoA
360	Q92993	[protein]-L-lysine
361	Q92993	acetyl-CoA
362	Q92993	[protein]-L-lysine
363	Q92993	acetyl-CoA
364	Q92993	[ATM]-L-lysine
365	Q92993	acetyl-CoA
366	Q92993	[DNMT1]-L-lysine
367	Q92993	acetyl-CoA
368	Q92993	[E2F1]-L-lysine
369	Q92993	acetyl-CoA
370	Q92993	[TRRAP]-L-lysine
371	Q8IB67	acetyl-CoA
372	Q8IB67	[histone H3]-L-lysine14
373	Q8IB67	acetyl-CoA
374	Q8IB67	[histone H3]-L-lysine14
375	Q8IB67	acetyl-CoA
376	Q8IB67	[histone H3]-L-lysine9
377	Q8IB67	acetyl-CoA
378	Q8IB67	[histone H3]-L-lysine9
379	O34536	more
380	O34536	acetyl-CoA
381	O34536	[protein]-L-lysine
382	O34536	acetyl-CoA
383	O34536	[protein]-L-lysine
384	O34536	acetyl-CoA
385	O34536	[AVDSVFDTILDALK]
386	O34536	acetyl-CoA
387	O34536	[HBsu]-L-lysine
388	O34536	acetyl-CoA
389	O34536	[VPAFKPGK]
390	O95251	more
391	O95251	acetyl-CoA
392	O95251	[histone H4]-L-lysine
393	O95251	acetyl-CoA
394	O95251	[histone H3]-L-lysine14
395	O95251	acetyl-CoA
396	O95251	[histone H3]-L-lysine14
397	O95251	acetyl-CoA
398	O95251	[histone H4]-L-lysine5
399	O95251	acetyl-CoA
400	O95251	[histone H4]-L-lysine5
401	O95251	acetyl-CoA
402	O95251	[histone H4]-L-lysine8
403	O95251	acetyl-CoA
404	O95251	[histone H4]-L-lysine8
405	O95251	acetyl-CoA
406	O95251	[histone H4]-L-lysine12
407	O95251	acetyl-CoA
408	O95251	[histone H4]-L-lysine12
409	O95251	acetyl-CoA
410	O95251	[CDC6]-L-lysine14
411	O95251	acetyl-CoA
412	O95251	[Geminin]-L-lysine14
413	O95251	acetyl-CoA
414	O95251	[MCM2]-L-lysine14
415	O95251	acetyl-CoA
416	O95251	[ORC2]-L-lysine14
417	B2RWS6	acetyl-CoA
418	B2RWS6	[histone H3]-L-lysine
419	Q5SVQ0	more
420	Q5SVQ0	acetyl-CoA
421	Q5SVQ0	[histone H4]-L-lysine
422	Q5SVQ0	acetyl-CoA
423	Q5SVQ0	[histone H3]-L-lysine14
424	Q5SVQ0	acetyl-CoA
425	Q5SVQ0	[histone H3]-L-lysine14
426	Q5SVQ0	acetyl-CoA
427	Q5SVQ0	[CDC6]-L-lysine14
428	Q5SVQ0	acetyl-CoA
429	Q5SVQ0	[Geminin]-L-lysine14
430	Q5SVQ0	acetyl-CoA
431	Q5SVQ0	[MCM2]-L-lysine14
432	Q5SVQ0	acetyl-CoA
433	Q5SVQ0	[ORC2]-L-lysine14
434	Q9H9T3	acetyl-CoA
435	Q9H9T3	[histone H3]-L-lysine
436	Q06592	more
437	Q06592	acetyl-CoA
438	Q06592	[histone H3]-L-lysine14
439	Q06592	acetyl-CoA
440	Q06592	[histone H3]-L-lysine14
441	Q06592	acetyl-CoA
442	Q06592	[histone H4]-L-lysine5
443	Q06592	acetyl-CoA
444	Q06592	[histone H4]-L-lysine5
445	Q06592	acetyl-CoA
446	Q06592	[histone H4]-L-lysine12
447	Q06592	acetyl-CoA
448	Q06592	[histone H4]-L-lysine12
449	P39979	more
450	P39979	acetyl-CoA
451	P39979	[histone H4]-L-lysine8
452	P39979	acetyl-CoA
453	P39979	[histone H4]-L-lysine8
454	P53114	more
455	P53114	acetyl-CoA
456	P53114	[histone H4]-L-lysine
457	P53114	acetyl-CoA
458	P53114	[histone H3]-L-lysine
459	Q92794	acetyl-CoA
460	Q92794	[histone H3]-L-lysine14
461	Q92794	acetyl-CoA
462	Q92794	[histone H3]-L-lysine14
463	Q960X4	acetyl-CoA
464	Q960X4	[c-myc]-L-lysine
465	Q960X4	acetyl-CoA
466	Q960X4	[p53]-L-lysine
467	Q960X4	acetyl-CoA
468	Q960X4	[histone H4]-L-lysine5
469	Q960X4	acetyl-CoA
470	Q960X4	[histone H4]-L-lysine5
471	Q960X4	acetyl-CoA
472	Q960X4	[histone H4]-L-lysine8
473	Q960X4	acetyl-CoA
474	Q960X4	[histone H4]-L-lysine8
475	Q960X4	acetyl-CoA
476	Q960X4	[histone H4]-L-lysine16
477	Q960X4	acetyl-CoA
478	Q960X4	[histone H4]-L-lysine16
479	Q960X4	acetyl-CoA
480	Q960X4	[histone H4]-L-lysine12
481	Q960X4	acetyl-CoA
482	Q960X4	[histone H4]-L-lysine12
483	Q960X4	acetyl-CoA
484	Q960X4	[ATM]-L-lysine
485	Q960X4	acetyl-CoA
486	Q960X4	[DNMT1]-L-lysine
487	Q960X4	acetyl-CoA
488	Q960X4	[E2F1]-L-lysine
489	Q960X4	acetyl-CoA
490	Q960X4	[TRRAP]-L-lysine
491	O02193	acetyl-CoA
492	O02193	[p53]-L-lysine120
493	O02193	acetyl-CoA
494	O02193	[TIP5]-L-lysine
495	O02193	acetyl-CoA
496	O02193	[histone H4]-L-lysine5
497	O02193	acetyl-CoA
498	O02193	[histone H4]-L-lysine5
499	O02193	acetyl-CoA
500	O02193	[histone H4]-L-lysine8
501	O02193	acetyl-CoA
502	O02193	[histone H4]-L-lysine8
503	O02193	acetyl-CoA
504	O02193	[histone H4]-L-lysine16
505	O02193	acetyl-CoA
506	O02193	[histone H4]-L-lysine16
507	P21675	acetyl-CoA
508	P21675	[histone H4]-L-lysine
509	P21675	acetyl-CoA
510	P21675	[histone H3]-L-lysine
511	P46677	acetyl-CoA
512	P46677	[histone H4]-L-lysine
513	P46677	acetyl-CoA
514	P46677	[histone H3]-L-lysine
515	P51123	acetyl-CoA
516	P51123	[histone H4]-L-lysine
517	P51123	acetyl-CoA
518	P51123	[histone H3]-L-lysine
519	Q9D1P2	acetyl-CoA
520	Q9D1P2	[histone H4]-L-lysine16
521	Q9D1P2	acetyl-CoA
522	Q9D1P2	[histone H4]-L-lysine16
523	Q9D1P2	acetyl-CoA
524	Q9D1P2	[histone H4]-L-lysin16
525	Q9UKN8	acetyl-CoA
526	Q9UKN8	[histone H3]-L-lysine14
527	Q9UKN8	acetyl-CoA
528	Q9UKN8	[histone H3]-L-lysine14
529	Q9UKN8	acetyl-CoA
530	Q9UKN8	[histone H3]-L-lysine9
531	Q9UKN8	acetyl-CoA
532	Q9UKN8	[histone H3]-L-lysine9
533	Q9UKN8	acetyl-CoA
534	Q9UKN8	[histone H3]-L-lysine18
535	Q9UKN8	acetyl-CoA
536	Q9UKN8	[histone H3]-L-lysine18
537	Q15788	acetyl-CoA
538	Q15788	[histone H4]-L-lysine
539	Q15788	acetyl-CoA
540	Q15788	[histone H3]-L-lysine
541	Q9Y6Q9	acetyl-CoA
542	Q9Y6Q9	[histone H4]-L-lysine
543	Q9Y6Q9	acetyl-CoA
544	Q9Y6Q9	[histone H3]-L-lysine
545	Q9BQG0	acetyl-CoA
546	Q9BQG0	[histone H4]-L-lysine
547	Q9BQG0	acetyl-CoA
548	Q9BQG0	[histone H3]-L-lysine
549	O15516	acetyl-CoA
550	O15516	[histone H3]-L-lysine14
551	O15516	acetyl-CoA
552	O15516	[histone H3]-L-lysine14
553	O15516	acetyl-CoA
554	O15516	[histone H3]-L-lysine9
555	O15516	acetyl-CoA
556	O15516	[histone H3]-L-lysine9
557	Q9NIS0	more
558	Q9NIS0	acetyl-CoA
559	Q9NIS0	[histone H3]-L-lysine9
560	Q9NIS0	acetyl-CoA
561	Q9NIS0	[histone H3]-L-lysine9
562	Q9NIS0	acetyl-CoA
563	Q9NIS0	[protein]-L-lysine
564	Q9NIS0	acetyl-CoA
565	Q9NIS0	[protein]-L-lysine
566	Q9JHD2	acetyl-CoA
567	Q9JHD2	[protein]-L-lysine
568	Q9JHD2	acetyl-CoA
569	Q9JHD2	[protein]-L-lysine
570	Q9JHD2	acetyl-CoA
571	Q9JHD2	[EGR2]-L-lysine
572	I3M5C0	acetyl-CoA
573	I3M5C0	[histone H3]-L-lysine9
574	I3M5C0	acetyl-CoA
575	I3M5C0	[histone H3]-L-lysine9
576	I3M5C0	acetyl-CoA
577	I3M5C0	[protein]-L-lysine
578	I3M5C0	acetyl-CoA
579	I3M5C0	[protein]-L-lysine
580	I3M1C6	acetyl-CoA
581	I3M1C6	[histone H3]-L-lysine9
582	I3M1C6	acetyl-CoA
583	I3M1C6	[histone H3]-L-lysine9
584	I3M1C6	acetyl-CoA
585	I3M1C6	[protein]-L-lysine
586	I3M1C6	acetyl-CoA
587	I3M1C6	[protein]-L-lysine
588	I3M864	acetyl-CoA
589	I3M864	[histone H3]-L-lysine9
590	I3M864	acetyl-CoA
591	I3M864	[histone H3]-L-lysine9
592	I3M864	acetyl-CoA
593	I3M864	[protein]-L-lysine
594	I3M864	acetyl-CoA
595	I3M864	[protein]-L-lysine
596	I3MK28	acetyl-CoA
597	I3MK28	[histone H3]-L-lysine9
598	I3MK28	acetyl-CoA
599	I3MK28	[histone H3]-L-lysine9
600	I3MK28	acetyl-CoA
601	I3MK28	[protein]-L-lysine
602	I3MK28	acetyl-CoA
603	I3MK28	[protein]-L-lysine
604	Q9HVP3	acetyl-CoA
605	Q9HVP3	[protein]-L-lysine
606	Q9HVP3	acetyl-CoA
607	Q9HVP3	[protein]-L-lysine
0	P50292	more
1	P50292	4-nitrophenyl acetate
2	P50292	4-aminobenzoic acid
3	P50293	more
4	P50293	4-nitrophenyl acetate
5	P50293	4-aminobenzoic acid
6	P50293	acetyl-CoA
7	P50293	2-toluidine
8	P50293	acetyl-CoA
9	P50293	4-nitroaniline
10	P50293	acetyl-CoA
11	P50293	anisidine
12	P50293	4-nitrophenyl acetate
13	P50293	N-(4-aminobenzoyl)-L-glutamate
14	P50293	4-nitrophenyl acetate
15	P50293	anisidine
16	P50293	acetyl-CoA
17	P50293	an arylamine
18	P50293	acetyl-CoA
19	P50293	4-aminobenzoic acid
20	P50293	4-nitrophenyl acetate
21	P50293	4-nitroaniline
22	P50293	acetyl-CoA
23	P50293	4-aminobenzoyl-L-glutamic acid
24	P50293	4-nitrophenyl acetate
25	P50293	4-amino-3-methylbenzoic acid
26	P50293	4-nitrophenyl acetate
27	P50293	4-aminobiphenyl
28	P18440	more
29	P18440	acetyl-CoA
30	P18440	4-aminosalicylic acid
31	P18440	acetyl-CoA
32	P18440	5-aminosalicylic acid
33	P18440	acetyl-CoA
34	P18440	p-aminobenzoic acid
35	P18440	acetyl-CoA
36	P18440	2-aminofluorene
37	P18440	acetyl-CoA
38	P18440	sulfamethazine
39	P18440	acetyl-CoA
40	P18440	procainamide
41	P18440	acetyl-CoA
42	P18440	sulfamethazine
43	P18440	acetyl-CoA
44	P18440	isoniazid
45	P18440	4-nitrophenyl acetate
46	P18440	4-aminobenzoic acid
47	P18440	acetyl-CoA
48	P18440	5-aminosalicylic acid
49	P18440	acetyl-CoA
50	P18440	2-toluidine
51	P18440	acetyl-CoA
52	P18440	an arylamine
53	P18440	acetyl-CoA
54	P18440	4-aminobenzoic acid
55	P18440	acetyl-CoA
56	P18440	4-aminobenzoate
57	P18440	4-nitrophenyl acetate
58	P18440	4-amino-3-methylbenzoic acid
59	P18440	4-nitrophenyl acetate
60	P18440	4-aminobiphenyl
61	P18440	4-nitrophenyl acetate
62	P18440	3,4-dichloroaniline
63	P18440	a protein
64	P18440	1-[4-[(6-azidohexyl)oxy]phenyl]-1-hydroxypropan-2-one
65	P18440	a protein
66	P18440	5-azido-N-[[4-(1-hydroxy-2-oxopropyl)phenyl]methyl]pentanamide
67	P18440	a protein
68	P18440	N-(5-azidopentyl)-4-(1-hydroxy-2-oxopropyl)benzamide
69	P18440	acetyl-CoA
70	P18440	4-aminobenzoate
71	P18440	4-nitrophenyl acetate
72	P18440	5-aminosalicylic acid
73	P18440	acetyl-CoA
74	P18440	4-dimethylaminobenzaldehyde
75	P11245	acetyl-CoA
76	P11245	2-aminofluorene
77	P11245	more
78	P11245	acetyl-CoA
79	P11245	4-aminosalicylic acid
80	P11245	acetyl-CoA
81	P11245	5-aminosalicylic acid
82	P11245	acetyl-CoA
83	P11245	p-aminobenzoic acid
84	P11245	acetyl-CoA
85	P11245	2-aminofluorene
86	P11245	acetyl-CoA
87	P11245	sulfamethazine
88	P11245	acetyl-CoA
89	P11245	N-(4-aminobenzoyl)-L-glutamate
90	P11245	acetyl-CoA
91	P11245	procainamide
92	P11245	acetyl-CoA
93	P11245	sulfamethazine
94	P11245	acetyl-CoA
95	P11245	isoniazid
96	P11245	4-nitrophenyl acetate
97	P11245	4-aminobenzoic acid
98	P11245	acetyl-CoA
99	P11245	5-aminosalicylic acid
100	P11245	acetyl-CoA
101	P11245	5-aminosalicylate
102	P11245	acetyl-CoA
103	P11245	2-toluidine
104	P11245	acetyl-CoA
105	P11245	4-chloroaniline
106	P11245	acetyl-CoA
107	P11245	4-iodoaniline
108	P11245	acetyl-CoA
109	P11245	4-hexyloxyaniline
110	P11245	acetyl-CoA
111	P11245	4-phenoxyaniline
112	P11245	acetyl-CoA
113	P11245	4-aminoveratrole
114	P11245	acetyl-CoA
115	P11245	4-bromoaniline
116	P11245	acetyl-CoA
117	P11245	an arylamine
118	P11245	acetyl-CoA
119	P11245	isoniazid
120	P11245	acetyl-CoA
121	P11245	4-aminobenzoate
122	P11245	acetyl-CoA
123	P11245	4-methoxyaniline
124	P11245	4-nitrophenyl acetate
125	P11245	4-amino-3-methylbenzoic acid
126	P11245	4-nitrophenyl acetate
127	P11245	4-aminobiphenyl
128	P11245	4-nitrophenyl acetate
129	P11245	5-aminosalicylic acid
130	P11245	acetyl-CoA
131	P11245	4-dimethylaminobenzaldehyde
132	P11245	acetyl-CoA
133	P11245	isoniazid
134	P11245	acetyl-CoA
135	P11245	hydralazine
136	P11245	acetyl-CoA
137	P11245	N-(4-aminobenzoyl)-L-glutamate
138	P11245	acetyl-CoA
139	P11245	4,4'-methylenebis(2-chloroaniline)
140	P11245	acetyl-CoA
141	P11245	sulfamethazine
142	A2V7M5	more
143	A2V7M5	acetyl-CoA
144	A2V7M5	5-aminosalicylic acid
145	A2V7M5	acetyl-CoA
146	A2V7M5	2-amino-4-chlorophenol
147	A2V7M5	acetyl-CoA
148	A2V7M5	2-amino-4-methylphenol
149	A2V7M5	acetyl-CoA
150	A2V7M5	2-aminophenol
151	A2V7M5	acetyl-CoA
152	A2V7M5	3-amino-4-hydroxybenzaldehyde
153	A2V7M5	acetyl-CoA
154	A2V7M5	3-amino-4-hydroxybenzenesulfonic acid
155	A2V7M5	acetyl-CoA
156	A2V7M5	3-amino-4-hydroxybenzoic acid
157	A2V7M5	acetyl-CoA
158	A2V7M5	4-amino-3-hydroxybenzoic acid
159	P50294	more
160	P50294	acetyl-CoA
161	P50294	an arylamine
162	P50294	acetyl-CoA
163	P50294	4-aminobenzoic acid
164	P50294	acetyl-CoA
165	P50294	isoniazid
166	Q80SX3	acetyl-CoA
167	Q80SX3	2-aminofluorene
168	Q80SX3	more
169	Q80SX3	acetyl-CoA
170	Q80SX3	5-aminosalicylic acid
171	Q80SX3	acetyl-CoA
172	Q80SX3	an arylamine
173	Q80SX3	acetyl-CoA
174	Q80SX3	3,5-dimethylaniline
175	Q80SX3	acetyl-CoA
176	Q80SX3	3-ethylaniline
177	Q80SX3	acetyl-CoA
178	Q80SX3	4,4'-methylenebis(2-chloroaniline)
179	Q80SX3	acetyl-CoA
180	Q80SX3	4,4'-methylenedianiline
181	Q80SX3	acetyl-CoA
182	Q80SX3	4-aminobiphenyl
183	Q80SX3	acetyl-CoA
184	Q80SX3	N-hydroxy-4-aminobiphenyl
185	P50295	more
186	P50295	acetyl-CoA
187	P50295	an arylamine
188	P50295	acetyl-CoA
189	P50295	4-aminobenzoic acid
190	P50295	acetyl-CoA
191	P50295	isoniazid
192	P50295	acetyl-CoA
193	P50295	N-hydroxy-4-aminobiphenyl
194	P50295	acetyl-CoA
195	P50295	4-aminobiphenyl
196	P50295	acetyl-CoA
197	P50295	N-hydroxy-4-aminobiphenyl
198	Q5YYQ3	acetyl-CoA
199	Q5YYQ3	2-aminofluorene
200	Q5YYQ3	acetyl-CoA
201	Q5YYQ3	sulfamethazine
202	Q5YYQ3	acetyl-CoA
203	Q5YYQ3	5-aminosalicylate
204	Q5YYQ3	acetyl-CoA
205	Q5YYQ3	hydralazine
