	uniprot_ids	substrates
150	Q8SAT4	more
151	P22178	(S)-malate
152	P22178	NADP+
153	P22178	(S)-malate
154	P22178	NADP+
155	P22178	(S)-malate
156	P22178	NADP+
157	P22178	more
158	Q8SAT3	(S)-malate
159	Q8SAT3	NADP+
160	Q8SAT3	(S)-malate
161	Q8SAT3	NADP+
162	Q8SAT3	(S)-malate
163	Q8SAT3	NADP+
164	Q8SAT3	more
165	Q9FRT2	(S)-malate
166	Q9FRT2	NADP+
167	Q9FRT2	(S)-malate
168	Q9FRT2	NADP+
169	Q9FRT2	(S)-malate
170	Q9FRT2	NADP+
171	Q9FRT2	(S)-malate
172	Q9FRT2	NADP+
173	Q6T5D1	(S)-malate
174	Q6T5D1	NADP+
175	A6XP72	(S)-malate
176	A6XP72	NADP+
177	A6XP72	(S)-malate
178	A6XP72	NADP+
179	A6XP72	(S)-malate
180	A6XP72	NADP+
181	A6XP71	(S)-malate
182	A6XP71	NADP+
183	A6XP71	(S)-malate
184	A6XP71	NADP+
185	A6XP71	(S)-malate
186	A6XP71	NADP+
0	Q1NEI6	2-dehydro-3-deoxy-L-rhamnonate
1	Q1NEI6	NAD+
2	Q1NEI6	2-dehydro-3-deoxy-L-lyxonate
3	Q1NEI6	NAD+
4	Q1NEI6	2-dehydro-3-deoxy-L-mannonate
5	Q1NEI6	NAD+
6	P0DOW0	2-dehydro-3-deoxy-L-rhamnonate
7	P0DOW0	NAD+
8	P0DOW0	more
9	P0DOW0	2,3-butanediol
10	P0DOW0	NAD+
0	A0QYC2	D-threitol
1	A0QYC2	NAD+
0	M9WLE1	2,3,5,6-tetrachlorohydroquinone
1	M9WLE1	NAD+
2	M9WLE1	2,3,5,6-tetrachlorohydroquinone
3	M9WLE1	NADP+
4	M9WLE1	2,3,5,6-tetrachloro-1,4-benzoquinone
5	M9WLE1	NADH
6	M9WLE1	H+
7	Q47914	2,3,5,6-tetrachlorohydroquinone
8	Q47914	NAD+
9	M9WIZ7	2,3,5,6-tetrachloro-1,4-benzoquinone
10	M9WIZ7	NADH
11	M9WIZ7	H+
12	M9WIZ7	2,6-dichloroindophenol
13	M9WIZ7	NADH
14	M9WIZ7	H+
15	M9WIZ7	cytochrome c
16	M9WIZ7	NADPH
17	M9WIZ7	H+
0	Q8DPI3	D-ribulose 5-phosphate
1	Q8DPI3	NADPH
2	Q8DPI3	H+
3	Q8DPI3	D-ribulose 5-phosphate
4	Q8DPI3	NADPH
5	Q8DPI3	H+
6	Q48230	D-ribulose 5-phosphate
7	Q48230	NADPH
8	Q48230	H+
9	Q48230	D-ribulose 5-phosphate
10	Q48230	NADPH
11	Q48230	H+
12	Q48230	D-arabinose 5-phosphate
13	Q48230	NADPH
14	Q48230	H+
15	Q48230	D-erythrose 4-phosphate
16	Q48230	NADPH
17	Q48230	H+
18	Q48230	D-ribose 5-phosphate
19	Q48230	NADPH
20	Q48230	H+
21	Q48230	D-ribulose
22	Q48230	NADPH
23	Q48230	H+
24	Q48230	D-xylulose 5-phosphate
25	Q48230	NADH
26	Q48230	H+
27	Q48230	more
28	Q48154	D-ribulose 5-phosphate
29	Q48154	NADPH
30	Q48154	H+
31	Q48154	D-ribulose 5-phosphate
32	Q48154	NADPH
33	Q48154	H+
34	Q48154	more
35	Q48154	D-ribitol 5-phosphate
36	Q48154	NADP+
0	C0KTJ6	xylitol
1	C0KTJ6	NAD+
2	C0KTJ6	1,2-(S)-pentanediol
3	C0KTJ6	NAD+
4	C0KTJ6	1,2-hexanediol
5	C0KTJ6	NAD+
6	C0KTJ6	galactitol
7	C0KTJ6	NAD+
8	C0KTJ6	galactitol
9	C0KTJ6	NAD+
10	C0KTJ6	meso-erythritol
11	C0KTJ6	NAD+
12	C0KTJ6	more
0	A9CES3	D-altritol
1	A9CES3	NAD+
2	A9CES3	D-arabitol
3	A9CES3	NAD+
4	A9CES3	D-mannitol
5	A9CES3	NAD+
6	A9CES3	more
0	Q0K4F5	3-dehydro-4-phospho-D-erythronate
1	Q0K4F5	4-hydroxy-L-threonine 4-phosphate
2	Q0K4F5	NAD+
3	Q0K4F5	4-phospho-D-erythronate
4	Q0K4F5	NAD+
5	Q0K4F5	4-phospho-D-threonate
6	Q0K4F5	NAD+
7	Q0K4F5	4-phospho-D-threonate
8	Q0K4F5	NAD+
9	P58718	3-dehydro-4-phospho-D-erythronate
10	P58718	4-hydroxy-L-threonine 4-phosphate
11	P58718	NAD+
12	P58718	4-phospho-D-erythronate
13	P58718	NAD+
14	P58718	4-phospho-D-threonate
15	P58718	NAD+
16	P58718	4-phospho-D-threonate
17	P58718	NAD+
0	Q0K4F5	3-dehydro-4-phospho-L-threonate
1	Q0K4F5	4-phospho-D-erythronate
2	Q0K4F5	NAD+
3	Q0K4F5	4-phospho-D-erythronate
4	Q0K4F5	NAD+
5	P58718	3-dehydro-4-phospho-L-threonate
6	P58718	4-phospho-D-erythronate
7	P58718	NAD+
8	P58718	4-phospho-D-erythronate
9	P58718	NAD+
0	Q8GAX0	isocitrate
1	Q8GAX0	NAD+
2	Q8GAX0	isocitrate
3	Q8GAX0	NAD+
4	Q8GAX0	isocitrate
5	Q8GAX0	NAD+
6	Q8GAX0	isocitrate
7	Q8GAX0	NADP+
8	Q8GAX0	isocitrate
9	Q8GAX0	NADP+
10	P28834	isocitrate
11	P28834	NAD+
12	P28241	isocitrate
13	P28241	NAD+
14	O43837	DL-isocitrate
15	O43837	NAD+
16	O43837	DL-isocitrate
17	O43837	NAD+
18	G1APK2	isocitrate
19	G1APK2	NAD+
20	G1APK2	isocitrate
21	G1APK2	NAD+
22	G1APK2	isocitrate
23	G1APK2	NAD+
24	G1APK3	isocitrate
25	G1APK3	NAD+
26	G1APK3	isocitrate
27	G1APK3	NAD+
28	G1APK3	isocitrate
29	G1APK3	NAD+
30	Q8U488	isocitrate
31	Q8U488	NAD+
32	Q8U488	isocitrate
33	Q8U488	NAD+
34	Q8U488	isocitrate
35	Q8U488	NAD+
36	Q8U488	isocitrate
37	Q8U488	NADP+
38	Q8U488	isocitrate
39	Q8U488	NADP+
40	Q8U488	isocitrate
41	Q8U488	NAD+
42	A4ADB8	isocitrate
43	A4ADB8	NAD+
44	A4ADB8	isocitrate
45	A4ADB8	NAD+
46	A4ADB8	isocitrate
47	A4ADB8	NAD+
48	A4ADB8	isocitrate
49	A4ADB8	NADP+
50	A4ADB8	isocitrate
51	A4ADB8	NADP+
52	Q9D6R2	isocitrate
53	Q9D6R2	NAD+
54	Q9D6R2	isocitrate
55	Q9D6R2	NAD+
56	Q9D6R2	isocitrate
57	Q9D6R2	NAD+
58	Q99NA5	isocitrate
59	Q99NA5	NAD+
60	Q99NA5	isocitrate
61	Q99NA5	NAD+
62	Q99NA5	isocitrate
63	Q99NA5	NAD+
64	C1E5X2	isocitrate
65	C1E5X2	NAD+
66	C1E5X2	isocitrate
67	C1E5X2	NAD+
68	C1E5X2	isocitrate
69	C1E5X2	NAD+
70	C1E5X2	isocitrate
71	C1E5X2	NADP+
72	C1E5X2	isocitrate
73	C1E5X2	NADP+
74	J4X756	isocitrate
75	J4X756	NAD+
76	J4X756	isocitrate
77	J4X756	NAD+
78	J4X756	isocitrate
79	J4X756	NAD+
80	J4X756	isocitrate
81	J4X756	NADP+
82	J4X756	isocitrate
83	J4X756	NADP+
84	A0A0M4S9Q1	isocitrate
85	A0A0M4S9Q1	NAD+
86	A0A0M4S9Q1	isocitrate
87	A0A0M4S9Q1	NAD+
88	A0A0M4S9Q1	isocitrate
89	A0A0M4S9Q1	NAD+
90	A0A0M4S9Q1	isocitrate
91	A0A0M4S9Q1	NADP+
92	A0A0M4S9Q1	isocitrate
93	A0A0M4S9Q1	NADP+
94	A4SBK5	isocitrate
95	A4SBK5	NAD+
96	A4SBK5	isocitrate
97	A4SBK5	NAD+
98	A4SBK5	isocitrate
99	A4SBK5	NAD+
100	A4SBK5	isocitrate
101	A4SBK5	NADP+
102	A4SBK5	isocitrate
103	A4SBK5	NADP+
104	P50213	isocitrate
105	P50213	NAD+
106	P50213	isocitrate
107	P50213	NAD+
108	P50213	isocitrate
109	P50213	NAD+
0	Q0KBD2	D-erythronate
1	Q0KBD2	NAD+
2	Q0KBD2	D-erythronate
3	Q0KBD2	NADP+
0	Q0KBC7	L-threonate
1	Q0KBC7	NAD+
2	Q0KBC7	L-threonate
3	Q0KBC7	NADP+
4	Q6CZ26	L-threonate
5	Q6CZ26	NAD+
6	Q6CZ26	L-threonate
7	Q6CZ26	NADP+
0	B2FI29	(2R,3S)-2-alkyl-3-hydroxyalkanoate
1	B2FI29	NADP+
2	B2FI29	(2R,3S)-2-hexyl-3-hydroxydecanoic acid
3	B2FI29	NADPH
4	B2FI29	H+
5	B2FI29	(2R/2S)-2-hexyl-3-oxodecanoic acid
6	B2FI29	NADPH
7	B2FI29	H+
8	B2FI29	(R)-2-alkyl-3-oxoalkanoate
9	B2FI29	NADPH
10	B2FI29	H+
11	B2FI29	more
12	B2FI29	syn-2-decyl-3-hydroxytetradecanoic acid
13	B2FI29	NADPH
14	B2FI29	H+
15	B2FI29	syn-2-hexyl-3-hydroxydecanoic acid
16	B2FI29	NADPH
17	B2FI29	H+
18	B2FI29	syn-2-octyl-3-hydroxydodecanoic acid
19	B2FI29	NADPH
20	B2FI29	H+
0	Q8XB60	L-galactonate
1	Q8XB60	NAD+
2	Q8XB60	L-gulonate
3	Q8XB60	NAD+
4	Q8XB60	more
5	A6KWY5	L-galactonate
6	A6KWY5	NAD+
7	A6KWY5	more
8	A6KWY5	D-tagaturonate
9	A6KWY5	NADH
10	A6KWY5	H+
11	A6KWY5	L-fuconate
12	A6KWY5	NAD+
13	A6KWY5	L-gluconate
14	A6KWY5	NAD+
0	I3PLR3	narcotine hemiacetal
1	I3PLR3	NAD+
2	I3PLR3	narcotine hemiacetal
3	I3PLR3	NAD+
4	I3PLR3	narcotine hemiacetal
5	I3PLR3	NADP+
6	I3PLR3	noscapine
7	I3PLR3	NADH
8	I3PLR3	H+
9	I3PLR3	noscapine
10	I3PLR3	NADPH
11	I3PLR3	H+
0	Q67ZE1	4alpha-carboxy-cholest-7-en-3beta-ol
1	Q67ZE1	NAD+
2	Q67ZE1	3alpha-deutero-4alpha-carboxy-cholest-7-en-3beta-ol
3	Q67ZE1	NAD+
4	Q67ZE1	4alpha-carboxy-4beta,14alpha-dimethyl-9beta 19-cycloergost-24(241)-en-3beta-ol
5	Q67ZE1	NAD+
6	Q67ZE1	4alpha-carboxy-4beta-methyl-cholest-8,24-dien-3beta-ol
7	Q67ZE1	NAD+
8	Q67ZE1	4alpha-carboxy-cholest-7-en-3alpha-ol
9	Q67ZE1	NAD+
10	Q67ZE1	4alpha-carboxy-stigmasta-7,24(241)-dien-3beta-ol
11	Q67ZE1	NAD+
12	Q67ZE1	a 3beta-hydroxysteroid-4alpa-carboxylate
13	Q67ZE1	NAD+
14	Q9FX01	4alpha-carboxy-cholest-7-en-3beta-ol
15	Q9FX01	NAD+
16	Q9FX01	3alpha-deutero-4alpha-carboxy-cholest-7-en-3beta-ol
17	Q9FX01	NAD+
18	Q9FX01	4alpha-carboxy-4beta,14alpha-dimethyl-9beta 19-cycloergost-24(241)-en-3beta-ol
19	Q9FX01	NAD+
20	Q9FX01	4alpha-carboxy-4beta-methyl-cholest-8,24-dien-3beta-ol
21	Q9FX01	NAD+
22	Q9FX01	4alpha-carboxy-cholest-7-en-3alpha-ol
23	Q9FX01	NAD+
24	Q9FX01	4alpha-carboxy-stigmasta-7,24(241)-dien-3beta-ol
25	Q9FX01	NAD+
26	Q9FX01	a 3beta-hydroxysteroid-4alpa-carboxylate
27	Q9FX01	NAD+
0	A0A3Q8GL18	(+)-cis,cis-nepetalactol
1	A0A3Q8GL18	NAD+
2	A0A3Q8GL18	(+)-cis,trans-nepetalactol
3	A0A3Q8GL18	NAD+
0	B7GQR3	isocitrate
1	B7GQR3	NADP+
2	B7GQR3	isocitrate
3	B7GQR3	NADP+
4	B7GQR3	isocitrate
5	B7GQR3	NAD+
6	B7GQR3	isocitrate
7	B7GQR3	NAD+
8	Q6C2Y4	isocitrate
9	Q6C2Y4	NAD+
10	Q6C2Y4	isocitrate
11	Q6C2Y4	NADP+
12	Q8X277	DL-isocitrate
13	Q8X277	NAD+
14	Q8X277	DL-isocitrate
15	Q8X277	NADP+
16	P41562	D-isocitrate
17	P41562	NADP+
18	P41562	D-isocitrate
19	P41562	NADP+
20	P41562	more
21	P48735	isocitrate
22	P48735	NADP+
23	P48735	isocitrate
24	P48735	NADP+
25	P48735	more
26	P48735	isocitrate
27	P48735	NADP+
28	P48735	isocitrate
29	P48735	NADP+
30	P48735	isocitrate
31	P48735	NADP+
32	P48735	isocitrate
33	P48735	NADP+
34	O88844	isocitrate
35	O88844	NADP+
36	O88844	isocitrate
37	O88844	NADP+
38	Q6R6M7	isocitrate
39	Q6R6M7	NADP+
40	Q6R6M7	isocitrate
41	Q6R6M7	NADP+
42	Q6R6M7	(2R,3S)-isocitrate
43	Q6R6M7	NADP+
44	Q6AQ66	isocitrate
45	Q6AQ66	NADP+
46	Q6AQ66	isocitrate
47	Q6AQ66	NADP+
48	P56574	isocitrate
49	P56574	NADP+
50	P56574	isocitrate
51	P56574	NADP+
52	P56574	isocitrate
53	P56574	NADP+
54	P56574	isocitrate
55	P56574	NADP+
56	P21954	isocitrate
57	P21954	NADP+
58	P21954	isocitrate
59	P21954	NADP+
60	P54071	isocitrate
61	P54071	NADP+
62	P54071	isocitrate
63	P54071	NADP+
64	P54071	isocitrate
65	P54071	NADP+
66	P41939	isocitrate
67	P41939	NADP+
68	P41939	isocitrate
69	P41939	NADP+
70	A5U813	isocitrate
71	A5U813	NADP+
72	A5U813	isocitrate
73	A5U813	NADP+
74	P33197	oxalosuccinate
75	P33197	(2R,3S)-isocitrate
76	P33197	NADP+
77	P33197	more
78	P33197	isocitrate
79	P33197	NADP+
80	B2ZAA4	(2R,3S)-isocitrate
81	B2ZAA4	NADP+
82	B2ZAA4	(2R,3S)-isocitrate
83	B2ZAA4	NAD+
84	O53611	isocitrate
85	O53611	NADP+
86	O53611	isocitrate
87	O53611	NADP+
88	O75874	more
89	O75874	isocitrate
90	O75874	NADP+
91	O75874	isocitrate
92	O75874	NADP+
93	O65853	isocitrate
94	O65853	NADP+
95	O65853	isocitrate
96	O65853	NADP+
97	P08200	isocitrate
98	P08200	NADP+
99	P08200	isocitrate
100	P08200	NADP+
101	P08200	more
102	P08200	isocitrate
103	P08200	NADP+
104	P08200	isocitrate
105	P08200	NADP+
106	P33198	isocitrate
107	P33198	NADP+
108	P33198	isocitrate
109	P33198	NADP+
110	P33198	DL-isocitrate
111	P33198	NAD+
112	P33198	DL-isocitrate
113	P33198	NADP+
114	O29610	isocitrate
115	O29610	NADP+
116	O29610	isocitrate
117	O29610	NADP+
118	O29610	isocitrate
119	O29610	NAD+
120	O29610	isocitrate
121	O29610	NADP+
122	O29610	isocitrate
123	O29610	NADP+
124	Q9X0N2	isocitrate
125	Q9X0N2	NADP+
126	Q9X0N2	isocitrate
127	Q9X0N2	NADP+
128	Q9UWG7	isocitrate
129	Q9UWG7	NADP+
130	Q9UWG7	isocitrate
131	Q9UWG7	NADP+
132	Q9UWG7	isocitrate
133	Q9UWG7	NAD+
134	Q9UWG7	isocitrate
135	Q9UWG7	NAD+
136	P9WKL1	more
137	P9WKL1	isocitrate
138	P9WKL1	NADP+
139	P9WKL1	isocitrate
140	P9WKL1	NADP+
141	P50216	isocitrate
142	P50216	NADP+
143	P50216	isocitrate
144	P50216	NADP+
145	J9Q6L4	isocitrate
146	J9Q6L4	NADP+
147	J9Q6L4	isocitrate
148	J9Q6L4	NADP+
149	Q4DG65	DL-isocitrate
150	Q4DG65	NADP+
151	Q4DG65	DL-isocitrate
152	Q4DG65	NADP+
153	Q4DG65	DL-isocitrate
154	Q4DG65	NADP+
155	Q4E4L7	DL-isocitrate
156	Q4E4L7	NADP+
157	Q4E4L7	DL-isocitrate
158	Q4E4L7	NADP+
159	Q4E4L7	DL-isocitrate
160	Q4E4L7	NADP+
161	Q9HLV8	isocitrate
162	Q9HLV8	NADP+
163	Q9HLV8	isocitrate
164	Q9HLV8	NADP+
165	D7RIE8	isocitrate
166	D7RIE8	NADP+
167	D7RIE8	isocitrate
168	D7RIE8	NADP+
169	Q9SRZ6	D-isocitrate
170	Q9SRZ6	NADP+
171	Q9YE81	isocitrate
172	Q9YE81	NADP+
173	Q9YE81	isocitrate
174	Q9YE81	NADP+
175	P96318	isocitrate
176	P96318	NADP+
177	P96318	isocitrate
178	P96318	NADP+
179	B4FLJ3	isocitrate
180	B4FLJ3	NADP+
181	Q1XIQ8	isocitrate
182	Q1XIQ8	NADP+
183	Q1XIQ8	isocitrate
184	Q1XIQ8	NADP+
185	Q1XIQ9	isocitrate
186	Q1XIQ9	NADP+
187	Q1XIQ9	isocitrate
188	Q1XIQ9	NADP+
189	Q9SLK0	isocitrate
190	Q9SLK0	NADP+
191	Q9SLK0	isocitrate
192	Q9SLK0	NADP+
193	A8YGS2	DL-isocitrate
194	A8YGS2	NADP+
195	A8YGS2	DL-isocitrate
196	A8YGS2	NADP+
197	A8YGS2	DL-isocitrate
198	A8YGS2	NADP+
0	B9JK80	D-apiofuranose
1	B9JK80	NAD+
0	B9JK75	D-apionate
1	B9JK75	NAD+
2	C0CMQ7	D-apionate
3	C0CMQ7	NAD+
4	F8GV06	D-apionate
5	F8GV06	NAD+
6	Q6D8V3	D-apionate
7	Q6D8V3	NAD+
0	A0A545BBS8	(+)-(1S,2S)-pseudoephedrine
1	A0A545BBS8	NAD+
2	A0A545BBS8	1,2-indanedione
3	A0A545BBS8	NADH
4	A0A545BBS8	H+
5	A0A545BBS8	1,2-naphthoquinone
6	A0A545BBS8	NADH
7	A0A545BBS8	H+
8	A0A545BBS8	1-phenyl-1,2-propanedione
9	A0A545BBS8	NADH
10	A0A545BBS8	H+
11	A0A545BBS8	2,2'-dichlorobenzil
12	A0A545BBS8	NADH
13	A0A545BBS8	H+
14	A0A545BBS8	2-aminoacetophenone
15	A0A545BBS8	NADH
16	A0A545BBS8	H+
17	A0A545BBS8	2-bromo-1-(3-chlorophenyl)-1-propanone
18	A0A545BBS8	NADH
19	A0A545BBS8	H+
20	A0A545BBS8	2-bromoacetophenone
21	A0A545BBS8	NADH
22	A0A545BBS8	H+
23	A0A545BBS8	2-chloro-1-phenyl-1-propanone
24	A0A545BBS8	NADH
25	A0A545BBS8	H+
26	A0A545BBS8	4-chlorobenzil
27	A0A545BBS8	NADH
28	A0A545BBS8	H+
29	A0A545BBS8	benzil
30	A0A545BBS8	NADH
31	A0A545BBS8	H+
32	A0A545BBS8	ethyl 2-chlorobenzoylacetate
33	A0A545BBS8	NADH
34	A0A545BBS8	H+
35	A0A545BBS8	isatin
36	A0A545BBS8	NADH
37	A0A545BBS8	H+
38	A0A545BBS8	methyl benzoylformate
39	A0A545BBS8	NADH
40	A0A545BBS8	H+
41	A0A545BBS8	phenylglyoxal
42	A0A545BBS8	NADH
43	A0A545BBS8	H+
44	A0A545BBS8	more
45	A0A545BBS8	more
46	A0A545BBS8	(+)-(1S,2S)-pseudoephedrine
47	A0A545BBS8	NAD+
48	A0A545BBS8	(4-chlorophenyl)-2-pyridinylmethanone
49	A0A545BBS8	NAD+
50	A0A545BBS8	(S,R)-(+)-ephedrine
51	A0A545BBS8	NAD+
52	A0A545BBS8	1,2-indandione
53	A0A545BBS8	NAD+
54	A0A545BBS8	1,2-naphthoquinone
55	A0A545BBS8	NAD+
56	A0A545BBS8	1-phenyl-1,2-propanedione
57	A0A545BBS8	NAD+
58	A0A545BBS8	2,2'-dichlorobenzil
59	A0A545BBS8	NAD+
60	A0A545BBS8	2,2'-furil
61	A0A545BBS8	NAD+
62	A0A545BBS8	2,2'-thenil
63	A0A545BBS8	NAD+
64	A0A545BBS8	2-aminoacetophenone
65	A0A545BBS8	NAD+
66	A0A545BBS8	2-bromo-1-(3-chlorophenyl)-1-propanone
67	A0A545BBS8	NAD+
68	A0A545BBS8	2-bromoacetophenone
69	A0A545BBS8	NAD+
70	A0A545BBS8	2-chloro-1-phenyl-1-propane
71	A0A545BBS8	NAD+
72	A0A545BBS8	4,4'-difluorobenzil
73	A0A545BBS8	NAD+
74	A0A545BBS8	4,4'-dimethylbenzil
75	A0A545BBS8	NAD+
76	A0A545BBS8	4-chlorobenzil
77	A0A545BBS8	NAD+
78	A0A545BBS8	benzil
79	A0A545BBS8	NAD+
80	A0A545BBS8	ethyl 2-chlorobenzoylacetate
81	A0A545BBS8	NAD+
82	A0A545BBS8	isatin
83	A0A545BBS8	NAD+
84	A0A545BBS8	methyl benzoylformate
85	A0A545BBS8	NAD+
86	A0A545BBS8	phenyl-2-pyridinylmethanone
87	A0A545BBS8	NAD+
88	A0A545BBS8	phenylglyoxal
89	A0A545BBS8	NAD+
0	A0A545BBR2	(-)-(1R,2S)-ephedrine
1	A0A545BBR2	NAD+
2	A0A545BBR2	(4-chlorophenyl)-2-pyridinylmethanone
3	A0A545BBR2	NAD+
4	A0A545BBR2	(4-chlorophenyl)-2-pyridinylmethanone
5	A0A545BBR2	NADH
6	A0A545BBR2	H+
7	A0A545BBR2	(R,R)-(-)-pseudoephedrine
8	A0A545BBR2	NAD+
9	A0A545BBR2	1,2-indandione
10	A0A545BBR2	NAD+
11	A0A545BBR2	1,2-indanedione
12	A0A545BBR2	NADH
13	A0A545BBR2	H+
14	A0A545BBR2	1,2-naphthoquinone
15	A0A545BBR2	NAD+
16	A0A545BBR2	1,2-naphthoquinone
17	A0A545BBR2	NADH
18	A0A545BBR2	H+
19	A0A545BBR2	1-phenyl-1,2-propanedione
20	A0A545BBR2	NAD+
21	A0A545BBR2	1-phenyl-1,2-propanedione
22	A0A545BBR2	NADH
23	A0A545BBR2	H+
24	A0A545BBR2	1-phenyl-1,3-butanedione
25	A0A545BBR2	NAD+
26	A0A545BBR2	1-phenyl-1,3-butanedione
27	A0A545BBR2	NADH
28	A0A545BBR2	H+
29	A0A545BBR2	1-phenyl-1-propanone
30	A0A545BBR2	NAD+
31	A0A545BBR2	1-phenyl-1-propanone
32	A0A545BBR2	NADH
33	A0A545BBR2	H+
34	A0A545BBR2	2,2'-dichlorobenzil
35	A0A545BBR2	NAD+
36	A0A545BBR2	2,2'-dichlorobenzil
37	A0A545BBR2	NADH
38	A0A545BBR2	H+
39	A0A545BBR2	2,2'-furil
40	A0A545BBR2	NAD+
41	A0A545BBR2	2,2'-furil
42	A0A545BBR2	NADH
43	A0A545BBR2	H+
44	A0A545BBR2	2,2'-thenil
45	A0A545BBR2	NAD+
46	A0A545BBR2	2,2'-thenil
47	A0A545BBR2	NADH
48	A0A545BBR2	H+
49	A0A545BBR2	2-aminoacetophenone
50	A0A545BBR2	NAD+
51	A0A545BBR2	2-aminoacetophenone
52	A0A545BBR2	NADH
53	A0A545BBR2	H+
54	A0A545BBR2	2-bromo-1-(3-chlorophenyl)-1-propanone
55	A0A545BBR2	NAD+
56	A0A545BBR2	2-bromo-1-(3-chlorophenyl)-1-propanone
57	A0A545BBR2	NADH
58	A0A545BBR2	H+
59	A0A545BBR2	2-bromoacetophenone
60	A0A545BBR2	NAD+
61	A0A545BBR2	2-bromoacetophenone
62	A0A545BBR2	NADH
63	A0A545BBR2	H+
64	A0A545BBR2	2-chloro-1-phenyl-1-propane
65	A0A545BBR2	NAD+
66	A0A545BBR2	2-chloro-1-phenyl-1-propanone
67	A0A545BBR2	NADH
68	A0A545BBR2	H+
69	A0A545BBR2	2-chloroacetophenone
70	A0A545BBR2	NAD+
71	A0A545BBR2	2-chloroacetophenone
72	A0A545BBR2	NADH
73	A0A545BBR2	H+
74	A0A545BBR2	2-thenoylacetonitrile
75	A0A545BBR2	NAD+
76	A0A545BBR2	2-thenoylacetonitrile
77	A0A545BBR2	NADH
78	A0A545BBR2	H+
79	A0A545BBR2	3-chloropropiophenone
80	A0A545BBR2	NAD+
81	A0A545BBR2	3-chloropropiophenone
82	A0A545BBR2	NADH
83	A0A545BBR2	H+
84	A0A545BBR2	4,4'-difluorobenzil
85	A0A545BBR2	NAD+
86	A0A545BBR2	4,4'-difluorobenzil
87	A0A545BBR2	NADH
88	A0A545BBR2	H+
89	A0A545BBR2	4,4'-dimethylbenzil
90	A0A545BBR2	NAD+
91	A0A545BBR2	4,4'-dimethylbenzil
92	A0A545BBR2	NADH
93	A0A545BBR2	H+
94	A0A545BBR2	4-chlorobenzil
95	A0A545BBR2	NAD+
96	A0A545BBR2	4-chlorobenzil
97	A0A545BBR2	NADH
98	A0A545BBR2	H+
99	A0A545BBR2	benzil
100	A0A545BBR2	NAD+
101	A0A545BBR2	benzil
102	A0A545BBR2	NADH
103	A0A545BBR2	H+
104	A0A545BBR2	ethyl 2-chlorobenzoylacetate
105	A0A545BBR2	NAD+
106	A0A545BBR2	ethyl 2-chlorobenzoylacetate
107	A0A545BBR2	NADH
108	A0A545BBR2	H+
109	A0A545BBR2	isatin
110	A0A545BBR2	NAD+
111	A0A545BBR2	isatin
112	A0A545BBR2	NADH
113	A0A545BBR2	H+
114	A0A545BBR2	methyl benzoylformate
115	A0A545BBR2	NAD+
116	A0A545BBR2	methyl benzoylformate
117	A0A545BBR2	NADH
118	A0A545BBR2	H+
119	A0A545BBR2	more
120	A0A545BBR2	phenyl-2-pyridinylmethanone
121	A0A545BBR2	NAD+
122	A0A545BBR2	phenyl-2-pyridinylmethanone
123	A0A545BBR2	NADH
124	A0A545BBR2	H+
125	A0A545BBR2	phenylglyoxal
126	A0A545BBR2	NAD+
127	A0A545BBR2	phenylglyoxal
128	A0A545BBR2	NADH
129	A0A545BBR2	H+
0	Q5UY95	D-glucose
1	Q5UY95	NADP+
2	Q5UY95	D-ribose
3	Q5UY95	NADP+
4	Q5UY95	D-xylose
5	Q5UY95	NAD+
6	Q5UY95	D-xylose
7	Q5UY95	NADP+
8	D4GP29	D-glucose
9	D4GP29	NADP+
10	D4GP29	D-xylose
11	D4GP29	NAD+
12	D4GP29	D-xylose
13	D4GP29	NADP+
14	D4GP29	D-xylose
15	D4GP29	NADP+
16	D4GP29	more
0	Q9LI00	6-phosphono-D-gluconate
1	Q9LI00	NADP+
2	Q6WAT5	6-phosphono-D-gluconate
3	Q6WAT5	NADP+
4	P80859	6-phosphono-D-gluconate
5	P80859	NADP+
6	P38720	6-phospho-D-gluconate
7	P38720	NADP+
8	P38720	6-phospho-D-gluconate
9	P38720	NADP+
10	P38720	6-phospho-D-gluconate
11	P38720	NADP+
12	P00350	6-phospho-D-gluconate
13	P00350	NADP+
14	P00350	6-phospho-D-gluconate
15	P00350	NADP+
16	P00350	6-phospho-D-gluconate
17	P00350	NADP+
18	Q6NHC5	6-phospho-D-gluconate
19	Q6NHC5	NADP+
20	Q6NHC5	6-phospho-D-gluconate
21	Q6NHC5	NADP+
22	Q762L5	6-phospho-D-gluconate
23	Q762L5	NADP+
24	Q762L5	6-phospho-D-gluconate
25	Q762L5	NADP+
26	Q762L5	6-phospho-D-gluconate
27	Q762L5	NADP+
28	P00349	6-phospho-D-gluconate
29	P00349	NADP+
30	P00349	6-phospho-D-gluconate
31	P00349	NADP+
32	P00349	6-phospho-D-gluconate
33	P00349	NADP+
34	P00349	6-phosphono-D-gluconate
35	P00349	NADP+
36	P00349	6-phosphono-D-gluconate
37	P00349	NADP+
38	P00349	3-keto-6-phosphono-D-gluconate
39	P00349	?
40	P00349	6,7-dideoxy-7-phosphono-D-glucoheptonate
41	P00349	NADP+
42	P31072	6-phospho-D-gluconate
43	P31072	NADP+
44	P31072	6-phospho-D-gluconate
45	P31072	NADP+
46	P31072	6-phospho-D-gluconate
47	P31072	NADP+
48	P31072	6-phosphono-D-gluconate
49	P31072	NADP+
