	uniprot_ids	substrates
114	Q9K1F1	(2S,4S)-4-hydroxy-2,3,4,5-tetrahydrodipicolinate
115	Q9K1F1	NADH
116	Q9K1F1	H+
117	Q6G2G3	(2S,4S)-4-hydroxy-2,3,4,5-tetrahydrodipicolinate
118	Q6G2G3	NAD(P)H
119	Q6G2G3	H+
120	Q3M723	(2S,4S)-4-hydroxy-2,3,4,5-tetrahydrodipicolinate
121	Q3M723	NADH
122	Q3M723	H+
123	Q3M723	(2S,4S)-4-hydroxy-2,3,4,5-tetrahydrodipicolinate
124	Q3M723	NADH
125	Q3M723	H+
0	Q84FW0	formate
1	Q84FW0	NAD+
2	Q84FW0	formate
3	Q84FW0	NAD+
4	Q84FW0	formate
5	Q84FW0	NAD+
6	Q84FZ6	formate
7	Q84FZ6	NAD+
8	Q84FZ6	formate
9	Q84FZ6	NAD+
10	Q84FZ6	formate
11	Q84FZ6	NAD+
12	Q845T0	formate
13	Q845T0	NAD+
14	Q845T0	formate
15	Q845T0	NAD+
16	Q845T0	formate
17	Q845T0	NAD+
18	Q845T0	formate
19	Q845T0	NADP+
20	P33160	formate
21	P33160	NAD+
22	P33160	formate
23	P33160	NAD+
24	O13437	formate
25	O13437	NAD+
26	O13437	formate
27	O13437	NAD+
28	O13437	formate
29	O13437	NAD+
30	O13437	more
31	O13437	formate
32	O13437	NADP+
33	O13437	formate
34	O13437	NADP+
35	O13437	CO2
36	O13437	NADH
37	O13437	CO2
38	O13437	NADH
39	O13437	formate
40	O13437	NAD+
41	O13437	formate
42	O13437	NAD+
43	O13437	CO2
44	O13437	reduced 1,1'-diaminoethyl-4,4'-bipyridinium salt
45	O13437	CO2
46	O13437	reduced 1,1'-dicarboxyl-4,4'-bipyridinium salt
47	O13437	CO2
48	O13437	reduced 1,1'-diphenyl-4,4'-bipyridinium salt
49	O13437	CO2
50	O13437	reduced 1-methyl-1'-aminoethyl-4,4'-bipyridinium salt
51	O13437	CO2
52	O13437	reduced 1-methyl-1'-carboxymethyl-4,4'-bipyridinium salt
53	O13437	CO2
54	O13437	reduced methyl viologen
55	A9ZNT9	more
56	A9ZNT9	formate
57	A9ZNT9	NAD+
58	A9ZNT9	formate
59	A9ZNT9	NAD+
60	A9ZNT8	more
61	A9ZNT8	formate
62	A9ZNT8	NAD+
63	A9ZNT8	formate
64	A9ZNT8	NAD+
65	B6VPZ9	formate
66	B6VPZ9	NAD+
67	B6VPZ9	formate
68	B6VPZ9	NAD+
69	B6VPZ9	formate
70	B6VPZ9	NAD+
71	B6VPZ9	formate
72	B6VPZ9	NADP+
73	O08375	formate
74	O08375	NAD+
75	O08375	formate
76	O08375	NAD+
77	Q08911	formate
78	Q08911	NAD+
79	Q08911	formate
80	Q08911	NAD+
81	Q08911	formate
82	Q08911	NAD+
83	Q08911	formate
84	Q08911	NADP+
85	E2IQB0	CO2
86	E2IQB0	NADH
87	E2IQB0	CO2
88	E2IQB0	NADH
89	P33677	formate
90	P33677	NAD+
91	P33677	formate
92	P33677	NAD+
93	P33677	formate
94	P33677	NAD+
95	D6CJK0	formate
96	D6CJK0	NAD+
97	D6CJK0	formate
98	D6CJK0	NAD+
99	D6CJK0	formate
100	D6CJK0	NAD+
101	D6CJK0	more
102	D6CJK0	formate
103	D6CJK0	NADP+
104	Q00498	formate
105	Q00498	NAD+
106	Q00498	formate
107	Q00498	NAD+
108	Q00498	formate
109	Q00498	NAD+
110	Q76EB7	formate
111	Q76EB7	NAD+
112	Q76EB7	formate
113	Q76EB7	NAD+
114	Q76EB7	formate
115	Q76EB7	NAD+
116	W1Q801	formate
117	W1Q801	NAD+
118	W1Q801	formate
119	W1Q801	NAD+
120	W1Q801	formate
121	W1Q801	NAD+
122	G0SGU4	formate
123	G0SGU4	NAD+
124	G0SGU4	formate
125	G0SGU4	NAD+
126	G0SGU4	formate
127	G0SGU4	NAD+
128	G0SGU4	more
129	O08375	formate
130	O08375	NAD+
131	O08375	formate
132	O08375	NAD+
133	O08375	formate
134	O08375	NAD+
135	A0A0A1EQY0	formate
136	A0A0A1EQY0	NAD+
137	A0A0A1EQY0	formate
138	A0A0A1EQY0	NAD+
139	A0A0A1EQY0	formate
140	A0A0A1EQY0	NAD+
141	G2QB71	formate
142	G2QB71	NAD+
143	G2QB71	formate
144	G2QB71	NAD+
145	G2QB71	formate
146	G2QB71	NAD+
147	G2QB71	CO2
148	G2QB71	NADH
149	G2QB71	CO2
150	G2QB71	NADH
151	P33160	formate
152	P33160	NAD+
153	P33160	formate
154	P33160	NAD+
155	P33160	formate
156	P33160	NAD+
157	P33160	formate
158	P33160	NADP+
159	Q9S7E4	formate
160	Q9S7E4	NAD+
161	Q9S7E4	formate
162	Q9S7E4	NAD+
163	Q9S7E4	formate
164	Q9S7E4	NAD+
0	Q88FX8	nicotinic acid
1	Q88FX8	5-methylphenazinium methyl sulfate
2	Q88FX8	H2O
3	Q88FX9	nicotinic acid
4	Q88FX9	5-methylphenazinium methyl sulfate
5	Q88FX9	H2O
0	Q934G0	lupanine
1	Q934G0	pyrroloquinoline quinone
2	Q934G0	H2O
3	Q934G0	sparteine
4	Q934G0	pyrroloquinoline quinone
5	Q934G0	H2O
0	O54050	more
1	O54050	xanthine
2	O54050	H2O
3	O54050	O2
4	P22985	hypoxanthine
5	P22985	2 H2O
6	P22985	2 O2
7	P22985	more
8	P22985	xanthine
9	P22985	H2O
10	P22985	O2
11	P80457	hypoxanthine
12	P80457	2 H2O
13	P80457	2 O2
14	P80457	hypoxanthine
15	P80457	NAD+
16	P80457	H2O
17	P80457	6,8-dihydroxypurine
18	P80457	H2O
19	P80457	O2
20	P80457	more
21	P80457	xanthine
22	P80457	H2O
23	P80457	O2
24	P47989	xanthine
25	P47989	H2O
26	P47989	O2
27	R4ZGN4	hypoxanthine
28	R4ZGN4	NAD+
29	R4ZGN4	H2O
30	R4ZGN4	pterine
31	R4ZGN4	NAD+
32	R4ZGN4	purine
33	R4ZGN4	NAD+
34	R4ZGN4	xanthine
35	R4ZGN4	NAD+
36	R4ZGN4	H2O
37	R4ZGN4	xanthine
38	R4ZGN4	H2O
39	R4ZGN4	O2
40	H9A5F8	xanthine
41	H9A5F8	H2O
42	H9A5F8	O2
43	F1S3Y7	xanthine
44	F1S3Y7	H2O
45	F1S3Y7	O2
0	P11157	ribonucleoside diphosphate
1	P11157	reduced thioredoxin
2	P11157	ribonucleoside diphosphate
3	P11157	reduced thioredoxin
4	O69273	ribonucleoside diphosphate
5	O69273	reduced thioredoxin
6	O69273	ribonucleoside diphosphate
7	O69273	reduced thioredoxin
8	P0DKH2	more
9	Q9LSD0	more
10	P50651	more
11	P21524	ribonucleoside diphosphate
12	P21524	thioredoxin
13	P21524	CDP
14	P21524	dithiothreitol
15	P21524	ADP
16	P21524	dithiothreitol
17	P21524	GDP
18	P21524	thioredoxin
19	P69924	ribonucleoside diphosphate
20	P69924	reduced thioredoxin
21	P69924	ribonucleoside diphosphate
22	P69924	reduced thioredoxin
23	P69924	more
24	P69924	CDP
25	P69924	reduced thioredoxin
26	O84835	more
27	O33839	GDP
28	O33839	reduced thioredoxin
29	P23921	CDP
30	P23921	thioredoxin
31	P23921	CDP
32	P23921	thioredoxin
33	P23921	ADP
34	P23921	thioredoxin
35	P23921	ADP
36	P23921	thioredoxin
37	P23921	UDP
38	P23921	thioredoxin
39	E7FHX6	CDP
40	E7FHX6	reduced dithiothreitol
41	E7FHX6	CDP
42	E7FHX6	reduced dithiothreitol
43	A3CLZ6	CDP
44	A3CLZ6	thioredoxin
45	A3CLZ6	CDP
46	A3CLZ6	thioredoxin
47	P00452	CDP
48	P00452	thioredoxin
49	P00452	CDP
50	P00452	thioredoxin
51	P00452	ADP
52	P00452	thioredoxin
53	P00452	ADP
54	P00452	thioredoxin
55	P00452	UDP
56	P00452	thioredoxin
57	P23921	CDP
58	P23921	thioredoxin
59	P23921	CDP
60	P23921	thioredoxin
61	P23921	ADP
62	P23921	thioredoxin
63	P23921	ADP
64	P23921	thioredoxin
65	P23921	GDP
66	P23921	thioredoxin
67	P23921	GDP
68	P23921	thioredoxin
69	P23921	UDP
70	P23921	thioredoxin
0	Q9LSD0	more
1	P50651	more
2	Q9WYL6	CTP
3	Q9WYL6	reduced thioredoxin
0	Q9BQB6	2-methyl-3-phytyl-1,4-naphthoquinone
1	Q9BQB6	oxidized dithiothreitol
2	Q9BQB6	H2O
3	Q9BQB6	2-methyl-3-phytyl-1,4-naphthoquinone
4	Q9BQB6	oxidized dithiothreitol
5	Q9BQB6	H2O
6	Q9BQB6	2,3-epoxy-2,3-dihydro-2-methyl-3-phytyl-1,4-naphthoquinone
7	Q9BQB6	1,4-dithiothreitol
8	Q9BQB6	H2O
9	Q9BQB6	2,3-epoxy-2,3-dihydro-2-methyl-3-phytyl-1,4-naphthoquinone
10	Q9BQB6	1,4-dithiothreitol
11	Q9BQB6	H2O
12	Q9BQB6	2,3-epoxy-2-methyl-3-phytyl-2,3-dihydro-1,4-naphthoquinone
13	Q9BQB6	1,4-dithiothreitol
14	Q9BQB6	2,3-epoxy-2-methyl-3-phytyl-2,3-dihydro-1,4-naphthoquinone
15	Q9BQB6	tris(3-hydroxypropyl)phosphine
16	Q9BQB6	vitamin K
17	Q9BQB6	1,4-dithiothreitol
18	Q9BQB6	vitamin K1 2,3-epoxide
19	Q9BQB6	dithiothreitol
20	Q9BQB6	more
21	Q6TEK4	2,3-epoxy-2,3-dihydro-2-methyl-3-phytyl-1,4-naphthoquinone
22	Q6TEK4	1,4-dithiothreitol
23	Q6TEK4	2,3-epoxyphylloquinone
24	Q6TEK4	1,4-dithiothreitol
25	Q6TEK4	2,3-epoxyphylloquinone
26	Q6TEK4	AH2
0	Q8N0U8	2-methyl-3-phytyl-1,4-naphthoquinone
1	Q8N0U8	oxidized dithiothreitol
2	Q8N0U8	H2O
3	Q8N0U8	more
0	P24183	formate
1	P24183	menaquinone
0	Q8DK70	2-C-methyl-D-erythritol 2,4-cyclodiphosphate
1	Q8DK70	2 reduced ferredoxin
2	F4K0E8	2-C-methyl-D-erythritol 2,4-cyclodiphosphate
3	F4K0E8	2 reduced ferredoxin
0	Q8GS60	71-hydroxychlorophyll a
1	Q8GS60	reduced ferredoxin
2	Q8GS60	H+
0	P62620	2-C-methyl-D-erythritol 2,4-cyclodiphosphate
1	P62620	reduced flavodoxin
2	P62620	2-C-methyl-D-erythritol 2,4-cyclodiphosphate
3	P62620	reduced 10-methyl-5-deazaisoalloxazine
4	P62620	2-C-methyl-D-erythritol 2,4-cyclodiphosphate
5	P62620	reduced deazaflavin
6	Q72H18	(E)-4-hydroxy-3-methylbut-2-en-1-yl diphosphate
7	Q72H18	H2O
8	Q72H18	oxidized flavodoxin
9	Q72H18	[(2R,3R)-3-(hydroxymethyl)-3-methyloxiran-2-yl]methyl trihydrogen diphosphate
10	Q72H18	O2
0	P62623	(E)-4-hydroxy-3-methylbut-2-en-1-yl diphosphate
1	P62623	2 reduced ferredoxin [iron-sulfur] cluster
2	P62623	2 H+
3	P62623	(E)-4-hydroxy-3-methylbut-2-en-1-yl diphosphate
4	P62623	2 reduced ferredoxin [iron-sulfur] cluster
5	P62623	2 H+
6	P62623	isopentenyl diphosphate
7	P62623	NAD(P)+
8	P62623	H2O
9	P62623	(E)-4-hydroxy-3-methylbut-2-en-1-yl diphosphate
10	P62623	2 reduced ferredoxin [iron-sulfur] cluster
11	P62623	2 H+
12	P62623	(E)-4-hydroxy-3-methylbut-2-en-1-yl diphosphate
13	P62623	2 reduced ferredoxin [iron-sulfur] cluster
14	P62623	2 H+
15	O67625	(E)-4-hydroxy-3-methylbut-2-en-1-yl diphosphate
16	O67625	2 reduced ferredoxin [iron-sulfur] cluster
17	O67625	2 H+
18	O67625	(E)-4-hydroxy-3-methylbut-2-en-1-yl diphosphate
19	O67625	2 reduced ferredoxin [iron-sulfur] cluster
20	O67625	2 H+
21	O67625	isopentenyl diphosphate
22	O67625	NAD(P)+
23	O67625	H2O
24	O67625	(E)-4-hydroxy-3-methylbut-2-en-1-yl diphosphate
25	O67625	2 reduced ferredoxin [iron-sulfur] cluster
26	O67625	2 H+
27	O67625	(E)-4-hydroxy-3-methylbut-2-en-1-yl diphosphate
28	O67625	2 reduced ferredoxin [iron-sulfur] cluster
29	O67625	2 H+
30	Q94B35	(E)-4-hydroxy-3-methylbut-2-en-1-yl diphosphate
31	Q94B35	2 reduced ferredoxin [iron-sulfur] cluster
32	Q94B35	2 H+
33	Q94B35	(E)-4-hydroxy-3-methylbut-2-en-1-yl diphosphate
34	Q94B35	2 reduced ferredoxin [iron-sulfur] cluster
35	Q94B35	2 H+
36	Q94B35	(E)-4-hydroxy-3-methylbut-2-en-1-yl diphosphate
37	Q94B35	2 reduced ferredoxin [iron-sulfur] cluster
38	Q94B35	2 H+
39	Q94B35	(E)-4-hydroxy-3-methylbut-2-en-1-yl diphosphate
40	Q94B35	2 reduced ferredoxin [iron-sulfur] cluster
41	Q94B35	2 H+
42	Q94B35	(E)-4-hydroxy-3-methylbut-2-en-1-yl diphosphate
43	Q94B35	reduced ferredoxin [iron-sulfur] cluster
44	Q94B35	H+
45	Q94B35	(E)-4-hydroxy-3-methylbut-2-en-1-yl diphosphate
46	Q94B35	reduced ferredoxin [iron-sulfur] cluster
47	Q94B35	H+
48	T1RJ09	(E)-4-hydroxy-3-methylbut-2-en-1-yl diphosphate
49	T1RJ09	2 reduced ferredoxin [iron-sulfur] cluster
50	T1RJ09	2 H+
51	T1RJ09	(E)-4-hydroxy-3-methylbut-2-en-1-yl diphosphate
52	T1RJ09	2 reduced ferredoxin [iron-sulfur] cluster
53	T1RJ09	2 H+
54	T1RJ09	(E)-4-hydroxy-3-methylbut-2-en-1-yl diphosphate
55	T1RJ09	2 reduced ferredoxin [iron-sulfur] cluster
56	T1RJ09	2 H+
57	T1RJ09	(E)-4-hydroxy-3-methylbut-2-en-1-yl diphosphate
58	T1RJ09	2 reduced ferredoxin [iron-sulfur] cluster
59	T1RJ09	2 H+
60	A0A088GJ08	(E)-4-hydroxy-3-methylbut-2-en-1-yl diphosphate
61	A0A088GJ08	reduced ferredoxin [iron-sulfur] cluster
62	A0A088GJ08	H+
63	A0A088GJ08	(E)-4-hydroxy-3-methylbut-2-en-1-yl diphosphate
64	A0A088GJ08	reduced ferredoxin [iron-sulfur] cluster
65	A0A088GJ08	H+
66	A0A1V0C086	(E)-4-hydroxy-3-methylbut-2-en-1-yl diphosphate
67	A0A1V0C086	reduced ferredoxin [iron-sulfur] cluster
68	A0A1V0C086	H+
69	A0A1V0C086	(E)-4-hydroxy-3-methylbut-2-en-1-yl diphosphate
70	A0A1V0C086	reduced ferredoxin [iron-sulfur] cluster
71	A0A1V0C086	H+
72	I6TT54	(E)-4-hydroxy-3-methylbut-2-en-1-yl diphosphate
73	I6TT54	reduced ferredoxin [iron-sulfur] cluster
74	I6TT54	H+
75	I6TT54	(E)-4-hydroxy-3-methylbut-2-en-1-yl diphosphate
76	I6TT54	reduced ferredoxin [iron-sulfur] cluster
77	I6TT54	H+
0	Q56996	hydroxysqualene
1	Q56996	FADH2
0	C6JUF6	4-methylphenol
1	C6JUF6	acceptor
2	C6JUF6	H2O
3	C6JUG1	4-methylphenol
4	C6JUG1	acceptor
5	C6JUG1	H2O
6	P09788	4-cresol
7	P09788	acceptor
8	P09788	H2O
0	N0DKX5	2 S-adenosyl-L-methionine
1	N0DKX5	a bacteriochlorophyllide c
2	N0DKX5	H2O
3	N0DKX5	S-adenosyl-L-methionine
4	N0DKX5	a bacteriochlorophyllide c
5	N0DKX5	H2O
6	N0DKX5	S-adenosyl-L-methionine
7	N0DKX5	a bacteriochlorophyllide c
8	N0DKX5	H2O
9	N0DKX5	S-adenosyl-L-methionine
10	N0DKX5	a bacteriochlorophyllide d
11	N0DKX5	H2O
12	N0DKX5	S-adenosyl-L-methionine
13	N0DKX5	a 7-(hydroxymethyl)bacteriochlorophyllide c
14	N0DKX5	H2O
15	N0DKX5	S-adenosyl-L-methionine
16	N0DKX5	a bacteriochlorophyllide c
17	N0DKX5	H2O
0	P39288	epoxyqueuosine34 in tRNA
1	P39288	reduced methyl viologen
2	P39288	epoxyqueuosine34 in tRNA
3	P39288	reduced acceptor
4	P97030	epoxyqueuosine34 in tRNA
5	P97030	reduced methyl viologen
6	P97030	epoxyqueuosine34 in tRNA
7	P97030	reduced acceptor
8	Q6FAK7	queuosine34 in tRNA
9	Q6FAK7	acceptor
10	Q6FAK7	H2O
11	A0A0R4I997	queuosine34 in tRNA
12	A0A0R4I997	acceptor
13	A0A0R4I997	H2O
14	A0A0R4I997	epoxyqueuosine34 in tRNA
15	A0A0R4I997	reduced methyl viologen
0	P07658	formate
1	P07658	benzyl viologen
2	P07658	formate
3	P07658	benzyl viologen
4	P07658	CO2
5	P07658	reduced benzyl viologen
6	P07658	formate
7	P07658	methyl viologen
0	W8X9R6	(+)-p-menth-1-ene
1	W8X9R6	H2O
2	W8X9R6	ferrocenium hexafluorophosphate
3	W8X9R6	(R)-(-)-alpha-phellandrene
4	W8X9R6	ferrocenium hexafluorophosphate
5	W8X9R6	(R)-limonene
6	W8X9R6	H2O
7	W8X9R6	acceptor
8	W8X9R6	(R)-limonene
9	W8X9R6	H2O
10	W8X9R6	ferrocenium hexafluorophosphate
11	W8X9R6	(S)-limonene
12	W8X9R6	H2O
13	W8X9R6	acceptor
14	W8X9R6	(S)-limonene
15	W8X9R6	H2O
16	W8X9R6	ferrocenium hexafluorophosphate
17	W8X9R6	alpha-terpinene
18	W8X9R6	ferrocenium hexafluorophosphate
19	W8X9R6	limonene
20	W8X9R6	H2O
21	W8X9R6	ferrocenium hexafluorophosphate
22	W8X9R6	more
23	W8X9R6	perillyl alcohol
24	W8X9R6	dithiothreitol
25	W8X9R6	terpinolene
26	W8X9R6	ferrocenium hexafluorophosphate
0	Q9HTK9	reduced rubredoxin
1	Q9HTK9	NAD(P)+
2	Q0VTB0	NADH
3	Q0VTB0	H+
4	Q0VTB0	oxidized methyl thiazolyl tetrazolium
5	Q0VTB0	NADH
6	Q0VTB0	H+
7	Q0VTB0	oxidized rubredoxin-2
0	Q93RE3	reduced ferredoxin
1	Q93RE3	NADP+
2	Q93RE3	reduced ferredoxin
3	Q93RE3	NADP+
4	Q93RE3	NADPH
5	Q93RE3	H+
6	Q93RE3	oxidized 2,6-dichlorophenolindophenol
7	Q93RE3	NADPH
8	Q93RE3	H+
9	Q93RE3	oxidized 2,6-dichlorophenolindophenol
10	Q93RE3	NADPH
11	Q93RE3	H+
12	Q93RE3	oxidized 2,6-dichlorophenolindophenol
13	Q9L6V3	reduced ferredoxin
14	Q9L6V3	NADP+
15	Q9L6V3	reduced ferredoxin
16	Q9L6V3	NADP+
17	Q9L6V3	reduced flavodoxin
18	Q9L6V3	NADP+
19	Q9L6V3	2 oxidized ferredoxin
20	Q9L6V3	NADPH
21	Q9L6V3	2,6-dichlorophenolindophenol
22	Q9L6V3	NADPH
23	Q9L6V3	methyl viologen
24	Q9L6V3	NADPH
25	Q9L6V3	2 ferricyanide
26	Q9L6V3	NADPH
27	Q9L6V3	2 ferricyanide
28	Q9L6V3	NADPH
29	Q55318	more
30	Q55318	oxidized 2,6-dichlorophenolindophenol
31	Q55318	NADPH
32	Q55318	H+
33	Q55318	oxidized 2,6-dichlorophenolindophenol
34	Q55318	NADPH
35	Q55318	H+
36	Q55318	FAD
37	Q55318	NADPH
38	Q55318	H+
39	Q55318	FMN
40	Q55318	NADPH
41	Q55318	H+
42	Q55318	Fe(III)-EDTA
43	Q55318	NADPH
44	Q55318	H+
45	Q55318	2 ferricyanide
46	Q55318	NADPH
47	Q55318	2 ferricyanide
48	Q55318	NADPH
49	Q55318	2 ferricytochrome c2
50	Q55318	NADPH
51	Q8RVZ8	dibromothymoquinone
52	Q8RVZ8	NADPH
53	Q8RVZ8	more
54	Q8RVZ8	reduced ferredoxin
55	Q8RVZ8	NADP+
56	Q8RVZ8	reduced ferredoxin
57	Q8RVZ8	NADP+
58	Q8RVZ8	2 reduced ferredoxin
59	Q8RVZ8	NADP+
60	Q8RVZ8	2 reduced ferredoxin
61	Q8RVZ8	NADP+
62	Q8RVZ9	dibromothymoquinone
63	Q8RVZ9	NADPH
64	Q8RVZ9	more
65	Q8RVZ9	reduced ferredoxin
66	Q8RVZ9	NADP+
67	Q8RVZ9	reduced ferredoxin
68	Q8RVZ9	NADP+
69	Q8RVZ9	2 reduced ferredoxin
70	Q8RVZ9	NADP+
71	Q8RVZ9	2 reduced ferredoxin
72	Q8RVZ9	NADP+
73	Q8W493	more
74	Q8W493	reduced ferredoxin
75	Q8W493	NADP+
76	Q8W493	reduced ferredoxin
77	Q8W493	NADP+
78	Q8W493	2 reduced ferredoxin
79	Q8W493	NADP+
80	Q8W493	2 reduced ferredoxin
81	Q8W493	NADP+
82	Q9FKW6	reduced ferredoxin
83	Q9FKW6	NADP+
84	Q9FKW6	reduced ferredoxin
85	Q9FKW6	NADP+
86	O05268	2 oxidized ferredoxin
87	O05268	NADPH
88	O05268	2 reduced ferredoxin
89	O05268	NADP+
90	O05268	2 reduced ferredoxin
91	O05268	NADP+
92	F4JZ46	more
93	F4JZ46	2 reduced ferredoxin
94	F4JZ46	NADP+
95	F4JZ46	2 reduced ferredoxin
96	F4JZ46	NADP+
97	Q9SLP6	more
98	Q9SLP6	reduced ferredoxin
99	Q9SLP6	NADP+
100	Q9SLP6	H+
101	Q9SLP6	reduced ferredoxin
102	Q9SLP6	NADP+
103	Q9SLP6	H+
104	Q9SLP6	2 reduced ferredoxin
105	Q9SLP6	NADP+
106	Q9SLP6	2 reduced ferredoxin
107	Q9SLP6	NADP+
108	Q8EY89	more
109	Q8EY89	reduced ferredoxin
110	Q8EY89	NADP+
111	Q8EY89	reduced ferredoxin
112	Q8EY89	NADP+
113	Q8EY89	2 reduced ferredoxin
114	Q8EY89	NADP+
115	Q8EY89	2 reduced ferredoxin
116	Q8EY89	NADP+
117	P00455	more
118	C6KT68	NADPH
119	C6KT68	K3Fe(CN)6
120	C6KT68	reduced ferredoxin
121	C6KT68	NADP+
122	C6KT68	reduced ferredoxin
123	C6KT68	NADP+
124	C6KT68	oxidized ferredoxin
125	C6KT68	NADPH
126	C6KT68	H+
127	C6KT68	NADPH
128	C6KT68	H+
129	C6KT68	oxidized 2,6-dichlorophenolindophenol
130	C6KT68	NADPH
131	C6KT68	H+
132	C6KT68	oxidized 2,6-dichlorophenolindophenol
133	C6KT68	NADPH
134	C6KT68	H+
135	C6KT68	oxidized 2,6-dichlorophenolindophenol
136	C6KT68	2 ferricyanide
137	C6KT68	NADPH
138	C6KT68	2 ferricyanide
139	C6KT68	NADPH
140	C6KT68	2 ferricyanide
141	C6KT68	NADH
142	C6KT68	2-(p-iodophenyl)-3-(p-nitrophenyl)-5-phenyltetrazolium chloride
143	C6KT68	NADPH
144	C6KT68	2-(p-iodophenyl)-3-(p-nitrophenyl)-5-phenyltetrazolium chloride
145	C6KT68	NADPH
146	C6KT68	K3Fe(CN)6
147	C6KT68	NAD(P)H
148	C6KT68	NADPH
149	C6KT68	2-(4-iodophenyl)-3-(4-nitrophenyl)-5-phenyltetrazolium chloride
150	C6KT68	NADPH
151	C6KT68	oxidized cytochrome c
152	C6KT68	NADPH
153	C6KT68	oxidized ferredoxin
154	C6KT68	NADPH
155	C6KT68	oxidized ferredoxin
156	P21890	more
157	P21890	oxidized 2,6-dichlorophenolindophenol
158	P21890	NADH
159	P21890	oxidized 2,6-dichlorophenolindophenol
160	P21890	NADH
161	P21890	NAD(P)H
162	P21890	H+
163	P21890	oxidized 2,6-dichlorophenolindophenol
164	P21890	reduced ferredoxin
165	P21890	NADP+
166	P21890	reduced ferredoxin
167	P21890	NADP+
168	P21890	reduced flavodoxin
169	P21890	NADP+
170	P21890	NADPH
171	P21890	H+
172	P21890	oxidized 2,6-dichlorophenolindophenol
173	P21890	NADPH
174	P21890	H+
175	P21890	oxidized 2,6-dichlorophenolindophenol
176	P21890	NADPH
177	P21890	H+
178	P21890	oxidized 2,6-dichlorophenolindophenol
179	P21890	reduced ferredoxin
180	P21890	NADP+
181	P21890	reduced ferredoxin
182	P21890	NADP+
183	P21890	reduced flavodoxin
184	P21890	NADP+
185	A0ZSY5	oxidized ferredoxin
186	A0ZSY5	NADPH
187	A0ZSY5	cytochrome c
188	A0ZSY5	oxidized ferredoxin
189	A0ZSY5	NADPH
190	A0ZSY5	cytochrome c
191	A0ZSY5	phenyl-p-benzoquinone
192	A0ZSY5	NADPH
193	A0ZSY5	cytochrome c
194	A0ZSY5	NADPH
195	A0ZSY5	H+
196	A0ZSY5	oxidized 2,6-dichlorophenolindophenol
197	A0ZSY5	NADPH
198	A0ZSY5	H+
199	A0ZSY5	oxidized 2,6-dichlorophenolindophenol
200	A0ZSY5	NADPH
201	A0ZSY5	H+
202	A0ZSY5	oxidized 2,6-dichlorophenolindophenol
203	P28861	more
204	P28861	reduced ferredoxin
205	P28861	NADP+
206	P28861	H+
207	P28861	reduced ferredoxin
208	P28861	NADP+
209	P28861	H+
210	P28861	reduced ferredoxin
211	P28861	NADP+
212	P28861	reduced ferredoxin
213	P28861	NADP+
214	P28861	Fe(III)-EDTA
215	P28861	NADPH
216	P28861	H+
217	P28861	2 ferricyanide
218	P28861	NADPH
219	P28861	2 ferricyanide
220	P28861	NADPH
221	P28861	FMNH2
222	P28861	NADP+
223	P28861	Fe(III)-deferoxamine
224	P28861	NADPH
225	P28861	H+
226	P28861	Fe(III)-diethylenetriamine-N,N,N',N'',N''-pentaacetic acid
227	P28861	NADPH
228	P28861	H+
229	P28861	Fe(III)-ferrichrome
230	P28861	NADPH
231	P28861	H+
232	P28861	Fe(III)-nitrilotriacetic acid
233	P28861	NADPH
234	P28861	H+
235	P28861	cytochrome c
236	P28861	NADPH
237	P28861	H+
238	P28861	ferric citrate
239	P28861	NADPH
240	P28861	H+
241	P28861	ferric enterobactin
242	P28861	NADPH
243	P28861	H+
244	P28861	oxidized 2,6-dichlorophenolindophenol
245	P28861	NADPH
246	P28861	H+
247	P28861	2 ferrocytochrome c
248	P28861	NAD+
249	P28861	H+
250	P28861	2 oxidized ferredoxin
251	P28861	NADH
252	P28861	H+
253	P28861	2 oxidized ferredoxin
254	P28861	NADPH
255	P28861	H+
256	P28861	2 ferricytochrome c2
257	P28861	NADPH
258	Q96YN9	2 reduced ferredoxin
259	Q96YN9	NADP+
260	Q96YN9	2 reduced ferredoxin
261	Q96YN9	NADP+
262	Q8PMH0	more
263	Q8PMH0	2 reduced ferredoxin
264	Q8PMH0	NAD+
265	Q8PMH0	2 reduced ferredoxin
266	Q8PMH0	NADP+
267	Q8PMH0	2 reduced ferredoxin
268	Q8PMH0	NADP+
269	P10933	2 ferrocytochrome c
270	P10933	NAD+
271	P10933	H+
272	P10933	2 oxidized ferredoxin
273	P10933	NADH
274	P10933	H+
275	P10933	2 oxidized ferredoxin
276	P10933	NADPH
277	P10933	H+
278	P10933	2 ferricytochrome c2
279	P10933	NADPH
280	Q0VTC7	3-(4,5-dimethylthiazol-2-yl)-2,5-diphenyltetrazolium bromide
281	Q0VTC7	NADPH
282	Q0VTC7	H+
283	P21890	more
284	B4G043	reduced ferredoxin
285	B4G043	NADP+
286	B4G043	H+
287	B4G043	reduced ferredoxin
288	B4G043	NADP+
289	B4G043	H+
290	Q8KCB2	reduced ferredoxin
291	Q8KCB2	NADP+
292	Q8KCB2	H+
293	Q8KCB2	reduced ferredoxin
294	Q8KCB2	NADP+
295	Q8KCB2	H+
296	Q8KCB2	oxidized ferredoxin
297	Q8KCB2	NADPH
298	P21890	reduced ferredoxin
299	P21890	NADP+
300	P21890	H+
301	P21890	reduced ferredoxin
302	P21890	NADP+
303	P21890	H+
