	uniprot_ids	substrates
667	U5MY99	ATP
668	U5MY99	4-coumarate
669	U5MY99	CoA
670	U5MY99	ATP
671	U5MY99	ferulate
672	U5MY99	CoA
673	U5MY99	ATP
674	U5MY99	caffeate
675	U5MY99	CoA
676	U5MY99	ATP
677	U5MY99	cinnamate
678	U5MY99	CoA
679	U5MY99	ATP
680	U5MY99	cinnamate
681	U5MY99	CoA
682	H9AZ24	more
683	H9AZ24	ATP
684	H9AZ24	4-coumarate
685	H9AZ24	CoA
686	H9AZ24	ATP
687	H9AZ24	4-coumarate
688	H9AZ24	CoA
689	H9AZ24	ATP
690	H9AZ24	ferulate
691	H9AZ24	CoA
692	H9AZ24	ATP
693	H9AZ24	caffeate
694	H9AZ24	CoA
695	H9AZ24	ATP
696	H9AZ24	cinnamate
697	H9AZ24	CoA
698	H9AZ24	ATP
699	H9AZ24	cinnamate
700	H9AZ24	CoA
0	Q9Y1N2	ADP
1	Q9Y1N2	phosphate
2	Q9Y1N2	acetyl-CoA
3	Q9Y1N2	ADP
4	Q9Y1N2	phosphate
5	Q9Y1N2	acetyl-CoA
6	Q9Y1N2	ADP
7	Q9Y1N2	phosphate
8	Q9Y1N2	acetyl-CoA
9	Q9Y1N2	ADP
10	Q9Y1N2	phosphate
11	Q9Y1N2	butanoyl-CoA
12	Q9Y1N2	ADP
13	Q9Y1N2	phosphate
14	Q9Y1N2	propanoyl-CoA
15	Q9Y8L0	ADP
16	Q9Y8L0	phosphate
17	Q9Y8L0	acetyl-CoA
18	Q9Y8L0	ADP
19	Q9Y8L0	phosphate
20	Q9Y8L0	acetyl-CoA
21	Q9Y8L0	ADP
22	Q9Y8L0	phosphate
23	Q9Y8L0	acetyl-CoA
24	Q9Y8L1	ADP
25	Q9Y8L1	phosphate
26	Q9Y8L1	acetyl-CoA
27	Q9Y8L1	ADP
28	Q9Y8L1	phosphate
29	Q9Y8L1	acetyl-CoA
30	Q9Y8L1	ADP
31	Q9Y8L1	phosphate
32	Q9Y8L1	acetyl-CoA
33	E7FI45	ATP
34	E7FI45	acetate
35	E7FI45	CoA
36	E7FI45	ATP
37	E7FI45	acetate
38	E7FI45	CoA
39	Q5JIA8	ATP
40	Q5JIA8	isovalerate
41	Q5JIA8	CoA
42	Q5JIA8	ATP
43	Q5JIA8	isovalerate
44	Q5JIA8	CoA
45	Q5JIA8	ATP
46	Q5JIA8	acetate
47	Q5JIA8	CoA
48	Q5JIA8	ATP
49	Q5JIA8	acetate
50	Q5JIA8	CoA
51	Q5JIA8	ATP
52	Q5JIA8	isobutyrate
53	Q5JIA8	CoA
54	Q5JIA8	ATP
55	Q5JIA8	isobutyrate
56	Q5JIA8	CoA
57	Q5JIA8	ATP
58	Q5JIA8	2-methylbutyrate
59	Q5JIA8	CoA
60	Q5JIA8	ATP
61	Q5JIA8	thioglycolate
62	Q5JIA8	CoA
63	Q5JIA8	ATP
64	Q5JIA8	phenylacetate
65	Q5JIA8	CoA
66	Q5JIA8	ATP
67	Q5JIA8	phenylacetate
68	Q5JIA8	CoA
69	Q5JIA8	more
70	Q5JIA8	ATP
71	Q5JIA8	3-methylthiopropionate
72	Q5JIA8	CoA
73	Q9NAT4	ATP
74	Q9NAT4	acetate
75	Q9NAT4	CoA
76	Q9NAT4	ATP
77	Q9NAT4	acetate
78	Q9NAT4	CoA
79	Q9NAT4	ADP
80	Q9NAT4	phosphate
81	Q9NAT4	acetyl-CoA
82	Q9NAT4	ADP
83	Q9NAT4	phosphate
84	Q9NAT4	acetyl-CoA
85	Q9NAT4	ADP
86	Q9NAT4	phosphate
87	Q9NAT4	acetyl-CoA
88	Q9NAT4	more
89	C4LUV9	ATP
90	C4LUV9	isovalerate
91	C4LUV9	CoA
92	C4LUV9	ATP
93	C4LUV9	isovalerate
94	C4LUV9	CoA
95	C4LUV9	ATP
96	C4LUV9	butyrate
97	C4LUV9	CoA
98	C4LUV9	ATP
99	C4LUV9	butyrate
100	C4LUV9	CoA
101	C4LUV9	ATP
102	C4LUV9	acetate
103	C4LUV9	CoA
104	C4LUV9	ATP
105	C4LUV9	acetate
106	C4LUV9	CoA
107	C4LUV9	ATP
108	C4LUV9	propionate
109	C4LUV9	CoA
110	C4LUV9	ATP
111	C4LUV9	propionate
112	C4LUV9	CoA
113	C4LUV9	GTP
114	C4LUV9	acetate
115	C4LUV9	CoA
116	C4LUV9	GTP
117	C4LUV9	acetate
118	C4LUV9	CoA
119	C4LUV9	ATP
120	C4LUV9	isobutyrate
121	C4LUV9	CoA
122	C4LUV9	ATP
123	C4LUV9	isobutyrate
124	C4LUV9	CoA
125	C4LUV9	ADP
126	C4LUV9	phosphate
127	C4LUV9	acetyl-CoA
128	C4LUV9	ADP
129	C4LUV9	phosphate
130	C4LUV9	acetyl-CoA
131	C4LUV9	ADP
132	C4LUV9	phosphate
133	C4LUV9	acetyl-CoA
134	C4LUV9	ATP
135	C4LUV9	phenylacetate
136	C4LUV9	CoA
137	C4LUV9	ATP
138	C4LUV9	phenylacetate
139	C4LUV9	CoA
140	C4LUV9	ADP
141	C4LUV9	phosphate
142	C4LUV9	isobutyryl-CoA
143	C4LUV9	more
144	C4LUV9	ADP
145	C4LUV9	phosphate
146	C4LUV9	isovaleryl-CoA
147	C4LUV9	ATP
148	C4LUV9	heptanoate
149	C4LUV9	CoA
150	C4LUV9	ATP
151	C4LUV9	hexanoate
152	C4LUV9	CoA
153	C4LUV9	ATP
154	C4LUV9	octanoate
155	C4LUV9	CoA
156	C4LUV9	ATP
157	C4LUV9	succinate
158	C4LUV9	CoA
159	C4LUV9	ATP
160	C4LUV9	valerate
161	C4LUV9	CoA
162	C4LUV9	CDP
163	C4LUV9	phosphate
164	C4LUV9	acetyl-CoA
165	C4LUV9	CTP
166	C4LUV9	acetate
167	C4LUV9	CoA
168	C4LUV9	ITP
169	C4LUV9	acetate
170	C4LUV9	CoA
171	C4LUV9	UDP
172	C4LUV9	phosphate
173	C4LUV9	acetyl-CoA
174	C4LUV9	UTP
175	C4LUV9	acetate
176	C4LUV9	CoA
177	C4LUV9	ADP
178	C4LUV9	phosphate
179	C4LUV9	propionyl-CoA
180	C4LUV9	ADP
181	C4LUV9	phosphate
182	C4LUV9	propionyl-CoA
183	C4LUV9	GDP
184	C4LUV9	phosphate
185	C4LUV9	acetyl-CoA
186	C4LUV9	GDP
187	C4LUV9	phosphate
188	C4LUV9	acetyl-CoA
189	C4LUV9	IDP
190	C4LUV9	phosphate
191	C4LUV9	acetyl-CoA
192	C4LUV9	IDP
193	C4LUV9	phosphate
194	C4LUV9	acetyl-CoA
0	Q9ZER2	ATP
1	Q9ZER2	heptanedioate
2	Q9ZER2	CoA
3	Q9ZER2	ATP
4	Q9ZER2	hexanedioate
5	Q9ZER2	CoA
6	Q9ZER2	ATP
7	Q9ZER2	nonanedioate
8	Q9ZER2	CoA
9	P53559	ATP
10	P53559	adipate
11	P53559	CoA
12	P53559	ATP
13	P53559	azelate
14	P53559	CoA
15	P53559	ATP
16	P53559	glutarate
17	P53559	CoA
18	P53559	ATP
19	P53559	heptanoate
20	P53559	CoA
21	P53559	ATP
22	P53559	octanoate
23	P53559	CoA
24	P53559	ATP
25	P53559	suberate
26	P53559	CoA
27	P53559	more
28	P53559	ATP
29	P53559	6-carboxyhexanoate
30	P53559	CoA
31	O67575	ATP
32	O67575	6-carboxyhexanoate
33	O67575	CoA
34	E1UV19	ATP
35	E1UV19	6-carboxyhexanoate
36	E1UV19	CoA
0	O60488	ATP
1	O60488	arachidonate
2	O60488	CoA
0	Q9D2R0	ATP
1	Q9D2R0	acetoacetate
2	Q9D2R0	CoA
3	D6EQU8	ATP
4	D6EQU8	acetoacetate
5	D6EQU8	CoA
6	Q86V21	ATP
7	Q86V21	acetoacetate
8	Q86V21	CoA
9	Q9Z3R3	ATP
10	Q9Z3R3	acetoacetate
11	Q9Z3R3	CoA
0	A4YGR1	ATP
1	A4YGR1	propanoate
2	A4YGR1	CoA
3	A4YGR1	ATP
4	A4YGR1	acrylate
5	A4YGR1	CoA
6	A4YGR1	ATP
7	A4YGR1	3-hydroxypropanoate
8	A4YGR1	CoA
9	Q8VRG6	more
10	Q8VRG6	ATP
11	Q8VRG6	3-hydroxypropionate
12	Q8VRG6	CoA
13	Q8VRG6	NADPH
14	Q8VRG6	ATP
15	Q8VRG6	acrylate
16	Q8VRG6	CoA
17	Q8VRG6	NADPH
18	Q8VRG6	GTP
19	Q8VRG6	3-hydroxypropionate
20	Q8VRG6	CoA
21	Q8VRG6	NADPH
22	Q8VRG6	UTP
23	Q8VRG6	3-hydroxypropionate
24	Q8VRG6	CoA
25	Q8VRG6	NADPH
26	A0A0G2K047	ATP
27	A0A0G2K047	propanoate
28	A0A0G2K047	CoA
29	A0A0G2K047	ATP
30	A0A0G2K047	acetate
31	A0A0G2K047	CoA
32	A0A0G2K047	more
33	A0A0G2K047	ATP
34	A0A0G2K047	butyrate
35	A0A0G2K047	CoA
36	P77495	ATP
37	P77495	propanoate
38	P77495	CoA
0	Q75VW8	ATP
1	Q75VW8	citrate
2	Q75VW8	CoA
3	Q75VW6	ATP
4	Q75VW6	citrate
5	Q75VW6	CoA
0	O74725	ATP
1	O74725	3,4-methylenedioxycinnamic acid
2	O74725	CoA
3	O74725	ATP
4	O74725	3-ethoxycinnamic acid
5	O74725	CoA
6	O74725	ATP
7	O74725	3-methoxycinnamic acid
8	O74725	CoA
9	O74725	ATP
10	O74725	caproic acid
11	O74725	CoA
12	O74725	ATP
13	O74725	myristic acid
14	O74725	CoA
15	O74725	ATP
16	O74725	phenoxyacetate
17	O74725	CoA
18	O74725	ATP
19	O74725	propionic acid
20	O74725	CoA
21	O74725	ATP
22	O74725	trans-4-coumaric acid
23	O74725	CoA
24	O74725	ATP
25	O74725	trans-cinnamic acid
26	O74725	CoA
27	O74725	more
28	O74725	ATP
29	O74725	phenylacetate
30	O74725	CoA
31	Q8TLW1	ATP
32	Q8TLW1	2-methylbutyrate
33	Q8TLW1	CoA
0	Q00IB3	more
1	Q00IB3	ATP
2	Q00IB3	a long-chain fatty acid
3	Q00IB3	an [acyl-carrier protein]
4	Q00IB3	ATP
5	Q00IB3	octanoate
6	Q00IB3	[AcpP1]
7	Q00IB3	ATP
8	Q00IB3	octanoate
9	Q00IB3	[AcpP2]
10	Q00IB3	ATP
11	Q00IB3	octanoate
12	Q00IB3	[AcpP3]
13	Q00IB3	ATP
14	Q00IB3	octanoate
15	Q00IB3	[acyl-carrier protein]
16	Q00IB3	ATP
17	Q00IB3	tetradecanoate
18	Q00IB3	[acyl-carrier protein]
19	Q00IB3	ATP
20	Q00IB3	an acid
21	Q00IB3	[acyl-carrier protein]
22	Q31PS1	more
23	Q31PS1	ATP
24	Q31PS1	oleic acid
25	Q31PS1	[acyl-carrier protein]
26	Q8W471	more
27	Q8W471	ATP
28	Q8W471	a long-chain fatty acid
29	Q8W471	an [acyl-carrier protein]
30	Q8W471	ATP
31	Q8W471	decanoate
32	Q8W471	an [acyl-carrier protein]
33	Q8W471	ATP
34	Q8W471	hexadecanoate
35	Q8W471	an [acyl-carrier protein]
36	Q8W471	ATP
37	Q8W471	laurate
38	Q8W471	an [acyl-carrier protein]
39	Q8W471	ATP
40	Q8W471	myristate
41	Q8W471	an [acyl-carrier protein]
42	Q8W471	ATP
43	Q8W471	octanoate
44	Q8W471	an [acyl-carrier protein]
45	Q7X541	more
46	Q7X541	ATP
47	Q7X541	a long-chain fatty acid
48	Q7X541	an [acyl-carrier protein]
49	Q7X541	ATP
50	Q7X541	a long-chain fatty acid
51	Q7X541	LipD
52	O84781	ATP
53	O84781	oleate
54	O84781	an [acyl-carrier protein]
55	O84781	ATP
56	O84781	palmitate
57	O84781	an [acyl-carrier protein]
58	O84781	more
59	O84781	ATP
60	O84781	a long-chain fatty acid
61	O84781	an [acyl-carrier protein]
0	Q25C16	ATP
1	Q25C16	benzoate
2	Q25C16	CoA
3	Q25C16	ATP
4	Q25C16	3-aminobenzoate
5	Q25C16	CoA
6	Q25C16	ATP
7	Q25C16	4-aminobenzoate
8	Q25C16	CoA
9	Q25C16	ATP
10	Q25C16	4-fluorobenzoate
11	Q25C16	CoA
12	Q25C16	ATP
13	Q25C16	2-fluorobenzoate
14	Q25C16	CoA
15	Q25C16	ATP
16	Q25C16	2-aminobenzoate
17	Q25C16	CoA
18	Q25C16	more
19	Q25C16	ATP
20	Q25C16	picolinate
21	Q25C16	CoA
22	Q25C16	ATP
23	Q25C16	3-fluorobenzoate
24	Q25C16	CoA
25	Q39TQ2	ATP
26	Q39TQ2	benzoate
27	Q39TQ2	CoA
28	Q3LB11	ATP
29	Q3LB11	benzoate
30	Q3LB11	CoA
31	Q3LB11	ATP
32	Q3LB11	2-hydroxybenzoate
33	Q3LB11	CoA
34	Q3LB11	ATP
35	Q3LB11	3-aminobenzoate
36	Q3LB11	CoA
37	Q3LB11	ATP
38	Q3LB11	4-aminobenzoate
39	Q3LB11	CoA
40	Q3LB11	ATP
41	Q3LB11	1-cyclohexene-carboxylate
42	Q3LB11	CoA
43	Q3LB11	ATP
44	Q3LB11	2-cyanobenzoate
45	Q3LB11	CoA
46	Q3LB11	ATP
47	Q3LB11	2-methoxybenzoate
48	Q3LB11	CoA
49	Q3LB11	ATP
50	Q3LB11	2-nitrobenzoate
51	Q3LB11	CoA
52	Q3LB11	ATP
53	Q3LB11	3-cyanobenzoate
54	Q3LB11	CoA
55	Q3LB11	ATP
56	Q3LB11	3-cyclohexene-carboxylate
57	Q3LB11	CoA
58	Q3LB11	ATP
59	Q3LB11	3-fluorobenzoate
60	Q3LB11	CoA
61	Q3LB11	ATP
62	Q3LB11	3-furoate
63	Q3LB11	CoA
64	Q3LB11	ATP
65	Q3LB11	3-methylbenzoate
66	Q3LB11	CoA
67	Q3LB11	ATP
68	Q3LB11	4-methylbenzoate
69	Q3LB11	CoA
70	Q3LB11	ATP
71	Q3LB11	cyclohexane carboxylate
72	Q3LB11	CoA
73	Q3LB11	ATP
74	Q3LB11	thiophene-2-carboxylate
75	Q3LB11	CoA
76	Q3LB11	ATP
77	Q3LB11	4-fluorobenzoate
78	Q3LB11	CoA
79	Q3LB11	ATP
80	Q3LB11	2-fluorobenzoate
81	Q3LB11	CoA
82	Q3LB11	ATP
83	Q3LB11	2-aminobenzoate
84	Q3LB11	CoA
85	Q3LB11	more
86	Q3LB11	ATP
87	Q3LB11	2-chlorobenzoate
88	Q3LB11	CoA
89	Q3LB11	ATP
90	Q3LB11	2-methylbenzoate
91	Q3LB11	CoA
92	Q3LB11	ATP
93	Q3LB11	3-hydroxybenzoate
94	Q3LB11	CoA
95	Q3LB11	ATP
96	Q3LB11	4-hydroxybenzoate
97	Q3LB11	CoA
98	Q3LB11	ATP
99	Q3LB11	3-chlorobenzoate
100	Q3LB11	CoA
101	Q3LB11	ATP
102	Q3LB11	4-chlorobenzoate
103	Q3LB11	CoA
104	Q8GQN9	ATP
105	Q8GQN9	benzoate
106	Q8GQN9	CoA
107	Q8GQN9	ATP
108	Q8GQN9	2-fluorobenzoate
109	Q8GQN9	CoA
0	Q81K97	ATP
1	Q81K97	2-succinylbenzoate
2	Q81K97	CoA
3	Q81K97	4-[2-(trifluoromethyl)phenyl]-4-oxobutyric acid
4	Q81K97	CoA
5	Q8VYJ1	ATP
6	Q8VYJ1	2-succinylbenzoate
7	Q8VYJ1	CoA
8	P23971	ATP
9	P23971	2-succinylbenzoate
10	P23971	CoA
0	Q9AJS8	ATP
1	Q9AJS8	4-hydroxybenzoate
2	Q9AJS8	CoA
3	Q9AJS8	more
4	Q5P0J2	ATP
5	Q5P0J2	4-hydroxybenzoate
6	Q5P0J2	CoA
0	Q9FNT6	ATP
1	Q9FNT6	octadecanoate
2	Q9FNT6	CoA
3	Q9FNT6	more
4	Q9FNT6	ATP
5	Q9FNT6	hexadecanoate
6	Q9FNT6	CoA
7	Q9FNT6	ATP
8	Q9FNT6	dodecanoate
9	Q9FNT6	CoA
10	Q9FNT6	ATP
11	Q9FNT6	tetradecanoate
12	Q9FNT6	CoA
13	Q9FNT6	ATP
14	Q9FNT6	(11Z)-eicosenoate
15	Q9FNT6	CoA
16	Q9FNT6	ATP
17	Q9FNT6	(15Z)-tetracosenoate
18	Q9FNT6	CoA
19	Q9FNT6	ATP
20	Q9FNT6	(4Z,7Z,10Z,13Z,16Z,19Z)-docosahexaenoate
21	Q9FNT6	CoA
22	Q9FNT6	ATP
23	Q9FNT6	(5Z,8Z,11Z,14Z)-eicosatetraenoate
24	Q9FNT6	CoA
25	Q9FNT6	ATP
26	Q9FNT6	(6Z)-octadecenoate
27	Q9FNT6	CoA
28	Q9FNT6	ATP
29	Q9FNT6	(6Z,12Z, 15Z)-octadecatrienoate
30	Q9FNT6	CoA
31	Q9FNT6	ATP
32	Q9FNT6	(6Z,9Z,12Z)-octadecatrienoate
33	Q9FNT6	CoA
34	Q9FNT6	ATP
35	Q9FNT6	(9E)-octadecenoate
36	Q9FNT6	CoA
37	Q9FNT6	ATP
38	Q9FNT6	(9Z)-hexadecenoate
39	Q9FNT6	CoA
40	Q9FNT6	ATP
41	Q9FNT6	(9Z)-octadecenoate
42	Q9FNT6	CoA
43	Q9FNT6	ATP
44	Q9FNT6	(9Z)-tetradecenoate
45	Q9FNT6	CoA
46	Q9FNT6	ATP
47	Q9FNT6	(9Z,12Z)-octadecadienoate
48	Q9FNT6	CoA
49	Q63151	more
50	Q63151	ATP
51	Q63151	palmitate
52	Q63151	CoA
53	Q63151	ATP
54	Q63151	oleate
55	Q63151	CoA
56	Q63151	ATP
57	Q63151	arachidonate
58	Q63151	CoA
59	Q63151	ATP
60	Q63151	laurate
61	Q63151	CoA
62	Q63151	ATP
63	Q63151	myristate
64	Q63151	CoA
65	Q63151	ATP
66	Q63151	long-chain carboxylic acid
67	Q63151	CoA
68	Q63151	ATP
69	Q63151	long-chain carboxylic acid
70	Q63151	CoA
71	Q63151	ATP
72	Q63151	eicosapentaenoate
73	Q63151	CoA
74	P33121	ATP
75	P33121	oleate
76	P33121	CoA
77	P33121	ATP
78	P33121	fatty acid
79	P33121	dephospho-CoA
80	O35547	ATP
81	O35547	palmitate
82	O35547	CoA
83	O35547	ATP
84	O35547	arachidonate
85	O35547	CoA
86	P38225	ATP
87	P38225	lignocerate
88	P38225	CoA
89	O88813	ATP
90	O88813	octadecanoate
91	O88813	CoA
92	O88813	ATP
93	O88813	palmitate
94	O88813	CoA
95	O88813	ATP
96	O88813	oleate
97	O88813	CoA
98	P41216	ATP
99	P41216	palmitate
100	P41216	CoA
101	P41216	ATP
102	P41216	a long-chain fatty acid
103	P41216	CoA
104	Q9QUJ7	ATP
105	Q9QUJ7	palmitate
106	Q9QUJ7	CoA
107	Q9QUJ7	ATP
108	Q9QUJ7	arachidonate
109	Q9QUJ7	CoA
110	Q9QUJ7	ATP
111	Q9QUJ7	eicosanoate
112	Q9QUJ7	CoA
113	Q9QUJ7	ATP
114	Q9QUJ7	a long-chain fatty acid
115	Q9QUJ7	CoA
116	Q9CZW4	ATP
117	Q9CZW4	palmitate
118	Q9CZW4	CoA
119	Q9CZW4	ATP
120	Q9CZW4	oleate
121	Q9CZW4	CoA
122	Q9CZW4	ATP
123	Q9CZW4	arachidonate
124	Q9CZW4	CoA
125	Q9CZW4	ATP
126	Q9CZW4	laurate
127	Q9CZW4	CoA
128	Q9CZW4	ATP
129	Q9CZW4	myristate
130	Q9CZW4	CoA
131	Q9CZW4	ATP
132	Q9CZW4	a long-chain fatty acid
133	Q9CZW4	CoA
134	Q9CZW4	ATP
135	Q9CZW4	eicosapentaenoate
136	Q9CZW4	CoA
137	Q8JZR0	ATP
138	Q8JZR0	palmitate
139	Q8JZR0	CoA
140	Q8JZR0	ATP
141	Q8JZR0	a long-chain fatty acid
142	Q8JZR0	CoA
143	Q91WC3	ATP
144	Q91WC3	palmitate
145	Q91WC3	CoA
146	Q91WC3	ATP
147	Q91WC3	a long-chain fatty acid
148	Q91WC3	CoA
149	Q91WC3	ATP
150	Q91WC3	docosahexaenoate
151	Q91WC3	CoA
152	Q9VCC6	ATP
153	Q9VCC6	oleate
154	Q9VCC6	CoA
155	Q9VCC6	ATP
156	Q9VCC6	arachidonate
157	Q9VCC6	CoA
158	Q9VCC6	linoleic acid
159	Q9VCC6	ATP
160	Q9VCC6	CoA
161	Q9VCC6	ATP
162	Q9VCC6	decanoate
163	Q9VCC6	CoA
164	Q9VCC6	ATP
165	Q9VCC6	laurate
166	Q9VCC6	CoA
167	Q9VCC6	ATP
168	Q9VCC6	octanoate
169	Q9VCC6	CoA
170	Q9VCC6	lauric acid
171	Q9VCC6	ATP
172	Q9VCC6	linoleate
173	Q9VCC6	CoA
174	Q9UKU0	ATP
175	Q9UKU0	a long-chain fatty acid
176	Q9UKU0	CoA
177	Q9UKU0	ATP
178	Q9UKU0	palmitate
179	Q9UKU0	CoA
180	Q9UKU0	ATP
181	Q9UKU0	arachidonate
182	Q9UKU0	CoA
183	P18163	ATP
184	P18163	palmitate
185	P18163	CoA
186	P18163	ATP
187	P18163	oleate
188	P18163	CoA
189	P18163	ATP
190	P18163	linoleate
191	P18163	CoA
192	P18163	ATP
193	P18163	a long-chain fatty acid
194	P18163	CoA
195	O60488	ATP
196	O60488	a long-chain carboxylate
197	O60488	CoA
198	O60488	ATP
199	O60488	oleate
200	O60488	CoA
201	O60488	ATP
202	O60488	arachidonate
203	O60488	CoA
204	O88561	ATP
205	O88561	lignocerate
206	O88561	CoA
207	O88561	ATP
208	O88561	palmitate
209	O88561	CoA
210	O95573	ATP
211	O95573	oleate
212	O95573	CoA
213	Q6P1M0	ATP
214	Q6P1M0	oleate
215	Q6P1M0	CoA
216	Q91VE0	ATP
217	Q91VE0	oleate
218	Q91VE0	CoA
219	P33124	ATP
220	P33124	palmitate
221	P33124	CoA
222	P33124	ATP
223	P33124	oleate
224	P33124	CoA
225	P33124	ATP
226	P33124	arachidonate
227	P33124	CoA
228	Q99PU5	more
229	Q99PU5	ATP
230	Q99PU5	palmitate
231	Q99PU5	CoA
232	Q99PU5	ATP
233	Q99PU5	oleate
234	Q99PU5	CoA
235	P08659	more
236	Q5CD72	more
237	Q9HYU4	more
238	Q9HYU3	more
239	Q5FVE4	ATP
240	Q5FVE4	lignocerate
241	Q5FVE4	CoA
242	Q5FVE4	ATP
243	Q5FVE4	palmitate
244	Q5FVE4	CoA
245	Q5FVE4	ATP
246	Q5FVE4	oleate
247	Q5FVE4	CoA
248	Q5FVE4	ATP
249	Q5FVE4	arachidonate
250	Q5FVE4	CoA
251	Q5FVE4	ATP
252	Q5FVE4	linoleate
253	Q5FVE4	CoA
254	Q924N5	more
255	Q924N5	ATP
256	Q924N5	palmitate
257	Q924N5	CoA
258	Q924N5	ATP
259	Q924N5	oleate
260	Q924N5	CoA
261	Q924N5	ATP
262	Q924N5	arachidonate
263	Q924N5	CoA
264	Q924N5	ATP
265	Q924N5	myristate
266	Q924N5	CoA
267	S5PTC7	more
268	S5PTC7	ATP
269	S5PTC7	palmitate
270	S5PTC7	CoA
271	S5PTC7	ATP
272	S5PTC7	oleate
273	S5PTC7	CoA
274	S5PTC7	ATP
275	S5PTC7	arachidonate
276	S5PTC7	CoA
277	S5PTC7	ATP
278	S5PTC7	stearate
279	S5PTC7	CoA
280	S5PTC7	ATP
281	S5PTC7	palmitoleate
282	S5PTC7	CoA
283	S5PTC7	ATP
284	S5PTC7	a long-chain fatty acid
285	S5PTC7	CoA
286	S5PTC7	ATP
287	S5PTC7	docosahexaenoate
288	S5PTC7	CoA
289	S5PTC7	ATP
290	S5PTC7	eicosapentaenoate
291	S5PTC7	CoA
292	S5PTC7	ATP
293	S5PTC7	dihomo-gamma-linolenate
294	S5PTC7	CoA
295	S5PTC7	ATP
296	S5PTC7	eicosadienoate
297	S5PTC7	CoA
0	A7KUK6	ATP
1	A7KUK6	phenylacetate
2	A7KUK6	CoA
3	O74725	ATP
4	O74725	phenylacetate
5	O74725	CoA
6	O74725	ATP
7	O74725	3,4-methylenedioxycinnamic acid
8	O74725	CoA
9	O74725	ATP
10	O74725	3-ethoxycinnamic acid
11	O74725	CoA
12	O74725	ATP
13	O74725	3-methoxycinnamic acid
14	O74725	CoA
15	O74725	ATP
16	O74725	butyric acid
17	O74725	CoA
18	O74725	ATP
19	O74725	caproic acid
20	O74725	CoA
21	O74725	ATP
22	O74725	myristic acid
23	O74725	CoA
24	O74725	ATP
25	O74725	propionic acid
26	O74725	CoA
27	O74725	ATP
28	O74725	trans-4-coumaric acid
29	O74725	CoA
30	O74725	ATP
31	O74725	trans-cinnamic acid
32	O74725	CoA
33	O74725	ATP
34	O74725	phenoxyacetate
35	O74725	CoA
36	O74725	more
37	Q72K16	ATP
38	Q72K16	phenylacetate
39	Q72K16	CoA
40	Q72K16	ATP
41	Q72K16	4-hydroxyphenylacetate
42	Q72K16	CoA
43	Q72K16	more
44	B4E7B5	ATP
45	B4E7B5	phenylacetate
46	B4E7B5	CoA
47	B4E7B5	ATP
48	B4E7B5	4-hydroxyphenylacetate
49	B4E7B5	CoA
50	B4E7B5	ATP
51	B4E7B5	3-chlorophenylacetate
52	B4E7B5	CoA
53	B4E7B5	ATP
54	B4E7B5	3-hydroxyphenylacetate
55	B4E7B5	CoA
56	B4E7B5	more
57	B4EL89	ATP
58	B4EL89	phenylacetate
59	B4EL89	CoA
60	B4EL89	ATP
61	B4EL89	3-chlorophenylacetate
62	B4EL89	CoA
63	B4EL89	ATP
64	B4EL89	3-hydroxyphenylacetate
65	B4EL89	CoA
66	B4EL89	more
67	D3GE78	ATP
68	D3GE78	phenylacetate
69	D3GE78	CoA
70	D3GE78	ATP
71	D3GE78	phenoxyacetate
72	D3GE78	CoA
73	D3GE78	ATP
74	D3GE78	4-coumarate
75	D3GE78	CoA
76	D3GE78	ATP
77	D3GE78	caprate
78	D3GE78	CoA
79	D3GE78	ATP
80	D3GE78	caproate
81	D3GE78	CoA
82	D3GE78	ATP
83	D3GE78	caprylate
84	D3GE78	CoA
85	D3GE78	ATP
86	D3GE78	cinnamate
87	D3GE78	CoA
88	D3GE78	ATP
89	D3GE78	palmitate
90	D3GE78	CoA
91	D3GE78	ATP
92	D3GE78	stearate
93	D3GE78	CoA
94	D3GE78	more
0	Q9I4X3	ATP
1	Q9I4X3	anthranilate
2	Q9I4X3	CoA
3	Q9I4X3	ATP
4	Q9I4X3	anthranilate
5	Q9I4X3	CoA
6	Q9I4X3	more
0	Q8GN86	4-Chlorobenzoate
1	Q8GN86	CoA
2	Q8GN86	ATP
3	Q8GN86	4-Methylbenzoate
4	Q8GN86	CoA
5	Q8GN86	ATP
6	Q8GN86	4-Chlorobenzoate
7	Q8GN86	CoA
8	Q8GN86	ATP
0	A4YGR1	3-hydroxypropanoate
1	A4YGR1	CTP
2	A4YGR1	coenzyme A
3	A4YGR1	3-hydroxypropanoate
4	A4YGR1	UTP
5	A4YGR1	coenzyme A
6	A4YGR1	3-hydroxypropanoate
7	A4YGR1	ATP
8	A4YGR1	coenzyme A
9	A4YGR1	acetate
10	A4YGR1	ATP
11	A4YGR1	coenzyme A
12	A4YGR1	acrylate
13	A4YGR1	ATP
14	A4YGR1	coenzyme A
15	A4YGR1	butyrate
16	A4YGR1	ATP
17	A4YGR1	coenzyme A
18	A4YGR1	more
19	A4YGR1	propionate
20	A4YGR1	ATP
21	A4YGR1	coenzyme A
22	Q973W5	3-hydroxypropanoate
23	Q973W5	ATP
24	Q973W5	coenzyme A
25	Q973W5	acetate
26	Q973W5	ATP
27	Q973W5	coenzyme A
28	Q973W5	acrylate
29	Q973W5	ATP
30	Q973W5	coenzyme A
31	Q973W5	butyrate
32	Q973W5	ATP
33	Q973W5	coenzyme A
34	Q973W5	more
35	Q973W5	propionate
