	uniprot_ids	substrates
2	Q15392	7-dehydrodesmosterol
3	Q15392	NADPH
4	Q15392	desmosterol
5	Q15392	FADH2
6	Q15392	lanosterol
7	Q15392	NADPH
8	Q15392	H+
9	Q15392	5alpha-cholesta-7,24-dien-3beta-ol
10	Q15392	NADPH
11	Q15392	zymosterol
12	Q15392	NADPH
13	Q15392	4,4-dimethyl-5alpha-cholesta-8,24-dien-3beta-ol
14	Q15392	NADPH
15	Q15392	cholesta-5,24-dien-3beta-ol
16	Q15392	NADPH
17	Q15392	H+
18	Q8VCH6	desmosterol
19	Q8VCH6	NADPH
20	A0A0P0UTN5	more
21	A0A0P0UTN5	24-methylenecholesterol
22	A0A0P0UTN5	NADPH
23	A0A0P0UTN5	H+
24	Q39085	DELTA5,7-avenasterol
25	Q39085	NADPH
26	Q39085	H+
27	Q39085	DELTA7-avenasterol
28	Q39085	NADPH
29	Q39085	H+
30	Q39085	ergosta-5,7,22,24(28)-tetraen-3beta-ol
31	Q39085	NADPH
32	Q39085	H+
33	Q39085	isofucosterol
34	Q39085	NADPH
35	Q39085	H+
0	E2S0A6	1-penten-3-one
1	E2S0A6	NADH
2	E2S0A6	1-penten-3-one
3	E2S0A6	NADPH
4	E2S0A6	3-buten-2-one
5	E2S0A6	NADH
6	E2S0A6	3-buten-2-one
7	E2S0A6	NADPH
8	E2S0A6	4-hexen-3-one
9	E2S0A6	NADH
10	E2S0A6	4-hexen-3-one
11	E2S0A6	NADPH
12	E2S0A6	crotonaldehyde
13	E2S0A6	NADH
14	E2S0A6	crotonaldehyde
15	E2S0A6	NADPH
16	E2S0A6	propenal
17	E2S0A6	NADH
18	E2S0A6	propenal
19	E2S0A6	NADPH
20	E2S0A6	3-penten-2-one
21	E2S0A6	NADH
22	E2S0A6	3-penten-2-one
23	E2S0A6	NADPH
24	E2S0A5	3-buten-2-one
25	E2S0A5	NADH
26	E2S0A5	3-buten-2-one
27	E2S0A5	NADPH
28	E2S0A5	4-hexen-3-one
29	E2S0A5	NADH
30	E2S0A5	4-hexen-3-one
31	E2S0A5	NADPH
32	E2S0A5	crotonaldehyde
33	E2S0A5	NADH
34	E2S0A5	crotonaldehyde
35	E2S0A5	NADPH
36	E2S0A5	propenal
37	E2S0A5	NADH
38	E2S0A5	propenal
39	E2S0A5	NADPH
40	E2S0A5	3-penten-2-one
41	E2S0A5	NADH
42	E2S0A5	3-penten-2-one
43	E2S0A5	NADPH
44	E2S0A5	1-penten-3-one
45	E2S0A5	NADH
46	E2S0A5	1-penten-3-one
47	E2S0A5	NADPH
0	B6SZW0	more
1	B6SZW0	3,8-divinyl chlorophyll a
2	B6SZW0	NADPH
3	B6SZW0	H+
4	B6SZW0	3,8-divinyl chlorophyllide a
5	B6SZW0	NADPH
6	B6SZW0	H+
7	B6SZW0	3,8-divinyl protochlorophyllide a
8	B6SZW0	NADPH
9	B6SZW0	H+
10	J9RYI6	more
11	J9RYI6	3,8-divinyl chlorophyllide a
12	J9RYI6	NADPH
13	J9RYI6	H+
14	J9RYI6	3,8-divinyl protochlorophyllide a
15	J9RYI6	NADPH
16	J9RYI6	H+
17	Q1H537	more
18	Q1H537	3,8-divinyl chlorophyll a
19	Q1H537	NADPH
20	Q1H537	H+
21	Q1H537	3,8-divinyl chlorophyllide a
22	Q1H537	NADPH
23	Q1H537	H+
24	Q1H537	3,8-divinyl chlorophyllide a
25	Q1H537	NADPH
26	Q1H537	H+
27	Q1H537	3,8-divinyl protochlorophyllide a
28	Q1H537	NADPH
29	Q1H537	H+
30	Q3IXP7	3,8-divinyl protochlorophyllide a
31	Q3IXP7	reduced ferredoxin [iron-sulfur] cluster
32	Q3IXP7	H+
33	Q3IXP7	8-vinyl protochlorophyllide a
34	Q3IXP7	NADPH
35	Q3IXP7	H+
36	Q3IXP7	C8-vinyl chlorophyllide a
37	Q3IXP7	NADPH
38	Q3IXP7	H+
39	Q3IXP7	3,8-divinyl chlorophyllide a
40	Q3IXP7	reduced ferredoxin [iron-sulfur] cluster
41	Q3IXP7	H+
42	Q3IXP7	more
43	B0C357	3,8-divinyl chlorophyllide a
44	B0C357	NADPH
45	B0C357	H+
46	Q8KDI7	3,8-divinyl chlorophyllide a
47	Q8KDI7	reduced ferredoxin [iron-sulfur] cluster
48	Q8KDI7	H+
49	Q8KDI7	3,8-divinyl bacteriochlorophyllide a
50	Q8KDI7	NADPH
51	Q8KDI7	H+
52	Q8KDI7	more
53	Q10LH0	more
54	Q10LH0	divinyl chlorophyllide a
55	Q10LH0	NADPH
56	Q10LH0	H+
57	Q10LH0	3,8-divinyl chlorophyll a
58	Q10LH0	NADPH
59	Q10LH0	H+
60	Q10LH0	3,8-divinyl chlorophyllide a
61	Q10LH0	NADPH
62	Q10LH0	H+
63	Q10LH0	3,8-divinyl protochlorophyllide a
64	Q10LH0	NADPH
65	Q10LH0	H+
66	D5L1S4	3,8-divinyl chlorophyllide a
67	D5L1S4	NADPH
68	D5L1S4	H+
69	D5L1S4	3,8-divinyl chlorophyll a
70	D5L1S4	NADPH
71	D5L1S4	H+
0	P61818	precorrin-2
1	P61818	NAD+
2	O50477	precorrin-2
3	O50477	NAD+
4	P15807	precorrin-2
5	P15807	NAD+
0	Q84XT1	cyanidin
1	Q84XT1	2 NADPH
2	Q84XT1	H+
3	Q84XT1	2,3-cis-flavan-3-ol
4	Q84XT1	NAD(P)+
5	Q84XT1	more
6	A1XEG6	cyanidin
7	A1XEG6	NADPH
8	A1XEG6	H+
9	A1XEG5	cyanidin
10	A1XEG5	NADPH
11	A1XEG5	H+
12	A1XEG4	cyanidin
13	A1XEG4	NADPH
14	A1XEG4	H+
15	A1XEG3	cyanidin
16	A1XEG3	NADPH
17	A1XEG3	H+
18	A4PB65	anthocyanidin
19	A4PB65	NAD(P)H
20	A4PB65	H+
21	A4PB65	cyanidin
22	A4PB65	NADPH
23	A4PB65	H+
24	A4PB65	NADPH
25	A4PB65	H+
26	A4PB65	delphinidin
27	A2IBG2	anthocyanidin
28	A2IBG2	NAD(P)H
29	A2IBG2	H+
30	A2IBG2	2 cyanidin
31	A2IBG2	4 NADPH
32	A2IBG2	H+
33	A2IBG2	2 delphinidin
34	A2IBG2	4 NADPH
35	A2IBG2	H+
36	A2IBG2	2 pelargonidin
37	A2IBG2	4 NADPH
38	A2IBG2	H+
39	A1XEG7	cyanidin
40	A1XEG7	NADPH
41	A1XEG7	H+
42	A1XEG2	cyanidin
43	A1XEG2	NADPH
44	A1XEG2	H+
45	A1XEG8	cyanidin
46	A1XEG8	NADPH
47	A1XEG8	H+
48	Q6DV46	cyanidin
49	Q6DV46	2 NADPH
50	Q6DV46	H+
51	Q6DV46	cyanidin
52	Q6DV46	NADPH
53	Q6DV46	H+
54	Q6DV46	delphinidin
55	Q6DV46	2 NADPH
56	Q6DV46	H+
57	Q6DV46	more
58	H9TZS7	cyanidin
59	H9TZS7	2 NADPH
60	H9TZS7	H+
61	H9TZS7	delphinidin
62	H9TZS7	2 NADPH
63	H9TZS7	H+
64	H9TZS7	anthocyanidin
65	H9TZS7	2 NADPH
66	H9TZS7	H+
67	H9TZS7	cyanidin
68	H9TZS7	2 NADH
69	H9TZS7	H+
70	H9TZS7	cyanidin
71	H9TZS7	2 NADPH
72	H9TZS7	2 H+
73	H9TZS7	delphinidin
74	H9TZS7	2 NADH
75	H9TZS7	2 H+
76	H9TZS7	delphinidin
77	H9TZS7	2 NADH
78	H9TZS7	H+
79	H9TZS7	pelargonidin
80	H9TZS7	2 NADH
81	H9TZS7	H+
82	H9TZS7	pelargonidin
83	H9TZS7	2 NADPH
84	H9TZS7	2 H+
85	H9TZS7	pelargonidin
86	H9TZS7	2 NADPH
87	H9TZS7	H+
88	H9TZS7	more
89	V9PJG5	anthocyanidin
90	V9PJG5	2 NADPH
91	V9PJG5	H+
92	F4YFD2	cyanidin
93	F4YFD2	2 NADPH
94	F4YFD2	H+
95	F4YFD2	delphinidin
96	F4YFD2	2 NADPH
97	F4YFD2	H+
98	F4YFD2	pelargonidin
99	F4YFD2	2 NADPH
100	F4YFD2	H+
101	F4YFD2	more
102	A0A1B4ZAX4	anthocyanidin
103	A0A1B4ZAX4	2 NADPH
104	A0A1B4ZAX4	H+
105	A0A0C5DIU7	anthocyanidin
106	A0A0C5DIU7	2 NADPH
107	A0A0C5DIU7	H+
108	H9LBK6	anthocyanidin
109	H9LBK6	2 NADPH
110	H9LBK6	H+
111	F8V3W3	a (2R,3R)-flavan-3-ol
112	F8V3W3	2 NAD(P)+
113	Q5VLQ4	cyanidin
114	Q5VLQ4	2 NADPH
115	Q5VLQ4	H+
116	Q5VLQ4	delphinidin
117	Q5VLQ4	2 NADPH
118	Q5VLQ4	H+
119	Q5VLQ4	more
0	P73906	more
1	P73906	L-arogenate
2	P73906	NADP+
3	Q944B6	L-arogenate
4	Q944B6	NADP+
5	Q9LMR3	L-arogenate
6	Q9LMR3	NADP+
0	B6SS03	L-arogenate
1	B6SS03	NAD(P)+
0	Q3IAA0	more
0	Q6WAU0	2 (+)-pulegone
1	Q6WAU0	2 NADPH
2	Q6WAU0	2 H+
3	Q6WAU0	2 (+)-pulegone
4	Q6WAU0	2 NADPH
5	Q6WAU0	2 H+
6	Q6WAU0	(+)-pulegone
7	Q6WAU0	NADPH
8	Q6WAU0	H+
9	Q6WAU0	(+)-pulegone
10	Q6WAU0	NADPH
11	Q6WAU0	H+
0	Q6WAU1	more
1	Q6WAU1	(2S,5R)-5-methyl-2-(propan-2-yl)cyclohexan-1-one
2	Q6WAU1	NADP+
3	Q6WAU1	2,6,6-trimethyl-4-oxocyclohex-2-ene-1-carbaldehyde
4	Q6WAU1	NADP+
5	Q6WAU1	3,5,5-trimethyl-4-(propan-2-yl)cyclohex-2-en-1-one
6	Q6WAU1	NADP+
7	Q6WAU1	3,5,5-trimethylcyclohex-2-en-1-one
8	Q6WAU1	NADP+
9	Q6WAU1	3,5-dimethylcyclohex-2-en-1-one
10	Q6WAU1	NADP+
11	Q6WAU1	3-methyl-6-(prop-1-en-2-yl)cyclohex-2-en-1-one
12	Q6WAU1	NADP+
13	Q6WAU1	3-methyl-6-(propan-2-yl)cyclohex-2-en-1-one
14	Q6WAU1	NADP+
0	Q9ZS34	geranylgeranyl diphosphate
1	Q9ZS34	NADPH
2	Q9ZS34	H+
3	Q9CA67	geranylgeranyl diphosphate
4	Q9CA67	NADPH
5	Q9CA67	H+
6	Q9CA67	geranylgeranyl-bacteriochlorophyll a
7	Q9CA67	3 NADPH
8	Q9CA67	3 H+
9	Q6XJV3	geranylgeranyl diphosphate
10	Q6XJV3	NADPH
11	Q6XJV3	H+
12	Q55087	more
13	U5LY03	geranylgeranyl diphosphate
14	U5LY03	3 NADPH
15	U5LY03	3 H+
16	Q6Z2T6	geranylgeranyl diphosphate
17	Q6Z2T6	3 NADPH
18	Q6Z2T6	3 H+
0	Q975C8	more
1	Q975C8	acryloyl-CoA
2	Q975C8	NADPH
3	Q975C8	H+
4	Q3J6K9	more
5	Q3J6K9	acrylyl-CoA
6	Q3J6K9	NADPH
7	Q3J6K9	H+
8	Q3J6K9	acrylyl-CoA
9	Q3J6K9	NADPH
10	Q3J6K9	H+
11	Q3J6K9	acrylyl-CoA
12	Q3J6K9	NADPH
13	Q3J6K9	H+
14	Q3J6K9	acrylyl-CoA
15	Q3J6K9	NADH
16	Q3J6K9	H+
17	Q5LS56	more
18	Q5LS56	acrylyl-CoA
19	Q5LS56	NADPH
20	Q5LS56	H+
21	Q5LS56	acrylyl-CoA
22	Q5LS56	NADPH
23	Q5LS56	H+
24	Q5LS56	acrylyl-CoA
25	Q5LS56	NADPH
26	Q5LS56	H+
27	Q5LS56	acrylyl-CoA
28	Q5LS56	NADH
29	Q5LS56	H+
30	P26646	more
31	P26646	acrylyl-CoA
32	P26646	NADPH
33	P26646	H+
34	P26646	acrylyl-CoA
35	P26646	NADPH
36	P26646	H+
37	P26646	acrylyl-CoA
38	P26646	NADH
39	P26646	H+
40	A4YGN2	more
41	A4YGN2	acrylyl-CoA
42	A4YGN2	NADPH
43	A4YGN2	H+
44	A4YGN2	acrylyl-CoA
45	A4YGN2	NADPH
46	A4YGN2	H+
0	Q6T2B7	crotonyl-CoA
1	Q6T2B7	CO2
2	Q6T2B7	NADPH
3	Q6T2B7	H+
4	Q6T2B7	crotonyl-CoA
5	Q6T2B7	CO2
6	Q6T2B7	NADPH
7	Q6T2B7	H+
8	Q79ZT3	crotonyl-CoA
9	Q79ZT3	NADPH
10	Q79ZT3	H+
11	Q79ZT3	decanoyl-CoA
12	Q79ZT3	NADPH
13	Q79ZT3	H+
14	Q79ZT3	hexanoyl-CoA
15	Q79ZT3	NADPH
16	Q79ZT3	H+
17	Q79ZT3	octanoyl-CoA
18	Q79ZT3	NADPH
19	Q79ZT3	H+
20	M1SQA1	crotonyl-CoA
21	M1SQA1	CO2
22	M1SQA1	NADPH
23	M1SQA1	H+
24	M1SQA1	crotonyl-CoA
25	M1SQA1	CO2
26	M1SQA1	NADPH
27	M1SQA1	H+
28	M1SQA1	(2E)-oct-2-enoyl-CoA
29	M1SQA1	NADPH
30	M1SQA1	CO2
31	M1SQA1	H+
32	M1SQA1	(2E)-3-cyclohexylprop-2-enoyl-CoA
33	M1SQA1	NADPH
34	M1SQA1	CO2
35	M1SQA1	H+
36	M1SQA1	(2E)-4-methylhex-2-enoyl-CoA
37	M1SQA1	NADPH
38	M1SQA1	CO2
39	M1SQA1	H+
40	M1SQA1	(2E)-5-chloropent-2-enoyl-CoA
41	M1SQA1	NADPH
42	M1SQA1	CO2
43	M1SQA1	H+
44	M1SQA1	(2E)-5-methylhex-2-enoyl-CoA
45	M1SQA1	NADPH
46	M1SQA1	CO2
47	M1SQA1	H+
48	M1SQA1	(2E)-6-methyloct-2-enoyl-CoA
49	M1SQA1	NADPH
50	M1SQA1	CO2
51	M1SQA1	H+
52	M1SQA1	(2E)-hept-2-en-6-ynoyl-CoA
53	M1SQA1	NADPH
54	M1SQA1	CO2
55	M1SQA1	H+
56	M1SQA1	(2E)-hex-2-enoyl-CoA
57	M1SQA1	NADPH
58	M1SQA1	CO2
59	M1SQA1	H+
60	M1SQA1	3-indolylacryloyl-CoA
61	M1SQA1	NADPH
62	M1SQA1	CO2
63	M1SQA1	H+
64	M1SQA1	4-coumaroyl-CoA
65	M1SQA1	NADPH
66	M1SQA1	CO2
67	M1SQA1	H+
68	M1SQA1	cinnamoyl-CoA
69	M1SQA1	NADPH
70	M1SQA1	CO2
71	M1SQA1	H+
72	M1SQA1	crotonyl-CoA
73	M1SQA1	NADPH
74	M1SQA1	CO2
75	M1SQA1	H+
0	P53759	uracil16 in tRNA
1	P53759	NAD(P)H
2	P53759	H+
3	P53759	uracil17 in pre-tRNAPhe
4	P53759	NAD(P)H
5	P53759	H+
6	P53759	uracil17 in tRNA
7	P53759	NAD(P)H
8	P53759	H+
0	Q06053	uracil47 in tRNA
1	Q06053	NAD(P)H
2	Q06053	H+
3	Q06053	uracil47 in tRNA
4	Q06053	NAD(P)H
5	Q06053	H+
0	P0AEK4	acyl-[acyl-carrier protein]
1	P0AEK4	NAD+
2	P0AEK4	crotonyl-CoA
3	P0AEK4	NADH
4	P0AEK4	H+
5	P0AEK4	trans-2-octenoyl-N-acetylcysteamine
6	P0AEK4	NADH
7	P0AEK4	trans-2-dodecenoyl-CoA
8	P0AEK4	NADH
9	P0AEK4	more
10	Q9BH77	trans-but-2-enoyl-[acyl-carrier protein]
11	Q9BH77	NADH
12	Q9BH77	H+
13	Q9BH77	trans-but-2-enoyl-[acyl-carrier protein]
14	Q9BH77	NADH
15	Q8DR17	crotonyl-CoA
16	Q8DR17	NADH
17	Q8DR17	H+
18	P54616	(2E)-but-2-enoyl-[acyl carrier protein]
19	P54616	NADH
20	P54616	H+
21	P54616	S-((2E)-oct-2-enoyl)-N-acetylcysteamine
22	P54616	NADH
23	P54616	H+
24	P54616	crotonoyl-CoA
25	P54616	NADH
26	P54616	H+
27	P54616	more
28	P9WGR1	acyl-[acyl-carrier protein]
29	P9WGR1	NAD+
30	P9WGR1	a trans-2,3-dehydroacyl-[acyl-carrier protein]
31	P9WGR1	NADH
32	P9WGR1	H+
33	P9WGR1	trans-2-decenoyl-CoA
34	P9WGR1	NADH
35	P9WGR1	H+
36	P9WGR1	trans-2-dodecenoyl-CoA
37	P9WGR1	NADH
38	P9WGR1	H+
39	P9WGR1	trans-2-decenoyl-CoA
40	P9WGR1	NADH
41	P9WGR1	trans-2-octenoyl-CoA
42	P9WGR1	NADH
43	P9WGR1	H+
44	P9WGR1	trans-2-hexadecenoyl-CoA
45	P9WGR1	NADH
46	P9WGR1	H+
47	P9WGR1	an acyl-[acyl-carrier protein]
48	P9WGR1	NAD+
49	P9WGR1	an acyl-[acyl-carrier protein]
50	P9WGR1	NAD+
51	P9WGR1	more
52	Q62L02	(2E)-2-dodecenoyl-CoA
53	Q62L02	NADH
54	Q62L02	H+
55	Q62L02	crotonyl-[acyl-carrier protein]
56	Q62L02	NAD+
57	Q62L02	more
58	Q62L02	crotonyl-[acyl-carrier protein]
59	Q62L02	NADH
60	Q62L02	crotonyl-[acyl-carrier protein]
61	Q62L02	NADH
62	P80030	more
63	A0A348A0U3	crotonyl-CoA
64	A0A348A0U3	NAD+
65	O24990	acyl-[acyl-carrier protein]
66	O24990	NAD+
67	A3R4P1	crotonyl-CoA
68	A3R4P1	NADH
69	A3R4P1	H+
70	A3R4P1	dodecenoyl-CoA
71	A3R4P1	NADH
72	A3R4P1	H+
73	A3R4P1	more
74	Q2P9J6	crotonyl-CoA
75	Q2P9J6	NADH
76	Q2P9J6	H+
77	Q8Z9U1	trans-2-decenoyl-CoA
78	Q8Z9U1	NADH
79	Q8Z9U1	H+
80	Q8Z9U1	trans-2-dodecenoyl-CoA
81	Q8Z9U1	NADH
82	Q8Z9U1	H+
83	Q8Z9U1	trans-2-octenoyl-CoA
84	Q8Z9U1	NADH
85	Q8Z9U1	H+
86	Q8Z9U1	trans-2-octenoyl-[acyl-carrier protein]
87	Q8Z9U1	NADH
88	Q8Z9U1	H+
89	Q8Z9U1	an acyl-[acyl-carrier protein]
90	Q8Z9U1	NAD+
91	Q8Z9U1	an acyl-[acyl-carrier protein]
92	Q8Z9U1	NAD+
93	Q57EU5	more
94	Q3JQY0	crotonyl-CoA
95	Q3JQY0	NADH
96	Q3JQY0	H+
97	Q3JQY0	trans-2-decenoyl-CoA
98	Q3JQY0	NADH
99	Q3JQY0	H+
100	Q3JQY0	trans-2-dodecenoyl-CoA
101	Q3JQY0	NADH
102	Q3JQY0	H+
103	Q3JQY0	trans-2-octenoyl-CoA
104	Q3JQY0	NADH
105	Q3JQY0	H+
106	Q3JQY0	more
107	Q3JQY0	crotonyl-[acyl-carrier-protein]
108	Q3JQY0	NADH
109	Q3JQY0	H+
110	Q57A95	more
111	Q9HZP8	crotonyl-[acyl-carrier protein]
112	Q9HZP8	NADH
113	Q9HZP8	H+
114	Q9HZP8	crotonyl-[acyl-carrier protein]
115	Q9HZP8	NADH
116	Q9HZP8	H+
117	Q9HZP8	trans-2-decenoyl-[acyl-carrier protein]
118	Q9HZP8	NADH
119	Q9HZP8	H+
120	C6KSZ2	trans-2-enoyl-[acyl-carrier protein]
121	C6KSZ2	NADH
122	C6KSZ2	H+
123	C6XEY3	crotonyl-CoA
124	C6XEY3	NADH
125	C6XEY3	H+
126	Q5NGQ3	crotonyl-CoA
127	Q5NGQ3	NADH
128	Q5NGQ3	H+
129	Q5NGQ3	an acyl-[acyl-carrier protein]
130	Q5NGQ3	NAD+
131	Q5NGQ3	an acyl-[acyl-carrier protein]
132	Q5NGQ3	NAD+
133	Q9ZFE4	crotonyl-CoA
134	Q9ZFE4	NADH
135	Q9ZFE4	H+
136	Q9ZFE4	an acyl-[acyl-carrier protein]
137	Q9ZFE4	NAD+
138	Q9ZFE4	an acyl-[acyl-carrier protein]
139	Q9ZFE4	NAD+
140	F2VTN4	crotonyl-CoA
141	F2VTN4	NADH
142	F2VTN4	H+
143	F2VTN5	crotonyl-CoA
144	F2VTN5	NADH
145	F2VTN5	H+
146	P42829	trans-2-dodecenoyl-CoA
147	P42829	NADH
148	P42829	H+
149	P42829	trans-2-hexadecenoyl-CoA
150	P42829	NADH
151	P42829	H+
0	Q06063	uracil20a in tRNA
1	Q06063	NAD(P)H
2	Q06063	H+
3	Q06063	uracil20a in tRNA
4	Q06063	NAD(P)H
5	Q06063	H+
6	Q06063	uracil20b in tRNA
7	Q06063	NAD(P)H
8	Q06063	H+
0	P53720	uracil in pre-tRNALeu
1	P53720	NAD(P)H
2	P53720	H+
3	P53720	uracil in pre-tRNATyr
4	P53720	NAD(P)H
5	P53720	H+
6	P53720	uracil in tRNA
7	P53720	NAD(P)H
8	P53720	H+
9	P53720	uracil in tRNA
10	P53720	NAD(P)H
11	P53720	H+
12	P53720	uracil20 in tRNA
13	P53720	NAD(P)H
14	P53720	H+
15	Q9NX74	uracil20 in tRNA
16	Q9NX74	NAD(P)H
17	Q9NX74	H+
18	Q9NX74	more
19	P33371	more
0	C5H429	(+)-carvone
1	C5H429	NADH
2	C5H429	H+
3	C5H429	2-cyclohexen-1-one
4	C5H429	NADH
5	C5H429	H+
6	C5H429	2E-nonenal
7	C5H429	NADH
8	C5H429	H+
9	C5H429	artemisinic aldehyde
10	C5H429	NADH
11	C5H429	H+
12	C5H429	artemisinic aldehyde
13	C5H429	NADPH
14	C5H429	H+
15	C5H429	artemisinic aldehyde
16	C5H429	NADPH
17	C5H429	H+
18	C5H429	more
0	Q9NZ01	a very-long-chain trans-2,3-dehydroacyl-CoA
1	Q9NZ01	NADPH
2	Q9NZ01	H
3	Q9NZ01	trans-2-hexadecenoyl-CoA
4	Q9NZ01	NADPH
5	Q9NZ01	H
6	Q64232	a very-long-chain trans-2,3-dehydroacyl-CoA
7	Q64232	NADPH
8	Q64232	H
9	Q64232	trans-2-hexadecenoyl-CoA
10	Q64232	NADPH
11	Q64232	H
0	Q9H8P0	ditrans,polycis-polyprenol
1	Q9H8P0	NADPH
2	Q9H8P0	H+
3	Q9WUP4	ditrans,polycis-polyprenol
4	Q9WUP4	NADPH
5	Q9WUP4	H+
0	G3KIM6	acryloyl-CoA
1	G3KIM6	NADH
2	G3KIM6	H+
3	G3KIM6	acryloyl-CoA
4	G3KIM6	NADH
5	G3KIM6	H+
0	G0Y287	more
1	G0Y287	presqualene diphosphate
2	G0Y287	NADPH
3	G0Y287	H+
4	G0Y287	presqualene diphosphate
5	G0Y287	NADPH
6	G0Y287	H+
7	G0Y287	presqualene diphosphate
8	G0Y287	NADPH
9	G0Y287	H+
0	G0Y288	presqualene diphosphate
1	G0Y288	NADPH
2	G0Y288	H+
3	G0Y288	more
4	G0Y288	presqualene diphosphate
5	G0Y288	NADPH
6	G0Y288	H+
7	G0Y288	presqualene diphosphate
8	G0Y288	NADPH
9	G0Y288	H+
0	Q5SJC8	UDP-N-acetyl-3-O-(1-carboxyvinyl)-D-glucosamine
1	Q5SJC8	NADPH
2	P61431	UDP-N-acetylenolpyruvylglucosamine
3	P61431	NADPH
4	P9WJL9	UDP-N-acetylenolpyruvylglucosamine
5	P9WJL9	NADPH
6	P9WJL9	H+
7	Q9HZM7	UDP-N-acetyl-3-O-(1-carboxyvinyl)-alpha-D-glucosamine
8	Q9HZM7	NADPH
9	Q9HZM7	H+
10	Q54A20	UDP-N-acetyl-3-O-(1-carboxyvinyl)-D-glucosamine
11	Q54A20	NADPH
0	Q9FXL9	L-galactono-1,4-lactone
1	Q9FXL9	ferricytochrome c
2	Q8L8A9	L-galactono-1,4-lactone
3	Q8L8A9	ferricytochrome c
4	Q9SU56	L-galactono-1,4-lactone
5	Q9SU56	4 ferricytochrome c
6	Q9SU56	L-galactono-1,4-lactone
7	Q9SU56	ferricytochrome c
8	Q9SU56	L-galactono-1,4-lactone
9	Q9SU56	ferricytochrome c
10	Q9M4U9	L-galactono-1,4-lactone
11	Q9M4U9	ferricytochrome c
12	Q8LP11	L-galactono-1,4-lactone
13	Q8LP11	cytochrome c
14	O47881	L-galactono-1,4-lactone
15	O47881	ferricytochrome c
16	O47881	L-galactono-1,4-lactone
17	O47881	2 ferricytochrome c
18	Q6DUK5	L-galactono-1,4-lactone
19	Q6DUK5	2 ferricytochrome c
20	A0A1B1X3I2	L-galactono-1,4-lactone
21	A0A1B1X3I2	4 ferricytochrome c
22	W5FJN8	L-galactono-1,4-lactone
23	W5FJN8	4 ferricytochrome c
24	W5FUB4	L-galactono-1,4-lactone
25	W5FUB4	4 ferricytochrome c
26	Q2RAP0	L-galactono-1,4-lactone
27	Q2RAP0	4 ferricytochrome c
28	Q2QXY1	L-galactono-1,4-lactone
29	Q2QXY1	4 ferricytochrome c
30	Q6QD76	L-galactono-1,4-lactone
31	Q6QD76	4 ferricytochrome c
32	W6N8V9	L-galactono-1,4-lactone
33	W6N8V9	4 ferricytochrome c
0	A6T9H1	6-(2-amino-2-carboxyethyl)-7,8-dioxo-1,2,3,4,7,8-hexahydroquinoline-2 4-dicarboxylate
1	A6T9H1	3 O2
2	Q9L3B2	6-(2-amino-2-carboxyethyl)-7,8-dioxo-1,2,3,4,7,8-hexahydroquinoline-2 4-dicarboxylate
3	Q9L3B2	3 O2
4	Q49150	3a-(2-amino-2-carboxyethyl)-4,5-dioxo-4,5,6,7,8,9-hexahydroquinoline-7 9-dicarboxylic acid
5	Q49150	O2
6	P27505	3a-(2-amino-2-carboxyethyl)-4,5-dioxo-4,5,6,7,8,9-hexahydroquinoline-7 9-dicarboxylic acid
7	P27505	O2
8	P27505	6-(2-amino-2-carboxyethyl)-7,8-dioxo-1,2,3,4,7,8-hexahydroquinoline-2 4-dicarboxylate
9	P27505	3 O2
