	uniprot_ids	substrates
80	Q0ZS20	H2O
81	Q0ZS20	H+/in
82	Q0ZS20	ATP
83	Q0ZS20	H2O
84	Q0ZS20	H+/in
85	Q0ZS20	ADP
86	Q0ZS20	phosphate
87	Q0ZS20	H+
88	Q0ZS20	ADP
89	Q0ZS20	phosphate
90	Q0ZS20	H+
91	Q0ZS21	ATP
92	Q0ZS21	H2O
93	Q0ZS21	H+/in
94	Q0ZS21	ATP
95	Q0ZS21	H2O
96	Q0ZS21	H+/in
97	Q0ZS21	ATP
98	Q0ZS21	H2O
99	Q0ZS21	H+/in
100	Q0ZS21	ADP
101	Q0ZS21	phosphate
102	Q0ZS21	H+
103	Q0ZS21	ADP
104	Q0ZS21	phosphate
105	Q0ZS21	H+
106	Q0ZS24	ATP
107	Q0ZS24	H2O
108	Q0ZS24	H+/in
109	Q0ZS24	ATP
110	Q0ZS24	H2O
111	Q0ZS24	H+/in
112	Q0ZS24	ATP
113	Q0ZS24	H2O
114	Q0ZS24	H+/in
115	Q0ZS24	ADP
116	Q0ZS24	phosphate
117	Q0ZS24	H+
118	Q0ZS24	ADP
119	Q0ZS24	phosphate
120	Q0ZS24	H+
121	Q0ZS18	ATP
122	Q0ZS18	H2O
123	Q0ZS18	H+/in
124	Q0ZS18	ATP
125	Q0ZS18	H2O
126	Q0ZS18	H+/in
127	Q0ZS18	ATP
128	Q0ZS18	H2O
129	Q0ZS18	H+/in
130	Q0ZS18	ADP
131	Q0ZS18	phosphate
132	Q0ZS18	H+
133	Q0ZS18	ADP
134	Q0ZS18	phosphate
135	Q0ZS18	H+
136	P07251	ATP
137	P07251	H2O
138	P07251	H+/in
139	P07251	ATP
140	P07251	H2O
141	P07251	H+/in
142	P07251	ATP
143	P07251	H2O
144	P07251	H+/in
145	P07251	more
146	P69447	ATP
147	P69447	H2O
148	P69447	H+/in
149	P69447	ATP
150	P69447	H2O
151	P69447	H+/in
152	P69447	ATP
153	P69447	H2O
154	P69447	H+/in
155	P69447	more
156	Q9EXJ9	ATP
157	Q9EXJ9	H2O
158	Q9EXJ9	H+/in
159	Q9EXJ9	ATP
160	Q9EXJ9	H2O
161	Q9EXJ9	H+/in
162	Q9EXJ9	ATP
163	Q9EXJ9	H2O
164	Q9EXJ9	H+/in
165	P10719	ADP
166	P10719	phosphate
167	P10719	H+/out
168	P10719	ADP
169	P10719	phosphate
170	P10719	H+/out
171	P00830	ATP
172	P00830	H2O
173	P00830	H+/in
174	P00830	ATP
175	P00830	H2O
176	P00830	H+/in
177	P00830	ATP
178	P00830	H2O
179	P00830	H+/in
180	P00830	more
181	F2Z9M8	ATP
182	F2Z9M8	H2O
183	F2Z9M8	Na+/in
184	F2Z9N4	ATP
185	F2Z9N4	H2O
186	F2Z9N4	Na+/in
187	F2Z9M7	ATP
188	F2Z9M7	H2O
189	F2Z9M7	Na+/in
190	P19483	ATP
191	P19483	H2O
192	P19483	H+/in
193	P19483	ATP
194	P19483	H2O
195	P19483	H+/in
196	P19483	ATP
197	P19483	H2O
198	P19483	H+/in
199	O57724	ATP
200	O57724	H2O
201	O57724	H+/in
202	O57724	ATP
203	O57724	H2O
204	O57724	H+/in
205	O57724	ATP
206	O57724	H2O
207	O57724	H+/in
208	P0ABB0	ATP
209	P0ABB0	H2O
210	P0ABB0	H+/in
211	P0ABB0	ATP
212	P0ABB0	H2O
213	P0ABB0	H+/in
214	P0ABB0	ATP
215	P0ABB0	H2O
216	P0ABB0	H+/in
217	A0A075	ATP
218	A0A075	H2O
219	A0A075	H+[side 1]
220	P0A6E6	ATP
221	P0A6E6	H2O
222	P0A6E6	4 H+[side 1]
223	P0A6E6	ATP
224	P0A6E6	H2O
225	P0A6E6	4 H+[side 1]
226	P0A6E6	ADP
227	P0A6E6	phosphate
228	P0A6E6	4 H+[side 2]
229	P0A1C1	ATP
230	P0A1C1	H2O
231	P0A1C1	cellular protein[side 1]
0	Q9BK08	diphosphate
1	Q9BK08	H2O
2	Q9BK08	H+[side 1]
3	Q9BK08	diphosphate
4	Q9BK08	H2O
5	Q9BK08	H+[side 1]
6	Q86M43	diphosphate
7	Q86M43	H2O
8	Q86M43	H+[side 1]
9	Q86M43	diphosphate
10	Q86M43	H2O
11	Q86M43	H+[side 1]
12	Q7Z029	diphosphate
13	Q7Z029	H2O
14	Q7Z029	polyphosphate
15	Q7Z029	H2O
16	Q7Z029	tripolyphosphate
17	Q7Z029	H2O
18	O68460	diphosphate
19	O68460	H2O
20	O68460	H+[side 1]
21	O68460	diphosphate
22	O68460	H2O
23	O68460	H+[side 1]
24	Q41758	diphosphate
25	Q41758	H2O
26	Q41758	H+[side 1]
27	Q41758	diphosphate
28	Q41758	H2O
29	Q41758	H+[side 1]
30	Q7Z031	diphosphate
31	Q7Z031	H2O
32	Q7Z031	more
33	Q7Z031	polyphosphate-n28
34	Q7Z031	H2O
35	Q7Z031	triphosphate
36	Q7Z031	H2O
37	P31414	diphosphate
38	P31414	H2O
39	P31414	H+[side 1]
40	P31414	diphosphate
41	P31414	H2O
42	P31414	H+[side 1]
43	P31414	more
44	A8MQH1	diphosphate
45	A8MQH1	H2O
46	A8MQH1	H+[side 1]
47	A8MQH1	diphosphate
48	A8MQH1	H2O
49	A8MQH1	H+[side 1]
50	P93409	diphosphate
51	P93409	H2O
52	P93409	H+[side 1]
53	P93409	diphosphate
54	P93409	H2O
55	P93409	H+[side 1]
56	A0A238ML06	diphosphate
57	A0A238ML06	H2O
58	A0A238ML06	H+[side 1]
59	A0A238ML06	diphosphate
60	A0A238ML06	H2O
61	A0A238ML06	H+[side 1]
62	A0A238MN04	diphosphate
63	A0A238MN04	H2O
64	A0A238MN04	H+[side 1]
65	A0A238MN04	diphosphate
66	A0A238MN04	H2O
67	A0A238MN04	H+[side 1]
0	Q56586	NADH
1	Q56586	H+
2	Q56586	ubiquinone-1
3	Q56586	n Na+/in
4	A5F5X1	NADH
5	A5F5X1	H+
6	A5F5X1	ubiquinone
7	A5F5X1	n Na+/in
8	A5F5X1	NADH
9	A5F5X1	H+
10	A5F5X1	ubiquinone
11	A5F5X1	n Na+/in
12	A5F5X1	more
13	A5F5X1	NADH
14	A5F5X1	H+
15	A5F5X1	ubiquinone-1
16	A5F5X1	n Na+/in
17	A5F5X1	NADH
18	A5F5X1	H+
19	A5F5X1	ubiquinone
20	A5F5X1	Na+/in
21	A5F5X1	NADH
22	A5F5X1	H+
23	A5F5X1	ubiquinone-1
24	A5F5X1	n Li+/in
25	A5F5X1	NADH
26	A5F5X1	H+
27	A5F5X1	ubiquinone-8
28	A5F5X1	n Na+/in
29	Q9KPS1	NADH
30	Q9KPS1	ubiquinone-1
31	Q9KPS1	NADH
32	Q9KPS1	H+
33	Q9KPS1	ubiquinone-1
34	Q9KPS1	more
35	Q9KPS1	NADH
36	Q9KPS1	H+
37	Q9KPS1	ubiquinone-1
38	Q9KPS1	n Na+/in
39	Q9KPS1	2 ferricyanide
40	Q9KPS1	NADH
41	Q9KPS1	n Na+/in
42	Q9KPS1	NADH
43	Q9KPS1	H+
44	Q9KPS1	ubiquinone 1
45	Q9KPS1	NADH
46	Q9KPS1	H+
47	Q9KPS1	ubiquinone
48	Q9KPS1	NADH
49	Q9KPS1	H+
50	Q9KPS1	ubiquinone-1
51	Q9KPS1	reduced nicotinamide hypoxanthine dinucleotide
52	Q9KPS1	menadione
53	Q9KPS1	reduced nicotinamide hypoxanthine dinucleotide
54	Q9KPS1	menadione
0	C4N8U0	2 reduced ferredoxin
1	C4N8U0	NAD+
2	C4N8U0	H+
3	C4N8U0	Na+in
4	H6LBX7	2 reduced ferredoxin [iron-sulfur] cluster
5	H6LBX7	NAD+
6	H6LBX7	H+
7	H6LBX7	Na+[side 1]
8	H6LBX7	more
0	Q9SWS1	more
1	Q9SWS1	ascorbate[side 1]
2	Q9SWS1	Fe(III)[side 2]
3	Q9SWS1	ascorbate[side 1]
4	Q9SWS1	Fe(III)[side 2]
5	P10897	more
6	P10897	ascorbate[side 1]
7	P10897	Fe(III)[side 2]
8	P10897	ascorbate[side 1]
9	P10897	Fe(III)[side 2]
10	Q6P1H1	more
11	Q6P1H1	ascorbate[side 1]
12	Q6P1H1	Fe(III)[side 2]
13	Q6P1H1	ascorbate[side 1]
14	Q6P1H1	Fe(III)[side 2]
15	Q6I681	more
16	Q6I681	ascorbate[side 1]
17	Q6I681	Fe(III)[side 2]
18	Q6I681	ascorbate[side 1]
19	Q6I681	Fe(III)[side 2]
20	P49447	more
21	P49447	ascorbate[side 1]
22	P49447	Fe(III)[side 2]
23	P49447	ascorbate[side 1]
24	P49447	Fe(III)[side 2]
25	Q5D8X4	more
26	Q5D8X4	ascorbate[side 1]
27	Q5D8X4	Fe(III)[side 2]
28	Q5D8X4	ascorbate[side 1]
29	Q5D8X4	Fe(III)[side 2]
30	Q5D8X4	more
31	Q5D8X4	ascorbate[side 1]
32	Q5D8X4	Fe(III)[side 2]
33	Q5D8X4	ascorbate[side 1]
34	Q5D8X4	Fe(III)[side 2]
0	Q2EQR4	ATP
1	Q2EQR4	H2O
2	Q2EQR4	ATP
3	Q2EQR4	H2O
4	Q2EQR4	ATP
5	Q2EQR4	H2O
6	Q2EQR5	ATP
7	Q2EQR5	H2O
8	Q2EQR5	ATP
9	Q2EQR5	H2O
10	Q2EQR5	ATP
11	Q2EQR5	H2O
12	Q2EQR6	ATP
13	Q2EQR6	H2O
14	Q2EQR6	ATP
15	Q2EQR6	H2O
16	Q2EQR6	ATP
17	Q2EQR6	H2O
18	Q2EQR7	ATP
19	Q2EQR7	H2O
20	Q2EQR7	ATP
21	Q2EQR7	H2O
22	Q2EQR7	ATP
23	Q2EQR7	H2O
24	Q2EQR8	ATP
25	Q2EQR8	H2O
26	Q2EQR8	ATP
27	Q2EQR8	H2O
28	Q2EQR8	ATP
29	Q2EQR8	H2O
30	Q2EQR9	ATP
31	Q2EQR9	H2O
32	Q2EQR9	ATP
33	Q2EQR9	H2O
34	Q2EQR9	ATP
35	Q2EQR9	H2O
36	Q2EQS0	ATP
37	Q2EQS0	H2O
38	Q2EQS0	ATP
39	Q2EQS0	H2O
40	Q2EQS0	ATP
41	Q2EQS0	H2O
42	Q2EQS1	ATP
43	Q2EQS1	H2O
44	Q2EQS1	ATP
45	Q2EQS1	H2O
46	Q2EQS1	ATP
47	Q2EQS1	H2O
48	Q2EQS2	ATP
49	Q2EQS2	H2O
50	Q2EQS2	ATP
51	Q2EQS2	H2O
52	Q2EQS2	ATP
53	Q2EQS2	H2O
54	Q4LB57	ATP
55	Q4LB57	H2O
56	Q4LB57	Na+/in
57	Q4LB57	ATP
58	Q4LB57	H2O
59	Q4LB57	Na+/in
0	P98194	ATP
1	P98194	H2O
2	P98194	Ca2+/cis
3	P98194	ATP
4	P98194	H2O
5	P98194	Ca2+/cis
6	P98194	more
7	O75185	ATP
8	O75185	H2O
9	O75185	Ca2+/cis
10	O75185	ATP
11	O75185	H2O
12	O75185	Ca2+/cis
13	O75185	ATP
14	O75185	H2O
15	O75185	Mn2+/cis
16	Q9P872	ATP
17	Q9P872	H2O
18	Q9P872	Ca2+/cis
19	Q9P872	ATP
20	Q9P872	H2O
21	Q9P872	Ca2+/cis
22	Q9P872	ATP
23	Q9P872	H2O
24	Q9P872	Mn2+/cis
25	Q9P872	more
26	Q6SLH6	ATP
27	Q6SLH6	H2O
28	Q6SLH6	Ca2+/cis
29	Q6SLH6	ATP
30	Q6SLH6	H2O
31	Q6SLH6	Ca2+/cis
32	Q6SLH6	more
33	P04191	ATP
34	P04191	H2O
35	P04191	Ca2+/cis
36	P04191	ATP
37	P04191	H2O
38	P04191	Ca2+/cis
39	P04191	ATP
40	P04191	H2O
41	P04191	2 Ca2+[side 1]
42	P04191	ATP
43	P04191	H2O
44	P04191	Ca2+/out
45	P04191	ATP
46	P04191	H2O
47	P04191	Ca2+/out
48	P04191	ATP
49	P04191	H2O
50	P04191	Ca2+[side 1]
51	P04191	more
52	P04191	ATP
53	P04191	H2O
54	P04191	Mn2+[side 1]
55	P23220	ATP
56	P23220	H2O
57	P23220	Ca2+/cis
58	P23220	ATP
59	P23220	H2O
60	P23220	Ca2+/cis
61	P20647	ATP
62	P20647	H2O
63	P20647	Ca2+/cis
64	P20647	ATP
65	P20647	H2O
66	P20647	Ca2+/cis
67	P20647	more
68	Q9R0K7	ATP
69	Q9R0K7	H2O
70	Q9R0K7	Ca2+/cis
71	Q9R0K7	ATP
72	Q9R0K7	H2O
73	Q9R0K7	Ca2+/cis
74	Q9R0K7	more
75	Q9XES1	ATP
76	Q9XES1	H2O
77	Q9XES1	Ca2+/cis
78	Q9XES1	ATP
79	Q9XES1	H2O
80	Q9XES1	Ca2+/cis
81	Q9SY55	ATP
82	Q9SY55	H2O
83	Q9SY55	Ca2+/cis
84	Q9SY55	ATP
85	Q9SY55	H2O
86	Q9SY55	Ca2+/cis
87	Q9SY55	more
88	O23087	ATP
89	O23087	H2O
90	O23087	Ca2+/cis
91	O23087	ATP
92	O23087	H2O
93	O23087	Ca2+/cis
94	P92939	ATP
95	P92939	H2O
96	P92939	Ca2+/cis
97	P92939	ATP
98	P92939	H2O
99	P92939	Ca2+/cis
100	P20020	ATP
101	P20020	H2O
102	P20020	Ca2+/cis
103	P20020	ATP
104	P20020	H2O
105	P20020	Ca2+/cis
106	Q01814	ATP
107	Q01814	H2O
108	Q01814	Ca2+/cis
109	Q01814	ATP
110	Q01814	H2O
111	Q01814	Ca2+/cis
112	Q01814	more
113	Q16720	ATP
114	Q16720	H2O
115	Q16720	Ca2+/cis
116	Q16720	ATP
117	Q16720	H2O
118	Q16720	Ca2+/cis
119	Q42883	ATP
120	Q42883	H2O
121	Q42883	Ca2+/cis
122	Q42883	ATP
123	Q42883	H2O
124	Q42883	Ca2+/cis
125	O55143	ATP
126	O55143	H2O
127	O55143	Ca2+/out
128	O55143	ATP
129	O55143	H2O
130	O55143	Ca2+/out
131	Q08853	ATP
132	Q08853	H2O
133	Q08853	Ca2+/out
134	Q08853	ATP
135	Q08853	H2O
136	Q08853	Ca2+/out
137	Q9LF79	ATP
138	Q9LF79	H2O
139	Q9LF79	Ca2+/out
140	Q9LF79	ATP
141	Q9LF79	H2O
142	Q9LF79	Ca2+/out
143	Q9LF79	ATP
144	Q9LF79	H2O
145	Q9LF79	Ca2+[side 1]
146	P11506	ATP
147	P11506	H2O
148	P11506	Ca2+/out
149	P11506	ATP
150	P11506	H2O
151	P11506	Ca2+/out
152	B6CAM1	ATP
153	B6CAM1	H2O
154	B6CAM1	Ca2+/out
155	B6CAM1	ATP
156	B6CAM1	H2O
157	B6CAM1	Ca2+/out
158	H2BL43	ATP
159	H2BL43	H2O
160	H2BL43	Ca2+[side 1]
161	Q0VCY0	ATP
162	Q0VCY0	H2O
163	Q0VCY0	2 Ca2+[cytoplasm side]
164	Q6Q477	ATP
165	Q6Q477	H2O
166	Q6Q477	Ca2+[side 1]
167	A0A1S6KPP9	ATP
168	A0A1S6KPP9	H2O
169	A0A1S6KPP9	Ca2+[side 1]
170	A0A2Z4I2U3	ATP
171	A0A2Z4I2U3	H2O
172	A0A2Z4I2U3	Ca2+[side 1]
0	Q70LF4	ATP
1	Q70LF4	H2O
2	Q70LF4	Zn2+/in
3	Q70LF4	ATP
4	Q70LF4	H2O
5	Q70LF4	Zn2+/in
6	Q9SZW4	ATP
7	Q9SZW4	H2O
8	Q9SZW4	Zn2+/in
9	Q9SZW4	ATP
10	Q9SZW4	H2O
11	Q9SZW4	Zn2+/in
12	Q9SZW4	ATP
13	Q9SZW4	H2O
14	Q9SZW4	Pb2+/in
15	Q9SZW4	ATP
16	Q9SZW4	H2O
17	Q9SZW4	Pb2+/in
18	Q9SZW4	ATP
19	Q9SZW4	H2O
20	Q9SZW4	Cd2+/in
21	Q9SZW4	ATP
22	Q9SZW4	H2O
23	Q9SZW4	Cd2+/in
24	Q9SZW4	ATP
25	Q9SZW4	H2O
26	Q9SZW4	Co2+/in
27	Q9SZW4	ATP
28	Q9SZW4	H2O
29	Q9SZW4	Cu2+/in
30	Q9SZW4	ATP
31	Q9SZW4	H2O
32	Q9SZW4	Ni2+/in
33	Q3YW59	ATP
34	Q3YW59	H2O
35	Q3YW59	Zn2+[side 1]
0	Q4H132	ATP
1	Q4H132	H2O
2	Q4H132	Na+/in
3	Q4H132	K+/out
4	P05024	ATP
5	P05024	H2O
6	P05024	Na+/in
7	P05024	K+/out
8	F8V2T5	ATP
9	F8V2T5	3 Na+/in
10	F8V2T6	ATP
11	F8V2T6	3 Na+/in
12	Q98SL3	ATP
13	Q98SL3	H2O
14	Q98SL3	Na+/in
15	Q98SL3	K+/out
16	T2B3R7	ATP
17	T2B3R7	H2O
18	T2B3R7	Na+/in
19	T2B3R7	K+/out
20	R9WPC9	ATP
21	R9WPC9	H2O
22	R9WPC9	Na+[side 1]
23	R9WPC9	K+[side 2]
24	Q08DA1	ATP
25	Q08DA1	H2O
26	Q08DA1	Na+[side 1]
27	Q08DA1	K+[side 2]
28	P05024	ATP
29	P05024	H2O
30	P05024	Na+[side 1]
31	P05024	K+[side 2]
32	R9WNK8	ATP
33	R9WNK8	H2O
34	R9WNK8	Na+[side 1]
35	R9WNK8	K+[side 2]
36	R9WPP1	ATP
37	R9WPP1	H2O
38	R9WPP1	Na+[side 1]
39	R9WPP1	K+[side 2]
40	R9WR11	ATP
41	R9WR11	H2O
42	R9WR11	Na+[side 1]
43	R9WR11	K+[side 2]
0	Q9WZ31	ATP
1	Q9WZ31	H2O
2	Q9WZ31	Mg2+/out
3	Q9WZ31	more
4	Q02783	ATP
5	Q02783	H2O
6	Q02783	Mg2+/out
7	Q02783	ATP
8	Q02783	H2O
9	Q02783	Ni2+/out
10	Q02783	more
11	Q5SMG8	ATP
12	Q5SMG8	H2O
13	Q5SMG8	Mg2+/out
14	Q08269	ATP
15	Q08269	H2O
16	Q08269	Mg2+/out
17	P43553	ATP
18	P43553	H2O
19	P43553	Mg2+/out
20	Q58439	ATP
21	Q58439	H2O
22	Q58439	Mg2+/out
23	Q58439	ATP
24	Q58439	H2O
25	Q58439	Ni2+/out
26	Q58439	ATP
27	Q58439	H2O
28	Q58439	Co2+/out
29	Q58439	more
30	P0ABB8	ATP
31	P0ABB8	H2O
32	P0ABB8	Mg2+[side 1]
0	P06971	ATP
1	P06971	H2O
2	P06971	Fe3+-hydroxamate complex-[hydroxamate-binding protein][side 1]
0	P18597	ATP
1	P18597	H2O
2	P18597	H+/in
3	P18597	K+/out
4	P18597	ATP
5	P18597	H2O
6	P18597	H+/in
7	P18597	K+/out
8	P09626	ATP
9	P09626	H2O
10	P09626	H+/in
11	P09626	K+/out
12	P09626	ATP
13	P09626	H2O
14	P09626	H+/in
15	P09626	K+/out
16	P09626	more
17	P19156	ATP
18	P19156	H2O
19	P19156	H+/in
20	P19156	K+/out
21	P19156	ATP
22	P19156	H2O
23	P19156	H+/in
24	P19156	K+/out
25	P19156	ATP
26	P19156	H2O
27	P19156	H+[side 1]
28	P19156	K+[side 2]
29	P19156	ATP
30	P19156	H2O
31	P19156	H+[side 1]
32	P19156	K+[side 2]
0	P39109	more
1	Q1LAJ7	ATP
2	Q1LAJ7	H2O
3	Q1LAJ7	Co2+[side 1]
4	Q1LAJ7	ATP
5	Q1LAJ7	H2O
6	Q1LAJ7	Zn2+[side 1]
7	Q1LAJ7	ATP
8	Q1LAJ7	H2O
9	Q1LAJ7	Cd2+[side 1]
10	Q9VF20	ATP
11	Q9VF20	H2O
12	Q9VF20	Cd2+/in
13	Q0WLU3	ATP
14	Q0WLU3	H2O
15	Q0WLU3	Cd2+/in
16	Q0WLU3	more
0	P0CW78	ATP
1	P0CW78	H2O
2	P0CW78	Cd2+/in
3	Q69AX6	ATP
4	Q69AX6	H2O
5	Q69AX6	Cd2+/in
6	Q93TP6	ATP
7	Q93TP6	H2O
8	Q93TP6	Cd2+/in
9	Q70LF4	ATP
10	Q70LF4	H2O
11	Q70LF4	Cd2+/in
12	Q93GJ9	ATP
13	Q93GJ9	H2O
14	Q93GJ9	Cd2+/in
15	Q93GJ9	more
16	Q8ZLE5	ATP
17	Q8ZLE5	H2O
18	Q8ZLE5	Cd2+/in
19	Q8ZLE5	more
20	Q60048	ATP
21	Q60048	H2O
22	Q60048	Cd2+/in
23	Q60048	ATP
24	Q60048	H2O
25	Q60048	Zn2+/in
0	Q6VAH6	ATP
1	Q6VAH6	H2O
2	Q6VAH6	Li+/in
3	Q6VAH6	ATP
4	Q6VAH6	H2O
5	Q6VAH6	Na+/in
6	Q6VAH6	ATP
7	Q6VAH6	H2O
8	Q6VAH6	Na+/in
9	Q703G5	ATP
10	Q703G5	H2O
11	Q703G5	Rb+/in
12	Q703G5	more
13	Q703G5	ATP
14	Q703G5	H2O
15	Q703G5	Na+/in
16	Q703G5	ATP
17	Q703G5	H2O
18	Q703G5	Na+/in
19	Q703G5	ATP
20	Q703G5	H2O
21	Q703G5	K+/in
22	Q703G3	ATP
23	Q703G3	H2O
24	Q703G3	Na+/in
25	Q703G3	ATP
26	Q703G3	H2O
27	Q703G3	Na+/in
28	Q703G3	ATP
29	Q703G3	H2O
30	Q703G3	K+/in
31	Q8WZN5	ATP
32	Q8WZN5	H2O
33	Q8WZN5	Na+/in
34	Q8WZN5	ATP
35	Q8WZN5	H2O
36	Q8WZN5	Na+/in
37	Q8WZN5	ATP
38	Q8WZN5	H2O
39	Q8WZN5	K+/in
40	Q8WZP1	ATP
41	Q8WZP1	H2O
42	Q8WZP1	Na+/in
43	Q8WZP1	ATP
44	Q8WZP1	H2O
45	Q8WZP1	Na+/in
46	Q8WZP1	ATP
47	Q8WZP1	H2O
48	Q8WZP1	K+/in
49	Q8X100	ATP
50	Q8X100	H2O
51	Q8X100	Na+/in
52	Q8X100	ATP
53	Q8X100	H2O
54	Q8X100	Na+/in
55	Q8X100	ATP
56	Q8X100	H2O
57	Q8X100	K+/in
58	Q76DT8	ATP
59	Q76DT8	H2O
60	Q76DT8	Na+/in
61	Q76DT8	ATP
62	Q76DT8	H2O
63	Q76DT8	Na+/in
64	P13587	more
65	P13587	ATP
66	P13587	H2O
67	P13587	Na+/in
68	P13587	ATP
69	P13587	H2O
70	P13587	Na+/in
71	B3SI05	ATP
72	B3SI05	H2O
73	B3SI05	Na+/in
74	B3SI05	ATP
75	B3SI05	H2O
76	B3SI05	Na+/in
77	P06686	ATP
78	P06686	H2O
79	P06686	Na+[side 1]
80	P06686	ATP
81	P06686	H2O
82	P06686	K+[side 1]
83	P05023	ATP
84	P05023	H2O
85	P05023	Na+[side 1]
86	P05023	ATP
87	P05023	H2O
88	P05023	Li+[side 1]
0	Q9WZ13	ATP
1	Q9WZ13	H2O
2	Q9WZ13	Na+[side 1]
3	P46904	ATP
4	P46904	H2O
5	P46904	Na+[side 1]
6	P46904	ATP
7	P46904	H2O
8	P46904	Rb+[side 1]
9	P46903	ATP
10	P46903	H2O
11	P46903	Na+[side 1]
12	P46903	ATP
13	P46903	H2O
14	P46903	Rb+[side 1]
0	O29777	4-nitrophenyl phosphate
1	O29777	H2O
2	O29777	Cu+[side 1]
3	O29777	ATP
4	O29777	H2O
5	O29777	Ag+[side 1]
6	O29777	ATP
7	O29777	H2O
8	O29777	Cu+[side 1]
9	P35670	ATP
10	P35670	H2O
11	P35670	Cu+[side 1]
12	Q04656	ATP
13	Q04656	H2O
14	Q04656	Cu+[side 1]
15	O32220	ATP
16	O32220	H2O
17	O32220	Cu+[side 1]
18	O32220	more
19	B2CQV8	ATP
20	B2CQV8	H2O
21	B2CQV8	Cu+[side 1]
22	Q9WYF3	ATP
23	Q9WYF3	H2O
24	Q9WYF3	Cu+[side 1]
25	Q9WYF3	more
26	A0A061K6S9	ATP
27	A0A061K6S9	H2O
28	A0A061K6S9	Cu+[side 1]
29	A0A061K6S9	more
30	P05425	ATP
31	P05425	H2O
32	P05425	Cu+[side 1]
0	P35670	ATP
1	P35670	H2O
2	P35670	Cu+/in
3	P35670	ATP
4	P35670	H2O
5	P35670	Cu2+/in
6	P35670	ATP
7	P35670	H2O
8	P35670	Cu2+/in
9	P70705	ATP
10	P70705	H2O
11	P70705	Cu2+/in
12	P70705	ATP
13	P70705	H2O
14	P70705	Cu2+/in
15	Q04656	ATP
16	Q04656	H2O
17	Q04656	Cu2+/in
18	Q04656	ATP
19	Q04656	H2O
20	Q04656	Cu2+/in
21	Q04656	more
22	Q9SZC9	ATP
23	Q9SZC9	H2O
24	Q9SZC9	Cu+/in
25	Q64430	ATP
26	Q64430	H2O
27	Q64430	Cu2+/in
28	Q64430	ATP
29	Q64430	H2O
30	Q64430	Cu2+/in
31	Q9VYT4	ATP
32	Q9VYT4	H2O
33	Q9VYT4	Cu2+/in
34	Q9VYT4	ATP
35	Q9VYT4	H2O
36	Q9VYT4	Cu2+/in
37	Q64446	ATP
38	Q64446	H2O
39	Q64446	Cu+/in
40	Q64446	ATP
41	Q64446	H2O
42	Q64446	Cu2+/in
43	Q64446	ATP
44	Q64446	H2O
45	Q64446	Cu2+/in
46	Q64446	ATP
47	Q64446	H2O
48	Q64446	cisplatin/in
49	O67432	ATP
50	O67432	H2O
51	O67432	Cu2+/in
52	O67432	ATP
53	O67432	H2O
54	O67432	Cu2+/in
55	O67203	ATP
56	O67203	H2O
57	O67203	Cu2+/in
58	O67203	ATP
59	O67203	H2O
60	O67203	Cu2+/in
61	Q9SH30	ATP
62	Q9SH30	H2O
63	Q9SH30	Cu2+/in
64	Q9SH30	ATP
65	Q9SH30	H2O
66	Q9SH30	Cu2+/in
67	Q9SH30	more
68	A7X9R7	ATP
69	A7X9R7	H2O
70	A7X9R7	Cu2+/in
71	A7X9R7	ATP
72	A7X9R7	H2O
73	A7X9R7	Cu2+/in
74	Q97UU7	more
75	O30085	ATP
76	O30085	H2O
77	O30085	Cu2+/in
78	O30085	ATP
79	O30085	H2O
80	O30085	Cu2+/in
81	O30085	ATP
82	O30085	H2O
83	O30085	Cu2+in
84	P38995	ATP
85	P38995	H2O
86	P38995	Cu2+/in
87	P38995	ATP
88	P38995	H2O
89	P38995	Cu2+/in
0	Q563I1	more
1	Q563I3	more
2	Q49B46	ATP
3	Q49B46	H2O
4	Q49B46	phosphate/out
5	Q49B46	more
6	Q49B45	ATP
7	Q49B45	H2O
8	Q49B45	phosphate/out
9	Q49B45	more
10	Q49B44	ATP
11	Q49B44	H2O
12	Q49B44	phosphate/out
13	Q49B44	more
14	Q49B43	ATP
15	Q49B43	H2O
16	Q49B43	phosphate/out
17	Q49B43	more
18	Q49B42	ATP
19	Q49B42	H2O
20	Q49B42	phosphate/out
21	Q49B42	more
22	Q5CC71	ATP
23	Q5CC71	H2O
24	Q5CC71	phosphate/out
25	Q5CC71	more
26	O82390	ATP
27	O82390	H2O
28	O82390	phosphate/out
29	O82390	ATP
30	O82390	H2O
31	O82390	phosphate-[phosphate-binding protein][side 1]
32	A8N031	ATP
33	A8N031	H2O
34	A8N031	phosphate/out
35	P25297	ATP
36	P25297	H2O
37	P25297	phosphate/out
38	P25360	ATP
39	P25360	H2O
40	P25360	phosphate/out
41	P39535	ATP
42	P39535	H2O
43	P39535	phosphate/out
44	P27514	ATP
45	P27514	H2O
46	P27514	phosphate/out
47	F5A0U7	ATP
48	F5A0U7	H2O
49	F5A0U7	phosphate/out
50	C0LZ80	ATP
51	C0LZ80	H2O
52	C0LZ80	phosphate/out
53	Q8H6E0	ATP
54	Q8H6E0	H2O
55	Q8H6E0	phosphate/out
56	Q8H6E0	more
57	K0IIN5	ATP
58	K0IIN5	H2O
59	K0IIN5	phosphate/out
60	K0I2D6	ATP
61	K0I2D6	H2O
62	K0I2D6	phosphate/out
63	C3UZD2	ATP
64	C3UZD2	H2O
65	C3UZD2	phosphate/out
