	uniprot_ids	substrates
5	P84151	alpha-D-galactopyranosyl alpha-D-glucopyranoside
6	P84151	more
0	Q9C9D0	3'-phosphoadenylyl sulfate
1	Q9C9D0	desulfo-3-methylthiopropyl glucosinolate
2	Q9C9D0	3'-phosphoadenylyl sulfate
3	Q9C9D0	desulfo-4-methylthiobutyl glucosinolate
4	Q9C9D0	3'-phosphoadenylyl sulfate
5	Q9C9D0	desulfo-7-methylthioheptyl glucosinolate
6	Q9C9D0	3'-phosphoadenylyl sulfate
7	Q9C9D0	desulfo-8-methylthiooctyl glucosinolate
8	Q9C9D0	3'-phosphoadenylyl sulfate
9	Q9C9D0	desulfo-indol-3-yl-methyl glucosinolate
10	Q9C9D0	more
11	Q9FZ80	3'-phosphoadenylyl sulfate
12	Q9FZ80	desulfo-3-methylthiopropyl glucosinolate
13	Q9FZ80	3'-phosphoadenylyl sulfate
14	Q9FZ80	desulfo-4-methylthiobutyl glucosinolate
15	Q9FZ80	3'-phosphoadenylyl sulfate
16	Q9FZ80	desulfo-7-methylthioheptyl glucosinolate
17	Q9FZ80	3'-phosphoadenylyl sulfate
18	Q9FZ80	desulfo-8-methylthiooctyl glucosinolate
19	Q9FZ80	3'-phosphoadenylyl sulfate
20	Q9FZ80	desulfo-indol-3-yl-methyl glucosinolate
21	Q9FZ80	more
22	Q9FZ80	3'-phosphoadenylyl sulfate
23	Q9FZ80	desulfo-3-butenylglucosinolate
24	Q9FZ80	3'-phosphoadenylyl sulfate
25	Q9FZ80	desulfo-6-methylthiohexylglucosinolate
26	Q9FZ80	3'-phosphoadenylyl sulfate
27	Q9FZ80	desulfo-7-methylthioheptylglucosinolate
28	Q9FZ80	3'-phosphoadenylyl sulfate
29	Q9FZ80	desulfo-8-methylthiooctylglucosinolate
30	Q9FZ80	3'-phosphoadenylyl sulfate
31	Q9FZ80	desulfobenzylglucosinolate
32	Q9FZ80	3'-phosphoadenylyl sulfate
33	Q9FZ80	desulfo-4-methylthiobutylglucosinolate
34	Q9C9C9	3'-phosphoadenylyl sulfate
35	Q9C9C9	desulfo-3-methylthiopropyl glucosinolate
36	Q9C9C9	3'-phosphoadenylyl sulfate
37	Q9C9C9	desulfo-4-methylthiobutyl glucosinolate
38	Q9C9C9	3'-phosphoadenylyl sulfate
39	Q9C9C9	desulfo-7-methylthioheptyl glucosinolate
40	Q9C9C9	3'-phosphoadenylyl sulfate
41	Q9C9C9	desulfo-8-methylthiooctyl glucosinolate
42	Q9C9C9	3'-phosphoadenylyl sulfate
43	Q9C9C9	desulfo-indol-3-yl-methyl glucosinolate
44	Q9C9C9	more
45	Q9C9C9	3'-phosphoadenylyl sulfate
46	Q9C9C9	desulfo-6-methylthiohexylglucosinolate
47	Q9C9C9	3'-phosphoadenylyl sulfate
48	Q9C9C9	desulfo-7-methylthioheptylglucosinolate
49	Q9C9C9	3'-phosphoadenylyl sulfate
50	Q9C9C9	desulfo-8-methylthiooctylglucosinolate
51	Q9C9C9	3'-phosphoadenylyl sulfate
52	Q9C9C9	desulfobenzylglucosinolate
53	Q9C9C9	3'-phosphoadenylyl sulfate
54	Q9C9C9	desulfo-4-methylthiobutylglucosinolate
55	Q9C9C9	3'-phosphoadenylyl sulfate
56	Q9C9C9	desulfo-2-phenylethyl glucosinolate
57	Q9C9C9	3'-phosphoadenylyl sulfate
58	Q9C9C9	desulfo-benzylglucosinolate
59	Q9C9C9	3'-phosphoadenylyl sulfate
60	Q9C9C9	desulfo-indole-3-methylglucosinolate
61	A0A0K1H0V2	more
62	A0A0K1H0V2	3'-phosphoadenylyl sulfate
63	A0A0K1H0V2	desulfo-4-methylthiobutylglucosinolate
64	A0A0K1H0V2	3'-phosphoadenylyl sulfate
65	A0A0K1H0V2	desulfo-3-methylthiopropylglucosinolate
66	A0A0K1H0V2	3'-phosphoadenylyl sulfate
67	A0A0K1H0V2	desulfo-5-methylthiopentylglucosinolate
0	Q8L5A7	3'-phosphoadenylyl-sulfate
1	Q8L5A7	12-hydroxyjasmonate
2	Q8L5A7	more
0	P49888	more
1	P49888	3'-phosphoadenylylsulfate
2	P49888	17beta-estradiol
3	P49888	3'-phosphoadenylylsulfate
4	P49888	estrone
5	P49888	3'-phosphoadenylylsulfate
6	P49888	estrone
7	P49888	3'-phosphoadenylyl sulfate
8	P49888	1-naphthol
9	P49888	3'-phosphoadenylyl sulfate
10	P49888	3,4-dihydroxyphenylacetic acid
11	P49888	3'-phosphoadenylyl sulfate
12	P49888	3-cyano-7-hydroxycoumarin
13	P49888	3'-phosphoadenylyl sulfate
14	P49888	3alpha-hydroxytibolone
15	P49888	3'-phosphoadenylyl sulfate
16	P49888	3beta-hydroxytibolone
17	P49888	3'-phosphoadenylyl sulfate
18	P49888	L-triiodothyronine
19	P49888	3'-phosphoadenylyl sulfate
20	P49888	desipramine
21	P49888	3'-phosphoadenylyl sulfate
22	P49888	xanthurenic acid
23	P49888	3'-phosphoadenylylsulfate
24	P49888	17beta-estradiol
25	P49888	3'-phosphoadenylylsulfate
26	P49888	butylated hydroxyanisole
27	P49888	3'-phosphoadenylylsulfate
28	P49888	catechin hydrate
29	P49888	3'-phosphoadenylylsulfate
30	P49888	daidzein
31	P49888	3'-phosphoadenylylsulfate
32	P49888	epicatechin
33	P49888	3'-phosphoadenylylsulfate
34	P49888	epigallocatechin gallate
35	P49888	3'-phosphoadenylylsulfate
36	P49888	genistein
37	P49888	3'-phosphoadenylylsulfate
38	P49888	kaempferol
39	P49888	3'-phosphoadenylylsulfate
40	P49888	myricetin
41	P49888	3'-phosphoadenylylsulfate
42	P49888	n-propyl gallate
43	P49888	3'-phosphoadenylylsulfate
44	P49888	estrogen
45	P49888	3'-phosphoadenylyl sulfate
46	P49888	17beta-estradiol
47	P49888	3'-phosphoadenylyl sulfate
48	P49888	estrone
49	P49888	3'-phosphoadenylyl sulfate
50	P49888	estrone
51	P49888	3'-phosphoadenylyl sulfate
52	P49888	17beta-estradiol
53	P49888	3'-phosphoadenylyl sulfate
54	P49888	17beta-estradiol
55	P49888	3'-phosphoadenylyl sulfate
56	P49888	4-nitrophenol
57	P49888	3'-phosphoadenylyl sulfate
58	P49888	4-nitrophenol
59	P49888	3'-phosphoadenylyl sulfate
60	P49888	apigenin
61	P49888	3'-phosphoadenylyl sulfate
62	P49888	beta-estradiol
63	P49888	3'-phosphoadenylyl sulfate
64	P49888	chrysin
65	P49888	3'-phosphoadenylyl sulfate
66	P49888	dehydroepiandrosterone
67	P49888	3'-phosphoadenylyl sulfate
68	P49888	epicatechin
69	P49888	3'-phosphoadenylyl sulfate
70	P49888	quercetin
71	P49888	3'-phosphoadenylyl sulfate
72	P49888	resveratrol
73	P49888	3'-phosphoadenylylsulfate
74	P49888	17alpha ethinyl estradiol
75	P49888	3'-phosphoadenylylsulfate
76	P49888	quercetin
77	P19217	more
78	P19217	3'-phosphoadenylyl sulfate
79	P19217	estrone
80	P19217	3'-phosphoadenylyl sulfate
81	P19217	estrone
82	P19217	3'-phosphoadenylyl sulfate
83	P19217	17beta-estradiol
84	P49891	3'-phosphoadenylyl sulfate
85	P49891	estrone
86	P49891	3'-phosphoadenylyl sulfate
87	P49891	estrone
88	P52844	3'-phosphoadenylyl sulfate
89	P52844	estrone
90	P52844	3'-phosphoadenylyl sulfate
91	P52844	estrone
92	P52844	3'-phosphoadenylyl sulfate
93	P52844	2-naphthol
0	Q7T3S3	more
1	Q7T3S3	3'-phosphoadenylyl sulfate
2	Q7T3S3	chondroitin
3	Q75W66	more
4	Q75W66	3'-phosphoadenylyl sulfate
5	Q75W66	chondroitin
6	Q09272	3'-phosphoadenylyl sulfate
7	Q09272	chondroitin
8	P69478	3'-phosphoadenylyl sulfate
9	P69478	chondroitin
10	Q9NPF2	3'-phosphoadenylylsulfate
11	Q9NPF2	chondroitin
12	Q9NPF2	more
13	Q9NPF2	3'-phosphoadenylyl sulfate
14	Q9NPF2	chondroitin
15	Q9NPF2	3'-phosphoadenylylsulfate
16	Q9NPF2	chondroitin sulfate C
17	Q9NPF2	3'-phosphoadenylylsulfate
18	Q9NPF2	desulfated chondroitin sulfate A
19	Q9NPF2	3'-phosphoadenylylsulfate
20	Q9NPF2	desulfated dermatan sulfate
21	Q9NPF2	3'-phosphoadenylylsulfate
22	Q9NPF2	chondroitin sulfate D
23	Q9NPF2	3'-phosphoadenylylsulfate
24	Q9NPF2	desulfated chondroitin sulfate B
25	Q9NPF2	3'-phosphoadenylylsulfate
26	Q9NPF2	partially desulfated dermatan sulfate
27	Q9NRB3	3'-phosphoadenylylsulfate
28	Q9NRB3	chondroitin
29	Q9NRB3	more
30	Q9NRB3	3'-phosphoadenylylsulfate
31	Q9NRB3	chondroitin sulfate C
32	Q9NRB3	3'-phosphoadenylylsulfate
33	Q9NRB3	desulfated chondroitin sulfate A
34	Q9NRB3	3'-phosphoadenylylsulfate
35	Q9NRB3	desulfated dermatan sulfate
36	Q9NRB3	3'-phosphoadenylylsulfate
37	Q9NRB3	chondroitin sulfate D
38	Q9NRB3	3'-phosphoadenylylsulfate
39	Q9NRB3	desulfated chondroitin sulfate B
40	Q9NRB3	3'-phosphoadenylylsulfate
41	Q9NRB3	partially desulfated dermatan sulfate
42	Q9JME2	3'-phosphoadenylylsulfate
43	Q9JME2	chondroitin
44	Q9JME2	3'-phosphoadenylyl sulfate
45	Q9JME2	chondroitin
46	Q9JME2	3'-phosphoadenylylsulfate
47	Q9JME2	desulfated dermatan sulfate
48	Q8NET6	3'-phosphoadenylylsulfate
49	Q8NET6	chondroitin
50	Q8NET6	3'-phosphoadenylylsulfate
51	Q8NET6	desulfated dermatan sulfate
52	Q8NET6	3'-phosphoadenylylsulfate
53	Q8NET6	partially desulfated dermatan sulfate
0	O97583	3'-phosphoadenylylsulfate
1	O97583	heparin
2	O97583	3'-phosphoadenylyl sulfate
3	O97583	[heparan sulfate]-glucosamine
4	O97583	3'-phosphoadenylyl sulfate
5	O97583	[heparan sulfate]-glucosamine
6	O97583	3'-phosphoadenylyl sulfate
7	O97583	N-deacetylase K5-polysaccharide
8	O97583	3'-phosphoadenylylsulfate
9	O97583	N-deacetylated K5-polysaccharide
10	Q3UHN9	more
11	Q3UHN9	3'-phosphoadenylylsulfate
12	Q3UHN9	N-desulfated heparin
13	Q3UHN9	3'-phosphoadenylyl sulfate
14	Q3UHN9	heparosan
15	Q3UHN9	3'-phosphoadenylyl sulfate
16	Q3UHN9	[heparan sulfate]-glucosamine
17	Q3UHN9	3'-phosphoadenylyl sulfate
18	Q3UHN9	[heparan sulfate]-glucosamine
19	O95803	3'-phosphoadenylyl sulfate
20	O95803	[heparan sulfate]-glucosamine
21	O95803	3'-phosphoadenylyl sulfate
22	O95803	[heparan sulfate]-glucosamine
23	P52850	more
24	P52850	3'-phosphoadenylylsulfate
25	P52850	N-desulfated heparin
26	P52850	3'-phosphoadenylyl sulfate
27	P52850	heparosan
28	P52850	3'-phosphoadenylyl sulfate
29	P52850	[heparan sulfate]-glucosamine
30	P52850	3'-phosphoadenylyl sulfate
31	P52850	[heparan sulfate]-glucosamine
32	Q9EQH7	more
33	Q9EQH7	3'-phosphoadenylylsulfate
34	Q9EQH7	N-desulfated heparin
35	Q9EQH7	3'-phosphoadenylyl sulfate
36	Q9EQH7	heparosan
37	Q9EQH7	3'-phosphoadenylyl sulfate
38	Q9EQH7	[heparan sulfate]-glucosamine
39	Q9EQH7	3'-phosphoadenylyl sulfate
40	Q9EQH7	[heparan sulfate]-glucosamine
41	Q9EQW8	more
42	Q9EQW8	3'-phosphoadenylylsulfate
43	Q9EQW8	N-desulfated heparin
44	Q9EQW8	3'-phosphoadenylyl sulfate
45	Q9EQW8	heparosan
46	Q9EQW8	3'-phosphoadenylyl sulfate
47	Q9EQW8	[heparan sulfate]-glucosamine
48	Q9EQW8	3'-phosphoadenylyl sulfate
49	Q9EQW8	[heparan sulfate]-glucosamine
50	Q9H3R1	3'-phosphoadenylylsulfate
51	Q9H3R1	N-desulfated heparin
52	Q9H3R1	3'-phosphoadenylyl sulfate
53	Q9H3R1	heparosan
54	Q9H3R1	3'-phosphoadenylyl sulfate
55	Q9H3R1	[heparan sulfate]-glucosamine
56	Q9H3R1	3'-phosphoadenylyl sulfate
57	Q9H3R1	[heparan sulfate]-glucosamine
58	Q02353	3'-phosphoadenylyl sulfate
59	Q02353	(heparan sulfate)-glucosamine
60	Q02353	3'-phosphoadenylyl sulfate
61	Q02353	[heparan sulfate]-glucosamine
62	Q02353	3'-phosphoadenylyl sulfate
63	Q02353	[heparan sulfate]-glucosamine
64	P52848	more
65	P52848	3'-phosphoadenylyl sulfate
66	P52848	[heparan sulfate]-glucosamine
67	P52848	3'-phosphoadenylyl sulfate
68	P52848	[heparan sulfate]-glucosamine
0	P50226	more
1	P50226	3'-phosphoadenylylsulfate
2	P50226	4-nitrophenol
3	P50226	3'-phosphoadenylylsulfate
4	P50226	4-nitrophenol
5	Q3UZZ6	3'-phosphoadenylylsulfate
6	Q3UZZ6	4-nitrophenol
7	Q3UZZ6	3'-phosphoadenylylsulfate
8	Q3UZZ6	4-nitrophenol
9	Q3UZZ6	3'-phosphoadenylylsulfate
10	Q3UZZ6	dopamine
11	Q3UZZ6	3'-phosphoadenosine 5'-phosphosulfate
12	Q3UZZ6	4-nitrophenol
13	Q3UZZ6	3'-phosphoadenylylsulfate
14	Q3UZZ6	1-naphthol
15	Q3UZZ6	3'-phosphoadenylylsulfate
16	Q3UZZ6	serotonin
0	Q9L3F7	acetyl-CoA
1	Q9L3F7	propanoate
2	Q9L3F7	acetyl-CoA
3	Q9L3F7	propanoate
0	Q59111	acetyl-CoA
1	Q59111	(E)-glutaconate
2	Q59111	acetyl-CoA
3	Q59111	(E)-glutaconate
4	Q59111	acetyl-CoA
5	Q59111	(R)-2-hydroxyglutarate
6	Q59111	acetyl-CoA
7	Q59111	(R)-2-hydroxyglutarate
8	Q59111	acetyl-CoA
9	Q59111	(R)-2-hydroxyglutarate
10	Q59111	acetyl-CoA
11	Q59111	(R)-2-hydroxyglutarate
12	Q59111	glutaryl-CoA
13	Q59111	acetate
14	Q59111	glutaryl-CoA
15	Q59111	acetate
16	Q59111	more
0	Q9HAC7	3-hydroxy-3-methylglutaryl-CoA
1	Q9HAC7	glutarate
2	Q9HAC7	3-hydroxy-3-methylglutaryl-CoA
3	Q9HAC7	glutarate
4	Q9HAC7	3-hydroxy-3-methylglutaryl-CoA
5	Q9HAC7	succinate
6	Q9HAC7	3-hydroxy-3-methylglutaryl-CoA
7	Q9HAC7	succinate
8	Q9HAC7	more
0	O06644	formyl-CoA
1	O06644	oxalate
2	O06644	formyl-CoA
3	O06644	oxalate
4	O06644	more
5	O06644	succinyl-CoA
6	O06644	oxalate
7	Q46S72	formyl-CoA
8	Q46S72	oxalate
9	Q46S72	formyl-CoA
10	Q46S72	oxalate
11	Q46S66	formyl-CoA
12	Q46S66	oxalate
13	Q46S66	formyl-CoA
14	Q46S66	oxalate
15	Q6N8F8	formyl-CoA
16	Q6N8F8	oxalate
17	Q6N8F8	formyl-CoA
18	Q6N8F8	oxalate
19	P69903	formyl-CoA
20	P69903	oxalate
21	P69903	formyl-CoA
22	P69903	oxalate
23	Q82M40	formyl-CoA
24	Q82M40	oxalate
25	Q82M40	formyl-CoA
26	Q82M40	oxalate
27	O87838	formyl-CoA
28	O87838	oxalate
29	O87838	formyl-CoA
30	O87838	oxalate
31	A7ICK2	formyl-CoA
32	A7ICK2	oxalate
33	A7ICK2	formyl-CoA
34	A7ICK2	oxalate
35	B3VMH8	formyl-CoA
36	B3VMH8	oxalate
37	B3VMH8	formyl-CoA
38	B3VMH8	oxalate
39	Q89QH2	formyl-CoA
40	Q89QH2	oxalate
41	Q89QH2	formyl-CoA
42	Q89QH2	oxalate
43	A5EGD7	formyl-CoA
44	A5EGD7	oxalate
45	A5EGD7	formyl-CoA
46	A5EGD7	oxalate
47	Q13RQ4	formyl-CoA
48	Q13RQ4	oxalate
49	Q13RQ4	formyl-CoA
50	Q13RQ4	oxalate
51	A0A087QB11	formyl-CoA
52	A0A087QB11	oxalate
53	A0A087QB11	formyl-CoA
54	A0A087QB11	oxalate
55	P69902	formyl-CoA
56	P69902	oxalate
57	P69902	formyl-CoA
58	P69902	oxalate
59	A4G241	formyl-CoA
60	A4G241	oxalate
61	A4G241	formyl-CoA
62	A4G241	oxalate
63	A4G242	formyl-CoA
64	A4G242	oxalate
65	A4G242	formyl-CoA
66	A4G242	oxalate
67	A6T0J2	formyl-CoA
68	A6T0J2	oxalate
69	A6T0J2	formyl-CoA
70	A6T0J2	oxalate
71	Q0K0H8	formyl-CoA
72	Q0K0H8	oxalate
73	Q0K0H8	formyl-CoA
74	Q0K0H8	oxalate
75	A9X6P7	formyl-CoA
76	A9X6P7	oxalate
77	A9X6P7	formyl-CoA
78	A9X6P7	oxalate
0	B3EY95	acetyl-CoA
1	B3EY95	D-malate
2	B3EY95	acetyl-CoA
3	B3EY95	acetoacetate
4	B3EY95	acetyl-CoA
5	B3EY95	fumarate
6	B3EY95	acetyl-CoA
7	B3EY95	propionate
8	B3EY95	more
9	B3EY95	succinyl-CoA
10	B3EY95	D-malate
11	B3EY95	succinyl-CoA
12	B3EY95	DL-methylsuccinate
13	B3EY95	succinyl-CoA
14	B3EY95	L-malate
15	B3EY95	succinyl-CoA
16	B3EY95	acetate
17	B3EY95	succinyl-CoA
18	B3EY95	acetate
19	B3EY95	succinyl-CoA
20	B3EY95	acetoacetate
21	B3EY95	succinyl-CoA
22	B3EY95	acetoacetate
23	B3EY95	succinyl-CoA
24	B3EY95	formate
25	B3EY95	succinyl-CoA
26	B3EY95	fumarate
27	B3EY95	succinyl-CoA
28	B3EY95	glutarate
29	B3EY95	succinyl-CoA
30	B3EY95	oxaloacetate
31	B3EY95	succinyl-CoA
32	B3EY95	propionate
33	B3EY95	acetyl-CoA
34	B3EY95	succinate
0	P76518	acetate
1	P76518	oxalyl-CoA
2	P76518	more
3	P76518	oxalate
4	P76518	acetyl-CoA
0	P31572	(E)-4-(trimethylammonio)but-2-enoyl-CoA
1	P31572	L-carnitine
2	P31572	4-trimethylammoniobutanoyl-CoA
3	P31572	L-carnitine
4	P31572	crotonobetainyl-CoA
5	P31572	L-carnitine
6	P31572	gamma-butyrobetainyl-CoA
7	P31572	L-carnitine
8	P31572	more
9	Q8GB19	(E)-4-(trimethylammonio)but-2-enoyl-CoA
10	Q8GB19	L-carnitine
11	Q8GB19	4-trimethylammoniobutanoyl-CoA
12	Q8GB19	L-carnitine
13	Q8GB19	crotonobetainyl-CoA
14	Q8GB19	L-carnitine
15	Q8GB19	gamma-butyrobetainyl-CoA
16	Q8GB19	L-carnitine
17	Q8GB19	more
0	F1CYZ5	3,4-dihydroxyphenylpropanoyl-CoA
1	F1CYZ5	(2E)-3-(3,4-dihydroxyphenyl)prop-2-enoate
2	F1CYZ5	3,4-dihydroxyphenylpropanoyl-CoA
3	F1CYZ5	4-coumarate
4	F1CYZ5	3,4-dihydroxyphenylpropanoyl-CoA
5	F1CYZ5	ferulate
6	F1CYZ5	more
0	P19413	allodeoxycholoyl-CoA
1	P19413	cholate
2	P19413	deoxycholoyl-CoA
3	P19413	allocholate
4	P19413	deoxycholoyl-CoA
5	P19413	cholate
6	P19413	lithocholoyl-CoA
7	P19413	allocholate
8	P19413	lithocholoyl-CoA
9	P19413	chenodeoxycholate
10	P19413	lithocholoyl-CoA
11	P19413	cholate
0	G0HQ31	acrylate
1	G0HQ31	succinyl-CoA
2	G0HQ31	glutarate
3	G0HQ31	succinyl-CoA
4	G0HQ31	itaconate
5	G0HQ31	succinyl-CoA
6	G0HQ31	mesaconate
7	G0HQ31	succinyl-CoA
8	G0HQ31	methylsuccinate
9	G0HQ31	succinyl-CoA
0	P55809	succinyl-CoA
1	P55809	acetoacetate
2	P55809	succinyl-CoA
3	P55809	acetoacetate
4	P55809	succinyl-CoA
5	P55809	a 3-oxo acid
6	P55809	succinyl-CoA
7	P55809	a 3-oxo acid
8	Q29551	succinyl-CoA
9	Q29551	acetoacetate
10	Q29551	succinyl-CoA
11	Q29551	acetoacetate
12	Q29551	succinyl-CoA
13	Q29551	a 3-oxo acid
14	Q29551	succinyl-CoA
15	Q29551	a 3-oxo acid
16	Q29551	succinyl-CoA
17	Q29551	beta-hydroxybutyrate
18	B2GV06	succinyl-CoA
19	B2GV06	acetoacetate
20	B2GV06	succinyl-CoA
21	B2GV06	acetoacetate
22	Q9W058	succinyl-CoA
23	Q9W058	a 3-oxo acid
24	Q9W058	succinyl-CoA
25	Q9W058	a 3-oxo acid
26	Q9D0K2	succinyl-CoA
27	Q9D0K2	acetoacetate
28	Q9D0K2	succinyl-CoA
29	Q9D0K2	acetoacetate
0	Q01103	succinyl-CoA
1	Q01103	3-oxoadipate
2	Q01103	succinyl-CoA
3	Q01103	3-oxoadipate
4	Q01103	succinyl-CoA
5	Q01103	3-oxoadipate
6	Q8VPF3	more
7	Q8VPF3	succinyl-CoA
8	Q8VPF3	3-oxoadipate
9	Q8VPF3	succinyl-CoA
10	Q8VPF3	3-oxoadipate
11	Q8VPF3	succinyl-CoA
12	Q8VPF3	3-oxoadipate
13	Q8VPF3	succinyl-CoA
14	Q8VPF3	2-oxoadipate
15	Q8VPF3	succinyl-CoA
16	Q8VPF3	3-oxoglutarate
17	Q8VPF3	succinyl-CoA
18	Q8VPF3	4-methyl-3-oxoadipate
0	B3EY95	acetate
1	B3EY95	succinyl-CoA
2	B3EY95	more
3	B3EY95	succinate
4	B3EY95	acetyl-CoA
5	B3EY95	succinate
6	B3EY95	acetyl-CoA
0	Q49605	CH3-S-CoM
1	Q49605	HS-CoB
2	Q49605	CH3-S-CoM
3	Q49605	HS-CoB
4	P11558	CH3-S-CoM
5	P11558	HS-CoB
6	P11558	CH3-S-CoM
7	P11558	HS-CoB
8	P11558	CH3-S-CoM
9	P11558	SH-CoB5
10	P11558	CH3-S-CoM
11	P11558	SH-CoB6
12	P11558	CH3-S-CoM
13	P11558	SH-CoB8
14	P11558	CH3-S-CoM
15	P11558	SH-CoB9
16	D1JBK2	CH3-S-CoM
17	D1JBK2	HS-CoB
18	D1JBK2	CH3-S-CoM
19	D1JBK2	HS-CoB
20	P07962	methyl-CoM
21	P07962	CoB
22	P07962	methyl-CoM
23	P07962	CoB
24	Q49605	methyl-CoM
25	Q49605	CoB
26	Q49605	methyl-CoM
27	Q49605	CoB
0	P0DKS7	arsenate
1	P0DKS7	mycothiol
2	P0DKS5	arsenate
3	P0DKS5	mycothiol
0	Q9WZC1	N6-dimethylallyladenine in tRNA
1	Q9WZC1	sulfur-(sulfur carrier)
2	Q9WZC1	2 S-adenosyl-L-methionine
3	Q9WZC1	N6-dimethylallyladenine37 in tRNA
4	Q9WZC1	sulfur-(sulfur carrier)
5	Q9WZC1	2 S-adenosyl-L-methionine
6	Q9WZC1	N6-dimethylallyladenine37 in tRNA
7	Q9WZC1	sulfur-(sulfur carrier)
8	Q9WZC1	S-adenosyl-L-methionine
9	Q9WZC1	S-adenosyl-L-methionine
10	Q9WZC1	2-thio-N6-dimethylallyladenine37 in tRNA
11	Q9WZC1	more
0	Q9X2H6	3-methylthioaspartate89-[ribosomal protein S12 20mer peptide]
1	Q9X2H6	sulfur-(sulfur carrier)
2	Q9X2H6	2 S-adenosyl-L-methionine
3	Q9X2H6	Asp89-[ribosomal protein S12 20mer peptide]
4	Q9X2H6	sulfur-(sulfur carrier)
5	Q9X2H6	2 S-adenosyl-L-methionine
6	Q9X2H6	L-aspartate89-[ribosomal protein S12]
7	Q9X2H6	sulfur-(sulfur carrier)
8	Q9X2H6	2 S-adenosyl-L-methionine
9	Q9X2H6	reduced acceptor
10	Q9X2H6	N6-dimethylallyladenine37 in tRNA
11	Q9X2H6	sulfur-(sulfur carrier)
12	Q9X2H6	2 S-adenosyl-L-methionine
13	Q9X2H6	more
14	P0AEI4	Asp88-[ribosomal protein S12]
15	P0AEI4	sulfur-(sulfur carrier)
16	P0AEI4	2 S-adenosyl-L-methionine
0	P54462	N6-L-threonylcarbamoyladenine37 in tRNA
1	P54462	sulfur-(sulfur carrier)
2	P54462	2 S-adenosyl-L-methionine
0	O33434	[SoxY protein]-L-cysteine
1	O33434	thiosulfate
2	O33434	2 ferricytochrome c
3	O33434	[SoxY protein]-S-sulfanyl-L-cysteine
4	O33434	thiosulfate
5	O33434	2 ferricytochrome c
0	O67140	L-seryl-tRNASec
1	O67140	selenophosphate
0	Q9HD40	L-phosphoseryl-tRNASec
1	Q9HD40	selenophosphate
2	Q9HD40	O-phospho-L-seryl-tRNASec
3	Q9HD40	selenophosphate
4	Q6LZM9	O-phospho-L-seryl-tRNASec
5	Q6LZM9	selenophosphate
6	Q58027	O-phospho-L-seryl-tRNASec
7	Q58027	selenophosphate
0	Q8ZR88	selenophosphate
1	Q8ZR88	geranyl diphosphate
2	Q8ZR88	5-methylaminomethyl-2-thiouridine34 in tRNA
3	Q8ZR88	H2O
4	Q8ZR88	5-methylaminomethyl-2-(Se-phospho)selenouridine34 in tRNA
5	Q8ZR88	H2O
6	Q8ZR88	geranyl diphosphate
7	Q8ZR88	5-methylaminomethyl-2-thiouridine34 in tRNA
8	Q8ZR88	selenophosphate
9	Q8ZR88	5-methylaminomethyl-2-(S-geranyl)thiouridine34 in tRNA
10	P33667	selenophosphate
11	P33667	geranyl diphosphate
12	P33667	5-methylaminomethyl-2-thiouridine34 in tRNA
13	P33667	H2O
14	P33667	5-methylaminomethyl-2-(Se-phospho)selenouridine34 in tRNA
15	P33667	H2O
16	P33667	geranyl diphosphate
17	P33667	5-methylaminomethyl-2-thiouridine34 in tRNA
18	P33667	selenophosphate
19	P33667	5-methylaminomethyl-2-(S-geranyl)thiouridine34 in tRNA
20	Q6LYT8	selenophosphate
21	Q6LYT8	geranyl diphosphate
22	Q6LYT8	5-methylaminomethyl-2-thiouridine34 in tRNA
23	Q6LYT8	H2O
0	Q7M529	4-nitrophenyl octanoate
1	Q7M529	H2O
2	Q7M529	4-nitrophenyl octanoate
3	Q7M529	H2O
4	Q7M529	ethyl valerate
5	Q7M529	H2O
6	Q7M529	hexyl valerate
7	Q7M529	H2O
8	Q7M529	pentyl valerate
9	Q7M529	H2O
10	Q7M529	4-nitrophenyl pentanoate
11	Q7M529	H2O
12	Q7M529	4-nitrophenyl decanoate
13	Q7M529	H2O
14	Q7M529	4-nitrophenyl decanoate
15	Q7M529	H2O
16	Q7M529	4-nitrophenyl dodecanoate
17	Q7M529	H2O
18	Q7M529	4-nitrophenyl dodecanoate
19	Q7M529	H2O
20	Q7M529	4-nitrophenyl acetate
21	Q7M529	H2O
22	Q7M529	4-nitrophenyl acetate
23	Q7M529	H2O
24	Q7M529	pentyl acetate
25	Q7M529	H2O
26	Q7M529	more
27	Q7M529	triacetin
28	Q7M529	H2O
29	Q7M529	4-nitrophenyl propionate
30	Q7M529	H2O
31	Q7M529	tributyrin
32	Q7M529	H2O
33	Q7M529	4-nitrophenyl butanoate
34	Q7M529	H2O
35	Q7M529	4-nitrophenyl butanoate
36	Q7M529	H2O
37	Q7M529	4-nitrophenyl hexanoate
38	Q7M529	H2O
39	Q7M529	4-nitrophenyl hexanoate
40	Q7M529	H2O
41	Q976W8	4-nitrophenyl butyrate
42	Q976W8	H2O
43	Q976W8	4-nitrophenyl octanoate
44	Q976W8	H2O
45	Q976W8	4-nitrophenyl octanoate
46	Q976W8	H2O
47	Q976W8	diethyl (6-methoxynaphthalen-2-yl)(methyl)propanedioate
48	Q976W8	H2O
49	Q976W8	diethyl methyl(phenyl)propanedioate
50	Q976W8	H2O
51	Q976W8	ethyl (2S)-2-(6-methoxynaphthalen-2-yl)propanoate
52	Q976W8	H2O
53	Q976W8	ethyl (2S)-2-phenylpropanoate
