	uniprot_ids	substrates
56	P06672	pyruvate
57	P06672	more
58	P06672	2-keto-4-methylhexanoic acid
59	P06672	2-ketobutanoic acid
60	P06672	2-ketobutyrate
61	P06672	2-ketohexanoic acid
62	P06672	2-ketopentanoic acid
63	P06672	2-ketovalerate
64	P06672	Benzoylformate
65	A2XFI3	pyruvate
66	A2XFI3	pyruvate
67	A2XFI3	pyruvate
68	W8CQR1	pyruvate
69	W8CQR1	pyruvate
70	W8CQR1	pyruvate
71	P16467	pyruvate
72	P16467	pyruvate
73	P16467	pyruvate
74	P16467	more
75	P26263	pyruvate
76	P26263	pyruvate
77	P26263	pyruvate
78	P26263	more
79	Q5SJ01	pyruvate
80	Q5SJ01	pyruvate
81	Q5SJ01	pyruvate
82	Q56317	pyruvate
83	Q56317	pyruvate
84	Q56317	pyruvate
85	V9NGI4	pyruvate
86	V9NGI4	pyruvate
87	V9NGI4	pyruvate
88	Q684J7	2-oxoisovalerate
89	Q684J7	2-oxoisocaproate
90	Q684J7	2-oxomethylvalerate
91	A0A075Q354	more
92	A0A075Q354	2-oxobutanoate
93	A0A075Q354	pyruvate
94	A0A075Q354	2-oxo-4-methylpentanoate
95	A0A075Q354	2-oxopentanoate
96	Q8KTX6	pyruvate
97	Q8KTX6	pyruvate
98	Q8KTX6	pyruvate
99	A9H275	pyruvate
100	A9H275	pyruvate
101	A9H275	pyruvate
102	A9H275	2-Oxobutanoate
103	A9H275	2-Oxopentanoate
104	A9H275	more
105	A9H275	2-oxo-4-methylpentanoate
106	A9H275	3-phenyl-2-oxopropanoate
107	A0A125STX6	pyruvate
108	A0A125STX6	pyruvate
109	A0A125STX6	pyruvate
0	P39638	prephenate
0	F8JS69	4-hydroxycinnamic acid
1	Q03034	4-coumarate
2	Q03034	3-methoxycinnamic acid
3	Q03034	3-nitrocinnamic acid
4	Q03034	4-aminocinnamic acid
5	Q03034	4-bromocinnamic acid
6	Q03034	4-chlorocinnamic acid
7	Q03034	4-cyanocinnamic acid
8	Q03034	4-fluorocinnamic acid
9	Q03034	4-formylcinnamic acid
10	Q03034	4-hydroxycinnamic acid
11	Q03034	4-methoxycinnamic acid
12	Q03034	4-methylcinnamic acid
13	Q03034	4-nitrocinnamic acid
14	Q03034	trans-cinnamate
15	Q03034	ferulate
16	Q03034	more
17	G3XHW5	4-coumarate
18	G3XHW5	ferulate
19	G3XHW5	caffeate
20	G3XHW5	4-hydroxycinnamate
21	C6F3U5	ferulate
22	Q9R4W3	ferulate
23	Q9R4W3	more
24	Q9R4W3	4-hydroxycinnamate
25	B5HL29	4-hydroxycinnamic acid
0	Q60FX6	2,6-dihydroxybenzoate
1	Q60FX6	2,6-dihydroxybenzoate
2	Q60FX6	1,3-dihydroxybenzene
3	Q60FX6	CO2
4	Q60FX6	1,3-dihydroxybenzene
5	Q60FX6	CO2
6	Q60FX6	more
7	Q60FX6	5-methylresorcinol
8	Q60FX6	CO2
9	Q60FX6	catechol
10	Q60FX6	CO2
11	Q60FX6	catechol
12	Q60FX6	CO2
13	Q60FX6	gnetol
14	Q60FX6	CO2
15	Q60FX6	piceatannol
16	Q60FX6	CO2
17	Q60FX6	resorcinol
18	Q60FX6	CO2
19	Q60FX6	resveratrol
20	Q60FX6	CO2
21	Q60FX6	2,3-Dihydroxybenzoate
22	Q60FX6	2,3-Dihydroxybenzoate
23	Q60GU1	2,6-dihydroxybenzoate
24	Q60GU1	2,6-dihydroxybenzoate
25	Q60GU1	1,3-dihydroxybenzene
26	Q60GU1	CO2
27	Q60GU1	1,3-dihydroxybenzene
28	Q60GU1	CO2
29	Q60GU1	more
30	Q12BV1	2,6-dihydroxybenzoate
31	Q12BV1	2,6-dihydroxybenzoate
32	Q12BV1	more
33	Q12BV1	2,3-Dihydroxybenzoate
34	Q12BV1	2,3-Dihydroxybenzoate
35	Q12BV1	2,4,6-trihydroxybenzoate
36	Q12BV1	2,6-dihydroxy-4-methylbenzoate
0	Q6CZ24	3-oxo-tetronate 4-phosphate
1	Q57199	3-oxo-tetronate 4-phosphate
2	Q0KBC9	3-oxo-tetronate 4-phosphate
3	A0A0H2VA12	3-oxo-tetronate 4-phosphate
0	P93083	L-tryptophan
1	P93083	more
2	M2RF26	L-tryptophan
3	M2RF26	more
4	M2RF26	5-hydroxy-L-tryptophan
5	P17770	L-tryptophan
6	P93082	L-tryptophan
7	P93082	more
0	Q9VIZ9	L-Dopa
1	Q9VIZ9	O2
2	Q9VIZ9	H2O
0	Q06086	L-tyrosine
1	Q06086	O2
2	Q06086	H2O
3	Q06086	L-Dopa
4	Q06086	O2
5	Q06086	H2O
0	Q0ZS27	L-phenylalanine
1	Q0ZS27	O2
2	Q0ZS27	H2O
3	Q0ZQX0	L-phenylalanine
4	Q0ZQX0	O2
5	Q0ZQX0	H2O
6	Q0ZQX0	more
0	Q9X4N0	L-aspartate
1	Q9X4N0	more
2	P0A790	L-aspartate
3	P0A790	more
4	A7U8C7	L-aspartic acid
5	P56065	L-aspartate
6	Q60358	L-aspartate
7	Q8U1P6	L-aspartate
8	Q2VZZ9	L-aspartate
9	Q2RM59	L-aspartate
10	Q5F8Y9	L-aspartate
11	Q8XVU6	L-aspartate
12	P52999	L-aspartate
13	P52999	more
14	Q5JJ82	L-aspartate
15	Q5JJ82	more
16	Q88Z02	L-aspartate
17	H9JRC8	L-aspartate
18	P65662	L-aspartate
19	A6T4S8	L-aspartate
20	Q9HV68	L-aspartate
21	Q7VXF8	L-aspartate
0	Q6L1T9	(R)-3,5-bisphosphomevalonate
1	Q97BM8	(R)-3,5-bisphosphomevalonate
2	Q9HJS1	(R)-3,5-bisphosphomevalonate
0	Q46CH6	siroheme
1	B8J364	siroheme
2	B8J364	more
3	D3DFS4	siroheme
4	D3DFS4	siroheme
5	D3DFS4	siroheme
6	D3DFS4	12,18-didecarboxysiroheme
7	D3DFS4	CO2
8	D3DFS4	monodecarboxysiroheme
0	Q6A1F6	more
1	Q82YW6	Oxaloacetate
2	Q82YW6	Oxaloacetate
3	Q82YW6	Oxaloacetate
4	Q9HUU1	Oxaloacetate
5	Q9HUU1	Oxaloacetate
6	Q9HUU1	Oxaloacetate
7	Q9HUU1	3-methyloxaloacetate
8	Q6P587	Oxaloacetate
9	Q6P587	Oxaloacetate
10	Q6P587	Oxaloacetate
11	Q6P587	fumarylpyruvate
12	Q6P587	H2O
13	Q6P587	oxaloacetate
14	Q6P587	H+
0	A0A0U2UYC4	more
1	A0A0U2UYC4	trans-aconitate
0	Q8PDW8	a cis-3-alkyl-4-alkyloxetan-2-one
0	A0A100YXA1	(1H-indol-3-yl)acetate
1	A0A100YXA1	more
2	A0A0E3M8P3	(1H-indol-3-yl)acetate
3	A0A0E3M8P3	more
0	Q8ZNC4	D-lysine
1	Q8ZNC4	D-ornithine
2	Q8ZNC4	more
3	Q8ZNC4	D-lysine
4	Q8ZNC4	D-ornithine
5	Q8ZNC4	more
0	Q2G1M6	citryl-L-2,3-diaminopropionic acid
0	A0A2P1UAH5	2-phenylpropanoate
1	A0A2P1UAH5	4-hydroxyphenylacetate
2	A0A2P1UAH5	more
3	A0A2P1UAH5	phenylacetate
0	Q93QX0	L-Asp
1	Q93QX0	L-aspartate
2	Q53IZ1	more
3	Q53IZ1	L-aspartate
4	Q845W8	L-Asp
0	Q6D8V4	3-oxoisoapionate
0	B9JK73	3-oxoisoapionate 4-phosphate
0	Q9AR41	L-glutamate
1	Q9AR41	L-glutamate
2	Q05329	L-glutamate
3	Q05329	L-glutamate
4	Q05329	more
5	Q0GE18	L-glutamate
6	Q0GE18	L-glutamate
7	Q99259	L-glutamate
8	Q99259	L-glutamate
9	Q99259	more
10	Q4PRC2	L-glutamate
11	Q4PRC2	L-glutamate
12	A9ZM78	L-glutamate
13	A9ZM78	L-glutamate
14	B1B389	L-glutamate
15	B1B389	L-glutamate
16	Q7XJB3	L-glutamate
17	Q7XJB3	L-glutamate
18	Q42521	L-glutamate
19	Q42521	L-glutamate
20	A0EJ89	L-glutamate
21	A0EJ89	L-glutamate
22	P69910	L-glutamate
23	P69910	L-glutamate
24	P48318	L-glutamate
25	P48318	L-glutamate
26	Q03U69	L-glutamate
27	Q03U69	L-glutamate
28	D6PXK5	L-glutamate
29	D6PXK5	L-glutamate
30	K4HXK6	L-glutamate
31	K4HXK6	L-glutamate
32	M1GCP8	L-glutamate
33	M1GCP8	L-glutamate
34	K7WYY0	L-glutamate
35	K7WYY0	L-glutamate
36	K7XPX5	L-glutamate
37	K7XPX5	L-glutamate
38	P20228	L-glutamate
39	P20228	L-glutamate
40	P48320	L-glutamate
41	P48320	L-glutamate
42	Q8U1P6	L-glutamate
43	Q8U1P6	L-glutamate
44	A7UMP3	L-glutamate
45	A7UMP3	L-glutamate
46	A0A0U3JTC9	L-glutamate
47	A0A0U3JTC9	L-glutamate
48	P69908	L-glutamate
49	P69908	L-glutamate
50	C7LHI0	L-glutamate
51	C7LHI0	L-glutamate
52	D7VEX3	L-glutamate
53	D7VEX3	L-glutamate
54	A5YKJ2	L-glutamate
55	A5YKJ2	L-glutamate
56	A0A0J2E2M6	L-glutamate
57	A0A0J2E2M6	L-glutamate
58	A0A0D3R1A0	L-glutamate
59	A0A0D3R1A0	L-glutamate
60	A0A0D3R1A0	more
61	E0D5D7	L-glutamate
62	E0D5D7	L-glutamate
63	W0P1N8	L-glutamate
64	W0P1N8	L-glutamate
65	Q05683	L-glutamate
66	Q05683	L-glutamate
67	P73043	L-glutamate
68	P73043	L-glutamate
69	A0A2Y0HLE8	L-glutamate
70	A0A2Y0HLE8	L-glutamate
71	Q0GE18	L-glutamate
72	Q0GE18	L-glutamate
73	Q0GE18	more
74	A0A1G6WRC6	L-glutamate
75	A0A1G6WRC6	L-glutamate
76	A0A1G6WRC6	more
77	A0A0B5CSE1	L-glutamate
78	A0A0B5CSE1	L-glutamate
79	A0A1U9Y677	L-glutamate
80	A0A1U9Y677	L-glutamate
0	C7BBC1	L-ornithine
1	P11926	L-ornithine
2	P07805	L-ornithine
3	D0ENK2	L-ornithine
4	O76203	L-Orn
5	O76203	L-Orn
6	G4XUJ8	L-ornithine
7	G4XUJ8	more
8	P43099	L-ornithine
9	P43099	L-lysine
10	P43099	more
11	Q5ZH57	L-ornithine
12	Q5ZH57	L-2,4-diaminobutanoate
13	Q5ZH57	more
14	Q5ZH57	L-lysine
15	H8ZI01	L-ornithine
16	H8ZI01	L-2,4-diaminobutanoate
17	H8ZI01	more
18	H8ZI01	L-lysine
19	Q038E5	L-ornithine
20	Q038E5	L-2,4-diaminobutanoate
21	Q038E5	more
22	Q038E5	L-lysine
23	A0A1V3Y1D0	L-ornithine
24	A0A1V3Y1D0	L-2,4-diaminobutanoate
25	A0A1V3Y1D0	more
26	A0A1V3Y1D0	L-lysine
27	P21169	L-ornithine
28	A8J7E8	L-ornithine
29	P08432	L-ornithine
30	W5Q1G7	L-ornithine
31	A0A1E1IR91	L-ornithine
32	Q54UF3	L-ornithine
33	Q9FPK5	L-ornithine
34	Q9FPK5	L-lysine
35	P09057	L-ornithine
36	A4Q8H0	L-ornithine
37	P00860	L-ornithine
38	P00860	more
39	P90517	more
40	P27116	L-ornithine
41	P27116	more
42	Q58P26	L-ornithine
43	Q58P26	more
44	C9W982	L-ornithine
0	O50657	L-Lys
1	O50657	L-Orn
2	O50657	L-lysine
3	O50657	more
4	P0A9H3	L-Lys
5	P0A9H3	L-lysine
6	P0A9H3	more
7	Q9L072	L-2,4-diaminobutanoate
8	Q9L072	L-lysine
9	Q9L072	L-ornithine
10	P52095	L-lysine
11	P52095	more
12	A0A0H3FP92	L-lysine
13	A0A0H3FP92	more
14	A0A094XEM2	L-lysine
15	A0A094XEM2	more
16	A0A2Z4EVE5	L-lysine
17	A0A0H3H393	L-lysine
18	B6EKJ5	L-lysine
19	B6EKJ5	more
0	P74576	L-arginine
1	P74576	more
2	P72587	L-arginine
3	P72587	more
4	A0A076IP90	L-arginine
5	Q9HUX1	L-arginine
6	A0A0H2ZHZ8	L-arginine
7	Q9SI64	L-arginine
8	Q5R1Y5	L-arginine
9	Q39827	L-arginine
10	Q9SNN0	L-arginine
11	Q8ZHG8	L-arginine
12	P28629	L-arginine
13	Q71SB4	L-arginine
14	Q57764	L-arginine
15	P22220	L-arginine
16	B3Y023	L-arginine
17	Q5NT93	L-arginine
18	Q5NT93	L-lysine
19	Q71S28	L-arginine
20	P21170	L-arginine
21	Q0PAC6	L-arginine
22	Q7MK24	L-arginine
23	Q96A70	L-arginine
24	Q9SCF0	L-arginine
25	Q9UWU1	L-arginine
26	Q9UWU1	L-canavanine
27	Q5JFI4	L-arginine
28	G4XUJ7	L-arginine
29	F6KDF0	L-arginine
30	O25176	L-arginine
31	O25176	L-ornithine
32	O25176	N-omega-nitro-L-arginine methyl ester
33	O25176	difluoromethylornithine
34	D4GTI7	L-arginine
35	O23141	L-arginine
36	E8X9U7	L-arginine
37	Q9LDM9	L-arginine
38	Q9M7K9	L-arginine
0	O34714	Oxalate
1	O34714	Oxalate
2	O34714	oxalate
3	O34714	H+
4	O34714	oxalate
5	O34714	H+
6	O34714	more
7	O34714	oxalate
8	O34714	H+
9	O34767	oxalate
10	O34767	H+
11	O34767	oxalate
12	O34767	H+
13	Q9UVK4	oxalate
14	Q9UVK4	H+
15	Q9UVK4	oxalate
16	Q9UVK4	H+
0	P9WIU7	meso-2,6-Diaminoheptanedioate
1	P9WIU7	meso-2,6-Diaminoheptanedioate
2	P9WIU7	D,D-2,6-diaminoheptanedioate
3	P9WIU7	more
4	Q949X7	diaminopimelate
5	Q6ZG77	diaminopimelate
6	Q94A94	diaminopimelate
7	P56129	meso-2,6-Diaminoheptanedioate
8	P56129	meso-2,6-Diaminoheptanedioate
9	P09890	meso-2,6-Diaminoheptanedioate
10	P09890	meso-2,6-Diaminoheptanedioate
11	P09890	more
12	P00861	meso-2,6-Diaminoheptanedioate
13	P00861	meso-2,6-Diaminoheptanedioate
14	P00861	more
15	A0A1S0QVH4	meso-2,6-Diaminoheptanedioate
16	A0A1S0QVH4	meso-2,6-Diaminoheptanedioate
17	A0A1S0QVH4	more
18	Q9KVL7	meso-2,6-Diaminoheptanedioate
19	Q9KVL7	meso-2,6-Diaminoheptanedioate
20	Q9KVL7	more
0	P21264	5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxylate
1	P15567	5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxylate
2	Q9UVE6	5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxylate
3	Q73PV9	more
4	Q73PV9	4-carboxy-5-aminoimidazole ribonucleotide
5	Q73PV9	H+
6	Q73PV9	5-aminoimidazole ribonucleotide
7	Q73PV9	CO2
8	Q92210	5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxylate
9	Q01930	5-amino-1-(5-phospho-D-ribosyl)imidazole-4-carboxylate
0	Q83VD4	L-histidine
1	Q83VD3	L-histidine
2	Q83VD2	L-histidine
3	Q83VD9	L-histidine
4	Q83UY1	L-histidine
5	Q83VD5	L-histidine
6	Q86BW8	L-histidine
7	Q98A07	L-histidine
8	P16453	L-histidine
9	P95477	L-histidine
10	P05034	L-histidine
11	P54772	L-histidine
12	P28578	L-histidine
13	P19113	more
14	P19113	L-histidine
15	P19113	3,4-Dihydroxyphenylalanine
16	P28577	L-histidine
17	Q05733	L-histidine
18	Q7TMW5	L-histidine
19	Q56581	L-histidine
20	Q1JU62	L-histidine
21	Q1JU59	L-histidine
22	Q1JU60	L-histidine
23	Q1JU61	L-histidine
24	Q79JY8	L-histidine
25	Q894Q7	L-histidine
26	Q7NIG4	L-histidine
27	Q846V2	L-histidine
28	Q8RV06	L-histidine
29	Q9MA74	L-histidine
30	B1B5I3	L-histidine
31	Q5DLT9	L-histidine
32	Q32UL2	L-histidine
33	O66000	L-histidine
34	Q75UV3	L-histidine
35	A9IZZ1	L-histidine
36	P23738	L-histidine
37	P00862	L-histidine
38	B3Y006	more
39	B3Y006	L-histidine
40	A0A068Q816	L-histidine
41	A0A1X9TYE5	L-histidine
0	Q870M2	Orotidine 5'-phosphate
1	Q870M2	Orotidine 5'-phosphate
2	Q8T6J6	Orotidine 5'-phosphate
3	Q8T6J6	Orotidine 5'-phosphate
4	P11172	Orotidine 5'-phosphate
5	P11172	Orotidine 5'-phosphate
6	Q2HZ31	Orotidine 5'-phosphate
7	Q2HZ31	Orotidine 5'-phosphate
8	Q2HZ31	more
9	B3GF12	Orotidine 5'-phosphate
10	B3GF12	Orotidine 5'-phosphate
11	Q8IJH3	Orotidine 5'-phosphate
12	Q8IJH3	Orotidine 5'-phosphate
13	P25971	Orotidine 5'-phosphate
14	P25971	Orotidine 5'-phosphate
15	P25971	more
16	P03962	Orotidine 5'-phosphate
17	P03962	Orotidine 5'-phosphate
18	P03962	1-(beta-D-erythrofuranosyl)-5-fluoroorotate
19	P03962	1-(beta-D-erythrofuranosyl)-orotate
20	P03962	5-fluoroorotate
21	P03962	5-fluoroorotate
22	P03962	5-fluoroorotidine 5'-phosphate
23	P03962	orotate
24	P03962	orotic acid
25	P03962	more
26	P03962	2'-deoxyorotidine 5'-phosphate
27	O26232	Orotidine 5'-phosphate
28	O26232	Orotidine 5'-phosphate
29	O26232	6-cyanouridine 5'-monophosphate
30	O26232	Orotidine 5'-phosphate
31	O26232	Orotidine 5'-phosphate
32	O26232	more
33	A0A1D3TG46	Orotidine 5'-phosphate
34	A0A1D3TG46	Orotidine 5'-phosphate
35	A0A0A0WDU2	Orotidine 5'-phosphate
36	A0A0A0WDU2	Orotidine 5'-phosphate
0	Q7B9Y8	L-Tyrosine
1	Q8RY79	L-Tyrosine
2	Q8RY79	L-Dopa
3	Q8RY79	more
4	Q8RY79	L-phenylalanine
5	Q8RY79	H2O
6	P54768	L-Tyrosine
7	P54768	L-Dopa
8	P54768	more
9	A2I9X8	L-Tyrosine
10	Q6BD07	L-Tyrosine
11	Q60358	L-Tyrosine
12	Q60358	L-aspartate
13	Q60358	L-glutamate
14	Q1KLR8	L-Tyrosine
15	Q1KLR8	L-Dopa
16	Q1KLR8	more
17	Q1KLR8	L-phenylalanine
18	J7GQ11	L-Tyrosine
19	J7GQ11	L-Dopa
20	J7GQ11	more
21	Q8KXD2	L-Tyrosine
22	Q8KXD2	L-phenylalanine
23	Q06086	L-tyrosine
24	Q06086	H2O
25	Q8U1P6	L-Tyrosine
26	Q838D6	L-Tyrosine
27	I1HS24	L-Tyrosine
28	A0A286MME8	L-Tyrosine
0	P17770	more
1	P17770	4-fluoro-L-tryptophan
2	P17770	4-methyl-L-tryptophan
3	P17770	5-fluoro-L-tryptophan
4	P17770	L-tryptophan
5	P17770	5-hydroxy-L-tryptophan
6	P93082	more
7	P93082	L-tryptophan
8	P93082	5-hydroxy-L-tryptophan
9	P20711	L-Dopa
10	P20711	L-Dopa
11	P20711	more
12	P20711	L-tryptophan
13	P20711	5-hydroxy-L-tryptophan
14	P05031	3,4-Dihydroxyphenylalanine
15	P05031	5-hydroxy-L-tryptophan
16	Q1KSC6	L-Tyrosine
17	Q1KSC6	L-phenylalanine
18	Q1KSC5	L-Tyrosine
19	Q1KSC5	L-phenylalanine
20	Q16895	3,4-Dihydroxyphenylalanine
21	Q16895	5-hydroxy-L-tryptophan
22	O96937	3,4-Dihydroxyphenylalanine
23	O96937	5-hydroxy-L-tryptophan
24	Q967Q9	3,4-Dihydroxyphenylalanine
25	Q967Q9	5-hydroxy-L-tryptophan
26	P48861	3,4-Dihydroxyphenylalanine
27	P48861	5-hydroxy-L-tryptophan
28	Q95YG8	3,4-Dihydroxyphenylalanine
29	Q95YG8	5-hydroxy-L-tryptophan
30	Q95YG9	3,4-Dihydroxyphenylalanine
31	Q95YG9	5-hydroxy-L-tryptophan
32	Q9NL84	3,4-Dihydroxyphenylalanine
33	Q9NL84	5-hydroxy-L-tryptophan
34	O88533	L-Dopa
35	O88533	L-Dopa
36	O88533	more
37	O45216	L-Dopa
38	O45216	L-Dopa
39	O45216	more
40	O45216	5-hydroxy-L-tryptophan
41	O61718	L-Dopa
42	O61718	L-Dopa
43	O61718	more
44	O61717	L-Dopa
45	O61717	L-Dopa
46	O61717	more
47	C0SQJ0	L-Dopa
48	C0SQJ0	L-Dopa
49	C0SQJ0	5-Hydroxytryptophan
50	A7U8C8	L-Dopa
51	A7U8C8	L-Dopa
52	F8QPW5	L-Dopa
53	F8QPW5	L-Dopa
54	P80041	L-Dopa
55	P80041	L-Dopa
56	P80041	more
57	P80041	L-Trp
58	P80041	L-Trp
59	P80041	L-phenylalanine
60	P80041	L-phenylalanine
61	P80041	5-hydroxy-L-tryptophan
62	P80041	5-hydroxy-L-tryptophan
63	I0DFJ0	more
64	I0DFJ0	L-tryptophan
65	I0DFJ0	L-phenylalanine
66	O82415	L-Tyrosine
67	O82415	L-tryptophan
68	Q88JU5	L-Dopa
69	Q88JU5	L-Dopa
70	Q88JU5	more
71	Q88JU5	N-methyl-L-dopa
72	P14173	L-Dopa
73	P14173	L-Dopa
74	P14173	5-hydroxy-L-tryptophan
0	Q8K566	more
1	Q2PFL0	3-sulfino-L-alanine
2	Q5U3I6	3-sulfino-L-alanine
3	H3DC51	3-sulfino-L-alanine
4	G3P4S6	3-sulfino-L-alanine
5	H2LVH5	3-sulfino-L-alanine
6	Q9DBE0	3-sulfino-L-alanine
7	A0A221J366	3-sulfino-L-alanine
8	A0A221J378	3-sulfino-L-alanine
9	A0A0A8J1X6	3-sulfino-L-alanine
10	A0A2I9	3-sulfino-L-alanine
11	A0A2I9	more
12	A0A0N9E6Z6	3-sulfino-L-alanine
13	A0A0N9E6M5	3-sulfino-L-alanine
14	Q1KKU1	3-sulfino-L-alanine
0	Q1XAT9	phosphoenolpyruvate
1	Q1XAT9	CO2
2	Q1XAT9	phosphoenolpyruvate
3	Q1XAT9	CO2
4	Q1XAT8	phosphoenolpyruvate
5	Q1XAT8	CO2
6	Q1XAT8	phosphoenolpyruvate
7	Q1XAT8	CO2
8	Q1XAT7	phosphoenolpyruvate
9	Q1XAT7	CO2
10	Q1XAT7	phosphoenolpyruvate
11	Q1XAT7	CO2
12	Q9MAH0	phosphoenolpyruvate
13	Q9MAH0	CO2
14	Q9MAH0	phosphoenolpyruvate
15	Q9MAH0	CO2
16	Q5GM68	phosphoenolpyruvate
17	Q5GM68	CO2
18	Q5GM68	phosphoenolpyruvate
19	Q5GM68	CO2
20	Q84VW9	phosphoenolpyruvate
21	Q84VW9	CO2
22	Q84VW9	phosphoenolpyruvate
23	Q84VW9	CO2
24	Q8GVE8	phosphoenolpyruvate
25	Q8GVE8	CO2
26	Q8GVE8	phosphoenolpyruvate
27	Q8GVE8	CO2
28	O82072	more
29	O82072	phosphoenolpyruvate
30	O82072	CO2
31	O82072	phosphoenolpyruvate
32	O82072	CO2
33	A6YM33	more
34	A6YM33	phosphoenolpyruvate
35	A6YM33	CO2
36	A6YM33	phosphoenolpyruvate
37	A6YM33	CO2
38	Q8XLE8	phosphoenolpyruvate
39	Q8XLE8	HCO3-
40	Q8XLE8	phosphoenolpyruvate
41	Q8XLE8	HCO3-
42	Q8XLE8	phosphoenolpyruvate
43	Q8XLE8	HCO3-
44	P27154	phosphoenolpyruvate
45	P27154	CO2
46	P27154	phosphoenolpyruvate
47	P27154	CO2
48	O23946	phosphoenolpyruvate
49	O23946	CO2
50	O23946	phosphoenolpyruvate
51	O23946	CO2
52	Q9M3Y3	phosphoenolpyruvate
53	Q9M3Y3	CO2
54	Q9M3Y3	phosphoenolpyruvate
55	Q9M3Y3	CO2
56	P00864	phosphoenolpyruvate
57	P00864	CO2
58	P00864	phosphoenolpyruvate
59	P00864	CO2
60	P00864	phosphoenolpyruvate
61	P00864	HCO3-
62	P00864	phosphoenolpyruvate
63	P00864	HCO3-
64	P00864	phosphoenolpyruvate
65	P00864	HCO3-
66	P15804	phosphoenolpyruvate
67	P15804	CO2
68	P15804	phosphoenolpyruvate
69	P15804	CO2
70	Q97WG4	phosphoenolpyruvate
71	Q97WG4	CO2
72	Q97WG4	phosphoenolpyruvate
73	Q97WG4	CO2
74	Q01647	phosphoenolpyruvate
75	Q01647	HCO3-
76	Q01647	phosphoenolpyruvate
77	Q01647	HCO3-
78	Q01647	phosphoenolpyruvate
79	Q01647	HCO3-
80	Q01647	phosphate
81	Q01647	oxaloacetate
82	P30694	phosphate
83	P30694	oxaloacetate
84	Q8TZL5	phosphoenolpyruvate
85	Q8TZL5	HCO3-
86	Q8TZL5	phosphoenolpyruvate
87	Q8TZL5	HCO3-
88	Q8TZL5	phosphoenolpyruvate
89	Q8TZL5	HCO3-
90	P12880	phosphoenolpyruvate
91	P12880	HCO3-
92	P12880	phosphoenolpyruvate
93	P12880	HCO3-
94	P12880	phosphoenolpyruvate
95	P12880	HCO3-
96	Q8H4V1	phosphoenolpyruvate
97	Q8H4V1	HCO3-
98	Q8H4V1	phosphoenolpyruvate
99	Q8H4V1	HCO3-
100	Q8H4V1	phosphoenolpyruvate
101	Q8H4V1	HCO3-
102	A0A182C3B3	phosphoenolpyruvate
103	A0A182C3B3	HCO3-
104	A0A182C3B3	phosphoenolpyruvate
105	A0A182C3B3	HCO3-
106	A0A182C3B3	phosphoenolpyruvate
107	A0A182C3B3	HCO3-
108	P74299	phosphoenolpyruvate
109	P74299	HCO3-
110	P74299	phosphoenolpyruvate
111	P74299	HCO3-
112	P74299	phosphoenolpyruvate
113	P74299	HCO3-
114	P28594	phosphoenolpyruvate
115	P28594	HCO3-
116	P28594	phosphoenolpyruvate
117	P28594	HCO3-
118	P28594	phosphoenolpyruvate
119	P28594	HCO3-
120	P0A3X6	phosphoenolpyruvate
121	P0A3X6	CO2
122	P0A3X6	phosphoenolpyruvate
123	P0A3X6	CO2
0	Q9AGJ6	GTP
1	Q9AGJ6	oxaloacetate
2	Q9AGJ6	GTP
3	Q9AGJ6	oxaloacetate
4	Q9AGJ6	GTP
5	Q9AGJ6	oxaloacetate
6	Q9AGJ6	more
7	Q9AGJ6	ITP
8	Q9AGJ6	oxaloacetate
9	Q9AGJ6	ITP
10	Q9AGJ6	oxaloacetate
11	Q9AEM1	GTP
12	Q9AEM1	oxaloacetate
13	Q9AEM1	GTP
14	Q9AEM1	oxaloacetate
15	Q9AEM1	GTP
16	Q9AEM1	oxaloacetate
17	Q6F494	GTP
18	Q6F494	oxaloacetate
19	Q6F494	GTP
20	Q6F494	oxaloacetate
21	Q6F494	GTP
22	Q6F494	oxaloacetate
23	Q6F494	ITP
24	Q6F494	oxaloacetate
25	Q6F494	ITP
26	Q6F494	oxaloacetate
27	Q6F494	ATP
28	Q6F494	oxaloacetate
29	Q6F494	ATP
30	Q6F494	oxaloacetate
31	Q97VS5	GTP
32	Q97VS5	oxaloacetate
33	Q97VS5	GTP
34	Q97VS5	oxaloacetate
35	Q97VS5	GTP
36	Q97VS5	oxaloacetate
37	P10963	GTP
38	P10963	oxaloacetate
39	P10963	GTP
40	P10963	oxaloacetate
41	P10963	GTP
42	P10963	oxaloacetate
43	P35558	GDP
44	P35558	phosphoenolpyruvate
45	P35558	CO2
46	P35558	GDP
47	P35558	phosphoenolpyruvate
48	P35558	CO2
49	Q98T97	GTP
50	Q98T97	oxaloacetate
51	Q98T97	GTP
52	Q98T97	oxaloacetate
53	Q98T97	GTP
54	Q98T97	oxaloacetate
55	P07379	GTP
56	P07379	oxaloacetate
57	P07379	GTP
58	P07379	oxaloacetate
59	P07379	GTP
60	P07379	oxaloacetate
61	P07379	GDP
62	P07379	phosphoenolpyruvate
63	P07379	CO2
64	P07379	GDP
65	P07379	phosphoenolpyruvate
66	P07379	CO2
67	P21642	GTP
68	P21642	oxaloacetate
69	P21642	GTP
70	P21642	oxaloacetate
71	P21642	GTP
72	P21642	oxaloacetate
0	P32377	ATP
