	uniprot_ids	substrates
930	V9SFA1	NAD+
931	Q96XE0	propan-1-ol
932	Q96XE0	NAD+
933	Q96XE0	propan-1-ol
934	Q96XE0	NAD+
935	Q8GIX7	more
936	Q8GIX7	benzyl alcohol
937	Q8GIX7	NAD+
938	Q8GIX7	benzyl alcohol
939	Q8GIX7	NAD+
940	Q8TZM9	pentan-2-ol
941	Q8TZM9	NAD+
942	Q8TZM9	D-arabinose
943	Q8TZM9	NADH
944	Q8TZM9	H+
945	Q8TZM9	DL-glyceraldehyde
946	Q8TZM9	H+
947	Q8TZM9	acetoin
948	Q8TZM9	NAD+
949	Q8TZM9	acetoin
950	Q8TZM9	NADH
951	Q8TZM9	H+
952	Q8TZM9	butan-2,3-diol
953	Q8TZM9	NAD+
954	Q8TZM9	diacetyl
955	Q8TZM9	NADH
956	Q8TZM9	H+
957	Q8TZM9	dihydroxyacetone
958	Q8TZM9	NADH
959	Q8TZM9	H+
960	Q8TZM9	dihydroxyacetone phosphate
961	Q8TZM9	NADH
962	Q8TZM9	H+
963	Q8TZM9	hexanal
964	Q8TZM9	NADH
965	Q8TZM9	H+
966	Q8TZM9	pyruvaldehyde
967	Q8TZM9	NADH
968	Q8TZM9	H+
969	Q8TZM9	cyclohexanol
970	Q8TZM9	NAD+
971	Q8TZM9	cyclohexanol
972	Q8TZM9	NAD+
973	Q8TZM9	more
974	Q8TZM9	cyclohexanone
975	Q8TZM9	NADH
976	Q8TZM9	H+
977	Q8TZM9	cyclohexanone
978	Q8TZM9	NADH
979	Q8TZM9	H+
980	A3DCI2	acetaldehyde
981	A3DCI2	NADH
982	A3DCI2	H+
983	A3DCI2	acetaldehyde
984	A3DCI2	NADH
985	A3DCI2	H+
986	A3DCI2	acetaldehyde
987	A3DCI2	NADPH
988	A3DCI2	H+
989	A3DCI2	acetaldehyde
990	A3DCI2	NADPH
991	A3DCI2	H+
992	I3VSF1	acetaldehyde
993	I3VSF1	NADH
994	I3VSF1	H+
995	I3VSF1	acetaldehyde
996	I3VSF1	NADH
997	I3VSF1	H+
998	I3VSF1	acetaldehyde
999	I3VSF1	NADPH
1000	I3VSF1	H+
1001	I3VSF1	acetaldehyde
1002	I3VSF1	NADPH
1003	I3VSF1	H+
1004	Q5JI09	1-phenylethanol
1005	Q5JI09	NAD+
1006	Q5JI09	1-phenylethanol
1007	Q5JI09	NAD+
1008	Q5JI09	1-(3-bromophenyl)ethanol
1009	Q5JI09	NAD+
1010	Q5JI09	1-(3-chlorophenyl)ethanol
1011	Q5JI09	NAD+
1012	Q5JI09	1-(4-bromophenyl)ethanol
1013	Q5JI09	NAD+
1014	Q5JI09	1-(4-chlorophenyl)ethanol
1015	Q5JI09	NAD+
1016	Q5JI09	1-(4-methylphenyl)ethanol
1017	Q5JI09	NAD+
1018	Q5JI09	1-phenylethanol
1019	Q5JI09	NADP+
1020	Q5JI09	2,2,2-trifluoroacetophenone
1021	Q5JI09	NADPH
1022	Q5JI09	H+
1023	Q5JI09	2-heptanol
1024	Q5JI09	NAD+
1025	Q5JI09	2-oxopropanal
1026	Q5JI09	NADH
1027	Q5JI09	H+
1028	Q5JI09	acetoin
1029	Q5JI09	NADH
1030	Q5JI09	H+
1031	Q5JI09	ethyl 2-oxopropanoate
1032	Q5JI09	NADPH
1033	Q5JI09	H+
1034	Q5JI09	2,3-butanediol
1035	Q5JI09	NAD+
1036	Q5JI09	2,3-butanediol
1037	Q5JI09	NAD+
1038	Q5JI09	1-phenyl-2-propanol
1039	Q5JI09	NAD+
1040	Q5JI09	1-phenyl-2-propanol
1041	Q5JI09	NAD+
1042	Q5JI09	1-(4-fluorophenyl)ethanol
1043	Q5JI09	NAD+
1044	Q5JI09	cyclohexanol
1045	Q5JI09	NAD+
1046	Q5JI09	cyclohexanol
1047	Q5JI09	NAD+
1048	Q5JI09	more
1049	W6CX26	(2E)-2-methylpent-2-enal
1050	W6CX26	NADPH
1051	W6CX26	H+
1052	W6CX26	(2E)-3,7-dimethylocta-2,6-dienal
1053	W6CX26	NADPH
1054	W6CX26	H+
1055	W6CX26	(2E)-but-2-en-1-ol
1056	W6CX26	NADP+
1057	W6CX26	(2E)-but-2-enal
1058	W6CX26	NADPH
1059	W6CX26	H+
1060	W6CX26	(2E)-dec-2-enal
1061	W6CX26	NADPH
1062	W6CX26	H+
1063	W6CX26	(2E)-hex-2-enal
1064	W6CX26	NADPH
1065	W6CX26	H+
1066	W6CX26	(2E)-oct-2-enal
1067	W6CX26	NADPH
1068	W6CX26	H+
1069	W6CX26	benzaldehyde
1070	W6CX26	NADPH
1071	W6CX26	H+
1072	W6CX26	benzyl alcohol
1073	W6CX26	NADP+
1074	W6CX26	more
1075	C7R702	all-trans retinal
1076	C7R702	NADH
1077	C7R702	H+
1078	C7R702	hexan-1-ol
1079	C7R702	NAD+
1080	C7R702	propan-1-ol
1081	C7R702	NAD+
1082	C7R702	propan-1-ol
1083	C7R702	NAD+
1084	C7R702	butan-1-ol
1085	C7R702	NAD+
1086	C7R702	butan-1-ol
1087	C7R702	NAD+
1088	C7R702	acetaldehyde
1089	C7R702	NADH
1090	C7R702	H+
1091	C7R702	acetaldehyde
1092	C7R702	NADH
1093	C7R702	H+
1094	C7R702	more
1095	Q8KLT9	2,2,2-trifluoro-1-phenylethanone
1096	Q8KLT9	propan-2-ol
1097	Q8KLT9	2,2-difluoro-1-phenylethanone
1098	Q8KLT9	propan-2-ol
1099	Q8KLT9	2-fluoro-1-(4-chlorophenyl)ethanone
1100	Q8KLT9	propan-2-ol
1101	Q8KLT9	2-fluoro-1-(4-fluorophenyl)ethanone
1102	Q8KLT9	propan-2-ol
1103	Q8KLT9	2-fluoro-1-(4-iodophenyl)ethanone
1104	Q8KLT9	propan-2-ol
1105	Q8KLT9	2-fluoro-1-phenylethanone
1106	Q8KLT9	propan-2-ol
1107	W8VSK8	propan-2-ol
1108	W8VSK8	NAD+
1109	W8VSK8	propan-2-ol
1110	W8VSK8	NAD+
1111	W8VSK8	1,5-pentanediol
1112	W8VSK8	NAD+
1113	W8VSK8	butanal
1114	W8VSK8	NADH
1115	W8VSK8	H+
1116	W8VSK8	propan-1-ol
1117	W8VSK8	NAD+
1118	W8VSK8	propan-1-ol
1119	W8VSK8	NAD+
1120	W8VSK8	butan-1-ol
1121	W8VSK8	NAD+
1122	W8VSK8	butan-1-ol
1123	W8VSK8	NAD+
1124	W8VSK8	ethanol
1125	W8VSK8	NAD+
1126	W8VSK8	ethanol
1127	W8VSK8	NAD+
1128	W8VSK8	more
1129	B0K4A2	acetaldehyde
1130	B0K4A2	NADH
1131	B0K4A2	H+
1132	B0K4A2	acetaldehyde
1133	B0K4A2	NADH
1134	B0K4A2	H+
1135	C7IV28	acetaldehyde
1136	C7IV28	NADH
1137	C7IV28	H+
1138	C7IV28	acetaldehyde
1139	C7IV28	NADH
1140	C7IV28	H+
1141	A3MVR8	1,2-butanediol
1142	A3MVR8	NAD+
1143	A3MVR8	1,4-butanediol
1144	A3MVR8	NAD+
1145	A3MVR8	cinnamyl alcohol
1146	A3MVR8	NAD+
1147	A3MVR8	glutaraldehyde
1148	A3MVR8	NADH
1149	A3MVR8	H+
1150	A3MVR8	hexanal
1151	A3MVR8	NADH
1152	A3MVR8	H+
1153	A3MVR8	isobutanal
1154	A3MVR8	NADH
1155	A3MVR8	H+
1156	A3MVR8	mannitol
1157	A3MVR8	NAD+
1158	A3MVR8	pentanal
1159	A3MVR8	NADH
1160	A3MVR8	H+
1161	A3MVR8	acetaldehyde
1162	A3MVR8	NADH
1163	A3MVR8	H+
1164	A3MVR8	acetaldehyde
1165	A3MVR8	NADH
1166	A3MVR8	H+
1167	A3MVR8	ethanol
1168	A3MVR8	NAD+
1169	A3MVR8	ethanol
1170	A3MVR8	NAD+
1171	A3MVR8	more
1172	A3MVR8	1-butanol
1173	A3MVR8	NAD+
1174	A3MVR8	1-butanol
1175	A3MVR8	NAD+
1176	A3MVR8	1-octanol
1177	A3MVR8	NAD+
1178	A3MVR8	1-octanol
1179	A3MVR8	NAD+
1180	A3MVR8	1-hexanol
1181	A3MVR8	NAD+
1182	A3MVR8	1-hexanol
1183	A3MVR8	NAD+
1184	A3MVR8	1-pentanol
1185	A3MVR8	NAD+
1186	A3MVR8	1-pentanol
1187	A3MVR8	NAD+
1188	A0A1D8PP43	methylglyoxal
1189	A0A1D8PP43	NADH
1190	A0A1D8PP43	H+
1191	A0A1D8PP43	more
1192	E7FHL9	ethyl (2,4-dichlorophenyl)(oxo)acetate
1193	E7FHL9	NADH
1194	E7FHL9	H+
1195	E7FHL9	ethyl (3,5-difluorophenyl)(oxo)acetate
1196	E7FHL9	NADH
1197	E7FHL9	H+
1198	E7FHL9	ethyl (4-bromophenyl)(oxo)acetate
1199	E7FHL9	NADH
1200	E7FHL9	H+
1201	E7FHL9	ethyl (4-chlorophenyl)(oxo)acetate
1202	E7FHL9	NADH
1203	E7FHL9	H+
1204	E7FHL9	ethyl (4-cyanophenyl)(oxo)acetate
1205	E7FHL9	NADH
1206	E7FHL9	H+
1207	E7FHL9	ethyl (4-fluorophenyl)(oxo)acetate
1208	E7FHL9	NADH
1209	E7FHL9	H+
1210	E7FHL9	ethyl (4-methylphenyl)(oxo)acetate
1211	E7FHL9	NADH
1212	E7FHL9	H+
1213	E7FHL9	ethyl 3,3-dimethyl-2-oxobutanoate
1214	E7FHL9	NADH
1215	E7FHL9	H+
1216	E7FHL9	ethyl 3,3-dimethyl-2-oxobutanoate
1217	E7FHL9	NADH
1218	E7FHL9	H+
1219	E7FHL9	ethyl 3-methyl-2-oxobutanoate
1220	E7FHL9	NADH
1221	E7FHL9	H+
1222	E7FHL9	ethyl 3-methyl-2-oxobutanoate
1223	E7FHL9	NADH
1224	E7FHL9	H+
1225	E7FHL9	ethyl 3-oxo-3-phenylpropanoate
1226	E7FHL9	NADH
1227	E7FHL9	H+
1228	E7FHL9	ethyl 3-oxobutanoate
1229	E7FHL9	NADH
1230	E7FHL9	H+
1231	E7FHL9	ethyl 3-oxohexanoate
1232	E7FHL9	NADH
1233	E7FHL9	H+
1234	E7FHL9	ethyl 3-oxopentanoate
1235	E7FHL9	NADH
1236	E7FHL9	H+
1237	E7FHL9	ethyl 4-chloro-3-oxobutanoate
1238	E7FHL9	NADH
1239	E7FHL9	H+
1240	E7FHL9	ethyl 4-methyl-3-oxopentanoate
1241	E7FHL9	NADH
1242	E7FHL9	H+
1243	E7FHL9	ethyl oxo(phenyl)acetate
1244	E7FHL9	NADH
1245	E7FHL9	H+
1246	E7FHL9	more
1247	A0A075B5H4	2-dehydro-3-deoxy-D-gluconate
1248	A0A075B5H4	NADH
1249	A0A075B5H4	H+
1250	A0A075B5H4	4-deoxy-L-erythro-5-hexoseulose
1251	A0A075B5H4	NAD+
1252	A0A075B5H4	D-allonate
1253	A0A075B5H4	NADH
1254	A0A075B5H4	H+
1255	A0A075B5H4	D-altronate
1256	A0A075B5H4	NADH
1257	A0A075B5H4	H+
1258	A0A075B5H4	D-arabitol
1259	A0A075B5H4	NADH
1260	A0A075B5H4	H+
1261	A0A075B5H4	D-erythrose
1262	A0A075B5H4	NAD+
1263	A0A075B5H4	D-gluconate
1264	A0A075B5H4	NADH
1265	A0A075B5H4	H+
1266	A0A075B5H4	D-glyceraldehyde
1267	A0A075B5H4	NAD+
1268	A0A075B5H4	D-mannonate
1269	A0A075B5H4	NADH
1270	A0A075B5H4	H+
1271	A0A075B5H4	D-ribonate
1272	A0A075B5H4	NADH
1273	A0A075B5H4	H+
1274	A0A075B5H4	D-sorbitol
1275	A0A075B5H4	NADH
1276	A0A075B5H4	H+
1277	A0A075B5H4	D-talonate
1278	A0A075B5H4	NADH
1279	A0A075B5H4	H+
1280	A0A075B5H4	D-threose
1281	A0A075B5H4	NAD+
1282	A0A075B5H4	D-xylonate
1283	A0A075B5H4	NADH
1284	A0A075B5H4	H+
1285	A0A075B5H4	L-glyceraldehyde
1286	A0A075B5H4	NAD+
1287	A0A075B5H4	more
1288	A0A1D3TV27	acetaldehyde
1289	A0A1D3TV27	NADH
1290	A0A1D3TV27	H+
1291	A0A1D3TV27	acetaldehyde
1292	A0A1D3TV27	NADH
1293	A0A1D3TV27	H+
1294	Q8L3C9	2-pentanol
1295	Q8L3C9	NAD+
1296	Q8L3C9	2-pentanol
1297	Q8L3C9	NAD+
1298	Q8L3C9	1-propanol
1299	Q8L3C9	NAD+
1300	Q8L3C9	1-propanol
1301	Q8L3C9	NAD+
1302	Q8L3C9	benzylalcohol
1303	Q8L3C9	NAD+
1304	Q8L3C9	benzylalcohol
1305	Q8L3C9	NAD+
1306	Q8L3C9	ethanol
1307	Q8L3C9	NAD+
1308	Q8L3C9	ethanol
1309	Q8L3C9	NAD+
1310	Q8L3C9	2-propanol
1311	Q8L3C9	NAD+
1312	Q8L3C9	2-propanol
1313	Q8L3C9	NAD+
1314	Q8L3C9	2-propanol
1315	Q8L3C9	NAD+
1316	Q8L3C9	more
1317	Q8L3C9	1-butanol
1318	Q8L3C9	NAD+
1319	Q8L3C9	1-butanol
1320	Q8L3C9	NAD+
1321	Q8L3C9	2-decanol
1322	Q8L3C9	NAD+
1323	Q8L3C9	2-nonanol
1324	Q8L3C9	NAD+
1325	Q8L3C9	allylalcohol
1326	Q8L3C9	NAD+
1327	Q8L3C9	2-hexanol
1328	Q8L3C9	NAD+
1329	Q8L3C9	2-hexanol
1330	Q8L3C9	NAD+
1331	Q8L3C9	2-heptanol
1332	Q8L3C9	NAD+
1333	Q8L3C9	2-octanol
1334	Q8L3C9	NAD+
1335	Q8L3C9	1-octanol
1336	Q8L3C9	NAD+
1337	Q8L3C9	1-octanol
1338	Q8L3C9	NAD+
1339	Q8L3C9	1-hexanol
1340	Q8L3C9	NAD+
1341	Q8L3C9	1-hexanol
1342	Q8L3C9	NAD+
1343	Q8L3C9	1-decanol
1344	Q8L3C9	NAD+
1345	Q8L3C9	1-decanol
1346	Q8L3C9	NAD+
1347	Q8L3C9	1-nonanol
1348	Q8L3C9	NAD+
1349	Q8L3C9	1-nonanol
1350	Q8L3C9	NAD+
1351	Q8L3C9	1-heptanol
1352	Q8L3C9	NAD+
1353	Q8L3C9	1-heptanol
1354	Q8L3C9	NAD+
1355	Q8L3C9	1-pentanol
1356	Q8L3C9	NAD+
1357	Q8L3C9	1-pentanol
1358	Q8L3C9	NAD+
1359	Q8L3C9	2-butanol
1360	Q8L3C9	NAD+
1361	Q8L3C9	2-butanol
1362	Q8L3C9	NAD+
1363	Q9UXF1	benzylalcohol
1364	Q9UXF1	NAD+
1365	Q9UXF1	benzylalcohol
1366	Q9UXF1	NAD+
1367	Q9UXF1	ethanol
1368	Q9UXF1	NAD+
1369	Q9UXF1	ethanol
1370	Q9UXF1	NAD+
1371	Q9UXF1	iso-propanol
1372	Q9UXF1	NAD+
1373	Q9UXF1	n-propanol
1374	Q9UXF1	NAD+
1375	Q9UXF1	n-propanol
1376	Q9UXF1	NAD+
1377	P50381	ethanol
1378	P50381	NAD+
1379	P50381	ethanol
1380	P50381	NAD+
1381	P50381	benzyl alcohol
1382	P50381	NAD+
1383	P50381	benzyl alcohol
1384	P50381	NAD+
1385	Q76HN6	benzaldehyde
1386	Q76HN6	NADH
1387	Q76HN6	H+
1388	Q76HN6	benzaldehyde
1389	Q76HN6	NADH
1390	Q76HN6	H+
1391	Q76HN6	more
1392	Q76HN6	benzyl alcohol
1393	Q76HN6	NAD+
1394	Q76HN6	benzyl alcohol
1395	Q76HN6	NAD+
1396	Q76HN6	1-butanol
1397	Q76HN6	NAD+
1398	Q76HN6	1-butanol
1399	Q76HN6	NAD+
1400	Q76HN6	1-octanol
1401	Q76HN6	NAD+
1402	Q76HN6	1-octanol
1403	Q76HN6	NAD+
1404	Q76HN6	1-hexanol
1405	Q76HN6	NAD+
1406	Q76HN6	1-hexanol
1407	Q76HN6	NAD+
1408	Q76HN6	1-decanol
1409	Q76HN6	NAD+
1410	Q76HN6	1-decanol
1411	Q76HN6	NAD+
1412	Q76HN6	1-nonanol
1413	Q76HN6	NAD+
1414	Q76HN6	1-nonanol
1415	Q76HN6	NAD+
1416	Q76HN6	1-heptanol
1417	Q76HN6	NAD+
1418	Q76HN6	1-heptanol
1419	Q76HN6	NAD+
1420	Q76HN6	1-pentanol
1421	Q76HN6	NAD+
1422	Q76HN6	1-pentanol
1423	Q76HN6	NAD+
1424	Q76HN6	4-nitrobenzyl alcohol
1425	Q76HN6	NAD+
1426	Q76HN6	Triton X-100
1427	Q76HN6	NAD+
1428	Q76HN6	Triton X-114
1429	Q76HN6	NAD+
1430	Q76HN6	Triton X-165
1431	Q76HN6	NAD+
1432	Q76HN6	Triton X-35
1433	Q76HN6	NAD+
1434	Q76HN6	Triton X-405
1435	Q76HN6	NAD+
1436	Q76HN6	Triton X-45
1437	Q76HN6	NAD+
1438	Q76HN6	choline
1439	Q76HN6	NAD+
1440	Q76HN6	decyl aldehyde
1441	Q76HN6	NADH
1442	Q76HN6	H+
1443	Q76HN6	heptaldehyde
1444	Q76HN6	NADH
1445	Q76HN6	H+
1446	Q76HN6	hexaldehyde
1447	Q76HN6	NADH
1448	Q76HN6	H+
1449	Q76HN6	hydrocinnamaldehyde
1450	Q76HN6	NADH
1451	Q76HN6	H+
1452	Q76HN6	hydrocinnamyl alcohol
1453	Q76HN6	NAD+
1454	Q76HN6	nonyl aldehyde
1455	Q76HN6	NADH
1456	Q76HN6	H+
1457	Q76HN6	nonylphenol polyethoxylate 9
1458	Q76HN6	NAD+
1459	Q76HN6	octyl aldehyde
1460	Q76HN6	NADH
1461	Q76HN6	H+
1462	Q76HN6	octylphenol polyethoxylate 2
1463	Q76HN6	NAD+
1464	Q76HN6	octylphenol polyethoxylate 8
1465	Q76HN6	NAD+
1466	Q76HN6	polyoxyethylene 8 decyl ether
1467	Q76HN6	NAD+
1468	B2KJ46	2-butanone
1469	B2KJ46	NADPH
1470	B2KJ46	H+
1471	B2KJ46	2-heptanone
1472	B2KJ46	NADPH
1473	B2KJ46	H+
1474	B2KJ46	2-hexanone
1475	B2KJ46	NADPH
1476	B2KJ46	H+
1477	B2KJ46	2-hydroxyacetophenone
1478	B2KJ46	NADH
1479	B2KJ46	H+
1480	B2KJ46	2-hydroxyacetophenone
1481	B2KJ46	NADPH
1482	B2KJ46	H+
1483	B2KJ46	2-octanone
1484	B2KJ46	NADPH
1485	B2KJ46	H+
1486	B2KJ46	2-pentanone
1487	B2KJ46	NADPH
1488	B2KJ46	H+
1489	B2KJ46	3-pentanone
1490	B2KJ46	NADPH
1491	B2KJ46	H+
1492	B2KJ46	acetone
1493	B2KJ46	NADPH
1494	B2KJ46	H+
1495	B2KJ46	acetophenone
1496	B2KJ46	NADPH
1497	B2KJ46	H+
1498	B2KJ46	benzoylformic acid
1499	B2KJ46	NADPH
1500	B2KJ46	H+
1501	B2KJ46	ethyl 4-chloroacetoacetate
1502	B2KJ46	NADPH
1503	B2KJ46	ethyl trifluoroacetoacetate
1504	B2KJ46	NADPH
1505	B2KJ46	H+
1506	Q9P6C8	ethanol
1507	Q9P6C8	NAD+
1508	Q9P6C8	ethanol
1509	Q9P6C8	NAD+
1510	Q9P6C8	1-propanol
1511	Q9P6C8	NAD+
1512	Q9P6C8	1-propanol
1513	Q9P6C8	NAD+
1514	Q9P6C8	2-propanol
1515	Q9P6C8	NAD+
1516	Q9P6C8	2-propanol
1517	Q9P6C8	NAD+
1518	Q9P6C8	2-propanol
1519	Q9P6C8	NAD+
1520	Q9P6C8	more
1521	Q9P6C8	1-butanol
1522	Q9P6C8	NAD+
1523	Q9P6C8	1-butanol
1524	Q9P6C8	NAD+
1525	Q9P6C8	1-octanol
1526	Q9P6C8	NAD+
1527	Q9P6C8	1-octanol
1528	Q9P6C8	NAD+
1529	Q9P6C8	1-hexanol
1530	Q9P6C8	NAD+
1531	Q9P6C8	1-hexanol
1532	Q9P6C8	NAD+
1533	Q9P6C8	1-pentanol
1534	Q9P6C8	NAD+
1535	Q9P6C8	1-pentanol
1536	Q9P6C8	NAD+
1537	Q9P6C8	2-butanol
1538	Q9P6C8	NAD+
1539	Q9P6C8	2-butanol
1540	Q9P6C8	NAD+
0	Q7Z4W1	L-xylulose
1	Q7Z4W1	NADPH
2	Q7Z4W1	H+
3	Q7Z4W1	L-xylulose
4	Q7Z4W1	NADPH
5	Q7Z4W1	H+
6	Q7Z4W1	more
7	Q7Z4W1	DL-threitol
8	Q7Z4W1	NAD+
9	Q7Z4W1	DL-threitol
10	Q7Z4W1	NAD+
11	Q7Z4W1	diacetyl
12	Q7Z4W1	NADPH
13	Q7Z4W1	H+
14	Q7Z4W1	D-xylulose
15	Q7Z4W1	NADH
16	Q7Z4W1	H+
17	Q7Z4W1	D-xylulose
18	Q7Z4W1	NADH
19	Q7Z4W1	H+
20	Q7Z4W1	L-xylulose
21	Q7Z4W1	NADH
22	Q7Z4W1	H+
23	Q7Z4W1	1,4-dibromo-2,3-butanedione
24	Q7Z4W1	NAD(P)H
25	Q7Z4W1	D-erythrose
26	Q7Z4W1	NADPH
27	Q7Z4W1	D-threose
28	Q7Z4W1	NADPH
29	Q7Z4W1	D-xylulose
30	Q7Z4W1	NADPH
31	Q7Z4W1	H+
32	Q7Z4W1	DL-glyceraldehyde
33	Q7Z4W1	NADPH
34	Q7Z4W1	L-erythrulose
35	Q7Z4W1	NADPH
36	Q7Z4W1	L-threose
37	Q7Z4W1	NADPH
38	Q7Z4W1	xylitol
39	Q7Z4W1	NAD+
40	Q7Z4W1	diacetyl
41	Q7Z4W1	NAD(P)H
42	Q7Z4W1	diacetyl
43	Q7Z4W1	NAD(P)H
44	Q7Z4W1	D-ribulose
45	Q7Z4W1	NADPH
46	Q7Z4W1	D-ribulose
47	Q7Z4W1	NADPH
48	Q70FD1	more
49	Q70FD1	D-xylulose
50	Q70FD1	NADH
51	Q70FD1	H+
52	Q70FD1	D-xylulose
53	Q70FD1	NADH
54	Q70FD1	H+
55	Q70FD1	D-ribulose
56	Q70FD1	NADH
57	Q70FD1	L-xylulose
58	Q70FD1	NADH
59	Q91X52	L-xylulose
60	Q91X52	NADPH
61	Q91X52	H+
62	Q91X52	L-xylulose
63	Q91X52	NADPH
64	Q91X52	H+
65	Q91X52	more
66	Q91X52	DL-threitol
67	Q91X52	NAD+
68	Q91X52	DL-threitol
69	Q91X52	NAD+
70	Q91X52	L-xylulose
71	Q91X52	NADH
72	Q91X52	H+
73	Q91X52	1,4-dibromo-2,3-butanedione
74	Q91X52	NAD(P)H
75	Q91X52	D-erythrose
76	Q91X52	NADPH
77	Q91X52	D-threose
78	Q91X52	NADPH
79	Q91X52	D-xylulose
80	Q91X52	NADPH
81	Q91X52	H+
82	Q91X52	DL-glyceraldehyde
83	Q91X52	NADPH
84	Q91X52	L-erythrulose
85	Q91X52	NADPH
86	Q91X52	L-threose
87	Q91X52	NADPH
88	Q91X52	xylitol
89	Q91X52	NAD+
90	Q91X52	diacetyl
91	Q91X52	NAD(P)H
92	Q91X52	diacetyl
93	Q91X52	NAD(P)H
94	Q91X52	D-ribulose
95	Q91X52	NADPH
96	Q91X52	D-ribulose
97	Q91X52	NADPH
98	Q920P0	L-xylulose
99	Q920P0	NADPH
100	Q920P0	H+
101	Q920P0	L-xylulose
102	Q920P0	NADPH
103	Q920P0	H+
104	Q920P0	more
105	Q920P0	L-xylulose
106	Q920P0	NADH
107	Q920P0	H+
108	Q920P0	1,4-dibromo-2,3-butanedione
109	Q920P0	NAD(P)H
110	Q920P0	D-erythrose
111	Q920P0	NADPH
112	Q920P0	D-threose
113	Q920P0	NADPH
114	Q920P0	D-xylulose
115	Q920P0	NADPH
116	Q920P0	H+
117	Q920P0	DL-glyceraldehyde
118	Q920P0	NADPH
119	Q920P0	L-erythrulose
120	Q920P0	NADPH
121	Q920P0	L-threose
122	Q920P0	NADPH
123	Q920P0	xylitol
124	Q920P0	NAD+
125	Q920P0	diacetyl
126	Q920P0	NAD(P)H
127	Q920P0	diacetyl
128	Q920P0	NAD(P)H
129	Q920P0	D-ribulose
130	Q920P0	NADPH
131	Q920P0	D-ribulose
132	Q920P0	NADPH
133	Q920N9	L-xylulose
134	Q920N9	NADPH
135	Q920N9	H+
136	Q920N9	L-xylulose
137	Q920N9	NADPH
138	Q920N9	H+
139	Q920N9	more
140	Q920N9	L-xylulose
141	Q920N9	NADH
142	Q920N9	H+
143	Q920N9	1,4-dibromo-2,3-butanedione
144	Q920N9	NAD(P)H
145	Q920N9	D-erythrose
146	Q920N9	NADPH
147	Q920N9	D-threose
148	Q920N9	NADPH
149	Q920N9	D-xylulose
150	Q920N9	NADPH
151	Q920N9	H+
152	Q920N9	DL-glyceraldehyde
153	Q920N9	NADPH
154	Q920N9	L-erythrulose
155	Q920N9	NADPH
156	Q920N9	L-threose
157	Q920N9	NADPH
158	Q920N9	diacetyl
159	Q920N9	NAD(P)H
160	Q920N9	diacetyl
161	Q920N9	NAD(P)H
162	Q920N9	D-ribulose
163	Q920N9	NADPH
164	Q920N9	D-ribulose
165	Q920N9	NADPH
166	Q91XV4	L-xylulose
167	Q91XV4	NADPH
168	Q91XV4	H+
169	Q91XV4	L-xylulose
170	Q91XV4	NADPH
171	Q91XV4	H+
172	Q91XV4	more
173	Q91XV4	DL-threitol
174	Q91XV4	NAD+
175	Q91XV4	DL-threitol
176	Q91XV4	NAD+
177	Q91XV4	1,4-dibromo-2,3-butanedione
178	Q91XV4	NAD(P)H
179	Q91XV4	D-erythrose
180	Q91XV4	NADPH
181	Q91XV4	D-threose
182	Q91XV4	NADPH
183	Q91XV4	D-xylulose
184	Q91XV4	NADPH
185	Q91XV4	H+
186	Q91XV4	DL-glyceraldehyde
187	Q91XV4	NADPH
188	Q91XV4	L-erythrulose
189	Q91XV4	NADPH
190	Q91XV4	L-threose
191	Q91XV4	NADPH
192	Q91XV4	xylitol
193	Q91XV4	NAD+
194	Q91XV4	diacetyl
195	Q91XV4	NAD(P)H
196	Q91XV4	diacetyl
197	Q91XV4	NAD(P)H
198	Q91XV4	L-xylulose
199	Q91XV4	NADPH
200	Q91XV4	H+
201	Q91XV4	L-xylulose
202	Q91XV4	NADPH
203	Q91XV4	H+
204	Q91XV4	D-ribulose
205	Q91XV4	NADPH
206	Q91XV4	D-ribulose
207	Q91XV4	NADPH
208	Q8NK50	xylitol
209	Q8NK50	NADP+
210	Q8NK50	xylitol
211	Q8NK50	NADP+
212	Q8NK50	more
213	Q8NK50	L-xylulose
214	Q8NK50	NADPH
215	Q8NK50	H+
216	Q8NK50	L-xylulose
217	Q8NK50	NADPH
218	Q8NK50	H+
219	Q8NK50	D-fructose
220	Q8NK50	NADPH
221	Q8NK50	H+
222	Q8NK50	D-ribulose
223	Q8NK50	NADPH
224	Q8NK50	H+
225	Q8NK50	D-sorbitol
226	Q8NK50	NADP+
227	Q8NK50	L-sorbose
228	Q8NK50	NADPH
229	Q8NK50	H+
230	Q8NK50	D-xylulose
231	Q8NK50	NADPH
232	Q8NK50	H+
233	Q21929	more
234	Q21929	L-xylulose
235	Q21929	NADPH
236	Q21929	H+
237	Q21929	L-xylulose
238	Q21929	NADPH
239	Q21929	H+
240	Q21929	D-xylulose
241	Q21929	NADPH
242	Q21929	H+
243	Q21929	D-erythrose
244	Q21929	NADPH
245	Q21929	H+
246	Q21929	D-threose
247	Q21929	NADPH
248	Q21929	H+
249	Q21929	L-erythrulose
250	Q21929	NADPH
251	Q21929	H+
252	Q21929	L-ribulose
253	Q21929	NADPH
254	Q21929	H+
0	Q4AE87	acetoacetyl-CoA
1	Q4AE87	NADPH
2	Q4AE87	acetoacetyl-CoA
3	Q4AE87	NADPH
4	Q4AE87	3-oxodecanoyl-CoA
5	Q4AE87	NADPH
