	uniprot_ids	substrates
64	Q769K2	N-oleoyl-1,2-dioleoylphosphatidylethanolamine
65	Q769K2	H2O
66	Q769K2	N-palmitoyl-1-palmitoyl-2-linoleoylphosphatidylethanolamine
67	Q769K2	H2O
68	Q769K2	N-palmitoyl-1-palmitoyl-2-lysophosphatidylethanolamine
69	Q769K2	H2O
70	Q769K2	N-palmitoyl-1-palmitoyl-2-oleoylphosphatidylethanolamine
71	Q769K2	H2O
72	Q769K2	N-palmitoylphosphatidylethanolamine
73	Q769K2	H2O
74	Q769K2	N-stearoyl-1,2-dioleoyl-phosphatidylethanolamine
75	Q769K2	H2O
76	Q769K2	N-stearoyl-1,2-dioleoylphosphatidylethanolamine
77	Q769K2	H2O
0	P16692	2',3'-cAMP
1	P16692	H2O
2	P16692	2',3'-cCMP
3	P16692	H2O
4	P16692	2',3'-cGMP
5	P16692	H2O
6	P16692	bis(p-nitrophenyl)phosphate
7	P16692	H2O
8	P16692	methyl 2,4-dichlorophenyl phosphate
9	P16692	H2O
10	P16692	methyl 2,4-dinitrophenyl phosphate
11	P16692	H2O
12	P16692	methyl 2,5-dinitrophenyl phosphate
13	P16692	H2O
14	P16692	methyl 2-chloro-4-nitrophenyl phosphate
15	P16692	H2O
16	P16692	methyl 3-nitrophenyl phosphate
17	P16692	H2O
18	P16692	methyl 4-chlorophenyl phosphate
19	P16692	H2O
20	P16692	methyl 4-cyanophenyl phosphate
21	P16692	H2O
22	P16692	methyl 4-nitrophenyl phosphate
23	P16692	H2O
24	P16692	methyl nitrophenyl phosphate
25	P16692	H2O
26	P16692	methyl phenyl phosphate
27	P16692	H2O
28	P16692	more
29	P16692	thymidine 5'-monophosphate p-nitrophenyl ester
30	P16692	H2O
0	Q58247	2',3'-cAMP
1	Q58247	H2O
2	Q58247	7,8-dihydroneopterin 2',3'-cyclic phosphate
3	Q58247	H2O
4	Q58247	7,8-dihydroneopterin 2',3'-cyclic phosphate
5	Q58247	H2O
6	Q58247	O-(4-nitrophenylphosphoryl)choline
7	Q58247	H2O
8	Q58247	bis(4-nitrophenyl) phosphate
9	Q58247	H2O
10	Q58247	more
0	C8WJZ5	5-phospho-alpha-D-ribose 1,2-cyclic phosphate
1	C8WJZ5	H2O
2	C8WJZ5	D-ribofuranose 2,5-bisphosphate
3	C8WJZ5	H2O
4	C8WJZ5	more
0	P37025	more
1	Q8U4Q3	more
2	Q8U4Q3	(ribonucleotide)n-2',3'-cyclic phosphate
3	Q8U4Q3	H2O
4	Q7DF71	nucleoside 2',3'-cyclic phosphate
5	Q7DF71	H2O
0	A0A0H2ZQZ4	cyclic di-3',5'-adenylate
1	A0A0H2ZQZ4	H2O
2	Q8YAR3	cyclic di-3',5'-adenylate
3	Q8YAR3	H2O
4	O51564	cyclic di-3',5'-adenylate
5	O51564	H2O
6	A0QVM9	cyclic di-3',5'-adenylate
7	A0QVM9	H2O
8	A0QVM9	more
9	A0QVM9	cyclic di-3',5'-guanylate
10	A0QVM9	H2O
11	A0A0H2XFX6	cyclic di-3',5'-adenylate
12	A0A0H2XFX6	H2O
13	A0A0H2XFX6	more
14	P71615	cyclic di-3',5'-adenylate
15	P71615	H2O
16	P71615	more
17	P37484	cyclic di-3',5'-adenylate
18	P37484	H2O
19	P37484	cyclic di-3',5'-guanylate
20	P37484	H2O
21	A0A0U1MUE2	cyclic di-3',5'-adenylate
22	A0A0U1MUE2	H2O
23	A0A0U1MUE2	more
24	A0A0H2ZNP2	cyclic di-3',5'-adenylate
25	A0A0H2ZNP2	H2O
26	A0A0H2ZNP2	more
27	A0A0H2ZNP2	5'-O-phosphonoadenylyl-(3'->5')-adenosine
28	A0A0H2ZNP2	H2O
0	A0A0H2XFX6	more
1	A0A0H2XFX6	5'-O-phosphonoadenylyl-(3'->5')-adenosine
2	A0A0H2XFX6	H2O
3	A0A0H2ZNP2	more
4	A0A0H2ZNP2	5'-O-phosphonoadenylyl-(3'->5')-adenosine
5	A0A0H2ZNP2	H2O
6	A0A0H2ZNP2	cyclic di-3',5'-adenylate
7	A0A0H2ZNP2	H2O
8	A0QVM9	5'-O-phosphonoadenylyl-(3'->5')-adenosine
9	A0QVM9	H2O
10	A0QVM9	cyclic di-3',5'-adenylate
11	A0QVM9	H2O
0	Q53752	more
0	P15723	dGTP
1	P15723	H2O
0	P51691	4-nitrophenyl sulfate
1	P51691	H2O
2	P51691	4-nitrophenyl phosphate
3	P51691	H2O
4	P51691	estrone 3-sulfate
5	P51691	H2O
6	P51691	androsterone 3-sulfate
7	P51691	H2O
8	P51691	boldenone 17-sulfate
9	P51691	H2O
10	P51691	dehydroepiandrosterone 3-sulfate
11	P51691	H2O
12	P51691	epiandrosterone 3-sulfate
13	P51691	H2O
14	P51691	epitestosterone 17-sulfate
15	P51691	H2O
16	P51691	etiocholanolone 3-sulfate
17	P51691	H2O
18	P51691	testosterone 17-sulfate
19	P51691	H2O
20	Q6UWY0	4-nitrophenyl sulfate
21	Q6UWY0	H2O
22	Q6UWY0	4-nitrocatechol sulfate
23	Q6UWY0	H2O
24	Q6UWY0	more
25	J9QRU6	4-nitrophenyl sulfate
26	J9QRU6	H2O
27	J9QRU6	4-nitrocatechol sulfate
28	J9QRU6	H2O
29	J9QXV9	4-nitrophenyl sulfate
30	J9QXV9	H2O
31	J9QXV9	4-nitrocatechol sulfate
32	J9QXV9	H2O
33	J9QWA6	4-nitrophenyl sulfate
34	J9QWA6	H2O
35	J9QWA6	4-nitrocatechol sulfate
36	J9QWA6	H2O
37	Q9X229	4-nitrophenyl sulfate
38	Q9X229	H2O
39	Q9X229	agar
40	Q9X229	H2O
41	A0A3R5WSX8	4-nitrophenyl sulfate
42	A0A3R5WSX8	H2O
43	A0A3R5WSX8	agar
44	A0A3R5WSX8	H2O
45	A0A0H3WG62	4-nitrophenyl sulfate
46	A0A0H3WG62	H2O
47	A0A0H3WG62	sulfated polysaccharide
48	A0A0H3WG62	H2O
49	K9NCQ5	4-nitrophenyl sulfate
50	K9NCQ5	H2O
51	K9NCQ5	3-nitrophenyl sulfate
52	K9NCQ5	H2O
53	K9NCQ5	more
54	K9NCQ5	2-fluoro-4-nitrophenyl sulfate
55	K9NCQ5	H2O
56	K9NCQ5	3,4-dimethylphenyl sulfate
57	K9NCQ5	H2O
58	K9NCQ5	3,4-dinitrophenyl sulfate
59	K9NCQ5	H2O
60	K9NCQ5	3-bromophenyl sulfate
61	K9NCQ5	H2O
62	K9NCQ5	3-chlorophenyl sulfate
63	K9NCQ5	H2O
64	K9NCQ5	3-cyanophenyl sulfate
65	K9NCQ5	H2O
66	K9NCQ5	3-fluoro-4-nitrophenyl sulfate
67	K9NCQ5	H2O
68	K9NCQ5	4-chlorophenyl sulfate
69	K9NCQ5	H2O
70	K9NCQ5	4-fluorophenyl sulfate
71	K9NCQ5	H2O
72	P28607	4-nitrophenyl sulfate
73	P28607	H2O
0	P15848	dermatan sulfate
1	P15848	H2O
2	P15848	chondroitin 4-sulfate
3	P15848	H2O
4	P15848	4-methylumbelliferyl sulfate
5	P15848	H2O
6	P15848	sulfated glycosaminoglycan
7	P15848	H2O
8	P15848	4-methylumbelliferyl sulfate
9	P15848	H2O
10	P15848	4-methylumbelliferyl sulfate
11	P15848	H2O
12	P15848	chondroitin sulfate
13	P15848	H2O
14	P15848	more
0	P22304	dermatan sulfate
1	P22304	H2O
2	P22304	heparan sulfate
3	P22304	H2O
4	P22304	more
5	P22304	4-methylumbelliferyl-alpha-L-iduronate 2-sulfate
6	P22304	H2O
7	P22304	4-methylumbelliferyl-alpha-iduronate 2-sulfate
8	P22304	H2O
9	P22304	4-methylumbelliferyl-alpha-idopyranosiduronic acid 2-sulfate
10	P22304	H2O
11	P22304	4-methylumbelliferyl-alpha-iduronide 2-sulfate
12	P22304	H2O
13	A0ST40	4-methylumbelliferyl-alpha-iduronide-2-sulfate
14	A0ST40	H2O
0	P15586	more
0	Q6UWY0	more
1	Q6UWY0	2-sulfoglucuronate-N-acetylglucosamine
2	Q6UWY0	H2O
3	Q6UWY0	2-sulfoglucuronate-N-sulfoglucosamine
4	Q6UWY0	H2O
0	P08842	estrone sulfate
1	P08842	dehydroepiandrosterone sulfate
2	P08842	H2O
3	P08842	dehydroepiandrosterone 3-sulfate
4	P08842	H2O
5	P08842	estrone sulfate
6	P08842	H2O
7	P08842	4-methylumbelliferyl sulfate
8	P08842	H2O
9	P08842	estrone 3-sulfate
10	P08842	H2O
11	P08842	17beta-estradiol sulfate
12	P08842	H2O
13	P08842	cholesterol 3-sulfate
14	P08842	H2O
15	P08842	pregnenolone 3-sulfate
16	P08842	H2O
17	Q45FD5	estrone sulfate
18	Q45FD5	H2O
19	P51691	epiandrosterone 3-sulfate
20	P51691	H2O
21	P51691	androsterone 3-sulfate
22	P51691	H2O
23	P51691	boldenone 17-sulfate
24	P51691	H2O
25	P51691	epitestosterone 17-sulfate
26	P51691	H2O
27	P51691	etiocholanolone 3-sulfate
28	P51691	H2O
29	P51691	testosterone 17-sulfate
30	P51691	H2O
31	P51691	dehydroepiandrosterone 3-sulfate
32	P51691	H2O
33	P51691	estrone 3-sulfate
34	P51691	H2O
35	P51691	testosterone 3-sulfate
36	P51691	H2O
37	P51691	4-nitrophenyl sulfate
38	P51691	H2O
39	F1QB82	dehydroepiandrosterone 3-sulfate
40	F1QB82	H2O
41	F1QB82	estrone 3-sulfate
42	F1QB82	H2O
43	F1QB82	17beta-estradiol sulfate
44	F1QB82	H2O
45	F1QB82	cholesterol 3-sulfate
46	F1QB82	H2O
47	F1QB82	pregnenolone 3-sulfate
48	F1QB82	H2O
0	P72177	[SoxY protein]-S-(2-sulfodisulfanyl)-L-cysteine
1	P72177	H2O
2	P72177	[SoxY protein]-S-sulfosulfanyl-L-cysteine
3	P72177	H2O
4	Q72IT0	[SoxY protein]-S-(2-sulfodisulfanyl)-L-cysteine
5	Q72IT0	H2O
6	Q72IT0	[SoxY protein]-S-sulfosulfanyl-L-cysteine
7	Q72IT0	H2O
8	Q1W3E6	[SoxY protein]-S-(2-sulfodisulfanyl)-L-cysteine
9	Q1W3E6	H2O
10	Q1W3E6	[SoxY protein]-S-sulfosulfanyl-L-cysteine
11	Q1W3E6	H2O
0	P34059	keratan sulfate
1	P34059	H2O
2	P34059	4-methylumbelliferyl beta-D-galactoside 6-sulfate
3	P34059	H2O
4	P34059	4-methylumbelliferyl-beta-D-galactoside-6-sulfate
5	P34059	H2O
6	P34059	chondroitin sulfate
7	P34059	H2O
8	Q571E4	keratan sulfate
9	Q571E4	H2O
10	Q571E4	chondroitin sulfate
11	Q571E4	H2O
0	O69787	choline sulfate
1	O69787	H2O
2	O69787	choline sulfate
3	O69787	H2O
4	O69787	4-methylumbelliferyl sulfate
5	O69787	H2O
6	O69787	4-nitrophenyl methylphosphate
7	O69787	H2O
8	O69787	4-nitrophenyl methylphosphonate
9	O69787	H2O
10	O69787	4-nitrophenyl phosphate
11	O69787	H2O
12	O69787	4-nitrophenyl sulfate
13	O69787	H2O
14	O69787	choline O-sulfate
15	O69787	H2O
16	O69787	phosphoryl choline
17	O69787	H2O
18	D8LAR6	choline-O-sulfate
19	D8LAR6	H2O
0	P15289	cerebroside 3-sulfate
1	P15289	H2O
2	P15289	sulfogalactosylglycerolipid
3	P15289	H2O
4	P15289	4-nitrocatechol sulfate
5	P15289	H2O
6	P15289	cerebroside 3-sulphate
7	P15289	H2O
8	P15289	sulfogalactosylceramide
9	P15289	H2O
10	P15289	p-nitrocatechol sulfate
11	P15289	H2O
12	P15289	more
13	Q8WNR3	sulfogalactosylglycerolipid
14	Q8WNR3	H2O
15	Q8WNR3	4-nitrocatechol sulfate
16	Q8WNR3	H2O
17	Q8WNR3	sulfogalactosylceramide
18	Q8WNR3	H2O
19	Q8WNR3	more
20	P50428	more
0	G1DGI7	geranylgeranyl diphosphate
1	G1DGI7	H2O
0	I1VSB0	more
1	I1VSB0	geranyl diphosphate
2	I1VSB0	H2O
3	I7GSK7	geranyl diphosphate
4	I7GSK7	H2O
5	J9PZR5	geranyl diphosphate
6	J9PZR5	H2O
7	A0A109P1X1	geranyl diphosphate
8	A0A109P1X1	H2O
9	Q4JHG3	geranyl diphosphate
10	Q4JHG3	H2O
11	Q308N0	geranyl diphosphate
12	Q308N0	H2O
13	C0KWV6	geranyl diphosphate
14	C0KWV6	H2O
15	C0KWV4	geranyl diphosphate
16	C0KWV4	H2O
17	Q8GUE4	geranyl diphosphate
18	Q8GUE4	H2O
0	A9AWD6	(+)-kolavenyl diphosphate
1	A9AWD6	H2O
2	A9AWD6	more
0	K4FKJ1	geranylgeranyl diphosphate
1	K4FKJ1	H2O
0	P9WJ61	tuberculosinyl diphosphate
1	P9WJ61	H2O
2	P9WJ61	tuberculosinyl diphosphate
3	P9WJ61	H2O
0	P9WJ61	tuberculosinyl diphosphate
1	P9WJ61	H2O
2	P9WJ61	tuberculosinyl diphosphate
3	P9WJ61	H2O
0	Q9NQW7	more
1	Q9NQW7	1-methylethyl 4-nitrophenyl (1-methylpropyl)phosphonate
2	Q9NQW7	H2O
3	Q9NQW7	1-methylethyl 4-nitrophenyl methylphosphonate
4	Q9NQW7	H2O
5	Q9NQW7	1-methylpropyl 4-nitrophenyl methylphosphonate
6	Q9NQW7	H2O
7	Q9NQW7	4-nitrophenyl phenyl methylphosphonate
8	Q9NQW7	H2O
9	Q9NQW7	4-nitrophenyl propyl methylphosphonate
10	Q9NQW7	H2O
11	Q9NQW7	ethyl 1-methylethyl 4-nitrophenyl phosphate
12	Q9NQW7	H2O
13	Q9NQW7	ethyl 4-nitrophenyl (1-methylpropyl)phosphonate
14	Q9NQW7	H2O
15	Q9NQW7	ethyl 4-nitrophenyl methylphosphonate
16	Q9NQW7	H2O
17	Q9NQW7	diethyl 4-nitrophenyl phosphate
18	Q9NQW7	H2O
19	P55159	paraoxon
20	P55159	H2O
21	P37669	more
22	P37669	paraoxon
23	P37669	H2O
24	P37669	paraoxon
25	P37669	H2O
26	P37669	methyl parathion
27	P37669	H2O
28	P37669	parathion
29	P37669	H2O
30	P37669	coumaphos
31	P37669	H2O
32	P37669	chlorpyrifos
33	P37669	H2O
34	Q93LD7	more
35	Q93LD7	methyl paraoxon
36	Q93LD7	H2O
37	Q93LD7	parathion
38	Q93LD7	H2O
39	Q93LD7	methyl parathion
40	Q93LD7	H2O
41	Q93LD7	dimethoate
42	Q93LD7	H2O
43	Q93LD7	methyl parathion
44	Q93LD7	H2O
45	Q93LD7	paraoxon
46	Q93LD7	H2O
47	Q93LD7	dichlorvos
48	Q93LD7	H2O
49	Q93LD7	methyl chlorpyrifos oxon
50	Q93LD7	H2O
51	Q93LD7	methyl chlorpyrifos thion
52	Q93LD7	H2O
53	Q93LD7	methyl-parathion
54	Q93LD7	H2O
55	Q93LD7	trimethyl phosphate
56	Q93LD7	H2O
57	Q9ALW1	methyl parathion
58	Q9ALW1	H2O
59	P27169	paraoxon
60	P27169	H2O
61	P27169	more
62	P27169	paraoxon
63	P27169	H2O
64	P27169	paraoxon
65	P27169	H2O
66	P27169	paraoxon
67	P27169	H2O
68	P27169	chlorpyrifos oxon
69	P27169	H2O
70	P27169	diazoxon
71	P27169	H2O
72	P27169	parathion
73	P27169	H2O
74	P27169	dimethyl-paraoxon
75	P27169	H2O
76	P27169	diethyl-paraoxon
77	P27169	H2O
78	P27169	paraoxon
79	P27169	H2O
80	P27169	sarin
81	P27169	H2O
82	P27169	soman
83	P27169	H2O
84	P27169	sarin
85	P27169	H2O
86	P27169	tabun
87	P27169	H2O
88	P27169	soman
89	P27169	H2O
90	P27169	cyclosarin
91	P27169	H2O
92	P27169	phenyl acetate
93	P27169	H2O
94	P27169	diisopropyl fluorophosphate
95	P27169	H2O
96	P27169	diazoxon
97	P27169	H2O
98	P27169	chlorpyrifos
99	P27169	H2O
100	P27169	1-methylethyl 2-oxo-4-(trifluoromethyl)-2H-chromen-7-yl methylphosphonate
101	P27169	H2O
102	P27169	1-methylethyl 4-methyl-2-oxo-2H-chromen-7-yl methylphosphonate
103	P27169	H2O
104	P27169	2,4-dinitrophenyl diethyl phosphate
105	P27169	H2O
106	P27169	2,6-difluorophenyl diethyl phosphate
107	P27169	H2O
108	P27169	2-fluoro-4-nitrophenyl diethyl phosphate
109	P27169	H2O
110	P27169	2-methylpropyl 2-oxo-4-(trifluoromethyl)-2H-chromen-7-yl methylphosphonate
111	P27169	H2O
112	P27169	2-oxo-4-(trifluoromethyl)-2H-chromen-7-yl N,N,N',N'-tetramethyldiamidophosphate
113	P27169	H2O
114	P27169	3,5-dinitrophenyl diethyl phosphate
115	P27169	H2O
116	P27169	3-chloro-4-methyl-2-oxo-2H-chromen-7-yl 1-methylethyl methylphosphonate
117	P27169	H2O
118	P27169	3-chloro-4-methyl-2-oxo-2H-chromen-7-yl 2-methylpropyl methylphosphonate
119	P27169	H2O
120	P27169	3-chloro-4-methyl-2-oxo-2H-chromen-7-yl cyclohexyl methylphosphonate
121	P27169	H2O
122	P27169	3-chloro-4-methyl-2-oxo-2H-chromen-7-yl diethyl phosphate
123	P27169	H2O
124	P27169	3-chloro-4-methyl-2-oxo-2H-chromen-7-yl dimethyl phosphate
125	P27169	H2O
126	P27169	3-cyanophenyl diethyl phosphate
127	P27169	H2O
128	P27169	3-fluoro-4-nitrophenyl diethyl phosphate
129	P27169	H2O
130	P27169	3-fluorophenyl diethyl phosphate
131	P27169	H2O
132	P27169	3-nitrophenyl diethyl phosphate
133	P27169	H2O
134	P27169	4-acetoxy acetophenone
135	P27169	H2O
136	P27169	4-chlorophenyl diethyl phosphate
137	P27169	H2O
138	P27169	4-cyanophenyl diethyl phosphate
139	P27169	H2O
140	P27169	4-diethyl phosphate acetophenone
141	P27169	H2O
142	P27169	4-diethyl phosphate benzaldehyde
143	P27169	H2O
144	P27169	4-diethyl phosphate methyl benzoate
145	P27169	H2O
146	P27169	4-methyl-2-oxo-2H-chromen-7-yl 2-methylpropyl methylphosphonate
147	P27169	H2O
148	P27169	4-methyl-2-oxo-2H-chromen-7-yl N,N,N',N'-tetramethyldiamidophosphate
149	P27169	H2O
150	P27169	4-nitrophenyl diethyl phosphate
151	P27169	H2O
152	P27169	5-(thiobutyryl)butyrolactone
153	P27169	H2O
154	P27169	7-O-diethylphosphoryl-3-cyano-7-hydroxycoumarin
155	P27169	H2O
156	P27169	7-diethylphosphoro-3-cyanocoumarin
157	P27169	H2O
158	P27169	9-(2,4-dimethylphenoxycarbonyl)-10-methylacridinium triflate
159	P27169	H2O
160	P27169	9-(4-chlorophenoxycarbonyl)-10-methylacridinium triflate
161	P27169	H2O
162	P27169	9-(4-methylphenoxycarbonyl)-10-methylacridinium triflate
163	P27169	H2O
164	P27169	9-(4-tert-butylphenoxycarbonyl)-10-methylacridinium triflate
165	P27169	H2O
166	P27169	9-(phenyloxycarbonyl)-10-methylacridinium triflate
167	P27169	H2O
168	P27169	N-[2-[ethoxy(methyl)phosphoryl]sulfanethyl]-N-propan-2-ylpropan-2-amine
169	P27169	H2O
170	P27169	O,O'-(diisobutyl)methylphosphonate
171	P27169	H2O
172	P27169	O,O-dimethyl O-(4-methyl-2-oxo-2H-chromen-7-yl) thiophosphate
173	P27169	H2O
174	P27169	O,O-dimethyl O-[2-oxo-4-(trifluoromethyl)-2H-chromen-7-yl] thiophosphate
175	P27169	H2O
176	P27169	O-(isobutyl)methylphosphonate
177	P27169	H2O
178	P27169	O-ethyl O-4-nitrophenyl phenylphosphonothioate
179	P27169	H2O
180	P27169	O-ethyl S-2-diisopropylaminoethyl methylphosphonothiolate
181	P27169	H2O
182	P27169	SP-CMP
183	P27169	H2O
184	P27169	benzyl acetate
185	P27169	H2O
186	P27169	bis(1-methylethyl) 2-oxo-4-(trifluoromethyl)-2H-chromen-7-yl phosphate
187	P27169	H2O
188	P27169	bis(1-methylethyl) 4-methyl-2-oxo-2H-chromen-7-yl phosphate
189	P27169	H2O
190	P27169	chlorpyrifos oxon
191	P27169	H2O
192	P27169	chlorpyrifos oxon
193	P27169	H2O
194	P27169	chlorpyrifos-oxon
195	P27169	H2O
196	P27169	chlortion
197	P27169	H2O
198	P27169	cyclohexyl 2-oxo-4-(trifluoromethyl)-2H-chromen-7-yl methylphosphonate
199	P27169	H2O
200	P27169	cyclohexyl 4-methyl-2-oxo-2H-chromen-7-yl methylphosphonate
201	P27169	H2O
202	P27169	diethyl 2-oxo-4-(trifluoromethyl)-2H-chromen-7-yl phosphate
203	P27169	H2O
204	P27169	diisopropyl fluorophosphate
205	P27169	H2O
206	P27169	diisopropyl fluorophosphate
207	P27169	H2O
208	P27169	dimethyl 2-oxo-4-(trifluoromethyl)-2H-chromen-7-yl phosphate
209	P27169	H2O
210	P27169	dimethyl 4-methyl-2-oxo-2H-chromen-7-yl phosphate
211	P27169	H2O
212	P27169	ethyl 2-oxo-4-(trifluoromethyl)-2H-chromen-7-yl methylphosphonate
213	P27169	H2O
214	P27169	ethyl 4-methyl-2-oxo-2H-chromen-7-yl methylphosphonate
215	P27169	H2O
216	P27169	ethyl acetate
217	P27169	H2O
218	P27169	methylphosphonic acid
219	P27169	H2O
220	P27169	pentafluorophenyl diethyl phosphate
221	P27169	H2O
222	P27169	pentafluorophenyl diethyl phosphate
223	P27169	H2O
224	P27169	3-chloro-4-methyl-2-oxo-2H-chromen-7-yl ethyl methylphosphonate
225	P27169	H2O
226	P27169	diethyl (3,5,6-trichloropyridin-2-yl) phosphate
227	P27169	H2O
228	P27169	diethyl 4-chlorophenyl phosphate
229	P27169	H2O
230	P27169	chlorpyrifos
231	P27169	H2O
232	Q15166	more
233	Q15166	paraoxon
234	Q15166	H2O
235	Q15166	paraoxon
236	Q15166	H2O
237	Q68FP2	paraoxon
238	Q68FP2	H2O
239	Q68FP2	paraoxon
240	Q68FP2	H2O
241	P52430	paraoxon
242	P52430	H2O
243	Q9BGN0	paraoxon
244	Q9BGN0	H2O
245	Q9BGN0	paraoxon
246	Q9BGN0	H2O
247	B5BLW5	paraoxon
248	B5BLW5	H2O
249	B5BLW5	methyl paraoxon
250	B5BLW5	H2O
251	Q62087	paraoxon
252	Q62087	H2O
253	Q62087	paraoxon
254	Q62087	H2O
255	P0A434	paraoxon
256	P0A434	H2O
257	P0A434	more
258	P0A434	paraoxon
259	P0A434	H2O
260	P0A434	paraoxon
261	P0A434	H2O
262	P0A434	parathion
263	P0A434	H2O
264	P0A434	parathion
265	P0A434	H2O
266	P0A434	dimethyl-parathion
267	P0A434	H2O
268	P0A434	dimethyl-paraoxon
269	P0A434	H2O
270	P0A434	diethyl-paraoxon
271	P0A434	H2O
272	P0A434	coroxon
273	P0A434	H2O
274	P0A434	paraoxon
275	P0A434	H2O
276	P0A434	4-nitrophenyl phosphate
277	P0A434	H2O
278	P0A434	3-chloro-4-methyl-2-oxo-2H-chromen-7-yl ethyl methylphosphonate
279	P0A434	H2O
280	P0A434	diethyl (3,5,6-trichloropyridin-2-yl) phosphate
281	P0A434	H2O
282	P0A434	diethyl 4-chlorophenyl phosphate
283	P0A434	H2O
284	P0A434	(RS)-propan-2-yl methylphosphonofluoridate
285	P0A434	H2O
286	P0A434	(S)-[2-(diethylamino)ethyl] O,O-diethyl phosphorothioate
287	P0A434	H2O
288	P0A434	(S)-[2-(diethylamino)ethyl] O,O-dimethyl phosphorothioate
289	P0A434	H2O
290	P0A434	(S)-[2-(diethylamino)ethyl] O-(2-methylpropyl) methylphosphonothioate
291	P0A434	H2O
292	P0A434	(S)-[2-[di(propan-2-yl)amino]ethyl] O,O-diethyl phosphorothioate
293	P0A434	H2O
294	P0A434	(S)-[2-[di(propan-2-yl)amino]ethyl] O,O-dimethyl phosphorothioate
295	P0A434	H2O
296	P0A434	(S)-[2-[di(propan-2-yl)amino]ethyl] O-ethyl methylphosphonothioate
297	P0A434	H2O
298	P0A434	2-methoxycarbonyl-1-methylvinyl dimethyl phosphate
299	P0A434	H2O
300	P0A434	3-[fluoro(methyl)phosphoryl]oxy-2,2-dimethylbutane
301	P0A434	H2O
302	P0A434	4-acetylphenyl (R)-2-methylpropyl methylphosphonate
303	P0A434	H2O
304	P0A434	4-acetylphenyl (S)-2-methylpropyl methylphosphonate
305	P0A434	H2O
306	P0A434	N,N-diethyl-2-(methyl-(2-methylpropoxy)phosphoryl)sulfanylethanamine
307	P0A434	H2O
308	P0A434	O,O-diethyl-S-[2-diethylaminoethyl]thiophosphate
309	P0A434	H2O
310	P0A434	O,O-diethyl-S-[2-diisopropylaminoethyl]thiophosphate
311	P0A434	H2O
312	P0A434	O,O-diethyl-S-[2-dimethylaminoethyl]thiophosphate
313	P0A434	H2O
314	P0A434	O-ethyl S-(2-diisopropylaminomethyl)methylphosphonothioate
315	P0A434	H2O
316	P0A434	O-ethyl-S-(2-di-n-propylaminoethyl)methylphosphonothiolate
317	P0A434	H2O
318	P0A434	O-ethyl-S-(2-diethylaminoethyl)ethylphosphonothiolate
319	P0A434	H2O
320	P0A434	O-ethyl-S-(2-diethylaminoethyl)methylphosphonothiolate
321	P0A434	H2O
322	P0A434	O-ethyl-S-(2-diisopropylaminoethyl)ethylphosphonothiolate
323	P0A434	H2O
324	P0A434	O-ethyl-S-(2-dimethylaminoethyl)ethylphosphonothiolate
325	P0A434	H2O
326	P0A434	O-ethyl-S-(2-dimethylaminoethyl)methylphosphonothiolate
327	P0A434	H2O
328	P0A434	O-isobutyl S-(N,N-diethylaminoethyl)methylphosphonothioate
329	P0A434	H2O
330	P0A434	O-methyl-S-(2-diethylaminoethyl)methylphosphonothiolate
331	P0A434	H2O
332	P0A434	O-n-butyl-S-(2-diethylaminoethyl)methylphosphonothiolate
333	P0A434	H2O
334	P0A434	cyclohexylmethylphosphonofluoridate
335	P0A434	H2O
336	P0A434	diethyl 2-(dimethoxyphosphorylsulfanyl)butanedioate
337	P0A434	H2O
338	P0A434	diethyl 4-chlorophenyl thiophosphate
339	P0A434	H2O
340	P0A434	diethyl 4-methylbenzylphosphonate
341	P0A434	H2O
342	P0A434	paraoxon
343	P0A434	H2O
344	P0A434	O-ethyl-S-(2-diisopropylaminoethyl)methylphosphonothiolate
345	P0A434	H2O
346	P0A434	cyclohexylmethylphosphonofluoridate
347	P0A434	H2O
348	P0A434	ethyl dimethylphosphoramidocyanidate
349	P0A434	H2O
350	P0A434	O-isobutyl-S-(2-diethylaminoethyl)methylphosphonothiolate
351	P0A434	H2O
352	P0A434	demeton-S
353	P0A434	H2O
354	Q97VT7	more
355	Q97VT7	paraoxon
356	Q97VT7	H2O
357	Q97VT7	paraoxon
358	Q97VT7	H2O
359	Q97VT7	methyl paraoxon
360	Q97VT7	H2O
361	Q97VT7	methyl parathion
362	Q97VT7	H2O
363	Q97VT7	dimethyl-parathion
364	Q97VT7	H2O
365	Q97VT7	diethyl-parathion
366	Q97VT7	H2O
367	Q97VT7	dimethyl-paraoxon
368	Q97VT7	H2O
369	Q97VT7	diethyl-paraoxon
370	Q97VT7	H2O
371	Q97VT7	chlorpyrifos
372	Q97VT7	H2O
373	Q97VT7	malathion
374	Q97VT7	H2O
375	Q97VT7	paraoxon
376	Q97VT7	H2O
377	Q97VT7	O-ethyl-S-(2-diisopropylaminoethyl)methylphosphonothiolate
378	Q97VT7	H2O
379	Q97VT7	cyclohexylmethylphosphonofluoridate
380	Q97VT7	H2O
381	Q97VT7	ethyl dimethylphosphoramidocyanidate
382	Q97VT7	H2O
383	Q97VT7	(+)-cyclosarin
384	Q97VT7	H2O
385	Q97VT7	coumaphos
386	Q97VT7	H2O
387	Q97VT7	fenitrothion
388	Q97VT7	H2O
389	Q97VT7	fensulfothion
390	Q97VT7	H2O
391	Q97VT7	malathion
392	Q97VT7	H2O
393	Q97VT7	O-isopropyl methylphosphonofluoridate
394	Q97VT7	H2O
395	P0A433	paraoxon
