	uniprot_ids	substrates
21	Q55145	phytyl diphosphate
22	Q55145	more
23	Q55145	chlorophyllide a
24	Q55145	geranylgeranyl diphosphate
25	M0WBJ9	chlorophyllide a
26	M0WBJ9	phytyl diphosphate
27	M0WBJ9	chlorophyllide a
28	M0WBJ9	geranylgeranyl diphosphate
0	F8JPG4	S-adenosyl-L-methionine
1	F8JPG4	fluoride
2	F8JPG4	S-adenosyl-L-methionine
3	F8JPG4	fluoride
4	F8JPG4	methylaza-S-adenosyl-L-methionine
5	F8JPG4	fluoride
6	W0W999	S-adenosyl-L-methionine
7	W0W999	fluoride
8	W0W999	S-adenosyl-L-methionine
9	W0W999	fluoride
10	R4LHX8	S-adenosyl-L-methionine
11	R4LHX8	fluoride
12	R4LHX8	S-adenosyl-L-methionine
13	R4LHX8	fluoride
14	A0A068VNW5	S-adenosyl-L-methionine
15	A0A068VNW5	fluoride
16	A0A068VNW5	S-adenosyl-L-methionine
17	A0A068VNW5	fluoride
18	W8JNL4	S-adenosyl-L-methionine
19	W8JNL4	fluoride
20	W8JNL4	S-adenosyl-L-methionine
21	W8JNL4	fluoride
22	Q70GK9	S-adenosyl-L-methionine
23	Q70GK9	fluoride
24	Q70GK9	S-adenosyl-L-methionine
25	Q70GK9	fluoride
26	Q70GK9	more
27	Q70GK9	5'-deoxy-5'-fluoroadenosine
28	Q70GK9	L-selenomethionine
0	P9WP53	O-phospho-L-serine
1	P9WP53	hydrogen sulfide
2	P9WP53	O-phospho-L-serine
3	P9WP53	hydrogen sulfide
4	P9WP53	more
5	Q9YBL2	O-phospho-L-serine
6	Q9YBL2	hydrogen sulfide
7	Q9YBL2	O-phospho-L-serine
8	Q9YBL2	hydrogen sulfide
9	Q9YBL2	more
10	Q9YBL2	O-acetyl-L-serine
11	Q9YBL2	hydrogen sulfide
12	Q9YBL2	O-acetyl-L-serine
13	Q9YBL2	hydrogen sulfide
14	Q9YBL2	O-phospho-L-serine
15	Q9YBL2	thiosulfate
16	Q79FV4	more
17	Q79FV4	O-phospho-L-serine
18	Q79FV4	thiosulfate
0	Q6TA05	D-glyceraldehyde 3-phosphate
1	Q6TA05	L-arginine
0	P0C565	dimethylallyl diphosphate
1	P0C565	more
2	P0C565	2 dimethylallyl diphosphate
3	Q7XYS8	dimethylallyl diphosphate
4	Q7XYS8	more
5	Q7XYS8	6 dimethylallyl diphosphate
6	Q7XYS8	dimethylallyl diphosphate
7	Q7XYS8	isopentenyl diphosphate
8	Q7XYS8	dimethylallyl diphosphate
9	L7RFF8	more
10	L7RFF8	2 dimethylallyl diphosphate
0	P9WFF5	geranyl diphosphate
1	P9WFF5	isopentenyl diphosphate
2	P9WFF5	geranyl diphosphate
3	P9WFF5	isopentenyl diphosphate
4	P9WFF5	(E,E)-farnesyl diphosphate
5	P9WFF5	isopentenyl diphosphate
6	P9WFF5	more
7	Q47SS3	more
8	Q47SS3	8-hydroxygeranyl diphosphate
9	Q47SS3	isopentenyl diphosphate
0	Q7XYS8	dimethylallyl diphosphate
1	Q7XYS8	dimethylallyl diphosphate
2	Q7XYS8	isopentenyl diphosphate
3	Q7XYS8	dimethylallyl diphosphate
4	Q7XYS8	more
5	M4QSY7	more
6	M4QSY7	2 dimethylallyl diphosphate
0	P0A749	phosphoenolpyruvate
1	P0A749	UDP-N-acetyl-D-glucosamine
2	P0A749	phosphoenolpyruvate
3	P0A749	UDP-N-acetyl-D-glucosamine
4	P0A749	phosphoenolpyruvate
5	P0A749	UDP-N-acetyl-D-glucosamine
6	P0A749	phosphoenolpyruvate
7	P0A749	UDP-N-acetyl-D-glucosamine
8	P0A749	phosphoenolpyruvate
9	P0A749	UDP-N-acetyl-D-glucosamine
10	Q49K92	phosphoenolpyruvate
11	Q49K92	UDP-N-acetyl-D-glucosamine
12	Q49K92	phosphoenolpyruvate
13	Q49K92	UDP-N-acetyl-D-glucosamine
14	Q8GNY2	phosphoenolpyruvate
15	Q8GNY2	UDP-N-acetyl-D-glucosamine
16	Q8GNY2	phosphoenolpyruvate
17	Q8GNY2	UDP-N-acetyl-D-glucosamine
18	B6DVJ7	phosphoenolpyruvate
19	B6DVJ7	UDP-N-acetyl-D-glucosamine
20	P33038	phosphoenolpyruvate
21	P33038	UDP-N-acetyl-D-glucosamine
22	P33038	phosphoenolpyruvate
23	P33038	UDP-N-acetyl-D-glucosamine
24	P33038	phosphoenolpyruvate
25	P33038	UDP-N-acetyl-D-glucosamine
26	P33038	phosphoenolpyruvate
27	P33038	UDP-N-acetyl-D-glucosamine
28	P33038	more
29	P9WJM1	phosphoenolpyruvate
30	P9WJM1	UDP-N-acetyl-D-glucosamine
31	P9WJM1	phosphoenolpyruvate
32	P9WJM1	UDP-N-acetyl-D-glucosamine
33	B5F9P4	phosphoenolpyruvate
34	B5F9P4	UDP-N-acetyl-D-glucosamine
35	B5F9P4	phosphoenolpyruvate
36	B5F9P4	UDP-N-acetyl-D-glucosamine
0	B1B3P3	3,3-dimethylallyl diphosphate
1	B1B3P3	(2S)-naringenin
2	B1B3P3	more
3	B1B3P3	3,3-dimethylallyl diphosphate
4	B1B3P3	apigenin
5	B1B3P3	3,3-dimethylallyl diphosphate
6	B1B3P3	hesperetin
7	B1B3P3	3,3-dimethylallyl diphosphate
8	B1B3P3	kaempferol
9	B1B3P3	3,3-dimethylallyl diphosphate
10	B1B3P3	liquiritigenin
11	B1B3P3	3,3-dimethylallyl diphosphate
12	B1B3P3	quercetin
13	B1B3P3	dimethylallyl diphosphate
14	B1B3P3	(-)-(2S)-naringenin
15	F8WPJ0	3,3-dimethylallyl diphosphate
16	F8WPJ0	(2S)-liquiritigenin
17	F8WPJ0	3,3-dimethylallyl diphosphate
18	F8WPJ0	(2S)-naringenin
19	B1B5P4	dimethylallyl diphosphate
20	B1B5P4	(-)-(2S)-naringenin
0	Q9X1X7	more
1	Q9X1X7	glycerone phosphate
2	Q9X1X7	iminosuccinate
3	P11458	more
4	P11458	glycerone phosphate
5	P11458	iminosuccinate
0	A4FWT8	O-phospho-L-seryl-tRNACys
1	A4FWT8	sulfide
2	Q12W26	O-phospho-L-seryl-tRNACys
3	Q12W26	sulfate
4	Q8PVS9	O-phospho-L-seryl-tRNACys
5	Q8PVS9	sulfide
6	Q59072	O-phospho-L-seryl-tRNACys
7	Q59072	sulfide
8	Q59072	more
9	O30207	O-phospho-L-seryl-tRNACys
10	O30207	sulfide
11	O30207	O-phospho-L-seryl-tRNACys
12	O30207	sulfate
13	O30207	more
0	P32166	farnesyl diphosphate
1	P32166	1,4-dihydroxy-2-naphthoate
2	A0A0U1XZ37	octaprenyl diphosphate
3	A0A0U1XZ37	1,4-dihydroxy-2-naphthoate
0	P37724	dimethylallyl diphosphate
1	P37724	adenine37 in tRNA
2	P37724	dimethylallyl diphosphate
3	P37724	adenine37 in tRNA
4	P37724	dimethylallyl diphosphate
5	P37724	A37 nucleoside
6	Q5GHF7	dimethylallyl diphosphate
7	Q5GHF7	adenine37 in tRNA
8	Q5GHF7	dimethylallyl diphosphate
9	Q5GHF7	adenine37 in tRNA
10	A4ZZA3	dimethylallyl diphosphate
11	A4ZZA3	adenine37 in tRNA
12	A4ZZA3	dimethylallyl diphosphate
13	A4ZZA3	adenine37 in tRNA
14	Q9ZUX7	dimethylallyl diphosphate
15	Q9ZUX7	adenine37 in tRNA
16	Q9ZUX7	dimethylallyl diphosphate
17	Q9ZUX7	adenine37 in tRNA
18	P07884	more
19	P07884	dimethylallyl diphosphate
20	P07884	adenosine 37 in tRNACys
21	P07884	dimethylallyl diphosphate
22	P07884	adenosine 37 in tRNATyr
23	P07884	dimethylallyl diphosphate
24	P07884	adenosine 37 in tRNASer
25	P07884	dimethylallyl diphosphate
26	P07884	adenosine 37 in tRNATrpCCA
27	Q9UT75	more
28	Q9UT75	dimethylallyl diphosphate
29	Q9UT75	adenosine 37 in tRNASer
30	Q9UT75	dimethylallyl diphosphate
31	Q9UT75	adenosine 37 in tRNATrpCCA
32	Q9UT75	dimethylallyl diphosphate
33	Q9UT75	adenosine 37 in tRNATyrGUA
34	Q9UT75	dimethylallyl diphosphate
35	Q9UT75	oligo-RNA
36	Q9UT75	dimethylallyl diphosphate
37	Q9UT75	tRNATrpCCA
38	Q80UN9	dimethylallyl diphosphate
39	Q80UN9	adenine37 in tRNA([Ser]Sec)
40	P37724	more
41	P37724	dimethylallyl diphosphate
42	P37724	adenine37 in tRNA
43	P37724	dimethylallyl diphosphate
44	P37724	adenine37 in tRNA
45	P37724	dimethylallyl diphosphate
46	P37724	adenine37 in tRNATrp
47	Q9H3H1	dimethylallyl diphosphate
48	Q9H3H1	adenine37 in tRNA
49	Q9H3H1	dimethylallyl diphosphate
50	Q9H3H1	adenine37 in tRNA
51	Q9H3H1	dimethylallyl diphosphate
52	Q9H3H1	adenosine37 in tRNATrpCCA
0	Q8TKU7	L-phosphoserine
1	Q8TKU7	sulfite
2	Q8TKU7	more
0	Q01994	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
1	Q01994	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
2	P11998	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
3	P11998	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
4	P11998	5-amino-6-ribitylamino-2,4(1H,3H)-pyrimidinedione
5	P11998	3,4-dihydroxy-2-butanone 4-phosphate
6	P11998	more
7	P11998	1-deoxy-L-glycero-tetrulose 4-phosphate
8	P11998	5-amino-6-(D-ribitylamino)uracil
9	Q8PPD6	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
10	Q8PPD6	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
11	Q8PCM7	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
12	Q8PCM7	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
13	Q9PES4	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
14	Q9PES4	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
15	Q8ZC41	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
16	Q8ZC41	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
17	P61711	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
18	P61711	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
19	Q983B0	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
20	Q983B0	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
21	Q983B0	5-amino-6-ribitylamino-2,4(1H,3H)-pyrimidinedione
22	Q983B0	L-3,4-dihydroxybutan-2-one 4-phosphate
23	Q57751	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
24	Q57751	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
25	P61711	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
26	P61711	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
27	P50856	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
28	P50856	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
29	Q8UG70	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
30	Q8UG70	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
31	P50861	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
32	P50861	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
33	P50861	1-deoxy-L-glycero-tetrulose 4-phosphate
34	P50861	5-amino-6-(D-ribitylamino)uracil
35	O66529	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
36	O66529	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
37	O66529	1-deoxy-L-glycero-tetrulose 4-phosphate
38	O66529	5-amino-6-(D-ribitylamino)uracil
39	O80575	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
40	O80575	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
41	O28152	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
42	O28152	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
43	Q44681	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
44	Q44681	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
45	Q9KCL4	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
46	Q9KCL4	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
47	Q9REF4	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
48	Q9REF4	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
49	Q8K9A6	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
50	Q8K9A6	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
51	Q9ZNM0	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
52	Q9ZNM0	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
53	Q9PIB9	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
54	Q9PIB9	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
55	Q9A8J4	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
56	Q9A8J4	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
57	Q9A9S4	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
58	Q9A9S4	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
59	Q9PLJ4	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
60	Q9PLJ4	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
61	O84737	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
62	O84737	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
63	Q8KAW4	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
64	Q8KAW4	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
65	Q97LG8	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
66	Q97LG8	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
67	Q8XMW9	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
68	Q8XMW9	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
69	O24753	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
70	O24753	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
71	Q8NQ53	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
72	Q8NQ53	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
73	O68250	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
74	O68250	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
75	Q9RXZ8	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
76	Q9RXZ8	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
77	Q8RIR4	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
78	Q8RIR4	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
79	P45149	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
80	P45149	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
81	Q9HRM5	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
82	Q9HRM5	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
83	O24854	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
84	O24854	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
85	Q9ZN56	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
86	Q9ZN56	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
87	Q9CGU6	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
88	Q9CGU6	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
89	Q9UVT8	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
90	Q9UVT8	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
91	Q986N2	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
92	Q986N2	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
93	Q986N2	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
94	Q986N2	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
95	Q8TYL5	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
96	Q8TYL5	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
97	Q8TPT7	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
98	Q8TPT7	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
99	Q8Q093	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
100	Q8Q093	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
101	O27443	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
102	O27443	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
103	Q9CCP3	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
104	Q9CCP3	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
105	Q9UUB1	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
106	Q9UUB1	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
107	Q9XH13	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
108	Q9XH13	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
109	Q8YQ43	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
110	Q8YQ43	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
111	P57869	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
112	P57869	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
113	Q93E92	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
114	Q93E92	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
115	P51963	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
116	P51963	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
117	Q9HWX5	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
118	Q9HWX5	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
119	Q8ZTE3	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
120	Q8ZTE3	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
121	Q8Y1H8	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
122	Q8Y1H8	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
123	Q53107	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
124	Q53107	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
125	Q92NI1	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
126	Q92NI1	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
127	Q92QU0	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
128	Q92QU0	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
129	Q9EWJ9	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
130	Q9EWJ9	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
131	Q975M5	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
132	Q975M5	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
133	P73527	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
134	P73527	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
135	Q9X2E5	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
136	Q9X2E5	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
137	Q9KPU4	5-amino-6-(1-D-ribitylamino)pyrimidine-2,4(1H,3H)-dione
138	Q9KPU4	(S)-2-hydroxy-3-oxobutyl dihydrogen phosphate
139	P66038	5-amino-6-ribitylamino-2,4-(1H,3H)-pyrimidinedione
140	P66038	3,4-dihydroxy-2-butanone 4-phosphate
141	Q2YNC6	1-deoxy-L-glycero-tetrulose 4-phosphate
142	Q2YNC6	5-amino-6-(D-ribitylamino)uracil
143	Q2YKV1	1-deoxy-L-glycero-tetrulose 4-phosphate
144	Q2YKV1	5-amino-6-(D-ribitylamino)uracil
145	W0FEU6	1-deoxy-L-glycero-tetrulose 4-phosphate
146	W0FEU6	5-amino-6-(D-ribitylamino)uracil
147	W0FJR2	1-deoxy-L-glycero-tetrulose 4-phosphate
148	W0FJR2	5-amino-6-(D-ribitylamino)uracil
0	Q9S7X6	S-adenosyl-L-methioninamine
1	Q9S7X6	spermidine
2	Q9S7X6	more
3	Q9S7X6	S-adenosyl 3-(methylthio)propylamine
4	Q9S7X6	spermidine
5	A0A0C4JZU4	more
6	A0A0C4JZU4	S-adenosyl 3-(methylthio)propylamine
7	A0A0C4JZU4	spermidine
0	Q4WYG3	dimethylallyl diphosphate
1	Q4WYG3	L-tryptophan
2	Q4WYG3	more
3	Q4WYG3	dimethylallyl diphosphate
4	Q4WYG3	DL-indole-3-lactic acid
5	Q4WYG3	dimethylallyl diphosphate
6	Q4WYG3	L-abrine
7	Q4WYG3	2-pentenyl diphosphate
8	Q4WYG3	L-tryptophan
9	Q4WYG3	benzyl diphosphate
10	Q4WYG3	L-tryptophan
11	Q4WYG3	dimethylallyl diphosphate
12	Q4WYG3	1-methyl-DL-tryptophan
13	Q4WYG3	dimethylallyl diphosphate
14	Q4WYG3	1-methyl-L-tryptophan
15	Q4WYG3	dimethylallyl diphosphate
16	Q4WYG3	11-methyl-DL-tryptophan
17	Q4WYG3	dimethylallyl diphosphate
18	Q4WYG3	11-methyl-DL-tryptophan
19	Q4WYG3	dimethylallyl diphosphate
20	Q4WYG3	3-iodo-L-tyrosine
21	Q4WYG3	dimethylallyl diphosphate
22	Q4WYG3	4-amino-L-phenylalanine
23	Q4WYG3	dimethylallyl diphosphate
24	Q4WYG3	4-methyl-DL-tryptophan
25	Q4WYG3	dimethylallyl diphosphate
26	Q4WYG3	5-bromo-DL-tryptophan
27	Q4WYG3	dimethylallyl diphosphate
28	Q4WYG3	5-bromo-L-tryptophan
29	Q4WYG3	dimethylallyl diphosphate
30	Q4WYG3	5-fluoro-L-tryptophan
31	Q4WYG3	dimethylallyl diphosphate
32	Q4WYG3	5-hydroxy-L-tryptophan
33	Q4WYG3	dimethylallyl diphosphate
34	Q4WYG3	5-hydroxy-L-tryptophan
35	Q4WYG3	dimethylallyl diphosphate
36	Q4WYG3	5-methoxy-DL-tryptophan
37	Q4WYG3	dimethylallyl diphosphate
38	Q4WYG3	5-methyl-DL-tryptophan
39	Q4WYG3	dimethylallyl diphosphate
40	Q4WYG3	5-methyl-DL-tryptophan
41	Q4WYG3	dimethylallyl diphosphate
42	Q4WYG3	6-fluoro-DL-tryptophan
43	Q4WYG3	dimethylallyl diphosphate
44	Q4WYG3	6-fluoro-DL-tryptophan
45	Q4WYG3	dimethylallyl diphosphate
46	Q4WYG3	6-methyl-DL-tryptophan
47	Q4WYG3	dimethylallyl diphosphate
48	Q4WYG3	6-methyl-DL-tryptophan
49	Q4WYG3	dimethylallyl diphosphate
50	Q4WYG3	7-methyl-DL-tryptophan
51	Q4WYG3	dimethylallyl diphosphate
52	Q4WYG3	D-tryptophan
53	Q4WYG3	dimethylallyl diphosphate
54	Q4WYG3	D-tryptophan
55	Q4WYG3	dimethylallyl diphosphate
56	Q4WYG3	DL-indole-3-lactic acid
57	Q4WYG3	dimethylallyl diphosphate
58	Q4WYG3	L-Trp-Gly
59	Q4WYG3	dimethylallyl diphosphate
60	Q4WYG3	L-o-tyrosine
61	Q4WYG3	dimethylallyl diphosphate
62	Q4WYG3	L-o-tyrosine
63	Q4WYG3	dimethylallyl diphosphate
64	Q4WYG3	L-tryptophan
65	Q4WYG3	dimethylallyl diphosphate
66	Q4WYG3	L-tryptophan
67	Q4WYG3	dimethylallyl diphosphate
68	Q4WYG3	L-tryptophan hydroxamate
69	Q4WYG3	dimethylallyl diphosphate
70	Q4WYG3	L-tyrosine
71	Q4WYG3	dimethylallyl diphosphate
72	Q4WYG3	N-acetyl-DL-tryptophan
73	Q4WYG3	dimethylallyl diphosphate
74	Q4WYG3	N-acetyl-DL-tryptophan
75	Q4WYG3	dimethylallyl diphosphate
76	Q4WYG3	Nalpha-methyl-L-tryptophan
77	Q4WYG3	dimethylallyl diphosphate
78	Q4WYG3	ardeemin fumiquinazoline
79	Q4WYG3	dimethylallyl diphosphate
80	Q4WYG3	beta-homo-L-tryptophan
81	Q4WYG3	dimethylallyl diphosphate
82	Q4WYG3	cyclo-L-Trp-Gly
83	Q4WYG3	dimethylallyl diphosphate
84	Q4WYG3	dia,ent-ardeemin fumiquinazoline
85	Q4WYG3	dimethylallyl diphosphate
86	Q4WYG3	dia-ardeemin fumiquinazoline
87	Q4WYG3	dimethylallyl diphosphate
88	Q4WYG3	ent-ardeemin fumiquinazoline
89	Q4WYG3	dimethylallyl diphosphate
90	Q4WYG3	indole-3-acetic acid
91	Q4WYG3	dimethylallyl diphosphate
92	Q4WYG3	indole-3-butyric acid
93	Q4WYG3	dimethylallyl diphosphate
94	Q4WYG3	indole-3-propionic acid
95	Q4WYG3	dimethylallyl diphosphate
96	Q4WYG3	indole-3-propionic acid
97	Q4WYG3	dimethylallyl diphosphate
98	Q4WYG3	indole-3-pyruvic acid
99	Q4WYG3	methylallyl diphosphate
100	Q4WYG3	L-tryptophan
101	Q4WYG3	methylallyl diphosphate
102	Q4WYG3	L-tryptophan
103	Q4WYG3	dimethylallyl diphosphate
104	Q4WYG3	L-beta-homotryptophan
105	Q4WYG3	dimethylallyl diphosphate
106	Q4WYG3	L-tryptophan methyl ester
107	Q4WYG3	dimethylallyl diphosphate
108	Q4WYG3	tryptamine
109	A2R1N3	dimethylallyl diphosphate
110	A2R1N3	L-tryptophan
111	A2R1N3	more
112	A2R1N3	dimethylallyl diphosphate
113	A2R1N3	L-beta-homotryptophan
114	A2R1N3	dimethylallyl diphosphate
115	A2R1N3	4-methyl-DL-tryptophan
116	A2R1N3	dimethylallyl diphosphate
117	A2R1N3	5-methoxy-DL-tryptophan
118	A2R1N3	dimethylallyl diphosphate
119	A2R1N3	5-methyl-DL-tryptophan
120	A2R1N3	dimethylallyl diphosphate
121	A2R1N3	6-methyl-DL-tryptophan
122	A2R1N3	dimethylallyl diphosphate
123	A2R1N3	L-abrine
0	Q9UWR6	geranylgeranyl diphosphate
1	Q9UWR6	isopentenyl diphosphate
2	Q9UWR6	(2E,6E)-farnesyl diphosphate
3	Q9UWR6	2 isopentenyl diphosphate
4	Q9UWR6	dimethylallyl diphosphate
5	Q9UWR6	4 isopentenyl diphosphate
6	Q9UWR6	geranyl diphosphate
7	Q9UWR6	3 isopentenyl diphosphate
8	Q8PYS1	geranylgeranyl diphosphate
