	uniprot_ids	substrates
58	U6NJF1	[reduced NADPH-hemoprotein reductase]
59	U6NJF1	O2
60	F1T0M7	(+)-abscisate
61	F1T0M7	[reduced NADPH-hemoprotein reductase]
62	F1T0M7	O2
63	W9SJA3	(+)-abscisate
64	W9SJA3	[reduced NADPH-hemoprotein reductase]
65	W9SJA3	O2
66	W9S4Y0	(+)-abscisate
67	W9S4Y0	[reduced NADPH-hemoprotein reductase]
68	W9S4Y0	O2
69	W9SPF5	(+)-abscisate
70	W9SPF5	[reduced NADPH-hemoprotein reductase]
71	W9SPF5	O2
72	Q05JG2	more
0	P11511	androst-4-ene-3,17-dione
1	P11511	3 O2
2	P11511	3 reduced flavoproteins
3	P79304	androst-4-ene-3,17-dione
4	P79304	3 O2
5	P79304	3 reduced flavoproteins
0	Q6QNI4	more
1	Q6QNI4	(+)-marmesin
2	Q6QNI4	[reduced NADPH-hemoprotein reductase]
3	Q6QNI4	O2
4	Q6QNI4	5-hydroxymarmesin
5	Q6QNI4	[reduced NADPH-hemoprotein reductase]
6	Q6QNI4	O2
7	C0SJS4	(+)-marmesin
8	C0SJS4	[reduced NADPH-hemoprotein reductase]
9	C0SJS4	O2
10	C0SJS4	5-hydroxymarmesin
11	C0SJS4	[reduced NADPH-hemoprotein reductase]
12	C0SJS4	O2
13	C0SJS2	(+)-marmesin
14	C0SJS2	[reduced NADPH-hemoprotein reductase]
15	C0SJS2	O2
16	C0SJS2	5-hydroxymarmesin
17	C0SJS2	[reduced NADPH-hemoprotein reductase]
18	C0SJS2	O2
0	Q947B7	(+)-pulegone
1	Q947B7	[reduced NADPH-hemoprotein reductase]
2	Q947B7	O2
0	Q50EK6	dehydroabietadienol
1	Q50EK6	[reduced NADPH-hemoprotein reductase]
2	Q50EK6	O2
3	Q50EK6	isopimara-7,15-dienol
4	Q50EK6	[reduced NADPH-hemoprotein reductase]
5	Q50EK6	O2
6	Q50EK6	levopimaradienol
7	Q50EK6	[reduced NADPH-hemoprotein reductase]
8	Q50EK6	O2
9	Q50EK6	more
10	Q50EK6	abieta-7,13-dien-18-ol
11	Q50EK6	[reduced NADPH-hemoprotein reductase]
12	Q50EK6	O2
13	Q50EK6	(13S)-pimara-7,15-dien-18-al
14	Q50EK6	[reduced NADPH-hemoprotein reductase]
15	Q50EK6	O2
16	Q50EK6	abieta-7,13-dien-18-al
17	Q50EK6	[reduced NADPH-hemoprotein reductase]
18	Q50EK6	O2
19	Q50EK5	more
20	Q50EK4	more
21	Q50EK3	more
22	Q50EK1	more
23	Q50EK0	more
0	Q9M066	(22S)-22-hydroxycampest-4-en-3-one
1	Q9M066	[reduced NADPH-hemoprotein reductase]
2	Q9M066	O2
3	Q9M066	(22S)-22-hydroxycampesterol
4	Q9M066	[reduced NADPH-hemoprotein reductase]
5	Q9M066	O2
6	Q9M066	(22S,24R)-22-hydroxy-5alpha-ergostan-3-one
7	Q9M066	[reduced NADPH-hemoprotein reductase]
8	Q9M066	O2
9	Q9M066	3-epi-6-deoxocathasterone
10	Q9M066	[reduced NADPH-hemoprotein reductase]
11	Q9M066	O2
12	Q9M066	6-deoxocathasterone
13	Q9M066	[reduced NADPH-hemoprotein reductase]
14	Q9M066	O2
0	C0SJS3	(+)-columbianetin
1	C0SJS3	[reduced NADPH-hemoprotein reductase]
2	C0SJS3	O2
3	C0SJS3	syn-[3'D]columbianetin
4	C0SJS3	[reduced NADPH-hemoprotein reductase]
5	C0SJS3	O2
0	Q94FM7	1-deoxycapsidiol
1	Q94FM7	[reduced NADPH-hemoprotein reductase]
2	Q94FM7	O2
3	Q94FM7	1beta-hydroxy-5-epiaristolochene
4	Q94FM7	[reduced NADPH-hemoprotein reductase]
5	Q94FM7	O2
6	Q94FM7	3-deoxycapsidiol
7	Q94FM7	[reduced NADPH-hemoprotein reductase]
8	Q94FM7	O2
9	Q94FM7	3alpha-hydroxy-5-epiaristolochene
10	Q94FM7	[reduced NADPH-hemoprotein reductase]
11	Q94FM7	O2
12	Q94FM7	5-epiaristolochene
13	Q94FM7	[reduced NADPH-hemoprotein reductase]
14	Q94FM7	O2
15	Q94FM7	5-epiaristolochene
16	Q94FM7	[reduced NADPH-hemoprotein reductase]
17	Q94FM7	O2
18	Q94FM7	5-epiaristolochene
19	Q94FM7	[reduced NADPH-hemoprotein reductase]
20	Q94FM7	O2
21	Q94FM7	5-epiaristolochene
22	Q94FM7	[reduced NADPH-hemoprotein reductase]
23	Q94FM7	O2
24	Q94FM7	premnaspirodiene
25	Q94FM7	[reduced NADPH-hemoprotein reductase]
26	Q94FM7	O2
0	Q8GME2	more
0	G3GBK0	germacra-1(10),4,11(13)-trien-12-oate
1	G3GBK0	[reduced NADPH-hemoprotein reductase]
2	G3GBK0	O2
3	G3GBK0	germacra-1(10),4,11(13)-trien-12-oate
4	G3GBK0	[reduced NADPH-hemoprotein reductase]
5	G3GBK0	O2
6	F8S1I0	germacra-1(10),4,11(13)-trien-12-oate
7	F8S1I0	[reduced NADPH-hemoprotein reductase]
8	F8S1I0	O2
9	F8S1I0	germacra-1(10),4,11(13)-trien-12-oate
10	F8S1I0	[reduced NADPH-hemoprotein reductase]
11	F8S1I0	O2
12	A0A059WMF6	germacra-1(10),4,11(13)-trien-12-oate
13	A0A059WMF6	[reduced NADPH-hemoprotein reductase]
14	A0A059WMF6	O2
0	A6YIH8	(+)-valencene
1	A6YIH8	[reduced NADPH-hemoprotein reductase]
2	A6YIH8	O2
3	A6YIH8	(-)-vetispiradiene
4	A6YIH8	[reduced NADPH-hemoprotein reductase]
5	A6YIH8	O2
6	A6YIH8	4-epi-eremophilene
7	A6YIH8	[reduced NADPH-hemoprotein reductase]
8	A6YIH8	O2
9	A6YIH8	5-epiaristolochene
10	A6YIH8	3 [reduced NADPH-hemoprotein reductase]
11	A6YIH8	3 O2
12	A6YIH8	cedr-8-ene
13	A6YIH8	[reduced NADPH-hemoprotein reductase]
14	A6YIH8	O2
15	A6YIH8	more
16	A6YIH8	valencene
17	A6YIH8	2 [reduced NADPH-hemoprotein reductase]
18	A6YIH8	2 O2
0	Q43257	indole
1	Q43257	[reduced NADPH-hemoprotein reductase]
2	Q43257	O2
0	P10613	lanosterol
1	P10613	[reduced NADPH-hemoprotein reductase]
2	P10613	O2
3	Q673E9	obtusifoliol
4	Q673E9	[reduced NADPH-hemoprotein reductase]
5	Q673E9	O2
6	Q673E9	lanosterol
7	Q673E9	[reduced NADPH-hemoprotein reductase]
8	Q673E9	O2
9	Q7Z1V1	more
10	Q7Z1V1	obtusifoliol
11	Q7Z1V1	[reduced NADPH-hemoprotein reductase]
12	Q7Z1V1	O2
13	Q7Z1V1	norlanosterol
14	Q7Z1V1	[reduced NADPH-hemoprotein reductase]
15	Q7Z1V1	O2
16	Q7Z1V1	24,25-dihydrolanosterol
17	Q7Z1V1	[reduced NADPH-hemoprotein reductase]
18	Q7Z1V1	O2
19	Q7Z1V1	lanosterol
20	Q7Z1V1	[reduced NADPH-hemoprotein reductase]
21	Q7Z1V1	O2
22	Q7Z1V1	24-methylenedihydrolanosterol
23	Q7Z1V1	[reduced NADPH-hemoprotein reductase]
24	Q7Z1V1	O2
25	Q7Z1V1	eburicol
26	Q7Z1V1	[reduced NADPH-hemoprotein reductase]
27	Q7Z1V1	O2
28	Q7Z1V1	lanosterol
29	Q7Z1V1	[reduced NADPH-hemoprotein reductase]
30	Q7Z1V1	O2
31	Q3HTM1	obtusifoliol
32	Q3HTM1	[reduced NADPH-hemoprotein reductase]
33	Q3HTM1	O2
34	Q3HTM1	lanosterol
35	Q3HTM1	[reduced NADPH-hemoprotein reductase]
36	Q3HTM1	O2
37	A7LM25	more
38	A1XG20	more
39	P10614	lanosterol
40	P10614	NADPH
41	P10614	O2
42	Q16850	lanosterol
43	Q16850	[reduced NADPH-hemoprotein reductase]
44	Q16850	O2
45	Q16850	lanosterol
46	Q16850	[reduced NADPH-hemoprotein reductase]
47	Q16850	O2
48	Q16850	obtusifoliol
49	Q16850	[reduced NADPH-hemoprotein reductase]
50	Q16850	O2
51	Q16850	24,25-dihydrolanosterol
52	Q16850	[reduced NADPH-hemoprotein reductase]
53	Q16850	O2
54	Q870D1	24(28)-methylene-24,25-dihydrolanosterol
55	Q870D1	[reduced NADPH-hemoprotein reductase]
56	Q870D1	O2
57	A8DBU6	lanosterol
58	A8DBU6	[reduced NADPH-hemoprotein reductase]
59	A8DBU6	O2
60	P9WPP9	lanosterol
61	P9WPP9	[reduced NADPH-hemoprotein reductase]
62	P9WPP9	O2
63	P9WPP9	more
64	P9WPP9	lanosterol
65	P9WPP9	O2
66	P9WPP9	NADPH
67	P9WPP9	H+
68	P9WPP9	lanosterol
69	P9WPP9	[reduced NADPH-hemoprotein reductase]
70	P9WPP9	O2
71	P9WPP9	24,25-dihydrolanosterol
72	P9WPP9	[reduced NADPH-hemoprotein reductase]
73	P9WPP9	O2
74	P9WPP9	eburicol
75	P9WPP9	[reduced NADPH-hemoprotein reductase]
76	P9WPP9	O2
77	P9WPP9	lanosterol
78	P9WPP9	[reduced NADPH-hemoprotein reductase]
79	P9WPP9	O2
80	P9WPP9	obtusifoliol
81	P9WPP9	[reduced NADPH-hemoprotein reductase]
82	P9WPP9	O2
83	P9WPP9	estriol
84	P9WPP9	[reduced NADPH-hemoprotein reductase]
85	P9WPP9	O2
86	Q4PJW3	lanosterol
87	Q4PJW3	[reduced NADPH-hemoprotein reductase]
88	Q4PJW3	O2
89	Q64654	lanosterol
90	Q64654	[reduced NADPH-hemoprotein reductase]
91	Q64654	O2
92	Q64654	more
93	A2TEF2	lanosterol
94	A2TEF2	[reduced NADPH-hemoprotein reductase]
95	A2TEF2	O2
96	A2TEF2	norlanosterol
97	A2TEF2	[reduced NADPH-hemoprotein reductase]
98	A2TEF2	O2
99	A2TEF2	24,25-dihydrolanosterol
100	A2TEF2	[reduced NADPH-hemoprotein reductase]
101	A2TEF2	O2
102	A2TEF2	lanosterol
103	A2TEF2	[reduced NADPH-hemoprotein reductase]
104	A2TEF2	O2
105	A2TEF2	14alpha-methylzymosterol
106	A2TEF2	[reduced NADPH-hemoprotein reductase]
107	A2TEF2	O2
108	A2TEF2	obtusifoliol
109	A2TEF2	[reduced NADPH-hemoprotein reductase]
110	A2TEF2	O2
111	A2TEF2	eburicol
112	A2TEF2	[reduced NADPH-hemoprotein reductase]
113	A2TEF2	O2
114	A2TEF2	obtusifoliol
115	A2TEF2	[reduced NADPH-hemoprotein reductase]
116	A2TEF2	O2
117	C8XRD8	lanosterol
118	C8XRD8	[reduced NADPH-hemoprotein reductase]
119	C8XRD8	O2
120	A8Q3I7	lanosterol
121	A8Q3I7	[reduced NADPH-hemoprotein reductase]
122	A8Q3I7	O2
123	A8Q3I7	obtusifoliol
124	A8Q3I7	[reduced NADPH-hemoprotein reductase]
125	A8Q3I7	O2
126	A8Q3I7	eburicol
127	A8Q3I7	[reduced NADPH-hemoprotein reductase]
128	A8Q3I7	O2
129	Q9P4W0	lanosterol
130	Q9P4W0	[reduced NADPH-hemoprotein reductase]
131	Q9P4W0	O2
0	D7UER1	(+)-camphor
1	D7UER1	FMNH2
2	D7UER1	O2
3	D7UER1	more
4	D7UER1	(+/-)-cis-bicyclo[3.2.0]hept-2-en-6-one
5	D7UER1	FMNH2
6	D7UER1	O2
7	D7UER1	(-)-bornane-2,5-dione
8	D7UER1	O2
9	D7UER1	FMNH2
10	D7UER1	(-)-camphor
11	D7UER1	FMNH2
12	D7UER1	O2
13	D7UER1	(-)-camphor
14	D7UER1	FMNH2
15	D7UER1	O2
16	D7UER1	(R,R)-bicyclo[2.2.1]heptane-2,5-dione
17	D7UER1	FMNH2
18	D7UER1	O2
19	D7UER1	2,3,4,5-tetramethyl-2-cyclopenten-1-one
20	D7UER1	FMNH2
21	D7UER1	O2
22	D7UER1	2-cyclohexen-1-one
23	D7UER1	FMNH2
24	D7UER1	O2
25	D7UER1	2-cyclopenten-1-one
26	D7UER1	FMNH2
27	D7UER1	O2
28	D7UER1	2-decanone
29	D7UER1	FMNH2
30	D7UER1	O2
31	D7UER1	3,5,5-trimethyl-2-cyclohexen-1-one
32	D7UER1	FMNH2
33	D7UER1	O2
34	D7UER1	3-methyl-2-cyclohexen-1-one
35	D7UER1	FMNH2
36	D7UER1	O2
37	D7UER1	3-methyl-2-cyclopenten-1-one
38	D7UER1	FMNH2
39	D7UER1	O2
40	D7UER1	4-phenyl-2-butanone
41	D7UER1	FMNH2
42	D7UER1	O2
43	D7UER1	acetophenone
44	D7UER1	FMNH2
45	D7UER1	O2
46	D7UER1	cyclobutanone
47	D7UER1	FMNH2
48	D7UER1	O2
49	D7UER1	cyclohexanone
50	D7UER1	FMNH2
51	D7UER1	O2
52	D7UER1	cyclopentanone
53	D7UER1	FMNH2
54	D7UER1	O2
55	D7UER1	norcamphor
56	D7UER1	FMNH2
57	D7UER1	O2
0	O81346	L-tryptophan
1	O81346	2 [reduced NADPH-hemoprotein reductase]
2	O81346	2 O2
3	Q501D8	L-tryptophan
4	Q501D8	2 [reduced NADPH-hemoprotein reductase]
5	Q501D8	2 O2
0	Q43255	indolin-2-one
1	Q43255	[reduced NADPH-hemoprotein reductase]
2	Q43255	O2
0	Q6TBX7	more
1	Q6TBX7	alpha-carotene
2	Q6TBX7	[reduced NADPH-hemoprotein reductase]
3	Q6TBX7	O2
4	Q6TBX7	beta-carotene
5	Q6TBX7	reduced cytochrome P-450
6	Q6TBX7	O2
7	Q93VK5	more
8	Q93VK5	alpha-carotene
9	Q93VK5	[reduced NADPH-hemoprotein reductase]
10	Q93VK5	O2
11	Q93VK5	beta-carotene
12	Q93VK5	reduced cytochrome P-450
13	Q93VK5	O2
14	A0A1L7NT18	zeinoxanthin
15	A0A1L7NT18	[reduced NADPH-hemoprotein reductase]
16	A0A1L7NT18	O2
17	K9J9Z8	zeinoxanthin
18	K9J9Z8	[reduced NADPH-hemoprotein reductase]
19	K9J9Z8	O2
20	A0A0E4B3I0	zeinoxanthin
21	A0A0E4B3I0	[reduced NADPH-hemoprotein reductase]
22	A0A0E4B3I0	O2
0	P00191	17alpha-hydroxyprogesterone
1	P00191	[reduced NADPH-P450 reductase]
2	P00191	O2
3	P00191	17alpha-hydroxyprogesterone
4	P00191	[reduced NADPH-hemoprotein reductase]
5	P00191	O2
6	P00191	progesterone
7	P00191	[reduced NADPH-P450 reductase]
8	P00191	O2
9	P00191	progesterone
10	P00191	[reduced NADPH-hemoprotein reductase]
11	P00191	O2
12	P00191	progesterone
13	P00191	NADPH
14	P00191	O2
15	P00191	17alpha-hydroxyprogesterone
16	P00191	NADPH
17	P00191	O2
18	P08686	progesterone
19	P08686	NADPH
20	P08686	H+
21	P08686	O2
22	P08686	more
23	P08686	17alpha-hydroxyprogesterone
24	P08686	[reduced NADPH-P450 reductase]
25	P08686	O2
26	P08686	17alpha-hydroxyprogesterone
27	P08686	[reduced NADPH-hemoprotein reductase]
28	P08686	O2
29	P08686	progesterone
30	P08686	[reduced NADPH-P450 reductase]
31	P08686	O2
32	P08686	progesterone
33	P08686	[reduced NADPH-hemoprotein reductase]
34	P08686	O2
35	P08686	17-hydroxyprogesterone
36	P08686	NADPH
37	P08686	H+
38	P08686	O2
39	P08686	progesterone
40	P08686	NADPH
41	P08686	H+
42	P08686	O2
43	P08686	16,17-dehydroprogesterone
44	P08686	NADPH
45	P08686	O2
46	P08686	17-hydroxyprogesterone
47	P08686	[reduced NADPH-hemoprotein reductase]
48	P08686	O2
49	P08686	17alpha-hydroxyprogesterone
50	P08686	NADPH
51	P08686	H+
52	P08686	O2
53	P08686	progesterone
54	P08686	[reduced NADPH-hemoprotein reductase]
55	P08686	O2
0	B4FVP3	(4S)-4-(5,5-dimethylcyclohex-1-en-1-yl)cyclohex-1-ene-1-carbaldehyde
1	B4FVP3	O2
2	B4FVP3	[reduced NADPH-hemoprotein reductase]
3	B4FVP3	(S)-beta-macrocarpene
4	B4FVP3	3 O2
5	B4FVP3	3 [reduced NADPH-hemoprotein reductase]
6	B4FVP3	(S)-beta-macrocarpene
7	B4FVP3	O2
8	B4FVP3	[reduced NADPH-hemoprotein reductase]
9	B4FVP3	[(4S)-4-(5,5-dimethylcyclohex-1-en-1-yl)-cyclohex-1-en-1-yl] methanol
10	B4FVP3	O2
11	B4FVP3	[reduced NADPH-hemoprotein reductase]
0	W8JIS5	(+)-cis,trans-nepetalactol
1	W8JIS5	3 [reduced NADPH-hemoprotein reductase]
2	W8JIS5	3 O2
3	W8JIS5	(+)-cis,trans-nepetalactol
4	W8JIS5	[reduced NADPH-hemoprotein reductase]
5	W8JIS5	O2
6	W8JIS5	7-deoxyloganetic alcohol
7	W8JIS5	[reduced NADPH-hemoprotein reductase]
8	W8JIS5	O2
9	W8JIS5	iridotrial
10	W8JIS5	[reduced NADPH-hemoprotein reductase]
11	W8JIS5	O2
0	P93149	(2S)-liquiritigenin
1	P93149	[reduced NADPH-hemoprotein reductase]
2	P93149	O2
3	P93149	(2S)-naringenin
4	P93149	[reduced NADPH-hemoprotein reductase]
5	P93149	O2
6	P93149	more
7	P93149	eriodictyol
8	P93149	[reduced NADPH-hemoprotein reductase]
9	P93149	O2
10	Q5VRI5	eriodictyol+ [reduced NADPH-hemoprotein reductase]
11	Q5VRI5	O2
12	Q5VRI5	naringenin
13	Q5VRI5	[reduced NADPH-hemoprotein reductase]
14	Q5VRI5	O2
15	Q5VRI5	eriodictyol+ [reduced NADPH-hemoprotein reductase]
16	Q5VRI5	O2
17	Q5VRI5	naringenin
18	Q5VRI5	[reduced NADPH-hemoprotein reductase]
19	Q5VRI5	O2
0	I3PLR0	(S)-1-hydroxy-N-methylcanadine
1	I3PLR0	[reduced NADPH-hemoprotein reductase]
2	I3PLR0	O2
0	Q9SZ46	8-methoxypsoralen
1	Q9SZ46	[reduced NADPH-hemoprotein reductase]
2	Q9SZ46	O2
3	Q9SZ46	fraxetin
4	Q9SZ46	[reduced NADPH-hemoprotein reductase]
5	Q9SZ46	O2
0	O49394	8-methoxypsoralen
1	O49394	[reduced NADPH-hemoprotein reductase]
2	O49394	O2
3	O49394	indole-3-carbonyl nitrile
4	O49394	[reduced NADPH-hemoprotein reductase]
5	O49394	O2
0	I3PLR1	(S)-N-methylcanadine
1	I3PLR1	[reduced NADPH-hemoprotein reductase]
2	I3PLR1	O2
0	I3V6B7	(13S,14R)-13-O-acetyl-1-hydroxy-N-methylcanadine
1	I3V6B7	[reduced NADPH-hemoprotein reductase]
2	I3V6B7	O2
3	I3V6B7	(S)-1-hydroxy-N-methylcanadine
4	I3V6B7	[reduced NADPH-hemoprotein reductase]
5	I3V6B7	O2
0	F8S1H3	germacra-1(10),4,11(13)-trien-12-oate
1	F8S1H3	[reduced NADPH-hemoprotein reductase]
2	F8S1H3	O2
0	O65403	more
1	O65403	squalene
2	O65403	AH2
3	O65403	O2
4	Q1PID4	squalene
5	Q1PID4	AH2
6	Q1PID4	O2
7	Q603D5	squalene
8	Q603D5	reduced cytochrome P450
9	Q603D5	H+
10	Q603D5	O2
11	Q603D5	squalene
12	Q603D5	reduced cytochrome P450
13	Q603D5	O2
14	Q9SM02	more
15	Q9SM02	squalene
16	Q9SM02	AH2
17	Q9SM02	O2
18	O81000	more
19	O81000	squalene
20	O81000	AH2
21	O81000	O2
22	Q8VYH2	more
23	Q8VYH2	squalene
24	Q8VYH2	AH2
25	Q8VYH2	O2
26	A0A0K0VH94	squalene
27	A0A0K0VH94	AH2
28	A0A0K0VH94	O2
0	A0A0B4KZX8	beta-amyrin
1	A0A0B4KZX8	[reduced NADPH-hemoprotein reductase]
2	A0A0B4KZX8	O2
0	L7VFL7	3,5,6-trichloropyridin-2-ol
1	L7VFL7	FADH2
2	L7VFL7	O2
3	L7VFL7	3,6-dichloropyridine-2,5-diol
4	L7VFL7	FADH2
5	L7VFL7	O2
6	L7VFL7	6-chloropyridine-2,3,5-triol
7	L7VFL7	FADH2
8	L7VFL7	O2
0	Q8KTD8	2,4,6-trichlorophenol
1	Q8KTD8	FADH2
2	Q8KTD8	O2
3	Q8KTD8	2,6-dichlorohydroquinone
4	Q8KTD8	FADH2
5	Q8KTD8	O2
6	Q8KTD8	more
0	A0A3Q9R4N5	geranylhydroquinone
1	A0A3Q9R4N5	[reduced NADPH-hemoprotein reductase]
2	A0A3Q9R4N5	O2
0	S4UX02	abieta-8,11,13-triene
1	S4UX02	[reduced NADPH-hemoprotein reductase]
2	S4UX02	O2
3	S4UX02	abieta-8,11,13-triene
4	S4UX02	[reduced NADPH-hemoprotein reductase]
5	S4UX02	O2
6	S4UX02	more
7	A0A0C5Q4Y6	abieta-8,11,13-triene
8	A0A0C5Q4Y6	[reduced NADPH-hemoprotein reductase]
9	A0A0C5Q4Y6	O2
10	A0A0C5QEW3	abieta-8,11,13-triene
11	A0A0C5QEW3	[reduced NADPH-hemoprotein reductase]
12	A0A0C5QEW3	O2
13	A0A0C5QRZ2	abieta-8,11,13-triene
14	A0A0C5QRZ2	[reduced NADPH-hemoprotein reductase]
15	A0A0C5QRZ2	O2
0	Q6WG30	taxa-4,11-diene
1	Q6WG30	[reduced NADPH-hemoprotein reductase]
2	Q6WG30	O2
3	Q6WG30	more
4	Q6WG30	taxa-4(20),11(12)-diene
5	Q6WG30	[reduced NADPH-hemoprotein reductase]
6	Q6WG30	O2
7	Q6WG30	taxa-4(5),11(12)-diene
8	Q6WG30	[reduced NADPH-hemoprotein reductase]
9	Q6WG30	O2
10	Q6WG30	taxa-4(5),11(12)-diene
11	Q6WG30	[reduced NADPH-hemoprotein reductase]
12	Q6WG30	O2
13	Q6WG30	taxadiene
14	Q6WG30	[reduced NADPH-hemoprotein reductase]
15	Q6WG30	O2
0	P09601	heme
1	P09601	2 NADPH
2	P09601	2 H+
3	P09601	2 O2
4	P09601	heme
5	P09601	NADPH
6	P09601	O2
7	P09601	heme
8	P09601	AH2
9	P09601	O2
10	P09601	15-phenylheme
11	P09601	electron donor
12	P09601	O2
13	P09601	5-phenylheme
14	P09601	electron donor
15	P09601	O2
16	P09601	heme
17	P09601	NADPH
18	P09601	O2
19	P09601	protoheme
20	P09601	[reduced cytochrome P450 reductase]
21	P09601	O2
22	P09601	heme
23	P09601	electron donor
24	P09601	O2
25	P09601	more
26	P09601	heme
27	P09601	3 AH2
28	P09601	3 O2
29	P14901	heme
30	P14901	AH2
31	P14901	O2
32	P14901	more
33	P06762	heme
34	P06762	electron donor
35	P06762	O2
36	P06762	heme
37	P06762	AH2
38	P06762	O2
39	P06762	heme
40	P06762	electron donor
41	P06762	O2
42	P06762	more
43	P06762	heme
44	P06762	3 AH2
45	P06762	3 O2
46	O70252	heme
47	O70252	AH2
48	O70252	O2
49	P30519	heme
50	P30519	AH2
51	P30519	O2
52	P30519	protoheme
53	P30519	[reduced cytochrome P450 reductase]
54	P30519	O2
55	P30519	more
56	P30519	heme
57	P30519	3 AH2
58	P30519	3 O2
59	Q5E9F2	heme
60	Q5E9F2	AH2
61	Q5E9F2	O2
62	Q5E9F2	more
63	P23711	heme
64	P23711	electron donor
65	P23711	O2
66	P23711	heme
67	P23711	3 AH2
68	P23711	3 O2
69	Q54AI1	protoheme
70	Q54AI1	[reduced NADPH-hemoprotein reductase]
71	Q54AI1	O2
72	Q54AI1	heme
73	Q54AI1	3 AH2
74	Q54AI1	3 O2
75	H8XZ68	heme
76	H8XZ68	3 AH2
77	H8XZ68	3 O2
78	D9IWR7	heme
79	D9IWR7	3 AH2
80	D9IWR7	3 O2
81	A0A5C7DYC5	heme
82	A0A5C7DYC5	3 reduced ascorbate
83	A0A5C7DYC5	3 O2
84	A0A5C7DYC5	heme
85	A0A5C7DYC5	3 AH2
86	A0A5C7DYC5	3 O2
87	O69002	protoheme
88	O69002	[reduced NADPH-hemoprotein reductase]
89	O69002	O2
0	Q64410	more
1	Q64410	progesterone
2	Q64410	[reduced NADPH-hemoprotein reductase]
3	Q64410	O2
4	Q64410	pregnenolone
5	Q64410	AH2
6	Q64410	O2
7	C7B608	more
8	C7B608	progesterone
9	C7B608	2 NADPH
10	C7B608	2 H+
11	C7B608	2 O2
12	A6P663	progesterone
13	A6P663	2 AH2
14	A6P663	2 O2
15	P05093	more
16	P05093	progesterone
17	P05093	[reduced NADPH-hemoprotein reductase]
18	P05093	O2
19	P05093	pregnenolone
20	P05093	AH2
21	P05093	O2
22	P05093	16,17-dehydropregnenolone
23	P05093	[reduced NADPH-hemoprotein reductase]
24	P05093	O2
25	P05093	16,17-dehydroprogesterone
26	P05093	[reduced NADPH-hemoprotein reductase]
27	P05093	O2
28	P05093	7-dehydropregnenolone
29	P05093	[reduced NADPH-hemoprotein reductase]
30	P05093	O2
31	P05093	a C21-steroid
32	P05093	[reduced NADPH-hemoprotein reductase]
33	P05093	O2
34	P05093	progesterone
35	P05093	[reduced NADPH-hemoprotein reductase]
36	P05093	O2
37	P05093	progesterone
38	P05093	[reduced NADPH-hemoprotein reductase]
39	P05093	O2
40	P05093	pregnenolone
41	P05093	[reduced NADPH-hemoprotein reductase]
42	P05093	O2
43	Q29497	more
44	Q29497	progesterone
45	Q29497	[reduced NADPH-hemoprotein reductase]
46	Q29497	O2
47	Q29497	pregnenolone
48	Q29497	[reduced NADPH-hemoprotein reductase]
49	Q29497	O2
50	A7U483	more
51	A7U483	progesterone
52	A7U483	[reduced NADPH-hemoprotein reductase]
53	A7U483	O2
54	A7U483	pregnenolone
55	A7U483	[reduced NADPH-hemoprotein reductase]
56	A7U483	O2
57	B3DH80	more
58	B3DH80	progesterone
59	B3DH80	[reduced NADPH-hemoprotein reductase]
60	B3DH80	O2
61	B3DH80	pregnenolone
62	B3DH80	[reduced NADPH-hemoprotein reductase]
63	B3DH80	O2
0	A7LCL0	phenol
1	A7LCL0	NAD(P)H
2	A7LCL0	H+
3	A7LCL0	O2
4	A7LCL0	more
5	A7LCL0	phenol
6	A7LCL0	FADH2
7	A7LCL0	O2
8	A7LCL0	3-nitrophenol
9	A7LCL0	NAD(P)H
10	A7LCL0	H+
11	A7LCL0	O2
12	A7LCL0	4-nitrophenol
13	A7LCL0	NAD(P)H
14	A7LCL0	H+
15	A7LCL0	O2
16	A7LCL0	resorcinol
17	A7LCL0	NAD(P)H
18	A7LCL0	H+
19	A7LCL0	O2
20	A7LCL1	phenol
21	A7LCL1	NAD(P)H
22	A7LCL1	H+
23	A7LCL1	O2
24	A7LCL1	more
25	A7LCL1	phenol
26	A7LCL1	FADH2
27	A7LCL1	O2
28	A7LCL1	phenol
29	A7LCL1	NADH
30	A7LCL1	H+
31	A7LCL1	O2
32	A7LCL1	phenol
33	A7LCL1	NADH
34	A7LCL1	H+
35	A7LCL1	O2
36	A7LCL1	3-nitrophenol
37	A7LCL1	NAD(P)H
38	A7LCL1	H+
39	A7LCL1	O2
40	A7LCL1	4-nitrophenol
41	A7LCL1	NAD(P)H
42	A7LCL1	H+
43	A7LCL1	O2
44	A7LCL1	resorcinol
45	A7LCL1	NAD(P)H
46	A7LCL1	H+
47	A7LCL1	O2
48	A7LCL1	catechol
49	A7LCL1	FMN
50	A7LCL1	H2O
51	A7LCL1	catechol
52	A7LCL1	riboflavin
53	A7LCL1	H2O
54	Q9LAG3	more
55	Q9LAG3	phenol
56	Q9LAG3	FADH2
57	Q9LAG3	O2
58	Q9LAG2	more
59	Q9LAG2	phenol
60	Q9LAG2	FADH2
61	Q9LAG2	O2
62	Q9LAG2	phenol
63	Q9LAG2	FMNH2
64	Q9LAG2	O2
65	Q9LAG2	phenol
66	Q9LAG2	reduced riboflavin
67	Q9LAG2	O2
68	A0A069AW73	more
69	A0A069AW73	phenol
70	A0A069AW73	FADH2
71	A0A069AW73	O2
72	A0A069AW73	2,4-dichlorophenol
73	A0A069AW73	FADH2
74	A0A069AW73	O2
