	uniprot_ids	substrates
846	S5U834	H2O
847	S5U834	cellobiose
848	S5U834	H2O
849	A0A2I2LGB3	4-nitrophenyl beta-D-glucopyranoside
850	A0A2I2LGB3	H2O
851	A0A2I2LGB3	4-nitrophenyl beta-D-galactopyranoside
852	A0A2I2LGB3	H2O
853	A0A2I2LGB3	cellobiose
854	A0A2I2LGB3	H2O
855	P26208	4-nitrophenyl beta-D-glucopyranoside
856	P26208	H2O
857	P26208	filter paper
858	P26208	H2O
859	A5IL43	4-nitrophenyl beta-D-glucopyranoside
860	A5IL43	H2O
861	A5IL43	4-nitrophenyl beta-D-glucopyranoside
862	A5IL43	H2O
863	A5IL43	cellulose
864	A5IL43	H2O
865	A5IL43	cellobiose
866	A5IL43	H2O
867	A0A3G1VCB6	4-nitrophenyl beta-D-glucopyranoside
868	A0A3G1VCB6	H2O
869	A0A3G1VCB6	4-nitrophenyl beta-D-cellobioside
870	A0A3G1VCB6	H2O
871	A0A3G1VCB6	4-nitrophenyl beta-D-fucopyranoside
872	A0A3G1VCB6	H2O
873	A0A3G1VCB6	more
874	A0A3G1VCB6	geniposide
875	A0A3G1VCB6	H2O
876	A0A3G1VCB6	2,4-dihydroxy-1,4-benzoxazin-3-one glucoside
877	A0A3G1VCB6	H2O
878	A0A3G1VCB6	dhurrin
879	A0A3G1VCB6	H2O
880	A0A3G1VCB6	oleuropein
881	A0A3G1VCB6	H2O
882	A0A3G1VCB6	phloridzin
883	A0A3G1VCB6	H2O
884	A0A3G1VCB6	daidzin
885	A0A3G1VCB6	H2O
886	A0A3G1VCB6	genistin
887	A0A3G1VCB6	H2O
888	A0A3G1VCB1	4-nitrophenyl beta-D-glucopyranoside
889	A0A3G1VCB1	H2O
890	A0A3G1VCB1	4-nitrophenyl beta-D-cellobioside
891	A0A3G1VCB1	H2O
892	A0A3G1VCB1	more
893	A0A3G1VCB1	geniposide
894	A0A3G1VCB1	H2O
895	A0A3G1VCB1	2,4-dihydroxy-1,4-benzoxazin-3-one glucoside
896	A0A3G1VCB1	H2O
897	A0A3G1VCB1	dhurrin
898	A0A3G1VCB1	H2O
899	A0A3G1VCB1	oleuropein
900	A0A3G1VCB1	H2O
901	A0A3G1VCB1	phloridzin
902	A0A3G1VCB1	H2O
903	A0A3G1VCB1	daidzin
904	A0A3G1VCB1	H2O
905	A0A3G1VCB1	genistin
906	A0A3G1VCB1	H2O
907	A0A3G1VCA8	4-nitrophenyl beta-D-glucopyranoside
908	A0A3G1VCA8	H2O
909	A0A3G1VCA8	4-nitrophenyl beta-D-cellobioside
910	A0A3G1VCA8	H2O
911	A0A3G1VCA8	4-nitrophenyl beta-D-fucopyranoside
912	A0A3G1VCA8	H2O
913	A0A3G1VCA8	more
914	A0A3G1VCA8	2,4-dihydroxy-1,4-benzoxazin-3-one glucoside
915	A0A3G1VCA8	H2O
916	A0A3G1VCA8	dhurrin
917	A0A3G1VCA8	H2O
918	A0A3G1VCA8	oleuropein
919	A0A3G1VCA8	H2O
920	A0A3G1VCA8	phloridzin
921	A0A3G1VCA8	H2O
922	A0A3G1VCA8	daidzin
923	A0A3G1VCA8	H2O
0	A0A401ETL2	(1->6)-beta-D-galactooligosaccharide
1	A0A401ETL2	H2O
2	A0A401ETL2	beta-D-Gal(1->6)-beta-D-Gal-(1->6)-D-Gal
3	A0A401ETL2	H2O
4	A0A401ETL2	dearabinosylated larch arabinogalactan
5	A0A401ETL2	H2O
0	A6LGF6	[(1->2)-beta-D-glucosyl]n
1	A6LGF6	H2O
2	A6LGF6	beta-1,2-glucan
3	A6LGF6	H2O
4	A6LGF6	beta-1,2-glucohexasaccharide
5	A6LGF6	H2O
6	A6LGF6	beta-1,2-glucopentasaccharide
7	A6LGF6	H2O
8	A6LGF6	beta-1,2-glucotetrasaccharide
9	A6LGF6	H2O
10	A6LGF6	more
0	Q9WXC1	stachyose
1	Q9WXC1	2 H2O
2	Q9WXC1	p-nitrophenyl alpha-D-galactopyranoside
3	Q9WXC1	H2O
4	Q9WXC1	raffinose
5	Q9WXC1	H2O
6	Q9WXC1	melibiose
7	Q9WXC1	H2O
8	Q9WXC1	4-O-[4-O-(6-O-alpha-D-galactopyranosyl-beta-D-mannopyranosyl)-beta-D mannpyranosyl]-beta-D-mannose
9	Q9WXC1	H2O
10	Q9SP05	p-nitrophenyl alpha-D-galactopyranoside
11	Q9SP05	H2O
12	Q9L905	more
13	Q9Z4N5	melibiose
14	Q9Z4N5	H2O
15	Q9Z4N5	raffinose
16	Q9Z4N5	H2O
17	Q9Z4N5	p-nitrophenyl-alpha-D-galactoside
18	Q9Z4N5	H2O
19	Q9Z4N5	stachyose
20	Q9Z4N5	H2O
21	Q9Z4N5	4-nitrophenyl-alpha-D-galactopyranoside
22	Q9Z4N5	H2O
23	Q9Z4N5	stachyose
24	Q9Z4N5	H2O
25	Q97U94	stachyose
26	Q97U94	2 H2O
27	Q97U94	p-nitrophenyl alpha-D-galactopyranoside
28	Q97U94	H2O
29	Q97U94	raffinose
30	Q97U94	H2O
31	Q97U94	p-nitrophenyl-beta-L-arabinopyranoside
32	Q97U94	H2O
33	Q97U94	melibiose
34	Q97U94	H2O
35	Q97U94	more
36	Q7XIV4	stachyose
37	Q7XIV4	2 H2O
38	Q7XIV4	raffinose
39	Q7XIV4	H2O
40	Q7XIV4	locust bean gum
41	Q7XIV4	H2O
42	Q7XIV4	guar gum
43	Q7XIV4	H2O
44	Q7XIV4	melibiose
45	Q7XIV4	H2O
46	Q7XIV4	6(1)-alpha-D-galactosyl mannobiose
47	Q7XIV4	H2O
48	Q7XIV4	6(1)-alpha-D-galactosyl mannotriose
49	Q7XIV4	H2O
50	Q7XIV4	6(3),6(4)-di-alpha-D-galactosyl mannopentaose
51	Q7XIV4	H2O
52	Q7XIV4	p-nitrophenyl alpha-D-galactoside
53	Q7XIV4	H2O
54	Q9KAQ9	raffinose
55	Q9KAQ9	H2O
56	Q9KAQ9	4-nitrophenyl-alpha-D-galactopyranoside
57	Q9KAQ9	H2O
58	Q9KAQ9	more
59	C6FJG8	6-bromo-2-naphthyl-alpha-D-galactopyranoside
60	C6FJG8	H2O
61	C6FJG8	melibiose
62	C6FJG8	H2O
63	C6FJG8	raffinose
64	C6FJG8	H2O
65	C6FJG8	stachyose
66	C6FJG8	H2O
67	C6FJG8	4-nitrophenyl-alpha-D-galactopyranoside
68	C6FJG8	H2O
69	Q1KTD9	4-nitrophenyl alpha-D-galactoside
70	Q1KTD9	H2O
71	Q1KTD9	more
72	Q19AX0	4-nitrophenyl alpha-D-galactopyranoside
73	Q19AX0	H2O
74	Q19AX0	4-nitrophenyl beta-D-galactopyranoside
75	Q19AX0	H2O
76	Q19AX0	melibiose
77	Q19AX0	H2O
78	C7SEV1	stachyose
79	C7SEV1	2 H2O
80	C7SEV1	raffinose
81	C7SEV1	H2O
82	C7SEV1	melibiose
83	C7SEV1	H2O
84	C7SEV1	4-nitrophenyl alpha-D-galactoside
85	C7SEV1	H2O
86	Q7WWP9	4-nitrophenyl-alpha-D-galactopyranoside
87	Q7WWP9	H2O
88	P04824	raffinose
89	P04824	H2O
90	P04824	4-nitrophenyl-alpha-D-galactopyranoside
91	P04824	H2O
92	P04824	beet molasse
93	P04824	H2O
94	P04824	melibiose
95	P04824	H2O
96	P04824	raffinose
97	P04824	H2O
98	P04824	melibiose
99	P04824	H2O
100	P04824	stachyose
101	P04824	H2O
102	P04824	4-nitrophenyl alpha-D-galactoside
103	P04824	H2O
104	Q5DUH7	more
105	Q9FXT4	stachyose
106	Q9FXT4	2 H2O
107	Q9FXT4	p-nitrophenyl alpha-D-galactopyranoside
108	Q9FXT4	H2O
109	Q9FXT4	melibiose
110	Q9FXT4	H2O
111	Q9FXT4	raffinose
112	Q9FXT4	H2O
113	Q9FXT4	O-beta-D-mannopyranosyl-(1-4)-O-[alpha-D-galactopyranosyl-(1-6)]-O-beta D-mannopyranosyl-(1-4)-D-mannopyranosyl-(1-4)-D-mannopyranose
114	Q9FXT4	H2O
115	Q9FXT4	alpha-D-galactopyranosyl-(1-6)-O-beta-D-mannopyranosyl-(1-4)-D mannopyranosyl-(1-4)-D-mannopyranose
116	Q9FXT4	H2O
117	P06280	4-methylumbelliferyl alpha-D-galactopyranoside
118	P06280	H2O
119	P06280	melibiose
120	P06280	H2O
121	P06280	4-nitrophenyl alpha-D-galactoside
122	P06280	H2O
123	P06280	more
124	P06280	4-methylumbelliferyl alpha-D-galactoside
125	P06280	H2O
126	O33835	2,4-dinitrophenyl alpha-D-galactoside
127	O33835	H2O
128	O33835	2,5-dinitrophenyl alpha-D-galactoside
129	O33835	H2O
130	O33835	3,4-dimethylphenyl alpha-D-galactoside
131	O33835	H2O
132	O33835	3-nitrophenyl alpha-D-galactoside
133	O33835	H2O
134	O33835	4-bromophenyl alpha-D-galactoside
135	O33835	H2O
136	O33835	4-methoxyphenyl alpha-D-galactoside
137	O33835	H2O
138	O33835	beta-naphthyl alpha-D-galactoside
139	O33835	H2O
140	O33835	phenyl alpha-D-galactoside
141	O33835	H2O
142	O33835	2-nitrophenyl alpha-D-galactoside
143	O33835	H2O
144	O33835	4-nitrophenyl alpha-D-galactoside
145	O33835	H2O
146	O33835	more
147	Q6IYF5	D-galactose
148	Q6IYF5	phenyl alpha-D-galactoside
149	Q6IYF5	p-nitrophenyl alpha-D-galactopyranoside
150	Q6IYF5	H2O
151	Q6IYF5	melibiose
152	Q6IYF5	H2O
153	Q2XQ11	2-nitrophenyl alpha-D-galactopyranoside
154	Q2XQ11	H2O
155	Q2XQ11	3-nitrophenyl-alpha-D-galactopyranoside
156	Q2XQ11	H2O
157	Q2XQ11	melibiose
158	Q2XQ11	H2O
159	Q2XQ11	4-nitrophenyl-alpha-D-galactopyranoside
160	Q2XQ11	H2O
161	Q2XQ11	more
162	Q8A6L0	1-azido-1-deoxy-beta-D-galactopyranoside
163	Q8A6L0	H2O
164	Q8A6L0	4-nitrophenyl alpha-D-galactoside
165	Q8A6L0	H2O
166	M4GRS1	4-nitrophenyl alpha-D-galactopyranoside
167	M4GRS1	H2O
168	M4GRS1	cottonseed meal
169	M4GRS1	H2O
170	M4GRS1	soybean meal
171	M4GRS1	H2O
172	M4GRS1	melibiose
173	M4GRS1	H2O
174	M4GRS1	raffinose
175	M4GRS1	H2O
176	Q9ALJ4	4-nitrophenyl alpha-D-galactopyranoside
177	Q9ALJ4	H2O
178	Q9ALJ4	raffinose
179	Q9ALJ4	H2O
180	Q9HG00	1-naphthyl alpha-D-galactoside
181	Q9HG00	H2O
182	Q9HG00	2,4,6-trinitrophenyl 2-deoxy-2,2-difluoro-alpha-D-galactopyranoside
183	Q9HG00	H2O
184	Q9HG00	2-nitrophenyl alpha-D-galactopyranoside
185	Q9HG00	H2O
186	Q9HG00	6-bromo-2-naphthyl alpha-D-galactoside
187	Q9HG00	H2O
188	Q9HG00	alpha-D-galactosyl fluoride
189	Q9HG00	H2O
190	Q9HG00	more
191	Q9HG00	4-nitrophenyl alpha-D-galactopyranoside
192	Q9HG00	H2O
193	G2RGW4	4-nitrophenyl alpha-D-galactopyranoside
194	G2RGW4	H2O
195	H8Y263	melibiose
196	H8Y263	H2O
197	H8Y263	raffinose
198	H8Y263	H2O
199	H8Y263	4-nitrophenyl alpha-D-galactopyranoside
200	H8Y263	H2O
201	H8Y263	stachyose
202	H8Y263	H2O
203	G4FEF4	4-nitrophenyl alpha-D-galactopyranoside
204	G4FEF4	H2O
0	Q7WTU5	p-nitrophenyl beta-D-galactopyranoside
1	Q7WTU5	H2O
2	Q7WTU5	o-nitrophenyl beta-D-galactopyranoside
3	Q7WTU5	H2O
4	Q7WTU5	lactose
5	Q7WTU5	H2O
6	Q9KI47	p-nitrophenyl beta-D-galactopyranoside
7	Q9KI47	H2O
8	Q9KI47	o-nitrophenyl beta-D-galactopyranoside
9	Q9KI47	H2O
10	Q9KI47	o-nitrophenyl beta-D-fucopyranoside
11	Q9KI47	H2O
12	Q9KI47	p-nitrophenyl beta-D-fucopyranoside
13	Q9KI47	H2O
14	P81650	o-nitrophenyl beta-D-galactopyranoside
15	P81650	H2O
16	P81650	lactose
17	P81650	H2O
18	Q0R5R5	lactose
19	Q0R5R5	H2O
20	Q0R5R5	2-nitrophenyl-beta-D-fucopyranoside
21	Q0R5R5	H2O
22	Q0R5R5	4-nitrophenyl-alpha-L-arabinopyranoside
23	Q0R5R5	H2O
24	Q0R5R5	lactulose
25	Q0R5R5	H2O
26	Q0R5R5	more
27	Q0R5R5	2-nitrophenyl beta-D-galactopyranoside
28	Q0R5R5	H2O
29	Q0R5R5	2-nitrophenyl beta-D-galactopyranoside
30	Q0R5R5	H2O
31	Q0R5R5	4-nitrophenyl beta-D-galactopyranoside
32	Q0R5R5	H2O
33	Q0R5R5	4-nitrophenyl beta-D-galactopyranoside
34	Q0R5R5	H2O
35	Q6QTF4	lactose
36	Q6QTF4	H2O
37	Q6QTF4	2-nitrophenyl beta-D-galactopyranoside
38	Q6QTF4	H2O
39	Q6QTF4	2-nitrophenyl beta-D-galactopyranoside
40	Q6QTF4	H2O
41	Q6QTF4	4-nitrophenyl beta-D-galactopyranoside
42	Q6QTF4	H2O
43	Q6QTF4	4-nitrophenyl beta-D-galactopyranoside
44	Q6QTF4	H2O
45	P00723	lactose
46	P00723	H2O
47	P00723	2-nitrophenyl beta-D-galactopyranoside
48	P00723	H2O
49	P00723	2-nitrophenyl beta-D-galactopyranoside
50	P00723	H2O
51	P00723	4-nitrophenyl beta-D-galactopyranoside
52	P00723	H2O
53	P00723	4-nitrophenyl beta-D-galactopyranoside
54	P00723	H2O
55	A0SWS3	lactose
56	A0SWS3	H2O
57	A0SWS3	more
58	A0SWS3	2-nitrophenyl beta-D-galactopyranoside
59	A0SWS3	H2O
60	A0SWS3	2-nitrophenyl beta-D-galactopyranoside
61	A0SWS3	H2O
62	A0SWS4	lactose
63	A0SWS4	H2O
64	A0SWS4	more
65	A0SWS4	2-nitrophenyl beta-D-galactopyranoside
66	A0SWS4	H2O
67	A0SWS4	2-nitrophenyl beta-D-galactopyranoside
68	A0SWS4	H2O
69	Q08KN3	lactose
70	Q08KN3	H2O
71	Q08KN3	more
72	Q08KN3	2-nitrophenyl beta-D-galactopyranoside
73	Q08KN3	H2O
74	Q08KN3	2-nitrophenyl beta-D-galactopyranoside
75	Q08KN3	H2O
76	Q08KN3	4-nitrophenyl beta-D-galactopyranoside
77	Q08KN3	H2O
78	Q08KN3	4-nitrophenyl beta-D-galactopyranoside
79	Q08KN3	H2O
80	Q10RB4	4-nitrophenyl beta-D-fucopyranoside
81	Q10RB4	H2O
82	Q10RB4	more
83	Q10RB4	2-nitrophenyl beta-D-galactopyranoside
84	Q10RB4	H2O
85	Q10RB4	2-nitrophenyl beta-D-galactopyranoside
86	Q10RB4	H2O
87	Q10RB4	4-nitrophenyl beta-D-galactopyranoside
88	Q10RB4	H2O
89	Q10RB4	4-nitrophenyl beta-D-galactopyranoside
90	Q10RB4	H2O
91	O52629	2-nitrophenyl beta-D-galactopyranoside
92	O52629	H2O
93	O52629	2-nitrophenyl beta-D-galactopyranoside
94	O52629	H2O
95	O52629	2-nitrophenyl beta-D-galactopyranoside
96	O52629	H2O
97	O52629	4-nitrophenyl beta-D-galactopyranoside
98	O52629	H2O
99	O52629	4-nitrophenyl beta-D-galactopyranoside
100	O52629	H2O
101	A3FFK4	lactose
102	A3FFK4	H2O
103	A3FFK4	p-nitrophenyl-beta-D-galactopyranoside
104	A3FFK4	H2O
105	A3FFK4	more
106	A3FFK4	o-nitrophenyl-beta-D-galactoside
107	A3FFK4	H2O
108	A3FFK4	lactose
109	A3FFK4	H2O
110	A3FFK4	4-nitrophenyl beta-D-galactoside
111	A3FFK4	H2O
112	A3FFK4	2-nitrophenyl beta-D-galactoside
113	A3FFK4	H2O
114	Q19R72	lactose
115	Q19R72	H2O
116	Q19R72	2-nitrophenyl beta-D-galactoside
117	Q19R72	H2O
118	Q19R71	lactose
119	Q19R71	H2O
120	Q19R71	2-nitrophenyl beta-D-galactoside
121	Q19R71	H2O
122	Q8DR24	more
123	Q9MAJ7	2-nitrophenyl beta-D-galactopyranoside
124	Q9MAJ7	H2O
125	Q9MAJ7	4-nitrophenyl beta-D-galactopyranoside
126	Q9MAJ7	H2O
127	Q9MAJ7	4-methylumbelliferyl-beta-D-galactoside
128	Q9MAJ7	H2O
129	Q9MAJ7	5-bromo-4-chloro-3-indolyl-beta-D-galactopyranoside
130	Q9MAJ7	H2O
131	Q9MAJ7	6-bromo-2-naphthyl-beta-galactoside
132	Q9MAJ7	H2O
133	Q9MAJ7	more
134	Q9LFA6	2-nitrophenyl beta-D-galactopyranoside
135	Q9LFA6	H2O
136	Q9LFA6	4-nitrophenyl beta-D-galactopyranoside
137	Q9LFA6	H2O
138	Q9LFA6	4-methylumbelliferyl-beta-D-galactoside
139	Q9LFA6	H2O
140	Q9LFA6	5-bromo-4-chloro-3-indolyl-beta-D-galactopyranoside
141	Q9LFA6	H2O
142	Q9LFA6	6-bromo-2-naphthyl-beta-galactoside
143	Q9LFA6	H2O
144	Q9LFA6	more
145	Q70SY0	lactulose
146	Q70SY0	H2O
147	Q70SY0	galactobiose
148	Q70SY0	H2O
149	Q70SY0	2-nitrophenyl beta-D-galactopyranoside
150	Q70SY0	H2O
151	Q70SY0	lactose
152	Q70SY0	H2O
153	P00723	lactose
154	P00723	H2O
155	C7ASJ5	4-nitrophenyl beta-D-galactopyranoside
156	C7ASJ5	H2O
157	C7ASJ5	2-nitrophenyl beta-D-glucopyranoside
158	C7ASJ5	H2O
159	C7ASJ5	4-nitrophenyl beta-D-glucopyranoside
160	C7ASJ5	H2O
161	C7ASJ5	2-nitrophenyl beta-D-galactopyranoside
162	C7ASJ5	H2O
163	C7ASJ5	lactose
164	C7ASJ5	H2O
165	C7SLY9	lactose
166	C7SLY9	H2O
167	C7SLY9	2-nitrophenyl beta-D-galactopyranoside
168	C7SLY9	H2O
169	C7SLY9	2-nitrophenyl beta-D-galactopyranoside
170	C7SLY9	H2O
171	Q1G9Z4	lactose
172	Q1G9Z4	H2O
173	Q1G9Z4	2-nitrophenyl beta-D-galactopyranoside
174	Q1G9Z4	H2O
175	Q1G9Z4	2-nitrophenyl beta-D-galactopyranoside
176	Q1G9Z4	H2O
177	B6HYI9	2-nitrophenyl beta-D-galactopyranoside
178	B6HYI9	H2O
179	B6HYI9	2-nitrophenyl beta-D-galactopyranoside
180	B6HYI9	H2O
181	D9IU58	5-bromo-4-chloro-3-indolyl beta-D-galactopyranoside
182	D9IU58	H2O
183	D9IU58	2-nitrophenyl beta-D-galactopyranoside
184	D9IU58	H2O
185	D9IU58	2-nitrophenyl beta-D-galactopyranoside
186	D9IU58	H2O
187	D9IU57	5-bromo-4-chloro-3-indolyl beta-D-galactopyranoside
188	D9IU57	H2O
189	P00722	2-nitrophenyl beta-D-galactopyranoside
190	P00722	H2O
191	P00722	4-nitrophenyl beta-D-galactopyranoside
192	P00722	H2O
193	P00722	lactose
194	P00722	H2O
195	P00722	2-nitrophenyl beta-D-galactopyranoside
196	P00722	H2O
197	P00722	2-nitrophenyl beta-D-galactopyranoside
198	P00722	H2O
199	P00722	4-nitrophenyl beta-D-galactopyranoside
200	P00722	H2O
201	P00722	4-nitrophenyl beta-D-galactopyranoside
202	P00722	H2O
203	P29853	4-nitrophenyl beta-D-galactopyranoside
204	P29853	H2O
205	P29853	4-nitrophenyl alpha-D-galactopyranoside
206	P29853	H2O
207	P29853	4-nitrophenyl alpha-L-arabinopyranoside
208	P29853	H2O
209	P29853	4-nitrophenyl beta-D-fucopyranoside
210	P29853	H2O
211	P29853	2-nitrophenyl beta-D-galactopyranoside
212	P29853	H2O
213	P29853	more
214	P29853	lactose
215	P29853	H2O
216	P29853	5-bromo-4-chloro-3-indolyl-beta-D-galactopyranoside
217	P29853	H2O
218	Q6RGS1	lactose
219	Q6RGS1	H2O
220	Q6RGS1	p-nitrophenyl-beta-D-galactoside
221	Q6RGS1	H2O
222	Q6RGS1	o-nitrophenyl-beta-D-galactoside
223	Q6RGS1	H2O
224	P22498	lactose
225	P22498	H2O
226	P22498	2-nitrophenyl beta-D-galactopyranose
227	P22498	H2O
228	P22498	more
229	P22498	2-nitrophenyl beta-D-galactopyranoside
230	P22498	H2O
231	P22498	2-nitrophenyl beta-D-galactopyranoside
232	P22498	H2O
233	E7FHC0	lactose
234	E7FHC0	H2O
235	E7FHC0	4-nitrophenyl beta-D-galactopyranoside
236	E7FHC0	H2O
237	E7FHC0	2-nitrophenyl beta-D-galactopyranoside
238	E7FHC0	H2O
239	E7FHC0	more
240	P94804	2-nitrophenyl beta-D-galactoside
241	P94804	H2O
242	P94804	4-nitrophenyl beta-D-fucopyranoside
243	P94804	H2O
244	P94804	more
245	P94804	lactulose
246	P94804	H2O
247	B9LW38	2-nitrophenyl beta-D-galactopyranoside
248	B9LW38	H2O
249	B9LW38	2-nitrophenyl beta-D-galactopyranoside
250	B9LW38	H2O
251	C5VV31	2-nitrophenyl beta-D-galactopyranoside
252	C5VV31	H2O
253	C5VV31	2-nitrophenyl beta-D-galactopyranoside
254	C5VV31	H2O
255	F4JUE3	a beta-D-galactoside
256	F4JUE3	H2O
257	A0A1E1FFN6	4-nitrophenyl beta-D-galactopyranoside
258	A0A1E1FFN6	H2O
259	A0A1E1FFN6	4-nitrophenyl beta-D-xylopyranoside
260	A0A1E1FFN6	H2O
261	A0A1E1FFN6	4-nitrophenyl beta-D-fucopyranoside
262	A0A1E1FFN6	H2O
263	A0A1E1FFN6	4-nitrophenyl alpha-D-glucopyranoside
264	A0A1E1FFN6	H2O
265	A0A1E1FFN6	laminaribiose
266	A0A1E1FFN6	H2O
267	A0A1E1FFN6	sophorose
268	A0A1E1FFN6	H2O
269	A0A1E1FFN6	4-nitrophenyl beta-D-glucopyranoside
270	A0A1E1FFN6	H2O
271	A0A1E1FFN6	cellobiose
272	A0A1E1FFN6	H2O
273	A0A023MIF8	4-nitrophenyl beta-D-galactopyranoside
274	A0A023MIF8	H2O
275	A0A023MIF8	4-nitrophenyl beta-D-fucopyranoside
276	A0A023MIF8	H2O
277	A0A023MIF8	4-nitrophenyl beta-D-glucopyranoside
278	A0A023MIF8	H2O
279	A0A023MIF8	cellobiose
280	A0A023MIF8	H2O
281	Q09HN2	2-nitrophenyl beta-D-galactopyranoside
282	Q09HN2	H2O
283	A4XI97	4-nitrophenyl beta-D-galactopyranoside
284	A4XI97	H2O
285	Q2UCU3	lactose
286	Q2UCU3	H2O
287	Q2UCU3	2-nitrophenyl beta-D-galactoside
288	Q2UCU3	H2O
289	Q2UCU3	4-nitrophenyl beta-D-galactopyranoside
290	Q2UCU3	H2O
291	Q2UCU3	alpha-D-Xyl-(1->6)-beta-D-Glc-(1->4)-[beta-D-Gal-(1->2)-alpha-D-Xyl-(1 >6)]-beta-D-Glc-(1->4)-[alpha-D-Xyl-(1->6)]-beta-D-Glc-(1->4)-beta-D Glc
292	Q2UCU3	H2O
293	Q2UCU3	alpha-D-Xyl-(1->6)-beta-D-Glc-(1->4)-[beta-D-Gal-(1->2)-alpha-D-Xyl-(1 >6)]-beta-D-Glc-(1->4)-[beta-D-Gal-(1->2)-alpha-D-Xyl-(1->6)]-beta-D Glc-(1->4)-beta-D-Glc
294	Q2UCU3	H2O
295	Q2UCU3	beta-D-Gal-(1->2)-alpha-D-Xyl-(1->6)-beta-D-Glc-(1->4)-[beta-D-Gal-(1 >2)-alpha-D-Xyl-(1->6)]-beta-D-Glc-(1->4)-beta-D-Glc
296	Q2UCU3	H2O
297	Q2UCU3	beta-D-Gal-(1->2)-alpha-D-Xyl-(1->6)-beta-D-Glc-(1->4)-beta-D-Glc
298	Q2UCU3	H2O
299	Q2UCU3	xyloglucan oligosaccharide
300	Q2UCU3	H2O
301	Q2UCU3	lactose
302	Q2UCU3	H2O
0	Q6L2X5	1,2-alpha-D-mannobiose
1	Q6L2X5	H2O
2	Q6L2X5	1,3-alpha-D-mannobiose
3	Q6L2X5	H2O
4	Q6L2X5	1,6-alpha-D-mannobiose
5	Q6L2X5	H2O
6	Q6L2X5	alpha3,alpha6-D-mannopentaose
7	Q6L2X5	H2O
8	Q6L2X5	methyl-O-1,4-alpha-D-mannobiose
9	Q6L2X5	H2O
10	Q6L2X5	p-nitrophenyl-alpha-D-mannopyranoside
11	Q6L2X5	H2O
12	O00754	4-methylumbelliferyl-alpha-D-mannopyranoside
13	O00754	4-methylumbelliferyl alpha-D-mannopyranoside
14	O00754	H2O
15	O00754	4-nitrophenyl alpha-D-mannopyranoside
16	O00754	H2O
17	Q9NTJ4	4-nitrophenyl-alpha-D-mannoside
18	Q9NTJ4	H2O
19	Q9NTJ4	mannosyl(5)-N-acetyl-glucosamine-pyridylamino
20	Q9NTJ4	H2O
21	Q9NTJ4	mannosyl(9)-N-acetyl-glucosamine
22	Q9NTJ4	H2O
23	Q9NTJ4	mannosyl(9)-N-acetyl-glucosamine
24	Q9NTJ4	H2O
25	Q99YP5	2,4-dinitrophenyl alpha-D-mannopyranoside
26	Q99YP5	H2O
27	Q99YP5	more
28	Q99YP5	4-methylumbelliferyl alpha-D-mannopyranoside
29	Q99YP5	H2O
30	Q99YP5	4-nitrophenyl alpha-D-mannopyranoside
31	Q99YP5	H2O
32	Q99YP5	3-O-alpha-D-mannopyranosyl-alpha-D-mannopyranose
33	Q99YP5	H2O
34	Q99YP5	high mannose N-glycan
35	Q99YP5	H2O
36	O09159	p-nitrophenyl-alpha-D-mannopyranoside
37	O09159	H2O
38	O09159	alpha-D-mannopyranoside
39	O09159	H2O
40	O09159	alpha-D-mannosidosis fibroblasts
41	O09159	H2O
42	O09159	pyridylamino-Man5GlcNAc
43	O09159	H2O
44	O09159	6 pyridylamino-Man9GlcNAc2
45	O09159	H2O
46	O09159	4-methylumbelliferyl-alpha-D-mannopyranoside
47	O09159	H2O
48	Q97UK5	more
49	Q97UK5	4-nitrophenyl alpha-D-mannoside
50	Q97UK5	H2O
51	Q97UK5	RNase-B-Man(n)-glycoform
52	Q97UK5	H2O
53	Q97UK5	alpha-D-Man-(1->2)-D-Man
54	Q97UK5	H2O
55	Q97UK5	alpha-D-Man-(1->2)-alpha-D-Man-(1->3)-[alpha-D-Man-(1->3)-[alpha-D-Man (1->2)-alpha-D-Man-(1->6)]-alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D GlcNAc-(1->4)-D-GlcNAc
56	Q97UK5	H2O
57	Q97UK5	alpha-D-Man-(1->3)-D-Man
58	Q97UK5	H2O
59	Q97UK5	alpha-D-Man-(1->3)-[alpha-D-Man-(1->6)]-beta-D-Man-(1->4)-beta-D-GlcNAc (1->4)-D-GlcNAc
60	Q97UK5	H2O
61	Q97UK5	alpha-D-Man-(1->4)-D-Man
62	Q97UK5	H2O
63	Q97UK5	alpha-D-Man-(1->6)-D-Man
64	Q97UK5	H2O
0	A7LFP5	more
1	A7LFP5	4-nitrophenyl beta-D-mannopyranoside
2	A7LFP5	H2O
3	B5A496	more
4	B5A496	4-nitrophenyl beta-D-glucopyranose
5	B5A496	H2O
6	B5A496	4-nitrophenyl beta-D-mannopyranoside
7	B5A496	H2O
8	Q95327	more
9	O58237	4-nitrophenyl beta-D-glucopyranoside
10	O58237	H2O
11	O58237	4-nitrophenyl beta-D-mannopyranoside
12	O58237	H2O
13	O58237	4-nitrophenyl beta-D-galactopyranoside
14	O58237	H2O
15	Q9YGB8	4-nitrophenyl beta-D-mannopyranoside
16	Q9YGB8	H2O
17	Q9YGB8	4-nitrophenyl beta-D-fucopyranoside
18	Q9YGB8	H2O
19	Q9YGB8	4-nitrophenyl beta-D-glucopyranoside
20	Q9YGB8	H2O
21	Q9X1V9	more
