	uniprot_ids	substrates
20	P9WHK9	orotidine 5'-phosphate
21	P9WHK9	diphosphate
22	G4MT58	orotate
23	G4MT58	5-phospho-alpha-D-ribose 1-diphosphate
24	G4MT58	orotate
25	G4MT58	5-phospho-alpha-D-ribose 1-diphosphate
26	Q5SHI8	orotate
27	Q5SHI8	5-phospho-alpha-D-ribose 1-diphosphate
28	Q5SHI8	orotate
29	Q5SHI8	5-phospho-alpha-D-ribose 1-diphosphate
0	P43490	nicotinamide
1	P43490	5-phosphoribosyl 1-diphosphate
2	P43490	nicotinamide
3	P43490	5-phospho-alpha-D-ribose 1-diphosphate
4	P43490	nicotinamide
5	P43490	5-phospho-alpha-D-ribose 1-diphosphate
6	P43490	ADP
7	P43490	ATP
8	P43490	ATP
9	P43490	H2O
10	P43490	ATP
11	P43490	NAMPT
12	P43490	nicotinamide
13	P43490	alpha-D-5-phosphoribosyl 1-diphosphate
14	P43490	ATP
15	P43490	H2O
16	P43490	nicotinamide
17	P43490	alpha-D-5-phosphoribosyl-1-diphosphate
18	P43490	phospho-NAMPT
19	P43490	H2O
20	P43490	more
21	P43490	nicotinamide
22	P43490	alpha-D-5-phosphoribosyl 1-diphosphate
23	Q99KQ4	nicotinamide
24	Q99KQ4	5-phospho-alpha-D-ribose 1-diphosphate
25	Q99KQ4	nicotinamide
26	Q99KQ4	5-phospho-alpha-D-ribose 1-diphosphate
27	Q99KQ4	more
28	Q99KQ4	nicotinamide
29	Q99KQ4	alpha-D-5-phosphoribosyl 1-diphosphate
30	Q80Z29	nicotinamide
31	Q80Z29	5-phospho-alpha-D-ribose 1-diphosphate
32	Q80Z29	nicotinamide
33	Q80Z29	5-phospho-alpha-D-ribose 1-diphosphate
34	Q80Z29	more
35	Q80Z29	nicotinamide
36	Q80Z29	alpha-D-5-phosphoribosyl-1-diphosphate
0	Q9STG9	L-glutamine
1	Q9STG9	5-phospho-alpha-D-ribose 1-diphosphate
2	Q9STG9	H2O
3	Q9STG9	L-glutamine
4	Q9STG9	5-phospho-alpha-D-ribose 1-diphosphate
5	Q9STG9	H2O
6	Q9SI61	more
7	Q9T0J5	L-glutamine
8	Q9T0J5	5-phospho-alpha-D-ribose 1-diphosphate
9	Q9T0J5	H2O
10	Q9T0J5	L-glutamine
11	Q9T0J5	5-phospho-alpha-D-ribose 1-diphosphate
12	Q9T0J5	H2O
13	P0AG16	L-glutamine
14	P0AG16	5-phospho-alpha-D-ribose 1-diphosphate
15	P0AG16	H2O
16	P0AG16	L-glutamine
17	P0AG16	5-phospho-alpha-D-ribose 1-diphosphate
18	P0AG16	H2O
19	P0AG16	phosphoribosylanthranilate
20	P0AG16	more
21	Q06203	5-phospho-beta-D-ribosylamine
22	Q06203	diphosphate
23	Q06203	L-glutamate
0	Q56UT3	ATP
1	Q56UT3	5-phospho-alpha-D-ribose 1-diphosphate
2	Q56UT3	ATP
3	Q56UT3	5-phospho-alpha-D-ribose 1-diphosphate
4	Q56UT2	ATP
5	Q56UT2	5-phospho-alpha-D-ribose 1-diphosphate
6	Q56UT2	ATP
7	Q56UT2	5-phospho-alpha-D-ribose 1-diphosphate
8	Q56US5	ATP
9	Q56US5	5-phospho-alpha-D-ribose 1-diphosphate
10	Q56US5	ATP
11	Q56US5	5-phospho-alpha-D-ribose 1-diphosphate
12	P9WMN1	ATP
13	P9WMN1	5-phospho-alpha-D-ribose 1-diphosphate
14	P9WMN1	ATP
15	P9WMN1	5-phospho-alpha-D-ribose 1-diphosphate
16	P60757	ATP
17	P60757	5-phospho-alpha-D-ribose 1-diphosphate
18	P60757	ATP
19	P60757	5-phospho-alpha-D-ribose 1-diphosphate
20	Q9Z472	1-(5-phospho-beta-D-ribosyl)-ATP
21	Q9Z472	diphosphate
22	Q9Z472	1-(5-phospho-beta-D-ribosyl)-ATP
23	Q9Z472	diphosphate
24	Q9Z472	ATP
25	Q9Z472	5-phospho-alpha-D-ribose 1-diphosphate
26	Q9Z472	ATP
27	Q9Z472	5-phospho-alpha-D-ribose 1-diphosphate
28	Q9PM78	1-(5-phospho-beta-D-ribosyl)-ATP
29	Q9PM78	diphosphate
30	Q9PM78	1-(5-phospho-beta-D-ribosyl)-ATP
31	Q9PM78	diphosphate
32	Q9PM78	ATP
33	Q9PM78	5-phospho-alpha-D-ribose 1-diphosphate
34	Q9S762	ATP
35	Q9S762	5-phospho-alpha-D-ribose 1-diphosphate
36	Q9S762	ATP
37	Q9S762	5-phospho-alpha-D-ribose 1-diphosphate
38	Q9S762	ATP
39	Q9S762	5-phospho-alpha-D-ribose 1-diphosphate
0	P50384	anthranilate
1	P50384	5-phospho-alpha-D-ribose 1-diphosphate
2	P50384	anthranilate
3	P50384	5-phospho-alpha-D-ribose 1-diphosphate
4	P9WFX5	anthranilate
5	P9WFX5	5-phospho-alpha-D-ribose 1-diphosphate
6	P9WFX5	anthranilate
7	P9WFX5	5-phospho-alpha-D-ribose 1-diphosphate
8	P9WFX5	more
9	P9WFX5	2-amino-2-pentenoate
10	P9WFX5	5-phospho-alpha-D-ribose 1-diphosphate
11	P9WFX5	2-aminoacrylate
12	P9WFX5	5-phospho-alpha-D-ribose 1-diphosphate
13	P9WFX5	2-aminocrotonate
14	P9WFX5	5-phospho-alpha-D-ribose 1-diphosphate
15	P9WFX5	N-(5-phospho-D-ribosyl)-anthranilate
16	P9WFX5	diphosphate
0	Q9X1X8	pyridine-2,3-dicarboxylate
1	Q9X1X8	5-phospho-alpha-D-ribose 1-diphosphate
2	Q9X1X8	pyridine-2,3-dicarboxylate
3	Q9X1X8	5-phospho-alpha-D-ribose 1-diphosphate
4	Q15274	pyridine-2,3-dicarboxylate
5	Q15274	5-phospho-alpha-D-ribose 1-diphosphate
6	Q15274	pyridine-2,3-dicarboxylate
7	Q15274	5-phospho-alpha-D-ribose 1-diphosphate
8	Q15274	quinolinic acid
9	Q15274	5-phospho-alpha-D-ribose 1-diphosphate
10	Q15274	quinolinic acid
11	Q15274	5-phospho-alpha-D-ribose 1-diphosphate
12	Q15274	more
13	P43619	quinolinic acid
14	P43619	5-phospho-alpha-D-ribose 1-diphosphate
15	P43619	quinolinic acid
16	P43619	5-phospho-alpha-D-ribose 1-diphosphate
17	P30011	pyridine-2,3-dicarboxylate
18	P30011	5-phospho-alpha-D-ribose 1-diphosphate
19	P30011	pyridine-2,3-dicarboxylate
20	P30011	5-phospho-alpha-D-ribose 1-diphosphate
21	O25909	pyridine-2,3-dicarboxylate
22	O25909	5-phospho-alpha-D-ribose 1-diphosphate
23	O25909	pyridine-2,3-dicarboxylate
24	O25909	5-phospho-alpha-D-ribose 1-diphosphate
25	Q5XBL7	pyridine-2,3-dicarboxylate
26	Q5XBL7	5-phospho-alpha-D-ribose 1-diphosphate
27	Q5XBL7	pyridine-2,3-dicarboxylate
28	Q5XBL7	5-phospho-alpha-D-ribose 1-diphosphate
29	M1KCW7	beta-nicotinate D-ribonucleotide
30	M1KCW7	diphosphate
31	M1KCW7	CO2
32	P9WJJ7	quinolinic acid
33	P9WJJ7	5-phospho-alpha-D-ribose 1-diphosphate
34	P9WJJ7	quinolinic acid
35	P9WJJ7	5-phospho-alpha-D-ribose 1-diphosphate
0	Q5SHF9	thymidine
1	Q5SHF9	phosphate
2	Q5SHF9	pyrimidine nucleoside
3	Q5SHF9	phosphate
4	P39142	more
5	Q72HS4	uridine
6	Q72HS4	phosphate
7	Q72HS4	uridine
8	Q72HS4	phosphate
9	Q72HS4	thymidine
10	Q72HS4	phosphate
11	Q72HS4	(2'-deoxy-2'-fluoro-beta-D-arabinofuranosyl)uracil
12	Q72HS4	phosphate
13	Q72HS4	2'-deoxy-2'-fluorouridine
14	Q72HS4	phosphate
15	Q5XA29	uridine
16	Q5XA29	phosphate
17	Q5XA29	uridine
18	Q5XA29	phosphate
19	Q5XA29	deoxyuridine
20	Q5XA29	phosphate
21	Q5XA29	deoxyuridine
22	Q5XA29	phosphate
23	Q5XA29	thymidine
24	Q5XA29	phosphate
25	Q5XA29	more
0	P29935	nicotinic acid mononucleotide
1	P29935	benzimidazole
2	P29935	nicotinic acid mononucleotide
3	P29935	benzimidazole
4	P29935	beta-nicotinate D-ribonucleotide
5	P29935	5,6-dimethylbenzimidazole
6	P29935	beta-nicotinate D-ribonucleotide
7	P29935	5,6-dimethylbenzimidazole
8	Q05603	beta-nicotinate D-ribonucleotide
9	Q05603	5,6-dimethylbenzimidazole
10	Q05603	beta-nicotinate D-ribonucleotide
11	Q05603	5,6-dimethylbenzimidazole
12	F6MZ55	more
13	F6MZ55	5,6-dimethylbenzimidazole
14	F6MZ55	beta-nicotinate D-ribonucleotide
15	F6MZ55	p-cresol
16	F6MZ55	beta-nicotinate D-ribonucleotide
17	F6MZ55	phenol
18	F6MZ55	beta-nicotinate D-ribonucleotide
19	D7GJ95	beta-nicotinate D-ribonucleotide
20	D7GJ95	5,6-dimethylbenzimidazole
0	P0A9M5	5-phospho-alpha-D-ribose 1-diphosphate
1	P0A9M5	xanthine
2	P0A9M5	5-phospho-alpha-D-ribose 1-diphosphate
3	P0A9M5	hypoxanthine
4	P0A9M5	5-phospho-alpha-D-ribose 1-diphosphate
5	P0A9M5	hypoxanthine
6	P0A9M5	5-phospho-alpha-D-ribose 1-diphosphate
7	P0A9M5	guanine
8	P42085	5-phospho-alpha-D-ribose 1-diphosphate
9	P42085	xanthine
10	P42085	5-phospho-alpha-D-ribose 1-diphosphate
11	P42085	hypoxanthine
12	P42085	5-phospho-alpha-D-ribose 1-diphosphate
13	P42085	hypoxanthine
14	P42085	5-phospho-alpha-D-ribose 1-diphosphate
15	P42085	guanine
0	Q9SRW9	UDP-D-xylose
1	Q9SRW9	(1,4-beta-D-xylan)n
2	Q9SRW9	UDP-D-galacturonic acid
3	Q9SRW9	(1,4-beta-D-galacturonic acid)n
4	Q9ZQC6	UDP-D-xylose
5	Q9ZQC6	(1,4-beta-D-xylan)n
6	Q8L707	UDP-D-xylose
7	Q8L707	(1,4-beta-D-xylan)n
8	B9IJ10	UDP-D-xylose
9	B9IJ10	xylotetraose
10	B9HH87	UDP-D-xylose
11	B9HH87	xylotetraose
0	Q965Q8	more
1	Q965Q8	UDP-D-xylose
2	Q965Q8	QEEEGSGGGGQR
3	Q965Q8	UDP-D-xylose
4	Q965Q8	SIEGSGGR
5	Q965Q8	UDP-D-xylose
6	Q965Q8	DDDSIEGSGSGGR
7	Q9H1B5	more
8	Q9H1B5	UDP-D-xylose
9	Q9H1B5	silk fibroin
10	Q9H1B5	UDP-D-xylose
11	Q9H1B5	QEEEGSGGGGQR
12	Q9H1B5	UDP-D-xylose
13	Q9H1B5	DSISGDDLGSGDLGSGDFQR
14	Q9H1B5	UDP-D-xylose
15	Q9H1B5	bikunin
16	Q9H1B5	UDP-D-xylose
17	Q9H1B5	biglycan
18	Q9H1B5	UDP-D-xylose
19	Q9H1B5	bikunin
20	Q9H1B5	UDP-D-xylose
21	Q9H1B5	biotin-NH-QEEEGSGGGQKK(5-fluorescein)-CONH2
22	Q9H1B5	UDP-D-xylose
23	Q9H1B5	biotin-NHQEEEGSGGGQKK(5-fluorescein)-CONH2
24	Q9H1B5	UDP-D-xylose
25	Q9H1B5	DSISGDDLGSGDLGSGDFQR
26	Q9H1B5	UDP-D-xylose
27	Q9H1B5	biotin-NH-QEEEGSGGGQKK(5-fluorescein)-CONH2
28	Q9H1B5	UDP-D-xylose
29	Q9H1B5	fibroblast growth factor 2 fragment 1-24
30	Q9H1B5	UDP-D-xylose
31	Q9H1B5	proteoglycan core protein
32	Q9H1B5	UDP-D-xylose
33	Q9H1B5	silk fibroin
34	Q9H1B5	UDP-D-xylose
35	Q9H1B5	DDDSIEGSGGR
36	Q9H1B5	UDP-D-xylose
37	Q9H1B5	fibroblast growth factor 2 peptide
38	Q86Y38	more
39	Q86Y38	UDP-D-xylose
40	Q86Y38	silk fibroin
41	Q86Y38	UDP-D-xylose
42	Q86Y38	bikunin
43	Q86Y38	UDP-D-xylose
44	Q86Y38	DSISGDDLGSGDLGSGDFQR
45	Q86Y38	UDP-D-xylose
46	Q86Y38	bikunin
47	Q86Y38	UDP-D-xylose
48	Q86Y38	biotin-NHQEEEGSGGGQKK(5-fluorescein)-CONH2
49	Q86Y38	UDP-D-xylose
50	Q86Y38	DDDSIEGSGGR
51	Q86Y38	UDP-D-xylose
52	Q86Y38	fibroblast growth factor 2 peptide
53	Q86Y38	UDP-D-xylose
54	Q86Y38	DDDSIEGSGSGGR
55	Q86Y38	UDP-D-xylose
56	Q86Y38	QEEEGSGGGGQR
57	Q86Y38	UDP-D-xylose
58	Q86Y38	SIEGSGGR
59	Q86Y38	UDP-D-xylose
60	Q86Y38	biglycan
61	Q86Y38	UDP-D-xylose
62	Q86Y38	proteoglycan core protein
0	P50389	5'-methylthioadenosine
1	P50389	phosphate
2	P50389	5'-methylthioadenosine
3	P50389	phosphate
4	P50389	5'-methylthioadenosine
5	P50389	phosphate
6	Q13126	5'-methylthioadenosine
7	Q13126	phosphate
8	Q13126	5'-methylthioadenosine
9	Q13126	phosphate
10	Q13126	5'-methylthioadenosine
11	Q13126	phosphate
12	Q13126	5'-deoxy-5'-methylthioadenosine
13	Q13126	phosphate
14	Q13126	5'-deoxy-5'-methylthioadenosine
15	Q13126	phosphate
16	Q13126	adenosine
17	Q13126	phosphate
18	Q13126	adenosine
19	Q13126	phosphate
20	Q13126	S-methyl-5'-thioadenosine
21	Q13126	phosphate
22	Q13126	S-methyl-5'-thioadenosine
23	Q13126	phosphate
24	Q13126	more
25	Q9CQ65	5'-methylthioadenosine
26	Q9CQ65	phosphate
27	Q9CQ65	5'-methylthioadenosine
28	Q9CQ65	phosphate
29	Q9CQ65	5'-methylthioadenosine
30	Q9CQ65	phosphate
31	Q9T0I8	5'-methylthioadenosine
32	Q9T0I8	phosphate
33	Q9T0I8	5'-methylthioadenosine
34	Q9T0I8	phosphate
35	Q9T0I8	5'-methylthioadenosine
36	Q9T0I8	phosphate
37	Q9T0I8	5'-isobutylthioadenosine
38	Q9T0I8	phosphate
39	Q9T0I8	5'-butylthioadenosine
40	Q9T0I8	phosphate
41	Q9T0I8	5'-chloroadenosine
42	Q9T0I8	phosphate
43	Q9T0I8	5'-iodoadenosine
44	Q9T0I8	phosphate
45	Q9T0I8	5'-phenylthioadenosine
46	Q9T0I8	phosphate
47	Q9T0I8	5'-ethylthioadenosine
48	Q9T0I8	phosphate
49	Q9T0I8	more
50	Q7XA67	5'-methylthioadenosine
51	Q7XA67	phosphate
52	Q7XA67	5'-methylthioadenosine
53	Q7XA67	phosphate
54	Q7XA67	5'-methylthioadenosine
55	Q7XA67	phosphate
56	Q7XA67	5'-isobutylthioadenosine
57	Q7XA67	phosphate
58	Q7XA67	5'-butylthioadenosine
59	Q7XA67	phosphate
60	Q7XA67	5'-chloroadenosine
61	Q7XA67	phosphate
62	Q7XA67	5'-iodoadenosine
63	Q7XA67	phosphate
64	Q7XA67	5'-phenylthioadenosine
65	Q7XA67	phosphate
66	Q7XA67	S-adenosylhomocysteine
67	Q7XA67	?
68	Q7XA67	S-adenosylhomocysteine
69	Q7XA67	phosphate
70	Q7XA67	adenosine
71	Q7XA67	phosphate
72	Q7XA67	adenosine
73	Q7XA67	phosphate
74	Q7XA67	5'-ethylthioadenosine
75	Q7XA67	phosphate
76	Q97W94	5'-deoxy-5'-methylthioadenosine
77	Q97W94	phosphate
78	Q97W94	5'-deoxy-5'-methylthioadenosine
79	Q97W94	phosphate
80	O06401	5'-methylthioadenosine
81	O06401	phosphate
82	O06401	S-adenosyl-L-homocysteine
83	O06401	phosphate
84	O06401	adenosine
85	O06401	phosphate
86	O06401	adenosine
87	O06401	phosphate
88	Q8U4Q8	more
89	Q8YBL1	S-methyl-5'-thioadenosine
90	Q8YBL1	phosphate
91	Q8YBL1	S-methyl-5'-thioadenosine
92	Q8YBL1	phosphate
93	C6KFA4	S-methyl-5'-thioadenosine
94	C6KFA4	phosphate
95	C6KFA4	S-methyl-5'-thioadenosine
96	C6KFA4	phosphate
0	P28720	[tRNATyr]7-aminomethyl-7-carbaguanine
1	P28720	guanine
2	P28720	pre-queuine 0
3	P28720	tRNA guanine
4	P28720	7-aminomethyl-7-carbaguanine
5	P28720	[tRNA]-guanine
6	P28720	guanine34 in tRNA
7	P28720	7-aminomethyl-7-carbaguanine
8	P28720	guanine34 in tRNA
9	P28720	7-aminomethyl-7-carbaguanine
10	P28720	guanine34 in tRNA
11	P28720	queuine
12	P28720	guanine34 in tRNA
13	P28720	queuine
14	P0A847	pre-queuine 1
15	P0A847	virF mRNA
16	P0A847	pre-queuine 1
17	P0A847	virF minihelix RNA
18	P0A847	guanine34 in tRNA
19	P0A847	7-aminomethyl-7-carbaguanine
20	P0A847	guanine34 in tRNA
21	P0A847	7-aminomethyl-7-carbaguanine
22	P0A847	guanine34 in tRNA
23	P0A847	queuine
24	P0A847	guanine34 in tRNA
25	P0A847	queuine
26	Q54177	guanine34 in tRNA
27	Q54177	7-aminomethyl-7-carbaguanine
28	Q54177	guanine34 in tRNA
29	Q54177	7-aminomethyl-7-carbaguanine
30	Q9BXR0	[tRNATyr]queuine
31	Q9BXR0	guanine
32	Q9BXR0	guanine34 in tRNA
33	Q9BXR0	queuine
0	Q16831	uridine
1	Q16831	phosphate
2	Q16831	uridine
3	Q16831	phosphate
4	Q16831	more
5	Q57VZ2	uridine
6	Q57VZ2	phosphate
7	Q57VZ2	uridine
8	Q57VZ2	phosphate
9	Q57VZ2	more
10	Q57VZ2	guanosine
11	Q57VZ2	phosphate
12	Q57VZ2	deoxyuridine
13	Q57VZ2	phosphate
14	Q57VZ2	deoxyuridine
15	Q57VZ2	phosphate
16	P12758	uridine
17	P12758	phosphate
18	P12758	uridine
19	P12758	phosphate
20	Q8I3X4	uridine
21	Q8I3X4	phosphate
22	Q8I3X4	uridine
23	Q8I3X4	phosphate
24	Q8I3X4	inosine
25	Q8I3X4	phosphate
26	Q9YA34	thymidine
27	Q9YA34	phosphate
28	Q9YA34	uridine
29	Q9YA34	phosphate
30	Q9YA34	uridine
31	Q9YA34	phosphate
32	Q9YA34	5-methyluridine
33	Q9YA34	phosphate
34	Q9YA34	deoxyuridine
35	Q9YA34	phosphate
36	Q9YA34	deoxyuridine
37	Q9YA34	phosphate
38	C7EWM3	thymidine
39	C7EWM3	phosphate
40	C7EWM3	uridine
41	C7EWM3	phosphate
42	C7EWM3	uridine
43	C7EWM3	phosphate
44	C7EWM3	5-methyluridine
45	C7EWM3	phosphate
46	C7EWM3	2'-deoxyuridine
47	C7EWM3	phosphate
48	Q9K4U1	uridine
49	Q9K4U1	phosphate
50	Q9K4U1	uridine
51	Q9K4U1	phosphate
52	Q9K4U1	6-methyluridine
53	Q9K4U1	phosphate
54	O95045	thymidine
55	O95045	phosphate
56	O95045	uridine
57	O95045	phosphate
58	O95045	uridine
59	O95045	phosphate
60	O95045	5-fluorouridine
61	O95045	phosphate
62	O95045	deoxyuridine
63	O95045	phosphate
64	O95045	deoxyuridine
65	O95045	phosphate
66	O95045	5-fluoro-2'-deoxyuridine
67	O95045	phosphate
68	G4VGH9	thymidine
69	G4VGH9	phosphate
70	G4VGH9	uridine
71	G4VGH9	phosphate
72	G4VGH9	uridine
73	G4VGH9	phosphate
74	Q499V1	uridine
75	Q499V1	phosphate
76	Q499V1	uridine
77	Q499V1	phosphate
78	Q7AZX0	uridine
79	Q7AZX0	phosphate
80	Q7AZX0	uridine
81	Q7AZX0	phosphate
0	Q9UKK3	NAD+
1	Q9UKK3	(ADP-D-ribosyl)n-acceptor
2	O95271	NAD+
3	O95271	(ADP-D-ribosyl)n-acceptor
4	Q460N5	NAD+
5	Q460N5	(ADP-D-ribosyl)n-acceptor
6	Q9NR21	NAD+
7	Q9NR21	(ADP-D-ribosyl)n-acceptor
8	Q8N5Y8	NAD+
9	Q8N5Y8	(ADP-D-ribosyl)n-acceptor
10	Q2NL67	NAD+
11	Q2NL67	(ADP-D-ribosyl)n-acceptor
12	P09874	NAD+
13	P09874	(ADP-D-ribosyl)n-acceptor
14	Q9UGN5	NAD+
15	Q9UGN5	(ADP-D-ribosyl)n-acceptor
16	Q9Y6F1	NAD+
17	Q9Y6F1	(ADP-D-ribosyl)n-acceptor
18	Q9Y6F1	NAD+
19	Q9Y6F1	(ADP-D-ribosyl)n-acceptor
20	P12726	NAD+
21	P12726	RNA polymerase
22	Q49TP5	NAD+
23	Q49TP5	(ADP-D-ribosyl)n-actin
24	B3EWG9	NAD+
25	B3EWG9	(ADP-D-ribosyl)n-acceptor
26	Q7Z3E1	NAD+
27	Q7Z3E1	(ADP-D-ribosyl)n-aryl hydrocarbon receptor
28	Q460N3	NAD+
29	Q460N3	(ADP-D-ribosyl)n-serine/arginine-rich protein-specific kinase 2
30	Q9JZ10	NAD+
31	Q9JZ10	(ADP-D-ribosyl)n-acceptor
32	Q53GL7	NAD+
33	Q53GL7	(ADP-D-ribosyl)n-serine/arginine-rich protein-specific kinase 2
34	Q53GL7	NAD+
35	Q53GL7	(ADP-D-ribosyl)n-NEMO protein
36	Q53GL7	NAD+
37	Q53GL7	(ADP-D-ribosyl)n-peptide LL-37
38	W2E3J5	NAD+
39	W2E3J5	(ADP-D-ribosyl)n-RhoA protein
40	C9Z6T8	more
41	C9Z6T8	NAD+
42	C9Z6T8	(ADP-D-ribosyl)n-acceptor
0	Q49L21	histone
1	Q49L21	NAD+
2	Q49L21	casein
3	Q49L21	NAD+
4	Q49L21	actin
5	Q49L21	NAD+
6	Q49L21	p33 protein
7	Q49L21	NAD+
8	Q49L19	histone
9	Q49L19	NAD+
10	Q49L19	casein
11	Q49L19	NAD+
12	Q49L19	actin
13	Q49L19	NAD+
14	Q49L19	p33 protein
15	Q49L19	NAD+
16	Q8N5Y8	karyopherin-beta1
17	Q8N5Y8	NAD+
18	B6RDZ5	polyarginine
19	B6RDZ5	NAD+
20	B6RDZ5	polyarginine
21	B6RDZ5	NAD+
22	P70352	agmatine
23	P70352	NAD+
24	Q46220	NAD+
25	Q46220	[actin]-L-arginine177
26	Q46220	NAD+
27	Q46220	actin
28	Q46220	NAD+
29	Q46220	beta-actin
30	Q46220	NAD+
31	Q46220	gamma-actin
32	Q46220	NAD+
33	Q46220	muscle actin
34	Q46220	more
35	Q9JZ10	NAD+
36	Q9JZ10	polyarginine
37	Q9JZ10	more
38	Q60935	NAD+
39	Q60935	protein L-arginine
40	Q5EK40	NAD+
41	Q5EK40	eEF2 L-arginine
42	Q5EK40	NAD+
43	Q5EK40	protein R10H6 L-arginine
44	Q5EK40	NAD+
45	Q5EK40	protein poly-L-arginine
46	Q5EK40	NAD+
47	Q5EK40	protein L-arginine
48	Q5EK40	more
49	P52961	NAD+
50	P52961	glucose-regulated protein of 78 kDa/immunoglobulin heavy-chainbinding protein L-arginine
51	Q844J9	NAD+
52	Q844J9	[actin]-L-arginine177
0	P11439	more
1	P11439	NAD+
2	P11439	essential ribosomal elongation factor 2
3	P11439	NAD+
4	P11439	diphthamide-[translation elongation factor 2]
5	Q5EK40	NAD+
6	Q5EK40	diphthamide-[translation elongation factor 2]
0	Q9JP48	NAD+
1	Q9JP48	dinitrogen reductase
2	P14299	NAD+
3	P14299	[Fe protein]-L-arginine
0	Q9LDH0	UDP-D-xylose
1	Q9LDH0	alpha-D-mannosyl-(1,6)-[N-acetyl-beta-D-glucosaminyl-(1 2)-alpha-D-mannosyl-(1,3)]-beta-D-mannosyl-O-(CH2)7-CH3
2	Q9LDH0	UDP-D-xylose
3	Q9LDH0	N4-[N-acetyl-beta-D-glucosaminyl-(1,2)-alpha-D-mannosyl-(1 3)-[N-acetyl-beta-D-glucosaminyl-(1,2)-alpha-D-mannosyl-(1 6)]-beta-D-mannosyl-(1,4)-N-acetyl-beta-D-glucosaminyl-(1 4)-N-acetyl-beta-D-glucosaminyl]asparagine
4	Q9LDH0	more
5	Q9LDH0	UDP-D-xylose
6	Q9LDH0	GlcNAcbeta1-2Manalpha1-6(GlcNAcbeta1-2Manalpha1-3)Manbeta1-4GlcNAcbeta1 4GlcNAc1-O-(pyrid-2-yl)amine
7	Q9LDH0	UDP-D-xylose
8	Q9LDH0	N4-[N-acetyl-beta-D-glucosaminyl-(1->2)-alpha-D-mannosyl-(1->3)-[N acetyl-beta-D-glucosaminyl-(1->2)-alpha-D-mannosyl-(1->6)]-beta-D mannosyl-(1->4)-N-acetyl-beta-D-glucosaminyl-(1->4)-N-acetyl-beta-D glucosaminyl]asparagine
9	Q6ZFH6	UDP-xylose
10	Q6ZFH6	dansylated Galbeta-(1,4)-GlcNAcbeta-(1,2)-Manalpha-(1,6)-(Galbeta-(1 4)-GlcNAcbeta-(1,2)-Manalpha-(1,3))-Manbeta-(1,4)-GlcNAcbeta-(1 4)-GlcNAc
11	Q6ZFH6	more
12	Q2UVB3	pyridylaminated-GnGn glycopeptide
13	Q2UVB3	UDP-xylose
14	Q2UVB3	more
15	Q5K8R6	UDP-D-xylose
16	Q5K8R6	D-mannosyl-alpha-(1,3)-D-mannose
17	Q5K8R6	UDP-D-xylose
18	Q5K8R6	galactoxylomannan
19	Q5K8R6	UDP-D-xylose
20	Q5K8R6	glucuronoxylomannan
21	Q5K8R6	UDP-xylose
22	Q5K8R6	mannosyl-alpha-(1,3)-mannosyl-alpha-(1,4)-galactosyl-beta-(1 6)-mannosyl-alpha-(1,2)-inositol phosphorylceramide
23	Q5K8R6	UDP-xylose
24	Q5K8R6	mannosyl-alpha-(1,6)-mannosyl-alpha-(1,3)-mannosyl-alpha-(1 4)-galactosyl-beta-(1,6)-mannosyl-alpha-(1,2)-inositol phosphorylceramide
25	Q5K8R6	more
0	Q9CA75	UDP-D-xylose
1	Q9CA75	(glucosyl)xyloglucan
2	Q9CA75	more
3	Q9LZJ3	UDP-D-xylose
4	Q9LZJ3	(glucosyl)xyloglucan
5	O22775	UDP-D-xylose
6	O22775	(glucosyl)xyloglucan
7	Q9LJP4	UDP-D-xylose
8	Q9LJP4	(glucosyl)xyloglucan
0	P19971	more
1	P19971	thymidine
2	P19971	phosphate
3	P19971	thymidine
4	P19971	phosphate
5	P19971	thymidine
6	P19971	phosphate
7	P19971	thymidine
8	P19971	phosphate
9	P19971	thymidine
10	P19971	phosphate
11	P19971	thymidine
12	P19971	phosphate
13	P19971	5-nitro-2'-deoxyuridine
14	P19971	phosphate
15	P07650	more
16	P07650	thymidine
17	P07650	phosphate
18	P07650	thymidine
19	P07650	phosphate
20	P07650	thymidine
21	P07650	phosphate
22	P07650	thymidine
23	P07650	phosphate
24	P07650	thymidine
25	P07650	phosphate
26	P07650	1-(2',6'-dideoxy-alpha-L-lyxohexafuranosyl)thymine
27	P07650	phosphate
28	P07650	1-(2',6'-dideoxy-beta-D-ribohexafuranosyl)thymine
29	P07650	phosphate
30	P07650	2'-deoxythymidine
31	P07650	phosphate
32	P07650	3'-deoxy-2',3'-didehydrothymidine
33	P07650	phosphate
34	P07650	5'-amino-5'-deoxythymidine
35	P07650	phosphate
36	P07650	3'-amino-3'-deoxythymidine
37	P07650	phosphate
38	P07650	4-thiothymidine
39	P07650	phosphate
40	P07650	5'-deoxythymidine
41	P07650	phosphate
42	Q7CP66	thymidine
43	Q7CP66	phosphate
44	Q7CP66	thymidine
45	Q7CP66	phosphate
46	P75052	thymidine
47	P75052	phosphate
48	P75052	thymidine
49	P75052	phosphate
0	P56725	UDP-D-xylose
1	P56725	zeatin
0	O52327	4-amino-4-deoxy-alpha-L-arabinopyranosyl di-trans,poly-cis-undecaprenyl phosphate
1	O52327	lipid IVA
0	Q9HZK1	5'-methylthioinosine
1	Q9HZK1	phosphate
2	Q9HZK1	S-methyl-5'-thioinosine
3	Q9HZK1	phosphate
4	Q9HZK1	adenosine
5	Q9HZK1	phosphate
