	uniprot_ids	substrates
21	Q07560	1,2-dioleoylphosphatidylglycerol
22	Q93YW7	CDP-dioleoylglycerol
23	Q93YW7	dioleoylphosphatidylglycerol
24	Q93YW7	CDP-dioleoylglycerol
25	Q93YW7	dipalmitoylphosphatidylglycerol
26	A8JAW5	a CDP-diacylglycerol
27	A8JAW5	a phosphatidylglycerol
0	P37661	diacylphosphatidylethanolamine
1	P37661	alpha-D-Kdo-(2->4)-alpha-D-Kdo-(2->6)-lipid A
2	P37661	diacylphosphatidylethanolamine
3	P37661	alpha-D-Kdo-(2->4)-alpha-D-Kdo-(2->6)-lipid IVA
0	O24867	more
1	O24867	diacylphosphatidylethanolamine
2	O24867	lipid A
3	O24867	diacylphosphatidylethanolamine
4	O24867	lipid A
5	A0A3X8T8A0	more
6	A0A3X8T8A0	diacylphosphatidylethanolamine
7	A0A3X8T8A0	flagellar rod protein FlgG
8	A0A3X8T8A0	diacylphosphatidylethanolamine
9	A0A3X8T8A0	lipid A
10	A0A3X8T8A0	diacylphosphatidylethanolamine
11	A0A3X8T8A0	lipid A
12	E2FGC2	more
13	Q5F6F3	diacylphosphatidylethanolamine
14	Q5F6F3	lipid A
15	X5ELY0	more
16	X5ELY0	diacylphosphatidylethanolamine
17	X5ELY0	lipid A
18	A7MFE0	diacylphosphatidylethanolamine
19	A7MFE0	lipid A
20	A0A069Q704	diacylphosphatidylethanolamine
21	A0A069Q704	lipid A
22	A0A3Z8TVG8	more
23	A0A3Z8TVG8	diacylphosphatidylethanolamine
24	A0A3Z8TVG8	flagellar rod protein FlgG
25	A0A3Z8TVG8	diacylphosphatidylethanolamine
26	A0A3Z8TVG8	lipid A
27	A0A3Z8TVG8	diacylphosphatidylethanolamine
28	A0A3Z8TVG8	lipid A
29	P75785	more
30	P75785	diacylphosphatidylethanolamine
31	P75785	arbutin
32	Q7VMW0	diacylphosphatidylethanolamine
33	Q7VMW0	lipid A
34	Q7VMW0	diacylphosphatidylethanolamine
35	Q7VMW0	lipid A
36	S4UV19	more
37	S4UV19	diacylphosphatidylethanolamine
38	S4UV19	O-antigen serotype 4av
39	S4UV19	diacylphosphatidylethanolamine
40	S4UV19	O-antigen serotype Xv
41	S4UV19	diacylphosphatidylethanolamine
42	S4UV19	O-antigen serotype Yv
43	A0A0H5BY27	more
44	A0A0H5BY27	diacylphosphatidylethanolamine
45	A0A0H5BY27	lipid A
46	P0ADV1	more
47	Q8Z1P4	diacylphosphatidylethanolamine
48	Q8Z1P4	lipid A
49	Q7DD94	more
50	Q7DD94	1,2-dihexanoyl-sn-glycero-3-phosphoethanolamine
51	Q7DD94	lipid A
52	Q7DD94	1,2-dihexanoyl-sn-glycero-3-phosphoethanolamine
53	Q7DD94	lipid A
54	Q7DD94	1,2-dipalmitoyl-sn-glycero-3-phosphoethanolamine
55	Q7DD94	lipid A
56	Q7DD94	1,2-dipalmitoyl-sn-glycero-3-phosphoethanolamine
57	Q7DD94	lipid A
58	P36555	more
59	P36555	diacylphosphatidylethanolamine
60	P36555	lipid A
61	P30845	more
62	Q7DDQ9	more
63	Q7DDQ9	diacylphosphatidylethanolamine
64	Q7DDQ9	lipid A
65	Q7DDQ9	diacylphosphatidylethanolamine
66	Q7DDQ9	lipid A
0	P27621	CDP-glycerol
1	P27621	N-acetyl-beta-D-mannosaminyl-(1->4)-N-acetyl-alpha-D-glucosaminyl diphospho-ditrans,octacis-undecaprenol
2	Q2G2X4	CDP-glycerol
3	Q2G2X4	N-acetyl-beta-D-mannosaminyl-(1->4)-N-acetyl-alpha-D-glucosaminyl diphospho-ditrans,octacis-undecaprenol
0	Q2G1C1	CDP-glycerol
1	Q2G1C1	4-O-[(2R)-1-glycerophospho]-N-acetyl-beta-D-mannosaminyl-(1->4)-N acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol
0	Q8RKJ1	CDP-ribitol
1	Q8RKJ1	4-O-[(2R)-1-glycerophospho]-N-acetyl-beta-D-mannosaminyl-(1->4)-N acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol
2	Q8RKJ1	more
3	Q2G1C2	CDP-ribitol
4	Q2G1C2	4-O-[(2R)-1-glycerophospho]-N-acetyl-beta-D-mannosaminyl-(1->4)-N acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol
5	Q2G1C2	more
0	Q2G1C2	more
1	Q2G1C2	n CDP-ribitol
2	Q2G1C2	4-O-[1-D-ribitylphospho-(2R)-1-glycerophospho]-N-acetyl-beta-D mannosaminyl-(1->4)-N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans octacis-undecaprenol
3	Q8RKJ2	n CDP-ribitol
4	Q8RKJ2	4-O-[1-D-ribitylphospho-(2R)-1-glycerophospho]-N-acetyl-beta-D mannosaminyl-(1->4)-N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans octacis-undecaprenol
0	O80952	CDP-diacylglycerol
1	O80952	sn-glycero-3-phosphate
2	O80952	CDP-diacylglycerol
3	O80952	sn-glycero-3-phosphate
4	O80952	more
5	O80952	CDP-diacylglycerol
6	O80952	sn-glycerol 3-phosphate
7	Q9M2W3	CDP-diacylglycerol
8	Q9M2W3	sn-glycero-3-phosphate
9	Q9M2W3	CDP-diacylglycerol
10	Q9M2W3	sn-glycero-3-phosphate
11	Q9M2W3	more
12	Q874C6	more
13	Q874C6	CDP-1,2-diacyl-sn-glycerol
14	Q874C6	sn-glycerol 3-phosphate
15	Q9Z2Z7	CDP-1,2-diacyl-sn-glycerol
16	Q9Z2Z7	sn-glycerol 3-phosphate
17	Q32NB8	CDP-diacylglycerol
18	Q32NB8	sn-glycerol 3-phosphate
0	Q7BG44	more
1	Q7BG44	UDP-D-galactose
2	Q7BG44	phosphoryl-polyprenol
0	Q9RFL1	CoA
1	Q9RFL1	apo-[acyl-carrier protein]
2	Q9RFL1	CoA
3	Q9RFL1	apo-[acyl-carrier protein]
4	Q9RFL1	more
5	Q9F0Q6	CoA
6	Q9F0Q6	apo-[acyl-carrier protein]
7	Q9F0Q6	CoA
8	Q9F0Q6	apo-[acyl-carrier protein]
9	Q9F0Q6	more
10	Q9F0Q6	CoA
11	Q9F0Q6	apo-[peptidyl carrier protein]
12	P0A2W3	CoA
13	P0A2W3	apo-[acyl-carrier protein]
14	P0A2W3	CoA
15	P0A2W3	apo-[acyl-carrier protein]
16	P0A2W3	more
17	Q5I4D4	acetyl-CoA
18	Q5I4D4	apo-[acyl-carrier protein]
19	Q5I4D4	acetyl-CoA
20	Q5I4D4	apo-[acyl-carrier protein]
21	Q5I4D4	CoA
22	Q5I4D4	apo-[acyl-carrier protein]
23	Q5I4D4	CoA
24	Q5I4D4	apo-[acyl-carrier protein]
25	Q2MGB1	more
26	Q2MGB1	CoA
27	Q2MGB1	apo-[fredericamycin H acyl-carrier protein]
28	Q2MGB1	CoA
29	Q2MGB1	apo-[tetracenomycin M acyl-carrier protein]
30	P24224	acetoacetyl-CoA
31	P24224	apo-[acyl-carrier protein]
32	P24224	acetoacetyl-CoA
33	P24224	apo-[acyl-carrier protein]
34	P24224	malonyl-CoA
35	P24224	apo-[acyl-carrier protein]
36	P24224	malonyl-CoA
37	P24224	apo-[acyl-carrier protein]
38	P24224	butyryl-CoA
39	P24224	apo-[acyl-carrier protein]
40	P24224	CoA-[4'-phosphopantetheine]
41	P24224	apo-[acyl-carrier protein]
42	P24224	acetyl-CoA
43	P24224	apo-[acyl-carrier protein]
44	P24224	acetyl-CoA
45	P24224	apo-[acyl-carrier protein]
46	P24224	CoA
47	P24224	apo-[acyl-carrier protein]
48	P24224	CoA
49	P24224	apo-[acyl-carrier protein]
50	P24224	more
51	Q9NRN7	CoA-[4'-phosphopantetheine]
52	Q9NRN7	apo-[acyl-carrier protein]
53	Q9NRN7	more
54	Q9NRN7	apo-[acyl-carrier protein]
55	Q9NRN7	acetyl-CoA
56	Q12036	CoA
57	Q12036	apo-[acyl-carrier protein]
58	Q12036	CoA
59	Q12036	apo-[acyl-carrier protein]
60	Q54MI2	more
61	Q54MI2	acetyl-CoA
62	Q54MI2	polyketide synthase 1
63	Q54MI2	acetyl-CoA
64	Q54MI2	polyketide synthase 16
65	Q54MI2	acetyl-CoA
66	Q54MI2	polyketide synthase 2
67	Q552R4	more
68	Q552R4	acetyl-CoA
69	Q552R4	acyl-carrier protein
70	H9N839	CoA-[4'-phosphopantetheine]
71	H9N839	apo-[acyl-carrier protein]
72	H9N839	more
73	H9N836	CoA-[4'-phosphopantetheine]
74	H9N836	apo-[acyl-carrier protein]
75	H9N836	more
76	O33336	CoA-[4'-phosphopantetheine]
77	O33336	apo-[acyl-carrier protein]
78	Q8VYK1	CoA-[4'-phosphopantetheine]
79	Q8VYK1	apo-[acyl-carrier protein]
80	Q8VYK1	more
81	I2N4F3	CoA-[4'-phosphopantetheine]
82	I2N4F3	apo-[acyl-carrier protein]
83	I2N4F3	more
84	A0A0Y0SAB4	CoA-[4'-phosphopantetheine]
85	A0A0Y0SAB4	apo-[acyl-carrier protein]
86	A0A0Y0SAB4	more
87	A0A0Y0S258	CoA-[4'-phosphopantetheine]
88	A0A0Y0S258	apo-[acyl-carrier protein]
89	A0A0Y0S258	more
90	A0A109R3N8	CoA-[4'-phosphopantetheine]
91	A0A109R3N8	apo-[acyl-carrier protein]
92	A0A109R3N8	more
93	Q5APF3	CoA-[4'-phosphopantetheine]
94	Q5APF3	apo-[acyl-carrier protein]
95	A0A0X8EK72	CoA-[4'-phosphopantetheine]
96	A0A0X8EK72	apo-[acyl-carrier protein]
97	A0A0X8EK72	more
98	E2QFX9	CoA-[4'-phosphopantetheine]
99	E2QFX9	apo-[acyl-carrier protein]
100	P39135	CoA-[4'-phosphopantetheine]
101	P39135	apo-[acyl-carrier protein]
102	P39135	CoA-[4'-phosphopantetheine]
103	P39135	apo-[acyl-carrier protein]
104	P19925	CoA-[4'-phosphopantetheine]
105	P19925	apo-[acyl-carrier protein]
106	Q0P7J0	CoA-[4'-phosphopantetheine]
107	Q0P7J0	apo-[acyl-carrier protein]
108	Q27IP6	CoA-[4'-phosphopantetheine]
109	Q27IP6	apo-[acyl-carrier protein]
110	Q63I03	CoA-[4'-phosphopantetheine]
111	Q63I03	apo-[acyl-carrier protein]
112	O86785	CoA-[4'-phosphopantetheine]
113	O86785	apo-[acyl-carrier protein]
114	O86785	CoA-[4'-phosphopantetheine]
115	O86785	apo-[acyl-carrier protein]
116	P9WQD3	CoA-[4'-phosphopantetheine]
117	P9WQD3	apo-[acyl-carrier protein]
118	O88029	CoA-[4'-phosphopantetheine]
119	O88029	apo-[acyl-carrier protein]
120	O88029	CoA-[4'-phosphopantetheine]
121	O88029	apo-[acyl-carrier protein]
122	Q74V64	CoA-[4'-phosphopantetheine]
123	Q74V64	apo-[acyl-carrier protein]
124	Q75PZ2	CoA-[4'-phosphopantetheine]
125	Q75PZ2	apo-[acyl-carrier protein]
126	Q5DK20	CoA-[4'-phosphopantetheine]
127	Q5DK20	apo-[acyl-carrier protein]
128	Q9RCF2	CoA-[4'-phosphopantetheine]
129	Q9RCF2	apo-[acyl-carrier protein]
130	Q9I4H2	CoA-[4'-phosphopantetheine]
131	Q9I4H2	apo-[acyl-carrier protein]
132	A0PU93	CoA-[4'-phosphopantetheine]
133	A0PU93	apo-[acyl-carrier protein]
134	D2U8G6	CoA-[4'-phosphopantetheine]
135	D2U8G6	apo-[acyl-carrier protein]
136	Q4QCW3	CoA-[4'-phosphopantetheine]
137	Q4QCW3	apo-[acyl-carrier protein]
138	Q4QCW3	more
139	P63466	CoA-[4'-phosphopantetheine]
140	P63466	apo-[acyl-carrier protein]
141	P63466	more
142	Q9UVK7	CoA-[4'-phosphopantetheine]
143	Q9UVK7	apo-[acyl-carrier protein]
0	P23830	CDP-diacylglycerol
1	P23830	L-serine
2	Q0JR55	CDP-diacylglycerol
3	Q0JR55	L-serine
0	O76283	ATP
1	O76283	pyruvate
2	O76283	phosphate
3	O76283	ATP
4	O76283	pyruvate
5	O76283	phosphate
6	P11155	ATP
7	P11155	pyruvate
8	P11155	phosphate
9	P11155	ATP
10	P11155	pyruvate
11	P11155	phosphate
12	P11155	AMP
13	P11155	phosphoenolpyruvate
14	P11155	diphosphate
15	P11155	AMP
16	P11155	phosphoenolpyruvate
17	P11155	diphosphate
18	Q2LIW1	more
19	Q2LIW2	more
20	A2GU49	more
21	Q70WQ6	ATP
22	Q70WQ6	pyruvate
23	Q70WQ6	phosphate
24	Q70WQ6	ATP
25	Q70WQ6	pyruvate
26	Q70WQ6	phosphate
27	P22983	ATP
28	P22983	pyruvate
29	P22983	phosphate
30	P22983	ATP
31	P22983	pyruvate
32	P22983	phosphate
33	P22983	more
34	P22983	ATP
35	P22983	PPDK N-terminal domain construct of residues 1-340 (Tem-340)
36	P22983	phosphate
37	P22983	ATP
38	P22983	PPDK N-terminal domain construct of residues 1-553 (Tem340-Cent-I)
39	P22983	phosphate
40	P22983	ATP
41	P22983	PPDK central domain construct of residues 381-512 (Cent-I)
42	P22983	phosphate
43	P22983	AMP
44	P22983	phosphoenolpyruvate
45	P22983	diphosphate
46	P22983	AMP
47	P22983	phosphoenolpyruvate
48	P22983	diphosphate
49	Q27662	ATP
50	Q27662	pyruvate
51	Q27662	phosphate
52	Q27662	ATP
53	Q27662	pyruvate
54	Q27662	phosphate
55	Q9GN79	ATP
56	Q9GN79	pyruvate
57	Q9GN79	phosphate
58	Q9GN79	ATP
59	Q9GN79	pyruvate
60	Q9GN79	phosphate
61	Q9GN79	more
62	Q9GN79	AMP
63	Q9GN79	phosphoenolpyruvate
64	Q9GN79	diphosphate
65	Q9GN79	AMP
66	Q9GN79	phosphoenolpyruvate
67	Q9GN79	diphosphate
68	Q42368	ATP
69	Q42368	pyruvate
70	Q42368	phosphate
71	Q42368	ATP
72	Q42368	pyruvate
73	Q42368	phosphate
74	Q75KR1	ATP
75	Q75KR1	pyruvate
76	Q75KR1	phosphate
77	Q75KR1	ATP
78	Q75KR1	pyruvate
79	Q75KR1	phosphate
80	D3K3U9	ATP
81	D3K3U9	pyruvate
82	D3K3U9	phosphate
83	D3K3U9	ATP
84	D3K3U9	pyruvate
85	D3K3U9	phosphate
86	P51776	ATP
87	P51776	pyruvate
88	P51776	phosphate
89	P51776	ATP
90	P51776	pyruvate
91	P51776	phosphate
92	Q2YMM9	ATP
93	Q2YMM9	pyruvate
94	Q2YMM9	phosphate
95	Q2YMM9	ATP
96	Q2YMM9	pyruvate
97	Q2YMM9	phosphate
0	P42850	ATP
1	P42850	pyruvate
2	P42850	H2O
3	P42850	ATP
4	P42850	pyruvate
5	P42850	H2O
6	P42850	ATP
7	P42850	pyruvate
8	P42850	H2O
9	P42850	AMP
10	P42850	phosphoenolpyruvate
11	P42850	phosphate
12	P42850	AMP
13	P42850	phosphoenolpyruvate
14	P42850	phosphate
15	Q97V40	ATP
16	Q97V40	pyruvate
17	Q97V40	H2O
18	Q97V40	ATP
19	Q97V40	pyruvate
20	Q97V40	H2O
21	Q97V40	ATP
22	Q97V40	pyruvate
23	Q97V40	H2O
24	P23538	ATP
25	P23538	pyruvate
26	P23538	H2O
27	P23538	ATP
28	P23538	pyruvate
29	P23538	H2O
30	P23538	ATP
31	P23538	pyruvate
32	P23538	H2O
33	P23538	ATP
34	P23538	3-fluoropyruvate
35	P23538	H2O
36	Q70WQ8	ATP
37	Q70WQ8	pyruvate
38	Q70WQ8	H2O
39	Q70WQ8	ATP
40	Q70WQ8	pyruvate
41	Q70WQ8	H2O
42	Q70WQ8	ATP
43	Q70WQ8	pyruvate
44	Q70WQ8	H2O
45	Q70WQ8	more
0	P49903	ATP
1	P49903	selenide
2	P49903	H2O
3	P49903	ATP
4	P49903	selenide
5	P49903	H2O
6	Q99611	ATP
7	Q99611	selenide
8	Q99611	H2O
9	Q99611	ATP
10	Q99611	selenide
11	Q99611	H2O
12	Q99611	more
13	P97364	ATP
14	P97364	selenide
15	P97364	H2O
16	P97364	ATP
17	P97364	selenide
18	P97364	H2O
19	P97364	more
20	P97364	ATP
21	P97364	selenide
22	Q5V6B2	more
23	O67139	ATP
24	O67139	selenide
25	O67139	H2O
26	O67139	ATP
27	O67139	selenide
28	O67139	H2O
29	O67139	more
30	O67139	ATP
31	O67139	selenide
32	Q4Q0M0	ATP
33	Q4Q0M0	selenide
34	Q4Q0M0	H2O
35	Q4Q0M0	ATP
36	Q4Q0M0	selenide
37	Q4Q0M0	H2O
38	Q4Q0M0	ATP
39	Q4Q0M0	selenide
40	Q8BH69	ATP
41	Q8BH69	selenide
42	Q8BH69	H2O
43	Q8BH69	ATP
44	Q8BH69	selenide
45	Q8BH69	H2O
46	Q8BH69	more
47	Q9VKY8	more
48	Q9VKY8	ATP
49	Q9VKY8	selenide
50	Q831E4	more
51	Q831E4	ATP
52	Q831E4	selenide
53	F5CBP8	ATP
54	F5CBP8	selenide
55	F5CBP8	H2O
56	F5CBP8	ATP
57	F5CBP8	selenide
58	F5CBP8	H2O
59	P16456	ATP
60	P16456	selenide
61	P16456	H2O
62	P16456	ATP
63	P16456	selenide
64	P16456	H2O
65	P60820	ATP
66	P60820	selenide
67	P60820	H2O
68	P60820	ATP
69	P60820	selenide
70	P60820	H2O
71	Q38A34	ATP
72	Q38A34	selenide
73	Q38A34	H2O
74	Q38A34	ATP
75	Q38A34	selenide
76	Q38A34	H2O
77	O18373	ATP
78	O18373	selenide
79	O18373	H2O
80	O18373	ATP
81	O18373	selenide
82	O18373	H2O
83	O62461	ATP
84	O62461	selenide
85	O62461	H2O
86	O62461	ATP
87	O62461	selenide
88	O62461	H2O
0	Q9STV0	ATP
1	Q9STV0	alpha-glucan
2	Q9STV0	H2O
3	Q9STV0	ATP
4	Q9STV0	crystalline maltodextrin
5	Q9STV0	H2O
6	Q9STV0	more
7	Q9STV0	ATP
8	Q9STV0	amylopectin
9	Q9STV0	H2O
10	D7PCT9	ATP
11	D7PCT9	starch
12	D7PCT9	H2O
13	Q9SAC6	ATP
14	Q9SAC6	alpha-glucan
15	Q9SAC6	H2O
16	Q9SAC6	ATP
17	Q9SAC6	crystalline maltodextrin
18	Q9SAC6	H2O
19	Q9SAC6	more
20	C3W8P1	ATP
21	C3W8P1	alpha-glucan
22	C3W8P1	H2O
23	Q9AWA5	ATP
24	Q9AWA5	alpha-glucan
25	Q9AWA5	H2O
26	Q9AWA5	more
27	Q9AWA5	amylopectin
28	Q9AWA5	ATP
29	Q9AWA5	H2O
30	Q9AWA5	ATP
31	Q9AWA5	starch
32	Q9AWA5	H2O
33	Q9AWA5	ATP
34	Q9AWA5	6-O-alpha-maltosyl-beta-cyclodextrin
35	Q9AWA5	H2O
36	Q9AWA5	ATP
37	Q9AWA5	alpha-cyclodextrin
38	Q9AWA5	H2O
39	Q9AWA5	ATP
40	Q9AWA5	amylose 18
41	Q9AWA5	H2O
42	Q9AWA5	ATP
43	Q9AWA5	amylose 24
44	Q9AWA5	H2O
45	Q9AWA5	ATP
46	Q9AWA5	amylose 53
47	Q9AWA5	H2O
48	Q9AWA5	ATP
49	Q9AWA5	amylose 85
50	Q9AWA5	H2O
51	Q9AWA5	ATP
52	Q9AWA5	beta-cyclodextrin
53	Q9AWA5	H2O
54	Q9AWA5	ATP
55	Q9AWA5	granular potato starch
56	Q9AWA5	H2O
57	Q9AWA5	ATP
58	Q9AWA5	potato amylopektin
59	Q9AWA5	H2O
60	Q9AWA5	ATP
61	Q9AWA5	potato amylose
62	Q9AWA5	H2O
63	B5B3R3	ATP
64	B5B3R3	alpha-glucan
65	B5B3R3	H2O
0	D2JRZ6	ATP
1	D2JRZ6	[phospho-alpha-glucan]
2	D2JRZ6	H2O
3	D2JRZ6	ATP
4	D2JRZ6	alpha-glucan
5	D2JRZ6	H2O
6	Q6ZY51	more
7	Q6ZY51	ATP
8	Q6ZY51	alpha-glucan
9	Q6ZY51	H2O
10	Q6ZY51	ATP
11	Q6ZY51	crystalline maltodextrin
12	Q6ZY51	H2O
0	Q9RLT9	ATP
1	Q9RLT9	rifampicin
2	Q9RLT9	H2O
3	A0A059WGE7	ATP
4	A0A059WGE7	rifampicin
5	A0A059WGE7	H2O
0	Q9FKW8	thiosulfate
1	Q9FKW8	cyanide
2	Q9FKW8	thiosulfate
3	Q9FKW8	cyanide
4	Q9FKW8	cyanide
5	Q9FKW8	3-mercaptopyruvate
6	Q39129	thiosulfate
7	Q39129	cyanide
8	Q39129	thiosulfate
9	Q39129	cyanide
10	Q39129	cyanide
11	Q39129	3-mercaptopyruvate
12	Q38853	thiosulfate
13	Q38853	cyanide
14	Q38853	thiosulfate
15	Q38853	cyanide
16	Q24JL3	thiosulfate
17	Q24JL3	cyanide
18	Q24JL3	thiosulfate
19	Q24JL3	cyanide
20	O64530	thiosulfate
21	O64530	cyanide
22	O64530	thiosulfate
23	O64530	cyanide
24	O64530	cyanide
25	O64530	3-mercaptopyruvate
26	P00586	thiosulfate
27	P00586	cyanide
28	P00586	thiosulfate
29	P00586	cyanide
30	P52197	thiosulfate
31	P52197	cyanide
32	P52197	thiosulfate
33	P52197	cyanide
0	O31618	1-deoxy-D-xylulose 5-phosphate
1	O31618	2-iminoacetate
2	O31618	thiocarboxy-adenylate-[sulfur-carrier protein ThiS]
3	P32318	more
4	P32318	1-deoxy-D-xylulose 5-phosphate
5	P32318	2-iminoacetate
6	P32318	thiocarboxy-adenylate-[sulfur-carrier protein ThiS]
7	P30139	more
0	O95396	more
1	O95396	[molybdopterin-synthase sulfur-carrier protein]-Gly-Gly-AMP
2	O95396	[cysteine desulfurase]-S-sulfanyl-L-cysteine
0	Q6MWY3	cyclic pyranopterin phosphate
1	Q6MWY3	[molybdopterin-synthase sulfur-carrier protein]-Gly-NH-CH2-C(O)SH
2	Q6MWY3	H2O
3	O96007	cyclic pyranopterin phosphate
4	O96007	2 [molybdopterin-synthase sulfur-carrier protein]-Gly-NH-CH2-C(O)SH
5	O96007	H2O
6	P30749	cyclic pyranopterin phosphate
7	P30749	2 [molybdopterin-synthase sulfur-carrier protein]-Gly-NH-CH2-C(O)SH
8	P30749	H2O
0	P25745	more
1	P25745	TusE-SSH
2	P25745	adenylated-tRNA-uridine
3	O35020	a [protein]-S-sulfanyl-L-cysteine
4	O35020	uridine34 in tRNA
5	O35020	ATP
6	O35020	reduced acceptor
0	Q72LF3	ATP
1	Q72LF3	[TtuB sulfur-carrier protein]-Gly-NH-CH2-C(O)SH
2	Q72LF3	5-methyuracil54 in tRNA
3	Q72LF3	H2O
4	Q72LF3	ATP
5	Q72LF3	[TtuB sulfur-carrier protein]-Gly-NH-CH2-C(O)SH
6	Q72LF3	5-methyluridine54 in tRNA
7	Q72LF3	acceptor
8	Q72LF3	ATP
9	Q72LF3	[TtuB sulfur-carrier protein]-Gly-NH-CH2-C(O)SH
10	Q72LF3	5-methyuracil54 in tRNA
11	Q72LF3	H2O
12	O58038	ATP
13	O58038	[TtuB sulfur-carrier protein]-Gly-NH-CH2-C(O)SH
14	O58038	5-methyluridine54 in tRNA
15	O58038	acceptor
16	O58038	ATP
17	O58038	[TtuB sulfur-carrier protein]-Gly-NH-CH2-C(O)SH
18	O58038	5-methyuracil54 in tRNA
19	O58038	H2O
0	Q57564	hydrogen sulfide
1	Q57564	L-aspartate 4-semialdehyde
2	Q57564	2 reduced ferredoxin [iron-sulfur] cluster
3	Q57564	2 H+
4	Q8TPT4	hydrogen sulfide
5	Q8TPT4	L-aspartate 4-semialdehyde
6	Q8TPT4	2 reduced ferredoxin [iron-sulfur] cluster
7	Q8TPT4	2 H+
0	Q24JL3	3-mercaptopyruvate
1	Q24JL3	cyanide
2	Q7K9G0	3-mercaptopyruvate
3	Q7K9G0	cyanide
4	Q7K9G0	sulfane sulfur
5	Q7K9G0	cyanide
6	Q7K9G0	thiosulfate
7	Q7K9G0	thioredoxin
8	Q8T381	3-mercaptopyruvate
9	Q8T381	cyanide
10	Q8T381	sulfane sulfur
11	Q8T381	cyanide
12	Q8T381	thiosulfate
13	Q8T381	thioredoxin
14	Q99J99	3-mercaptopyruvate
15	Q99J99	cyanide
16	Q99J99	more
17	Q99J99	3-mercaptopyruvate
18	Q99J99	HSO3-
19	Q99J99	3-mercaptopyruvate
20	Q99J99	cyanide
21	P97532	3-mercaptopyruvate
22	P97532	cyanide
23	P97532	more
24	P97532	3-mercaptopyruvate
25	P97532	thioredoxin
26	P97532	thiosulfate
27	P97532	cyanide
28	P97532	3-mercaptopyruvate
29	P97532	dithiothreitol
30	P31142	3-mercaptopyruvate
31	P31142	cyanide
32	P25325	3-mercaptopyruvate
33	P25325	cyanide
34	P25325	3-mercaptopyruvate
35	P25325	dithiothreitol
36	P25325	3-mercaptopyruvate
37	P25325	2-mercaptoethanol
38	P25325	3-mercaptopyruvate
39	P25325	L-cysteine
40	P25325	3-mercaptopyruvate
41	P25325	L-homocysteine
42	P25325	3-mercaptopyruvate
43	P25325	dihydrolipoic acid
44	P25325	3-mercaptopyruvate
45	P25325	glutathione
46	P25325	3-mercaptopyruvate
47	P25325	thioredoxin
0	O76365	more
1	O94282	more
2	Q6LXJ6	sulfide
3	Q6LXJ6	[tRNACys]-uridine
4	Q6LXJ6	sulfide
5	Q6LXJ6	tRNA-uridine
0	I3RJK8	more
1	I3RJK8	thiosulfate
2	I3RJK8	2 dithiothreitol
0	Q9M0V0	dethiobiotin
1	Q9M0V0	sulfur
2	Q8W3L1	dethiobiotin
3	Q8W3L1	sulfur
4	O49543	dethiobiotin
5	O49543	sulfur
6	Q9HF48	more
7	P12996	dethiobiotin
8	P12996	sulfur
9	P12996	9-mercaptodethiobiotin
10	P12996	[S]
11	P12996	S-adenosyl-L-methionine
12	P12996	dethiobiotin
13	P12996	[S]
14	P12996	S-adenosyl-L-methionine
15	P12996	dethiobiotin
16	P12996	[S]
17	P12996	S-adenosyl-L-methionine
18	P12996	dethiobiotin
19	P12996	sulfur
20	P12996	S-adenosyl-L-methionine
21	Q8S904	dethiobiotin
22	Q8S904	sulfur
0	O49543	L-cysteine
1	O49543	[enzyme]-cysteine
2	Q8WQX4	more
3	P25745	L-cysteine
4	P25745	[enzyme]-cysteine
5	P25745	more
6	Q460H9	more
7	Q460H9	L-cysteine
8	Q460H9	L-cysteine sulfinic acid
9	Q460H9	?
10	Q460H9	L-selenocysteine
11	Q460H9	?
12	Q386Y7	L-cysteine
13	Q386Y7	[enzyme]-cysteine
14	P77444	L-selenocysteine
15	Q55793	L-cysteine
16	Q55793	SufS
17	A7TUX7	L-cysteine
18	A7TUX7	[enzyme]-cysteine
19	Q93WX6	L-cysteine
20	Q93WX6	[enzyme]-cysteine
21	Q93WX6	L-cysteine
22	Q93WX6	acceptor
23	D4GYV5	more
24	D4GYV5	L-cysteine
25	D4GYV5	acceptor
26	O32164	L-cysteine
27	O32164	acceptor
28	Q46925	L-cysteine
29	Q46925	acceptor
0	Q9ZWT1	protein N6-(octanoyl)lysine
1	Q9ZWT1	sulfur
2	Q9ZWT1	S-adenosyl-L-methionine
3	Q9ZWT1	protein N6-(octanoyl)lysine
4	Q9ZWT1	sulfur
5	Q9ZWT1	S-adenosyl-L-methionine
0	Q9C5X8	molybdenum cofactor
1	Q9C5X8	L-cysteine
2	Q9C5X8	H+
3	Q9C5X8	L-cysteine
4	Q9C5X8	L-cysteine methyl ester
5	Q9C5X8	L-selenocysteine
6	Q9C5X8	MoO2(OH)Dtpp-mP
7	Q9C5X8	L-cysteine
8	Q9C5X8	2 H+
9	Q9C5X8	more
10	A0A0B5A169	molybdenum cofactor
11	A0A0B5A169	L-cysteine
12	A0A0B5A169	reduced acceptor
13	A0A0B5A169	2 H+
0	P50226	more
1	P50226	3'-phosphoadenylyl sulfate
2	P50226	2-naphthylamine
3	P50226	3'-phosphoadenylyl sulfate
