	uniprot_ids	substrates
199	Q9HBH5	11-cis-retinal
200	Q9HBH5	NADPH
201	Q9HBH5	H+
202	Q9HBH5	11-cis-retinal
203	Q9HBH5	NADPH
204	Q9HBH5	H+
0	Q8KQL2	D-arabitol 1-phosphate
1	Q8KQL2	NAD+
2	Q8KQL2	D-arabitol 1-phosphate
3	Q8KQL2	NADP+
4	Q8KQL2	D-arabitol 5-phosphate
5	Q8KQL2	NAD+
6	Q8KQL2	D-arabitol 5-phosphate
7	Q8KQL2	NADP+
8	Q8KQL2	more
0	Q58085	2,5-diamino-6-(5-phospho-D-ribosylamino)pyrimidin-4(3H)-one
1	Q58085	NADPH
2	Q58085	H+
3	O66747	2,5-diamino-6-(5-phospho-D-ribosylamino)pyrimidin-4(3H)-one
4	O66747	NADPH
5	O66747	H+
6	Q6FU96	2,5-diamino-6-(5-phospho-D-ribosylamino)pyrimidin-4(3H)-one
7	Q6FU96	NADPH
8	Q6FU96	H+
0	P39714	diacetyl
1	P39714	NADH
2	P39714	H+
3	P39714	diacetyl
4	P39714	NADH
5	P39714	H+
6	C0ZPN9	diacetyl
7	C0ZPN9	NADH
8	C0ZPN9	H+
9	C0ZPN9	diacetyl
10	C0ZPN9	NADH
11	C0ZPN9	H+
0	Q48436	diacetyl
1	Q48436	NADH
2	Q48436	H+
3	Q48436	diacetyl
4	Q48436	NADH
5	Q48436	H+
6	Q48436	diacetyl
7	Q48436	NADH
8	Q48436	H+
9	Q48436	2,3-pentanedione
10	Q48436	NADH
11	Q48436	H+
12	W8VSK8	more
13	W8VSK8	diacetyl
14	W8VSK8	NADH
15	W8VSK8	H+
16	W8VSK8	diacetyl
17	W8VSK8	NADH
18	W8VSK8	H+
19	W8VSK8	diacetyl
20	W8VSK8	NADH
21	W8VSK8	H+
0	P77398	UDP-glucuronate
1	P77398	NAD+
0	O74237	D-xylose
1	O74237	NADPH
2	O74237	H+
3	O74237	D-xylose
4	O74237	NADPH
5	O74237	H+
6	O74237	D-xylose
7	O74237	NADH
8	O74237	H+
9	O74237	D-xylose
10	O74237	NADH
11	O74237	H+
12	O74237	more
13	O74237	2-deoxy-D-galactose
14	O74237	NADH
15	O74237	9,10-phenanthrenequinone
16	O74237	NADPH
17	O74237	H+
18	O74237	D-galactose
19	O74237	NADH
20	O74237	D-glucose
21	O74237	NADH
22	O74237	D-glyceraldehyde
23	O74237	NADH
24	C1K8Y9	D-xylose
25	C1K8Y9	NADPH
26	C1K8Y9	H+
27	C1K8Y9	D-xylose
28	C1K8Y9	NADPH
29	C1K8Y9	H+
30	C5J3R6	D-xylose
31	C5J3R6	NADPH
32	C5J3R6	H+
33	C5J3R6	D-xylose
34	C5J3R6	NADPH
35	C5J3R6	H+
36	C5J3R6	D-xylose
37	C5J3R6	NADH
38	C5J3R6	H+
39	C5J3R6	D-xylose
40	C5J3R6	NADH
41	C5J3R6	H+
42	Q6Y0Z3	D-xylose
43	Q6Y0Z3	NADPH
44	Q6Y0Z3	H+
45	Q6Y0Z3	D-xylose
46	Q6Y0Z3	NADPH
47	Q6Y0Z3	H+
48	Q6Y0Z3	D-xylose
49	Q6Y0Z3	NADH
50	Q6Y0Z3	H+
51	Q6Y0Z3	D-xylose
52	Q6Y0Z3	NADH
53	Q6Y0Z3	H+
54	Q6Y0Z3	D-ribose
55	Q6Y0Z3	NADPH
56	Q6Y0Z3	H+
57	Q6Y0Z3	D-arabinose
58	Q6Y0Z3	NADPH
59	Q6Y0Z3	H+
60	Q6Y0Z3	D-erythrose
61	Q6Y0Z3	NADPH
62	Q6Y0Z3	H+
63	A9QVV8	D-xylose
64	A9QVV8	NADPH
65	A9QVV8	H+
66	A9QVV8	D-xylose
67	A9QVV8	NADPH
68	A9QVV8	H+
69	A9QVV8	D-xylose
70	A9QVV8	NADH
71	A9QVV8	H+
72	A9QVV8	D-xylose
73	A9QVV8	NADH
74	A9QVV8	H+
75	A9QVV8	D-ribose
76	A9QVV8	NADPH
77	A9QVV8	H+
78	A9QVV8	D-galactose
79	A9QVV8	NADPH
80	A9QVV8	H+
81	A9QVV8	D-glucose
82	A9QVV8	NADPH
83	A9QVV8	H+
84	A9QVV8	D-arabinose
85	A9QVV8	NADPH
86	A9QVV8	H+
87	A0MTG4	D-xylose
88	A0MTG4	NADPH
89	A0MTG4	H+
90	A0MTG4	D-xylose
91	A0MTG4	NADPH
92	A0MTG4	H+
93	A0MTG4	D-xylose
94	A0MTG4	NADH
95	A0MTG4	H+
96	A0MTG4	D-xylose
97	A0MTG4	NADH
98	A0MTG4	H+
99	A0MTG4	D-galactose
100	A0MTG4	NADH
101	A0MTG4	H+
102	A0MTG4	D-glucose
103	A0MTG4	NADH
104	A0MTG4	H+
105	A0MTG4	D-mannose
106	A0MTG4	NADH
107	A0MTG4	H+
108	P31867	D-xylose
109	P31867	NADPH
110	P31867	H+
111	P31867	D-xylose
112	P31867	NADPH
113	P31867	H+
114	P31867	D-xylose
115	P31867	NADH
116	P31867	H+
117	P31867	D-xylose
118	P31867	NADH
119	P31867	H+
120	P31867	xylitol
121	P31867	NADP+
122	P31867	xylitol
123	P31867	NAD+
124	F2YCN5	D-xylose
125	F2YCN5	NADH
126	F2YCN5	H+
127	F2YCN5	D-xylose
128	F2YCN5	NADH
129	F2YCN5	H+
130	F2YCN5	5-hydroxymethylfurfural
131	F2YCN5	NADH
132	F2YCN5	H+
133	F2YCN5	acetaldehyde
134	F2YCN5	NADH
135	F2YCN5	H+
136	F2YCN5	benzaldehyde
137	F2YCN5	NADH
138	F2YCN5	H+
139	F2YCN5	furfural
140	F2YCN5	NADH
141	F2YCN5	H+
142	F2YCN5	xylulose
143	F2YCN5	NADH
144	F2YCN5	H+
145	I7HD84	D-xylose
146	I7HD84	NADPH
147	I7HD84	H+
148	I7HD84	D-xylose
149	I7HD84	NADPH
150	I7HD84	H+
151	I7HD84	D-glucose
152	I7HD84	NADPH
153	I7HD84	H+
154	I7HD84	L-arabinose
155	I7HD84	NADPH
156	I7HD84	H+
157	I7HD84	D-galactose
158	I7HD84	NADH
159	I7HD84	H+
160	I7HD84	D-ribose
161	I7HD84	NADPH
162	I7HD84	H+
163	M9RYL7	D-xylose
164	M9RYL7	NADPH
165	M9RYL7	H+
166	M9RYL7	D-xylose
167	M9RYL7	NADPH
168	M9RYL7	H+
169	A0A0H3Y829	D-xylose
170	A0A0H3Y829	NADPH
171	A0A0H3Y829	H+
172	A0A0H3Y829	D-xylose
173	A0A0H3Y829	NADPH
174	A0A0H3Y829	H+
175	A0A0H3Y829	D-xylose
176	A0A0H3Y829	NADH
177	A0A0H3Y829	H+
178	A0A0H3Y829	D-xylose
179	A0A0H3Y829	NADH
180	A0A0H3Y829	H+
181	A0A0M4HL56	D-xylose
182	A0A0M4HL56	NADPH
183	A0A0M4HL56	H+
184	A0A0M4HL56	D-xylose
185	A0A0M4HL56	NADPH
186	A0A0M4HL56	H+
187	C0LSY9	D-xylose
188	C0LSY9	NADPH
189	C0LSY9	H+
190	C0LSY9	D-xylose
191	C0LSY9	NADPH
192	C0LSY9	H+
0	Q46N53	(R)-2,3-dihydroxypropane-1-sulfonate
1	Q46N53	2 NAD+
2	Q46N53	H2O
0	Q76KL5	L-3-hydroxyisobutyrate
1	Q76KL5	NAD+
0	Q5P5I4	(S)-1-phenylethanol
1	Q5P5I4	NAD+
2	Q5P5I4	2,2,2-trifluoroacetophenone
3	Q5P5I4	NADH
4	Q5P5I4	H+
5	Q5P5I4	2,4'-dichloroacetophenone
6	Q5P5I4	NADH
7	Q5P5I4	H+
8	Q5P5I4	4'-hydroxyacetophenone
9	Q5P5I4	NADH
10	Q5P5I4	H+
11	Q5P5I4	4-acetylbiphenyl
12	Q5P5I4	NADH
13	Q5P5I4	H+
14	Q5P5I4	4-aminoacetophenone
15	Q5P5I4	NADH
16	Q5P5I4	H+
17	Q5P5I4	acetophenone
18	Q5P5I4	NADH
19	Q5P5I4	H+
20	Q5P5I4	methyl 4-fluorobenzoylacetate
21	Q5P5I4	NADH
22	Q5P5I4	H+
0	Q27979	11-cis-retinol
1	Q27979	NAD+
2	Q27979	11-cis-retinol
3	Q27979	NAD+
4	O88451	9-cis-retinol
5	O88451	NADP+
6	O88451	11-cis-retinol
7	O88451	NAD+
8	O88451	11-cis-retinol
9	O88451	NAD+
10	O88451	13-cis-retinol
11	O88451	NAD+
12	O88451	11-cis-retinol
13	O88451	NADP+
14	O88451	all-trans-retinol
15	O88451	NAD+
16	O88451	all-trans-retinol
17	O88451	NAD+
18	O88451	9-cis-retinol
19	O88451	NAD+
20	O88451	9-cis-retinol
21	O88451	NAD+
22	Q92781	more
23	Q92781	11-cis-retinol-[cellular retinaldehyde binding protein]
24	Q92781	NAD+
25	Q92781	11-cis-retinol-[cellular retinaldehyde binding protein]
26	Q92781	NAD+
27	Q92781	11-cis-retinal-[cellular retinaldehyde binding protein]
28	Q92781	NADH
29	Q92781	H+
30	Q8IZV5	more
31	Q8IZV5	11-cis-retinol
32	Q8IZV5	NAD+
33	Q8IZV5	11-cis-retinol
34	Q8IZV5	NAD+
35	Q8IZV5	all-trans-retinol
36	Q8IZV5	NADP+
37	Q8IZV5	all-trans-retinol
38	Q8IZV5	NADP+
39	Q8IZV5	11-cis-retinol-[cellular retinaldehyde binding protein]
40	Q8IZV5	NAD+
41	Q8IZV5	11-cis-retinol-[cellular retinaldehyde binding protein]
42	Q8IZV5	NAD+
43	Q8IZV5	11-cis-retinol-[cellular retinaldehyde binding protein]
44	Q8IZV5	NADP+
45	Q8IZV5	11-cis-retinol
46	Q8IZV5	NADP+
47	Q8IZV5	all-trans-retinol
48	Q8IZV5	NAD+
49	Q8IZV5	all-trans-retinol
50	Q8IZV5	NAD+
51	Q8IZV5	9-cis-retinol
52	Q8IZV5	NAD+
53	Q8IZV5	9-cis-retinol
54	Q8IZV5	NAD+
55	Q8IZV5	all-trans retinol
56	Q8IZV5	NAD+
57	Q8IZV5	all-trans retinol
58	Q8IZV5	NADP+
59	Q8VCH7	more
60	Q8VCH7	all-trans-retinol
61	Q8VCH7	NADP+
62	Q8VCH7	all-trans-retinol
63	Q8VCH7	NADP+
64	Q8VCH7	all-trans-retinol
65	Q8VCH7	NAD+
66	Q8VCH7	all-trans-retinol
67	Q8VCH7	NAD+
68	Q8HZT6	more
69	Q8HZT6	all-trans-retinol
70	Q8HZT6	NADP+
71	Q8HZT6	all-trans-retinol
72	Q8HZT6	NADP+
73	Q8HZT6	all-trans-retinol
74	Q8HZT6	NAD+
75	Q8HZT6	all-trans-retinol
76	Q8HZT6	NAD+
77	O54909	11-cis-retinol
78	O54909	NAD+
79	O54909	11-cis-retinol
80	O54909	NAD+
81	O54909	9-cis-retinol
82	O54909	NAD+
83	O54909	9-cis-retinol
84	O54909	NAD+
0	E9M5S4	L-galactose
1	E9M5S4	NAD+
2	E9M5S4	L-galactose
3	E9M5S4	NAD+
4	Q84L20	L-galactose
5	Q84L20	NAD+
6	Q84L20	L-galactose
7	Q84L20	NAD+
8	O81884	L-galactose
9	O81884	NAD+
10	O81884	L-galactose
11	O81884	NAD+
12	O81884	more
13	O81884	L-fucose
14	O81884	NAD+
15	O81884	L-fucose
16	O81884	NAD+
17	O81884	L-galactose
18	O81884	NADP+
19	O81884	L-sorbosone
20	O81884	NAD+
21	Q6BDJ2	L-galactose
22	Q6BDJ2	NAD+
23	Q6BDJ2	L-galactose
24	Q6BDJ2	NAD+
25	Q6BDJ2	more
26	Q6BDJ2	L-gulose
27	Q6BDJ2	NAD+
28	Q6BDJ2	L-glucose
29	Q6BDJ2	NAD+
0	Q3L181	4-nitrobenzaldehyde
1	Q3L181	NADPH
2	Q3L181	H+
3	Q3L181	more
4	Q3L181	perakine
5	Q3L181	NADPH
6	Q3L181	H+
0	A0A1B2U6S6	coniferyl acetate
1	A0A1B2U6S6	NADPH
2	A0A1B2U6S6	H+
3	A0A1B2U6S6	4-coumaryl acetate
4	A0A1B2U6S6	NADPH
5	A0A1B2U6S6	H+
6	A0A1B2U6S6	more
7	A0A1B2U6T4	coniferyl acetate
8	A0A1B2U6T4	NADPH
9	A0A1B2U6T4	H+
10	A0A1B2U6T4	4-coumaryl acetate
11	A0A1B2U6T4	NADPH
12	A0A1B2U6T4	H+
13	A0A1B2U6T4	more
14	A0A1B2U6R8	coniferyl acetate
15	A0A1B2U6R8	NADPH
16	A0A1B2U6R8	H+
17	A0A1B2U6R8	more
18	A0A0E3NCN9	coniferyl acetate
19	A0A0E3NCN9	NADPH
20	A0A0E3NCN9	H+
21	A0A0E3NCN9	more
22	A0A0E3NBN0	coniferyl acetate
23	A0A0E3NBN0	NADPH
24	A0A0E3NBN0	H+
25	A0A0E3NBN0	more
26	A0A0E3H852	coniferyl acetate
27	A0A0E3H852	NADPH
28	A0A0E3H852	H+
29	A0A0E3H852	more
30	A0A0E3KNP5	coniferyl acetate
31	A0A0E3KNP5	NADPH
32	A0A0E3KNP5	H+
33	A0A0E3KNP5	more
34	Q15GI4	coniferyl acetate
35	Q15GI4	NADPH
36	Q15GI4	H+
37	Q15GI4	4-coumaryl acetate
38	Q15GI4	NADPH
39	Q15GI4	H+
40	Q15GI4	cinnamyl acetate
41	Q15GI4	NADPH
42	Q15GI4	H+
43	Q15GI4	more
44	A0A1B2U6S7	coniferyl acetate
45	A0A1B2U6S7	NADPH
46	A0A1B2U6S7	H+
47	A0A1B2U6S7	4-coumaryl acetate
48	A0A1B2U6S7	NADPH
49	A0A1B2U6S7	H+
50	A0A1B2U6S7	more
0	Q15GI3	coniferyl acetate
1	Q15GI3	NADPH
2	Q15GI3	H+
3	Q15GI3	4-coumaryl acetate
4	Q15GI3	NADPH
5	Q15GI3	H+
6	B8RCD2	coniferyl acetate
7	B8RCD2	NADPH
8	B8RCD2	H+
9	B8RCD2	4-coumaryl acetate
10	B8RCD2	NADPH
11	B8RCD2	H+
0	Q8RJB2	(S)-benzoin
1	Q8RJB2	NADP+
2	A0A0H4SN47	more
3	A0A0H4SN47	1-(2-fluorophenyl)ethanone
4	A0A0H4SN47	NADPH
5	A0A0H4SN47	H+
6	A0A0H4SN47	1-(2-nitrophenyl)ethanone
7	A0A0H4SN47	NADPH
8	A0A0H4SN47	H+
9	A0A0H4SN47	1-(3-fluorophenyl)ethanone
10	A0A0H4SN47	NADPH
11	A0A0H4SN47	H+
12	A0A0H4SN47	1-(4-nitrophenyl)ethanone
13	A0A0H4SN47	NADPH
14	A0A0H4SN47	H+
15	A0A0H4SN47	1-(furan-2-yl)ethanone
16	A0A0H4SN47	NADPH
17	A0A0H4SN47	H+
18	A0A0H4SN47	1-(pyridin-3-yl)ethanone
19	A0A0H4SN47	NADPH
20	A0A0H4SN47	H+
21	A0A0H4SN47	1-(pyridin-3-yl)propan-1-one
22	A0A0H4SN47	NADPH
23	A0A0H4SN47	H+
24	A0A0H4SN47	1-(thiophen-2-yl)ethanone
25	A0A0H4SN47	NADPH
26	A0A0H4SN47	H+
27	A0A0H4SN47	2-acetylbenzonitrile
28	A0A0H4SN47	NADPH
29	A0A0H4SN47	H+
30	A0A0H4SN47	3-oxo-3-phenylpropanenitrile
31	A0A0H4SN47	NADPH
32	A0A0H4SN47	H+
33	A0A0H4SN47	4-acetylbenzonitrile
34	A0A0H4SN47	NADPH
35	A0A0H4SN47	H+
36	A0A0H4SN47	benzil
37	A0A0H4SN47	NADPH
38	A0A0H4SN47	H+
39	A0A0H4SN47	benzophenone
40	A0A0H4SN47	NADPH
41	A0A0H4SN47	H+
42	A0A0H4SN47	ethyl 2-oxo-2-phenylacetate
43	A0A0H4SN47	NADPH
44	A0A0H4SN47	H+
0	A0A172EJV6	sepiapterin
1	A0A172EJV6	NADPH
2	A0A172EJV6	H+
3	A0A172EJV6	sepiapterin
4	A0A172EJV6	NADPH
5	A0A172EJV6	H+
0	F1SWA0	10-hydroxy-alpha-humulene
1	F1SWA0	NAD+
2	F1SWA0	more
0	P09347	5-exo-hydroxycamphor
1	P09347	NAD+
2	P09347	bornane-2,5-dione
3	P09347	NADH
4	P09347	H+
5	P09347	more
0	Q53U21	2-deoxy-scyllo-inosamine
1	Q53U21	NAD+
2	Q53U21	2-deoxy-scyllo-inosamine
3	Q53U21	NADP+
0	Q0VH86	3-oxostearoyl-CoA
1	Q0VH86	NADPH
2	Q0VH86	H+
3	Q0VH86	nonanal
4	Q0VH86	NADPH
5	Q0VH86	H+
6	Q0VH88	more
7	Q0VH87	more
0	Q94KL7	(-)-secoisolariciresinol
1	Q94KL7	2 NAD+
2	Q94KL8	(-)-secoisolariciresinol
3	Q94KL8	2 NAD+
4	W8NQ72	(-)-secoisolariciresinol
5	W8NQ72	2 NAD+
6	A0A0M4J2R3	(-)-secoisolariciresinol
7	A0A0M4J2R3	2 NAD+
8	A0A0M5K823	(-)-secoisolariciresinol
9	A0A0M5K823	2 NAD+
10	A3F5F0	(-)-secoisolariciresinol
11	A3F5F0	2 NAD+
0	D3J0Z1	chanoclavine-I
1	D3J0Z1	NAD+
2	D4AK45	chanoclavine-I
3	D4AK45	NAD+
0	A0R610	trans,octacis-decaprenylphospho-beta-D-erythro-pentafuranosid-2-ulose
1	A0R610	NADH
2	A0R610	more
3	P9WGS9	more
0	E7C196	6-hydroxytropinone
1	E7C196	NADPH
2	E7C196	H+
3	E7C196	methyl ecgonone
4	E7C196	NADH
5	E7C196	H+
6	E7C196	methyl ecgonone
7	E7C196	NADPH
8	E7C196	H+
9	E7C196	more
10	E7C196	nortropinone
11	E7C196	NADPH
12	E7C196	H+
13	E7C196	tropinone
14	E7C196	NADPH
15	E7C196	H+
0	G3XD23	UDP-2-acetamido-2-deoxy-alpha-D-glucuronate
1	G3XD23	NAD+
2	G3XD23	2-acetamido-2-deoxy-alpha-D-glucuronic acid
3	G3XD23	NAD+
4	G3XD23	L-glutamate
5	Q7NQL0	UDP-2-acetamido-2-deoxy-alpha-D-glucuronate
6	Q7NQL0	NAD+
7	Q7NQL0	UDP-alpha-D-glucuronate
8	Q7NQL0	NAD+
9	Q7NQL0	more
10	B2RH42	UDP-N-acetyl-alpha-D-mannosamine
11	B2RH42	2 NAD+
12	B2RH42	H2O
0	Q6LZC3	UDP-N-acetyl-alpha-D-mannosamine
1	Q6LZC3	2 NAD+
2	Q6LZC3	H2O
3	Q6LZC3	more
0	Q58820	3-sulfopyruvate
1	Q58820	NADH
2	Q58820	H+
3	Q58820	(S)-2-hydroxyglutarate
4	Q58820	NAD+
5	Q58820	1-hydroxy-1,3,4,6-hexanetetracarboxylate
6	Q58820	NAD+
7	Q58820	2-oxoglutarate
8	Q58820	NADH
9	Q58820	H+
10	Q58820	2-oxopentanedioic acid
11	Q58820	NADH
12	Q58820	H+
13	Q58820	glyoxylate
14	Q58820	NADH
15	Q58820	H+
16	Q58820	oxaloacetate
17	Q58820	NADH
18	Q58820	H+
19	Q58820	oxopropandioic acid
20	Q58820	NADH
21	Q58820	H+
22	Q58820	pyruvate
23	Q58820	NADH
24	Q58820	H+
25	Q58820	(2R)-3-sulfolactate
26	Q58820	NAD+
27	Q58820	(S)-lactate
28	Q58820	NAD+
29	Q58820	3-sulfopyruvate
30	Q58820	NADH
31	Q58820	H+
32	Q58820	oxaloacetate
33	Q58820	NADH
34	Q58820	H+
35	Q58820	more
36	P16142	(2R)-3-sulfolactate
37	P16142	NAD+
38	P16142	(S)-lactate
39	P16142	NAD+
40	P16142	3-sulfopyruvate
41	P16142	NADH
42	P16142	H+
43	P16142	oxaloacetate
44	P16142	NADH
45	P16142	H+
46	P16142	more
47	P14295	more
48	P14295	2-hydroxycaproate
49	P14295	NAD+
50	P14295	2-hydroxyisocaproate
51	P14295	NAD+
52	P14295	2-hydroxyisovalerate
53	P14295	NAD+
54	P14295	2-hydroxyoctanoate
55	P14295	NAD+
56	P14295	2-hydroxyvalerate
57	P14295	NAD+
58	P14295	2-oxobutyrate
59	P14295	NADH
60	P14295	H+
61	P14295	2-oxocaproate
62	P14295	NADH
63	P14295	H+
64	P14295	2-oxoisocaproate
65	P14295	NADH
66	P14295	H+
67	P14295	2-oxoisovalerate
68	P14295	NADH
69	P14295	H+
70	P14295	2-oxooctanoate
71	P14295	NADH
72	P14295	H+
73	P14295	2-oxovalerate
74	P14295	NADH
75	P14295	H+
76	P14295	3-phenyllactate
77	P14295	NAD+
78	P14295	4-methyl-2-oxopentanoate
79	P14295	NADH
80	P14295	H+
81	P14295	L-lactate
82	P14295	NAD+
83	P14295	a 2-oxocarboxylate
84	P14295	NADH
85	P14295	H+
86	P14295	oxo-tert-leucine
87	P14295	NADH
88	P14295	H+
89	P14295	phenylglyoxylate
90	P14295	NADH
91	P14295	H+
92	P14295	phenylpyruvate
93	P14295	NADH
94	P14295	H+
95	P14295	pyruvate
96	P14295	NADH
97	P14295	H+
0	Q1QWN5	(S)-3-sulfolactate
1	Q1QWN5	NADP+
2	Q1QWN5	3-sulfopyruvate
3	Q1QWN5	NADPH
4	Q1QWN5	H+
5	Q1QWN5	more
0	Q7YT62	(S)-3-hydroxy-3-methylglutaryl-CoA
1	Q7YT62	NADPH
2	Q7YT62	(S)-3-hydroxy-3-methylglutaryl-CoA
3	Q7YT62	NADPH
4	B2KX91	hydroxymethylglutaryl-CoA
5	B2KX91	NADPH
6	B2KX91	H+
7	P12683	more
8	A0N0D3	more
9	P04035	(R)-mevalonate
10	P04035	CoA
11	P04035	2 NADP+
12	P04035	3-hydroxy-3-methylglutaryl-CoA
13	P04035	NADPH
14	P04035	3-hydroxy-3-methylglutaryl-CoA
15	P04035	2 NADPH
16	P04035	2 H+
17	Q1W675	(S)-3-hydroxy-3-methylglutaryl-CoA
18	Q1W675	2 NADPH
19	Q1W675	2 H+
20	Q1W675	(S)-3-hydroxy-3-methylglutaryl-CoA
21	Q1W675	2 NADPH
22	Q1W675	2 H+
23	Q59468	(S)-3-hydroxy-3-methylglutaryl-CoA
24	Q59468	2 NADPH
25	Q59468	2 H+
26	Q59468	(S)-3-hydroxy-3-methylglutaryl-CoA
27	Q59468	2 NADPH
28	Q59468	2 H+
29	Q59468	(R)-mevaldehyde
30	Q59468	NADPH
31	Q59468	H+
32	Q980N1	more
33	Q980N1	3-hydroxy-3-methylglutaryl-CoA
34	Q980N1	NADPH
35	Q980N1	3-hydroxy-3-methylglutaryl-CoA
36	Q980N1	NADPH
37	Q980N1	3-hydroxy-3-methylglutaryl-CoA
38	Q980N1	NADPH
39	B4EKH5	more
40	B4EKH5	(R)-mevalonate
41	B4EKH5	CoA
42	B4EKH5	2 NAD+
43	I7CKJ5	(R)-mevalonate
44	I7CKJ5	CoA
45	I7CKJ5	2 NADP+
46	I7CKJ5	(R,S)-3-hydroxy-3-methylglutaryl-CoA
47	I7CKJ5	2 NADPH
48	I7CKJ5	2 H+
49	W6APW1	(R)-mevalonate
50	W6APW1	CoA
51	W6APW1	2 NADP+
52	F1DTB9	more
53	F1DTB9	(R)-mevalonate
54	F1DTB9	CoA
55	F1DTB9	2 NADP+
0	Q82IY9	1-deoxy-11beta-hydroxypentalenic acid
1	Q82IY9	NAD+
0	P12013	6-phospho-D-gluconate
1	P12013	NAD+
2	G5EBD7	6-phospho-D-gluconate
3	G5EBD7	NAD+
4	D4GST8	6-phospho-D-gluconate
5	D4GST8	NAD+
6	Q9WYR9	6-phospho-D-gluconate
7	Q9WYR9	NAD+
8	A0A1J5NX54	6-phospho-D-gluconate
9	A0A1J5NX54	NAD+
0	E5F146	dTDP-6-deoxy-L-glucose-lyxo-4-hexulose
1	E5F146	NADH
2	E5F146	H+
0	P17584	more
1	P17584	2-oxohexanoate
2	P17584	NADH
3	P17584	H+
4	P17584	2-oxohexanoate
5	P17584	NADH
6	P17584	H+
7	P17584	2-oxopentanoate
8	P17584	NADH
9	P17584	H+
10	P17584	2-oxopentanoate
11	P17584	NADH
12	P17584	H+
13	P17584	4-methyl-2-oxopentanoate
14	P17584	NADH
15	P17584	H+
16	P17584	4-methyl-2-oxopentanoate
17	P17584	NADH
18	P17584	H+
19	P17584	phenylpyruvate
20	P17584	NADH
21	P17584	H+
22	P17584	phenylpyruvate
23	P17584	NADH
24	P17584	H+
25	Q1GAA2	(R)-2-hydroxycarboxylate
26	Q1GAA2	NAD+
27	Q1GAA2	phenylpyruvate
28	Q1GAA2	NADH
29	Q1GAA2	H+
30	Q48534	2-oxohexanoate
31	Q48534	NADH
32	Q48534	H+
33	Q48534	2-oxohexanoate
34	Q48534	NADH
35	Q48534	H+
36	Q48534	2-oxopentanoate
37	Q48534	NADH
38	Q48534	H+
39	Q48534	2-oxopentanoate
40	Q48534	NADH
41	Q48534	H+
42	Q48534	4-methyl-2-oxopentanoate
43	Q48534	NADH
44	Q48534	H+
45	Q48534	4-methyl-2-oxopentanoate
46	Q48534	NADH
47	Q48534	H+
48	Q48534	phenylpyruvate
49	Q48534	NADH
50	Q48534	H+
51	Q48534	phenylpyruvate
52	Q48534	NADH
53	Q48534	H+
0	P06632	2,5-didehydro-D-gluconate
1	P06632	NADPH
2	P06632	H+
3	P06632	2,5-didehydro-D-gluconate
4	P06632	NADPH
5	P06632	H+
6	Q46857	more
7	Q46857	2,5-didehydro-D-gluconate
8	Q46857	NADPH
9	Q46857	H+
10	Q46857	2,5-didehydro-D-gluconate
11	Q46857	NADPH
12	Q46857	H+
0	H1ZV38	citronellol
1	H1ZV38	NAD+
2	H1ZV38	geraniol
3	H1ZV38	NAD+
4	H1ZV38	geraniol
5	H1ZV38	NAD+
6	H1ZV38	more
7	H1ZV38	(S)-perillyl alcohol
8	H1ZV38	NAD+
9	H1ZV38	(S)-perillyl alcohol
10	H1ZV38	NAD+
11	H1ZV38	benzyl alcohol
12	H1ZV38	NAD+
13	H1ZV38	benzyl alcohol
14	H1ZV38	NAD+
15	H1ZV38	citronellol
16	H1ZV38	NAD+
17	H1ZV38	cumic alcohol
18	H1ZV38	NAD+
19	H1ZV38	geraniol
20	H1ZV38	dichlorophenolindophenol
21	H1ZV38	geraniol
22	H1ZV38	oxidized dichlorophenolindophenol
23	H1ZV38	nerol
24	H1ZV38	NAD+
25	H1ZV38	nerol
26	H1ZV38	NAD+
27	H1ZV38	p-cumic alcohol
28	H1ZV38	NAD+
0	Q00278	norsolorinic acid
1	Q00278	NADPH
2	Q00278	H+
3	Q00278	norsolorinic acid
4	Q00278	NADPH
5	Q00278	H+
0	Q84X96	more
1	Q84X95	more
2	P9WNP7	(S)-3-hydroxybutyryl-CoA
3	P9WNP7	NAD+
4	P9WNP7	3-acetoacetyl-CoA
5	P9WNP7	NADH
6	P9WNP7	H+
7	P9WNP7	3-acetoacetyl-CoA
8	P9WNP7	NADPH
9	P9WNP7	H+
10	Q99714	(S)-3-hydroxybutyryl-CoA
11	Q99714	NAD+
12	Q99714	3-ketooctanoyl-CoA
13	Q99714	NADH
14	Q99714	3-ketooctanoyl-CoA
15	Q99714	NADH
16	Q99714	3-ketohexadecanoyl-CoA
17	Q99714	NADH
18	Q16836	(S)-3-hydroxyacyl-CoA
19	Q16836	NAD+
20	Q16836	(S)-3-hydroxyacyl-CoA
21	Q16836	NAD+
22	Q16836	(S)-3-hydroxybutyryl-CoA
23	Q16836	NAD+
24	Q16836	more
25	A4YDS4	(S)-3-hydroxybutanoyl-CoA
26	A4YDS4	NAD+
27	A4YDS4	(S)-3-hydroxybutanoyl-CoA
28	A4YDS4	NAD+
29	D3RXI4	3-hydroxybutyryl-CoA
30	D3RXI4	NAD+
31	Q72M90	(S)-3-hydroxyacyl-CoA
32	Q72M90	NAD+
33	Q72M90	(S)-3-hydroxyacyl-CoA
34	Q72M90	NAD+
35	Q0KEY8	(S)-3-hydroxybutanoyl-CoA
36	Q0KEY8	NAD+
37	Q0KEY8	(S)-3-hydroxybutanoyl-CoA
38	Q0KEY8	NAD+
