	uniprot_ids	substrates
19	O00519	N-arachidonoylethanolamine
20	O00519	H2O
21	O00519	arachidonyl-7-amino-4-methylcoumarin amide
22	O00519	H2O
23	O00519	oleoylethanolamide
24	O00519	H2O
25	Q6GMR7	anandamide
26	Q6GMR7	H2O
27	Q6GMR7	oleamide
28	Q6GMR7	H2O
29	Q6GMR7	N-oleoylethanolamine
30	Q6GMR7	H2O
31	Q6GMR7	N-palmitoylethanolamine
32	Q6GMR7	H2O
33	Q6GMR7	more
34	Q6GMR7	arachidonoyl ethanolamide
35	Q6GMR7	H2O
36	Q6GMR7	oleoyl ethanolamide
37	Q6GMR7	H2O
38	B2C6G4	anandamide
39	B2C6G4	H2O
40	B2C6G4	oleoylethanolamide
41	B2C6G4	H2O
42	O08914	N-arachidonoylethanolamine
43	O08914	H2O
44	P97612	anandamide
45	P97612	H2O
46	P97612	anandamide
47	P97612	H2O
48	P97612	oleamide
49	P97612	H2O
50	P97612	N-arachidonoylethanolamine
51	P97612	H2O
52	P97612	N-(2-hydroxyethyl)-4-pyren-1-ylbutanamide
53	P97612	H2O
54	P97612	arachidonyl-7-amino-4-methylcoumarin amide
55	P97612	H2O
56	P97612	oleoylethanolamide
57	P97612	H2O
0	Q8RSQ2	barbiturate
1	Q8RSQ2	H2O
2	Q8RSQ2	ureidomalonic acid
0	P83772	creatinine
1	P83772	H2O
2	P83772	creatinine
3	P83772	H2O
0	B7XBZ8	omega-laurolactam
1	B7XBZ8	H2O
2	B7XBZ9	omega-laurolactam
3	B7XBZ9	H2O
4	B7XC00	omega-laurolactam
5	B7XC00	H2O
6	B5MF68	omega-laurolactam
7	B5MF68	H2O
8	B5MF68	6-amino-hexanoate-cyclic-dimer
9	B5MF68	H2O
10	B5MF68	omega-octalactam
11	B5MF68	H2O
12	B7XBZ7	omega-laurolactam
13	B7XBZ7	H2O
0	A0A222FYV4	N-methylpyrrolidone +
0	P58329	more
1	P58329	cyanuric acid
2	P58329	H2O
3	P58329	cyanuric acid
4	P58329	H2O
5	P58329	cyanuric acid
6	P58329	H2O
7	Q2RGM7	cyanuric acid
8	Q2RGM7	H2O
0	Q4JG22	dihydrouracil
1	Q4JG22	H2O
2	Q4JG22	dihydrouracil
3	Q4JG22	H2O
4	Q4JG22	hydantoin
5	Q4JG22	H2O
6	Q4JG22	hydantoin
7	Q4JG22	H2O
8	Q4JG22	DL-5-hydantoin
9	Q4JG22	H2O
10	Q4JG22	maleimide
11	Q4JG22	H2O
12	Q4JG22	more
13	Q4JG22	succinimide
14	Q4JG22	H2O
15	Q4JG22	succinimide
16	Q4JG22	H2O
0	O32142	5-hydroxyisourate
1	O32142	H2O
2	A6T926	5-hydroxyisourate
3	A6T926	H2O
4	A6T926	more
5	U6C7K1	5-hydroxyisourate
6	U6C7K1	H2O
7	K9MS40	5-hydroxyisourate
8	K9MS40	H2O
9	K9MS40	5-hydroxyisourate
10	K9MS40	H2O
11	Q8S3J3	5-hydroxyisourate
12	Q8S3J3	H2O
13	Q06S87	5-hydroxyisourate
14	Q06S87	H2O
15	Q9CRB3	5-hydroxyisourate
16	Q9CRB3	H2O
0	Q0QLE9	1,4,5,6-tetrahydro-6-oxonicotinate
1	Q0QLE9	H2O
2	Q0QLE9	2-(enamine)glutarate
3	Q0QLE9	H2O
0	C5NU54	streptothricin-D
1	C5NU54	H2O
2	C5NU54	streptothricin-F
3	C5NU54	H2O
4	Q1MW86	streptothricin-D
5	Q1MW86	H2O
6	Q1MW86	streptothricin-F
7	Q1MW86	H2O
8	Q1MW86	more
0	Q8IPQ2	more
1	Q9I676	5,6-dihydrouracil
2	Q9I676	H2O
3	Q9I676	5,6-dihydrouracil
4	Q9I676	H2O
5	Q9I676	more
6	Q9I676	phthalimide
7	Q9I676	H2O
8	Q9I676	5-propylhydantoin
9	Q9I676	H2O
10	Q9P903	5,6-dihydrouracil
11	Q9P903	H2O
12	Q9P903	5,6-dihydrouracil
13	Q9P903	H2O
14	Q9P903	5,6-dihydrothymine
15	Q9P903	H2O
16	Q9P903	N-carbamoyl-beta-alanine
17	Q9P903	H2O
18	Q55DL0	5,6-dihydrouracil
19	Q55DL0	H2O
20	Q55DL0	5,6-dihydrouracil
21	Q55DL0	H2O
22	Q55DL0	5,6-dihydrothymine
23	Q55DL0	H2O
24	Q55DL0	N-carbamoyl-beta-alanine
25	Q55DL0	H2O
26	Q56S49	DL-5(2-(methylthio)-ethyl)hydantoin
27	Q56S49	H2O
28	Q56S49	DL-p-hydroxyphenylhydantoin
29	Q56S49	H2O
30	Q56S49	hydantoin
31	Q56S49	H2O
32	Q56S49	5,6-dihydrouracil
33	Q56S49	H2O
34	Q45515	DL-p-hydroxyphenylhydantoin
35	Q45515	H2O
36	Q45515	hydantoin
37	Q45515	H2O
38	Q45515	hydantoin
39	Q45515	H2O
40	Q6TTR0	DL-5-phenylhydantoin
41	Q6TTR0	H2O
42	Q6TTR0	DL-5-phenylhydantoin
43	Q6TTR0	H2O
44	Q6TTR0	hydantoin
45	Q6TTR0	H2O
46	Q6TTR0	DL-p-hydroxyphenylhydantoin
47	Q6TTR0	H2O
48	Q6TTR0	more
49	Q6TTR0	5,6-dihydrouracil
50	Q6TTR0	H2O
51	Q59699	hydantoin
52	Q59699	H2O
53	Q59699	hydantoin
54	Q59699	H2O
55	Q59699	hydantoin
56	Q59699	H2O
57	Q59699	DL-5-(p-hydroxyphenyl)hydantoin
58	Q59699	H2O
59	Q59699	5,6-dihydrouracil
60	Q59699	H2O
61	Q59699	5-fluorouracil
62	Q59699	H2O
63	Q59699	5-fluorouracil
64	Q59699	hydantoin
65	Q59699	D-methylhydantoin
66	Q59699	H2O
67	Q84FR6	more
68	Q84FR6	3-(4-nitrophenyl)-3-ureidopropanoic acid
69	Q84FR6	H2O
70	Q84FR6	6-(4-nitrophenyl)dihydropyrimidine-2,4(1H,3H)-dione
71	Q84FR6	H2O
72	Q0PQZ5	5,6-dihydrouracil
73	Q0PQZ5	H2O
74	Q0PQZ5	5,6-dihydrouracil
75	Q0PQZ5	H2O
76	Q0PQZ5	5,6-dihydrothymine
77	Q0PQZ5	H2O
78	Q0PQZ5	5,6-dihydrothymine
79	Q0PQZ5	H2O
80	Q0PQZ5	DL-5-isopropylhydantoin
81	Q0PQZ5	H2O
82	A1E351	D-benzylhydantoin
83	A1E351	H2O
84	Q846U5	more
85	Q846U5	5-(4-hydroxyphenyl) hydantoin
86	Q846U5	H2O
87	S5MPT0	more
88	S5MPT0	2-chlorobenzenehydantoin
89	S5MPT0	H2O
90	S5MPT0	4-hydroxyphenylhydantoin
91	S5MPT0	H2O
92	S5MPT0	indolmethylhydantoin
93	S5MPT0	H2O
94	S5MPT0	isobutylhydantoin
95	S5MPT0	H2O
96	S5MPT0	isopropylhydantoin
97	S5MPT0	H2O
98	S5MPT0	phenylmethylhydantoin
99	S5MPT0	H2O
0	A0NLY7	isatin
1	A0NLY7	H2O
2	A0P0F0	isatin
3	A0P0F0	H2O
4	Q8XYC3	isatin
5	Q8XYC3	H2O
0	P27708	(S)-dihydroorotate
1	P27708	H2O
2	P27708	(S)-dihydroorotate
3	P27708	H2O
4	P27708	more
5	P27708	N-carbamoyl-L-aspartate
6	Q8MXA5	L-dihydroorotate
7	Q8MXA5	H2O
8	Q8MXA5	L-dihydroorotate
9	Q8MXA5	H2O
10	Q8MXA5	dihydroorotate
11	Q8MXA5	H2O
12	Q8MXA5	dihydroorotate
13	Q8MXA5	H2O
14	Q8MXA5	L-carbamoyl-L-aspartate
15	Q8MXA5	H2O
16	Q8MXA5	L-dihydroorotate
17	Q8MXA5	H2O
18	P05020	(S)-dihydroorotate
19	P05020	H2O
20	P05020	(S)-dihydroorotate
21	P05020	H2O
22	P05020	L-dihydroorotate
23	P05020	H2O
24	P05020	L-dihydroorotate
25	P05020	H2O
26	P05020	N-carbamoyl-L-aspartate
27	P05020	L-carbamoyl-L-aspartate
28	P05020	dihydroorotate
29	P05020	H2O
30	P05020	dihydroorotate
31	P05020	H2O
32	P05020	L-carbamoyl-L-aspartate
33	P05020	H2O
34	P05020	thio-dihydroorotate
35	P05020	H2O
36	P05020	thio-dihydroorotate
37	P05020	H2O
38	P05020	N-carbamoyl-L-aspartate
39	O66990	(S)-dihydroorotate
40	O66990	H2O
41	O66990	(S)-dihydroorotate
42	O66990	H2O
43	O66990	N-carbamoyl-L-aspartate
44	O66990	N-carbamoyl-L-aspartate
45	A6T7D6	(S)-dihydroorotate
46	A6T7D6	H2O
47	A6T7D6	(S)-dihydroorotate
48	A6T7D6	H2O
49	A6T7D6	more
50	Q81WF0	(S)-dihydroorotate
51	Q81WF0	H2O
52	Q81WF0	(S)-dihydroorotate
53	Q81WF0	H2O
54	Q81WF0	N-carbamoyl-L-aspartate
55	P65907	(S)-dihydroorotate
56	P65907	H2O
57	P65907	(S)-dihydroorotate
58	P65907	H2O
59	H9D0Z2	(S)-dihydroorotate
60	H9D0Z2	H2O
61	H9D0Z2	(S)-dihydroorotate
62	H9D0Z2	H2O
63	H9D0Z2	N-carbamoyl-L-aspartate
64	Q8ZFU4	(S)-dihydroorotate
65	Q8ZFU4	H2O
66	Q8ZFU4	(S)-dihydroorotate
67	Q8ZFU4	H2O
68	Q8ZFU4	more
69	Q8ZFU4	N-carbamoyl-L-aspartate
70	Q9KL24	(S)-dihydroorotate
71	Q9KL24	H2O
72	Q9KL24	(S)-dihydroorotate
73	Q9KL24	H2O
74	Q9KL24	more
75	Q9KL24	N-carbamoyl-L-aspartate
0	B5L363	(S)-allantoin
1	B5L363	H2O
2	B5L363	(S)-allantoin
3	B5L363	H2O
4	B5L363	more
5	B5L363	allantoic acid
6	P77671	(S)-allantoin
7	P77671	H2O
8	P77671	(S)-allantoin
9	P77671	H2O
10	Q6S4R9	allantoin
11	Q6S4R9	H2O
12	Q6S4R9	allantoin
13	Q6S4R9	H2O
14	Q6S4R9	more
15	A0A140NCJ5	(S)-allantoin
16	A0A140NCJ5	H2O
17	A0A140NCJ5	(S)-allantoin
18	A0A140NCJ5	H2O
19	A0A140NCJ5	more
20	Q65LN0	(S)-allantoin
21	Q65LN0	H2O
22	Q65LN0	(S)-allantoin
23	Q65LN0	H2O
24	L0CR34	(S)-allantoin
25	L0CR34	H2O
26	L0CR34	(S)-allantoin
27	L0CR34	H2O
28	L0CR34	5-ethyl-hydantoin
29	L0CR34	H2O
30	L0CR34	dihydrouracil
31	L0CR34	H2O
32	L0CR34	hydantoin
33	L0CR34	H2O
34	B9FDB8	(S)-allantoin
35	B9FDB8	H2O
36	B9FDB8	(S)-allantoin
37	B9FDB8	H2O
38	Q94AP0	(S)-allantoin
39	Q94AP0	H2O
40	Q94AP0	(S)-allantoin
41	Q94AP0	H2O
0	Q8GIW8	cephalothin
1	Q8GIW8	H2O
2	Q8GIW8	cefuroxime
3	Q8GIW8	H2O
4	Q8GIW8	ampicillin
5	Q8GIW8	H2O
6	Q8GIW8	nitrocefin
7	Q8GIW8	H2O
8	Q8GIW8	nitrocefin
9	Q8GIW8	H2O
10	Q8GIW8	ticarcillin
11	Q8GIW8	H2O
12	Q8GIW8	meropenem
13	Q8GIW8	H2O
14	Q8GIW8	imipenem
15	Q8GIW8	H2O
16	Q8GIW8	ceftazidime
17	Q8GIW8	H2O
18	Q8GIW8	cefotaxime
19	Q8GIW8	H2O
20	Q8GIW8	cefepime
21	Q8GIW8	H2O
22	Q8GIW8	carbenicillin
23	Q8GIW8	H2O
24	Q6JE29	benzylpenicillin
25	Q6JE29	H2O
26	Q6JE29	ampicillin
27	Q6JE29	H2O
28	Q6JE29	nitrocefin
29	Q6JE29	H2O
30	Q6JE29	nitrocefin
31	Q6JE29	H2O
32	Q6JE29	cefazolin
33	Q6JE29	H2O
34	Q6JE29	sulbactam
35	Q6JE29	H2O
36	Q6JE29	more
37	Q6JE29	meropenem
38	Q6JE29	H2O
39	Q6JE29	imipenem
40	Q6JE29	H2O
41	Q6JE29	cefotaxime
42	Q6JE29	H2O
43	Q6JE29	piperacillin
44	Q6JE29	H2O
45	Q6JE29	carbenicillin
46	Q6JE29	H2O
47	B3FIE3	cephalothin
48	B3FIE3	H2O
49	B3FIE3	benzylpenicillin
50	B3FIE3	H2O
51	B3FIE3	ticarcillin
52	B3FIE3	H2O
53	B3FIE3	more
54	B3FIE3	imipenem
55	B3FIE3	H2O
56	B3FIE3	piperacillin
57	B3FIE3	H2O
58	Q1W755	cephalosporin
59	Q1W755	H2O
60	Q1W755	a penicillin
61	Q1W755	H2O
62	A8RR46	amoxicillin
63	A8RR46	H2O
64	A8RR46	ceftriaxone
65	A8RR46	H2O
66	A8RR46	cephaloridine
67	A8RR46	H2O
68	A8RR46	cephalothin
69	A8RR46	H2O
70	A8RR46	benzylpenicillin
71	A8RR46	H2O
72	A8RR46	cefuroxime
73	A8RR46	H2O
74	A8RR46	ticarcillin
75	A8RR46	H2O
76	A8RR46	aztreonam
77	A8RR46	H2O
78	A8RR46	moxalactam
79	A8RR46	H2O
80	A8RR46	imipenem
81	A8RR46	H2O
82	A8RR46	ceftazidime
83	A8RR46	H2O
84	A8RR46	cefotaxime
85	A8RR46	H2O
86	A8RR46	cefoxitin
87	A8RR46	H2O
88	A8RR46	piperacillin
89	A8RR46	H2O
90	A8RR46	cefepime
91	A8RR46	H2O
92	A8RR46	cefpirome
93	A8RR46	H2O
94	Q1W758	cephalosporin
95	Q1W758	H2O
96	Q1W758	a penicillin
97	Q1W758	H2O
98	Q09HD0	ceftaxidime
99	Q09HD0	H2O
100	Q09HD0	cephaloridine
101	Q09HD0	H2O
102	Q09HD0	cephalothin
103	Q09HD0	H2O
104	Q09HD0	benzylpenicillin
105	Q09HD0	H2O
106	Q09HD0	imipenem
107	Q09HD0	H2O
108	Q09HD0	cefotaxime
109	Q09HD0	H2O
110	Q09HD0	cefoxitin
111	Q09HD0	H2O
112	Q09HD0	piperacillin
113	Q09HD0	H2O
114	Q0VJU2	ampicillin
115	Q0VJU2	H2O
116	Q0VJU2	nitrocefin
117	Q0VJU2	H2O
118	Q0VJU2	nitrocefin
119	Q0VJU2	H2O
120	Q0VJU2	cefalotin
121	Q0VJU2	H2O
122	Q01166	cefalotin
123	Q01166	H2O
124	Q9F629	nitrocefin
125	Q9F629	H2O
126	Q9F629	nitrocefin
127	Q9F629	H2O
128	Q7BHJ5	nitrocefin
129	Q7BHJ5	H2O
130	Q7BHJ5	nitrocefin
131	Q7BHJ5	H2O
132	Q27JM4	nitrocefin
133	Q27JM4	H2O
134	Q27JM4	nitrocefin
135	Q27JM4	H2O
136	Q6QJ55	nitrocefin
137	Q6QJ55	H2O
138	Q6QJ55	nitrocefin
139	Q6QJ55	H2O
140	Q50H31	benzylpenicillin
141	Q50H31	H2O
142	Q50H31	ampicillin
143	Q50H31	H2O
144	Q50H31	oxacillin
145	Q50H31	H2O
146	Q50H31	more
147	Q50H31	piperacillin
148	Q50H31	H2O
149	Q50H31	carbenicillin
150	Q50H31	H2O
151	Q840P9	ertapenem
152	Q840P9	H2O
153	Q840P9	cephaloridine
154	Q840P9	H2O
155	Q840P9	cephalothin
156	Q840P9	H2O
157	Q840P9	benzylpenicillin
158	Q840P9	H2O
159	Q840P9	cefuroxime
160	Q840P9	H2O
161	Q840P9	ampicillin
162	Q840P9	H2O
163	Q840P9	nitrocefin
164	Q840P9	H2O
165	Q840P9	nitrocefin
166	Q840P9	H2O
167	Q840P9	azlocillin
168	Q840P9	H2O
169	Q840P9	aztreonam
170	Q840P9	H2O
171	Q840P9	moxalactam
172	Q840P9	H2O
173	Q840P9	more
174	Q840P9	meropenem
175	Q840P9	H2O
176	Q840P9	imipenem
177	Q840P9	H2O
178	Q840P9	ceftazidime
179	Q840P9	H2O
180	Q840P9	cefotaxime
181	Q840P9	H2O
182	Q840P9	cefoxitin
183	Q840P9	H2O
184	Q840P9	cloxacillin
185	Q840P9	H2O
186	Q840P9	piperacillin
187	Q840P9	H2O
188	Q840P9	cefepime
189	Q840P9	H2O
190	Q840P9	carbenicillin
191	Q840P9	H2O
192	Q53CM3	more
193	Q7DH52	more
194	Q7DH52	imipenem
195	Q7DH52	H2O
196	Q8GCU7	ertapenem
197	Q8GCU7	H2O
198	Q8GCU7	tazobactam
199	Q8GCU7	H2O
200	Q8GCU7	ampicillin
201	Q8GCU7	H2O
202	Q8GCU7	nitrocefin
203	Q8GCU7	H2O
204	Q8GCU7	nitrocefin
205	Q8GCU7	H2O
206	Q8GCU7	cephalosporin
207	Q8GCU7	H2O
208	Q8GCU7	cefalotin
209	Q8GCU7	H2O
210	Q8GCU7	carbapenem
211	Q8GCU7	H2O
212	Q8GCU7	aztreonam
213	Q8GCU7	H2O
214	Q8GCU7	more
215	Q8GCU7	meropenem
216	Q8GCU7	H2O
217	Q8GCU7	imipenem
218	Q8GCU7	H2O
219	Q8GCU7	ceftazidime
220	Q8GCU7	H2O
221	Q8GCU7	cefotaxime
222	Q8GCU7	H2O
223	Q8GCU7	cefoxitin
224	Q8GCU7	H2O
225	Q8GCU7	piperacillin
226	Q8GCU7	H2O
227	Q8GCU7	cefepime
228	Q8GCU7	H2O
229	Q8GCU7	a beta-lactam
230	Q8GCU7	H2O
231	Q8GCU7	a penicillin
232	Q8GCU7	H2O
233	Q4TVR4	amoxicillin
234	Q4TVR4	H2O
235	Q4TVR4	cephalothin
236	Q4TVR4	H2O
237	Q4TVR4	penicillin G
238	Q4TVR4	H2O
239	Q4TVR4	cefuroxime
240	Q4TVR4	H2O
241	Q4TVR4	ticarcillin
242	Q4TVR4	H2O
243	Q4TVR4	aztreonam
244	Q4TVR4	H2O
245	Q4TVR4	ceftazidime
246	Q4TVR4	H2O
247	Q4TVR4	cefotaxime
248	Q4TVR4	H2O
249	Q4TVR4	piperacillin
250	Q4TVR4	H2O
251	Q4TVR4	cefepime
252	Q4TVR4	H2O
253	A5LH21	cephalothin
254	A5LH21	H2O
255	A5LH21	ampicillin
256	A5LH21	H2O
257	A5LH21	nitrocefin
258	A5LH21	H2O
259	A5LH21	nitrocefin
260	A5LH21	H2O
261	A5LH21	ceftazidime
262	A5LH21	H2O
263	A5LH21	cefotaxime
264	A5LH21	H2O
265	A5LH21	cefepime
266	A5LH21	H2O
267	P26918	cephaloridine
268	P26918	H2O
269	P26918	benzylpenicillin
270	P26918	H2O
271	P26918	ampicillin
272	P26918	H2O
273	P26918	nitrocefin
274	P26918	H2O
275	P26918	nitrocefin
276	P26918	H2O
277	P26918	carbapenem
278	P26918	H2O
279	P26918	imipenem
280	P26918	H2O
281	P26918	cefotaxime
282	P26918	H2O
283	P26918	biapenem
284	P26918	H2O
285	P13661	(6R 7S)-3-[(3-carboxy-4-nitro-phenyl)sulfanylmethyl]-8-oxo-7-[(2-thiophen-2 ylacetyl)amino]-5-thia-1-azabicyclo-[4.2.0]-oct-2-ene-2-carboxylic acid
286	P13661	H2O
287	P13661	cephalothin
288	P13661	H2O
289	P13661	ampicillin
290	P13661	H2O
291	P13661	nitrocefin
292	P13661	H2O
293	P13661	nitrocefin
294	P13661	H2O
295	P13661	cefotaxime
296	P13661	H2O
297	P13661	cefepime
298	P13661	H2O
299	P13661	nitrocefin
300	P13661	H2O
301	Q59401	7alpha-aminocephalosporanic acid
302	Q59401	H2O
303	Q59401	7beta-aminocephalosporanic acid
304	Q59401	H2O
305	Q9XAY4	cephalothin
306	Q9XAY4	H2O
307	Q9XAY4	penicillin G
308	Q9XAY4	H2O
309	Q9XAY4	cefuroxime
310	Q9XAY4	H2O
311	Q9XAY4	ampicillin
312	Q9XAY4	H2O
313	Q9XAY4	meropenem
314	Q9XAY4	H2O
315	Q9XAY4	imipenem
316	Q9XAY4	H2O
317	Q9XAY4	ceftazidime
318	Q9XAY4	H2O
319	Q9XAY4	cefotaxime
320	Q9XAY4	H2O
321	Q9XAY4	piperacillin
322	Q9XAY4	H2O
323	Q9XAY4	cefepime
324	Q9XAY4	H2O
325	A3RIY0	cephalothin
326	A3RIY0	H2O
327	A3RIY0	penicillin G
328	A3RIY0	H2O
329	A3RIY0	cefuroxime
330	A3RIY0	H2O
331	A3RIY0	cephalosporin
332	A3RIY0	H2O
333	A3RIY0	ceftazidime
334	A3RIY0	H2O
335	A3RIY0	cefotaxime
336	A3RIY0	H2O
337	A3RIY0	cefoxitin
338	A3RIY0	H2O
339	A1EGT8	penicillin G
340	A1EGT8	H2O
341	A1EGT8	cefuroxime
342	A1EGT8	H2O
343	A1EGT8	cefalotin
344	A1EGT8	H2O
345	A1EGT8	ceftazidime
346	A1EGT8	H2O
347	A1EGT8	cefotaxime
348	A1EGT8	H2O
349	A1EGT8	cefoxitin
350	A1EGT8	H2O
351	P52700	penicillin G
352	P52700	H2O
353	P52700	ampicillin
354	P52700	H2O
355	P52700	nitrocefin
356	P52700	H2O
357	P52700	nitrocefin
358	P52700	H2O
359	P52700	cephalotin
360	P52700	H2O
361	P52700	cefaclor
362	P52700	H2O
363	P52700	meropenem
364	P52700	H2O
365	P52700	imipenem
366	P52700	H2O
367	P52700	cefoxitin
368	P52700	H2O
369	P52700	biapenem
370	P52700	H2O
371	O31272	more
372	O31272	imipenem
373	O31272	H2O
374	P28585	nitrocefin
375	P28585	H2O
376	P28585	nitrocefin
377	P28585	H2O
378	P28585	cefalotin
379	P28585	H2O
380	P28585	cefotaxime
381	P28585	H2O
382	Q2HY42	cephalothin
383	Q2HY42	H2O
384	Q2HY42	penicillin G
385	Q2HY42	H2O
386	Q2HY42	cefuroxime
387	Q2HY42	H2O
388	Q2HY42	ampicillin
389	Q2HY42	H2O
390	Q2HY42	meropenem
391	Q2HY42	H2O
392	Q2HY42	imipenem
393	Q2HY42	H2O
394	Q2HY42	ceftazidime
395	Q2HY42	H2O
396	Q2HY42	cefotaxime
397	Q2HY42	H2O
398	Q2HY42	piperacillin
399	Q2HY42	H2O
400	Q2HY42	cefepime
401	Q2HY42	H2O
402	P62593	cephalothin
403	P62593	H2O
404	P62593	nitrocefin
405	P62593	H2O
406	P62593	nitrocefin
407	P62593	H2O
408	B8R6A5	cephalothin
409	B8R6A5	H2O
410	B8R6A5	benzylpenicillin
411	B8R6A5	H2O
412	B8R6A5	cefuroxime
413	B8R6A5	H2O
414	B8R6A5	ampicillin
415	B8R6A5	H2O
416	B8R6A5	ticarcillin
417	B8R6A5	H2O
418	B8R6A5	aztreonam
419	B8R6A5	H2O
420	B8R6A5	meropenem
421	B8R6A5	H2O
422	B8R6A5	imipenem
423	B8R6A5	H2O
424	B8R6A5	ceftazidime
425	B8R6A5	H2O
426	B8R6A5	cefotaxime
427	B8R6A5	H2O
428	B8R6A5	cefoxitin
429	B8R6A5	H2O
430	B8R6A5	piperacillin
431	B8R6A5	H2O
432	B8R6A5	cefepime
433	B8R6A5	H2O
434	P00811	cephaloridine
435	P00811	H2O
436	P00811	cephalothin
437	P00811	H2O
438	P00811	cefalotin
439	P00811	H2O
440	P00811	imipenem
441	P00811	H2O
442	P00811	ceftazidime
443	P00811	H2O
444	P00811	cefotaxime
445	P00811	H2O
446	P00811	cefoxitin
447	P00811	H2O
448	P00811	cefepime
449	P00811	H2O
450	P00811	a penicillin
451	P00811	H2O
452	A8R403	cephaloridine
453	A8R403	H2O
454	A8R403	penicillin G
455	A8R403	H2O
456	A8R403	ampicillin
457	A8R403	H2O
458	A8R403	moxalactam
459	A8R403	H2O
460	A8R403	meropenem
461	A8R403	H2O
462	A8R403	imipenem
463	A8R403	H2O
464	A8R403	ceftazidime
465	A8R403	H2O
466	A8R403	cefotaxime
467	A8R403	H2O
468	A8R403	cefoxitin
469	A8R403	H2O
470	Q6D395	ceftriaxone
471	Q6D395	H2O
472	Q6D395	faropenem
473	Q6D395	H2O
474	Q6D395	cephalothin
475	Q6D395	H2O
476	Q6D395	penicillin G
477	Q6D395	H2O
478	Q6D395	cefuroxime
479	Q6D395	H2O
480	Q6D395	ampicillin
481	Q6D395	H2O
482	Q6D395	ticarcillin
483	Q6D395	H2O
484	Q6D395	meropenem
485	Q6D395	H2O
486	Q6D395	ceftazidime
487	Q6D395	H2O
488	Q6D395	cefotaxime
489	Q6D395	H2O
490	Q6D395	cefoxitin
491	Q6D395	H2O
492	Q6D395	piperacillin
493	Q6D395	H2O
494	Q1KY81	benzylpenicillin
495	Q1KY81	H2O
496	Q1KY81	ampicillin
497	Q1KY81	H2O
498	Q1KY81	nitrocefin
499	Q1KY81	H2O
500	Q1KY81	nitrocefin
501	Q1KY81	H2O
502	Q1KY81	cefazolin
503	Q1KY81	H2O
504	Q1KY81	aztreonam
505	Q1KY81	H2O
506	Q1KY81	ceftazidime
507	Q1KY81	H2O
508	Q1KY81	cefotaxime
509	Q1KY81	H2O
510	Q1KY81	piperacillin
511	Q1KY81	H2O
512	Q1KY81	cefepime
513	Q1KY81	H2O
514	P9WKD3	tebipenem
515	P9WKD3	H2O
516	P9WKD3	ertapenem
517	P9WKD3	H2O
518	P9WKD3	cefoxitin
519	P9WKD3	H2O
520	P9WKD3	doripenem
521	P9WKD3	H2O
522	P9WKD3	meropenem
523	P9WKD3	H2O
524	P9WKD3	more
525	P9WKD3	nitrocefin
526	P9WKD3	H2O
527	Q6XEC0	faropenem
528	Q6XEC0	H2O
529	Q6XEC0	ertapenem
530	Q6XEC0	H2O
531	Q6XEC0	temocillin
532	Q6XEC0	H2O
533	Q6XEC0	panipenem
534	Q6XEC0	H2O
535	Q6XEC0	cephalothin
536	Q6XEC0	H2O
537	Q6XEC0	ampicillin
538	Q6XEC0	H2O
539	Q6XEC0	meropenem
540	Q6XEC0	H2O
541	Q6XEC0	imipenem
542	Q6XEC0	H2O
543	Q6XEC0	cefotaxime
544	Q6XEC0	H2O
545	Q6XEC0	cefoxitin
546	Q6XEC0	H2O
547	Q6XEC0	cefepime
548	Q6XEC0	H2O
549	Q6XEC0	ceftazidime
550	Q6XEC0	H2O
551	Q6XEC0	oxacillin
552	Q6XEC0	H2O
553	Q6XEC0	nitrocefin
554	Q6XEC0	H2O
555	B2BSN6	ceftriaxone
556	B2BSN6	H2O
557	B2BSN6	cephalothin
558	B2BSN6	H2O
559	B2BSN6	penicillin G
560	B2BSN6	H2O
561	B2BSN6	cefuroxime
562	B2BSN6	H2O
563	B2BSN6	ampicillin
564	B2BSN6	H2O
565	B2BSN6	cefazolin
566	B2BSN6	H2O
567	B2BSN6	cephalexin
568	B2BSN6	H2O
569	B2BSN6	more
570	B2BSN6	cefotaxime
571	B2BSN6	H2O
572	B2BSN6	cefoxitin
573	B2BSN6	H2O
574	B2BSN6	piperacillin
575	B2BSN6	H2O
576	B2BSN6	cefepime
577	B2BSN6	H2O
578	B2BSN6	ceftazidime
579	B2BSN6	H2O
580	B2BSN6	cefpirome
581	B2BSN6	H2O
582	Q670S6	cephalothin
583	Q670S6	H2O
584	Q670S6	penicillin G
585	Q670S6	H2O
586	Q670S6	cefuroxime
587	Q670S6	H2O
588	Q670S6	amoxicillin
589	Q670S6	H2O
590	Q670S6	ticarcillin
591	Q670S6	H2O
592	Q670S6	aztreonam
593	Q670S6	H2O
594	Q670S6	cefotaxime
595	Q670S6	H2O
596	Q670S6	piperacillin
597	Q670S6	H2O
598	Q670S6	ceftazidime
599	Q670S6	H2O
600	P00808	7-beta-formamidoyl-7-alpha-methoxycephalosporanic acid
601	P00808	H2O
602	P00808	penicillin G
603	P00808	H2O
604	P00808	cefuroxime
605	P00808	H2O
606	P00808	cephalotin
607	P00808	H2O
608	P00808	moxalactam
609	P00808	H2O
610	P00808	cefoxitin
611	P00808	H2O
612	P00808	a penicillin
613	P00808	H2O
614	P16897	penicillin G
615	P16897	H2O
616	P16897	ampicillin
617	P16897	H2O
618	P16897	nitrocefin
619	P16897	H2O
620	P16897	nitrocefin
621	P16897	H2O
622	P16897	carbenicillin
623	P16897	H2O
