	uniprot_ids	substrates
21	B2AM55	nitroethane
22	B2AM55	O2
23	B2AM55	H2O
0	Q00511	urate
1	Q00511	O2
2	Q00511	H2O
3	Q00511	5-hydroxyisourate
4	Q00511	O2
5	Q00511	more
6	Q9LD80	urate
7	Q9LD80	O2
8	Q9LD80	H2O
9	C5HDG5	urate
10	C5HDG5	O2
11	C5HDG5	H2O
12	Q3S563	urate
13	Q3S563	O2
14	Q3S563	H2O
15	Q3S562	urate
16	Q3S562	O2
17	Q3S562	H2O
18	Q3S561	urate
19	Q3S561	O2
20	Q3S561	H2O
21	Q3S560	urate
22	Q3S560	O2
23	Q3S560	H2O
24	D0VWQ1	urate
25	D0VWQ1	O2
26	D0VWQ1	H2O
27	Q5FZI9	urate
28	Q5FZI9	O2
29	Q5FZI9	H2O
30	P78609	urate
31	P78609	O2
32	P78609	H2O
33	A0A0B4N4Y1	urate
34	A0A0B4N4Y1	O2
35	A0A0B4N4Y1	H2O
0	Q82V11	hydroxylamine
1	Q82V11	2 ferricytochrome c
2	Q82V11	nitroxyl
3	Q82V11	2 ferrocytochrome c
4	Q82V11	O2
5	Q82V11	H+
0	P09152	nitrate
1	P09152	quinol
2	P09152	nitrite
3	P09152	methylmenaquinone
4	P09152	H2O
5	P09152	nitrite
6	P09152	ubiquinone
7	P09152	H2O
8	P09152	nitrite
9	P09152	a quinone
10	P09152	H2O
11	P09152	nitrite
12	P09152	demethylmenaquinone
13	P09152	H2O
14	P09152	nitrite
15	P09152	menadione
16	P09152	H2O
17	P09152	nitrite
18	P09152	naphthoquinone
19	P09152	H2O
20	P09152	nitrate
21	P09152	2-hydroxy-3-(3-methyl-2-butenyl)-1,4-naphthoquinol
22	P09152	nitrate
23	P09152	reduced benzyl viologen
24	P09152	more
25	P9WJQ3	nitrite
26	P9WJQ3	ubiquinone
27	P9WJQ3	H2O
28	Q8ZP37	nitrite
29	Q8ZP37	ubiquinone
30	Q8ZP37	H2O
31	P11349	nitrite
32	P11349	a quinone
33	P11349	H2O
34	P11349	nitrite
35	P11349	demethylmenaquinone
36	P11349	H2O
37	P11349	nitrite
38	P11349	menadione
39	P11349	H2O
40	P11349	nitrite
41	P11349	naphthoquinone
42	P11349	H2O
43	P11349	nitrite
44	P11349	methylmenaquinone
45	P11349	H2O
46	P11349	more
47	P11350	nitrite
48	P11350	a quinone
49	P11350	H2O
50	P11350	nitrite
51	P11350	demethylmenaquinone
52	P11350	H2O
53	P11350	nitrite
54	P11350	menadione
55	P11350	H2O
56	P11350	nitrite
57	P11350	naphthoquinone
58	P11350	H2O
59	P11350	nitrite
60	P11350	methylmenaquinone
61	P11350	H2O
62	P11350	more
63	P11349	nitrate
64	P11349	quinol
65	P11349	nitrate
66	P11349	2-methyl-1,4-naphthoquinol
67	P11349	nitrate
68	P11349	reduced benzyl viologen
69	P11349	nitrate
70	P11349	tetramethyl-p-benzoquinol
71	P11349	nitrate
72	P11349	ubiquinol
0	Q6PQK2	more
1	Q6PQK2	3 nitrite
2	Q6PQK2	2 H+
3	Q94734	3 nitrite
4	Q94734	2 H+
0	Q76KB0	nitrite
1	Q76KB0	reduced methyl viologen
2	Q76KA9	nitrite
3	Q76KA9	reduced methyl viologen
4	A8J4P1	more
5	A8J4P1	hydroxylamine
6	A8J4P1	reduced ferredoxin
7	M1URK1	more
8	M1URK1	nitrite
9	M1URK1	6 reduced ferredoxin
10	M1URK1	7 H+
11	M1V771	nitrite
12	M1V771	6 reduced ferredoxin
13	M1V771	7 H+
0	P39458	nitrate
1	P39458	reduced ferredoxin
2	I3R9M9	nitrite
3	I3R9M9	acceptor
4	M0HXK1	nitrate
5	M0HXK1	2 reduced ferredoxin
6	M0HXK1	2 H+
7	M0HXK1	nitrate
8	M0HXK1	reduced methyl viologen
9	Q9R6U4	nitrate
10	Q9R6U4	2 reduced ferredoxin
11	Q9R6U4	2 H+
0	A0A0S4RIT0	hydroxylamine
1	A0A0S4RIT0	ferricytochrome c
2	A0A0S4RIT0	hydroxylamine
3	A0A0S4RIT0	ferrocytochrome c
4	A0A0S4RIT0	more
5	A7GXH2	hydroxylamine
6	A7GXH2	ferricytochrome c
7	A7GXH2	hydroxylamine
8	A7GXH2	ferrocytochrome c
9	A7GXH2	more
0	Q95PT6	trypanothione disulfide
1	Q95PT6	NADPH
2	Q95PT6	trypanothione disulfide
3	Q95PT6	NADPH
4	Q95PT6	trypanothione disulfide
5	Q95PT6	NADPH
6	Q95PT6	more
7	Q8MZR8	trypanothione disulfide
8	Q8MZR8	NADPH
9	Q8MZR8	trypanothione disulfide
10	Q8MZR8	NADPH
11	Q8MZR8	trypanothione disulfide
12	Q8MZR8	NADPH
13	P39051	trypanothione disulfide
14	P39051	NADPH
15	P39051	H+
16	P39051	trypanothione disulfide
17	P39051	NADPH
18	P39051	H+
19	P39051	trypanothione disulfide
20	P39051	NADPH
21	P39051	H+
22	P39051	trypanothione
23	P39051	5,5'-dithiobis-(2-nitrobenzoic acid)
24	P39051	more
25	P28593	trypanothione disulfide
26	P28593	NADPH
27	P28593	trypanothione disulfide
28	P28593	NADPH
29	P28593	trypanothione disulfide
30	P28593	NADPH
31	P28593	glutathionylspermidine disulfide
32	P28593	NADPH
33	P28593	glutathionylspermidine disulfide
34	P28593	NADPH
35	P28593	trypanothione disulfide
36	P28593	NADPH
37	P28593	H+
38	P28593	trypanothione disulfide
39	P28593	NADPH
40	P28593	H+
41	P28593	trypanothione disulfide
42	P28593	NADPH
43	P28593	H+
44	P28593	more
45	A4HSF7	trypanothione disulfide
46	A4HSF7	NADPH
47	A4HSF7	H+
48	A4HSF7	trypanothione disulfide
49	A4HSF7	NADPH
50	A4HSF7	H+
51	A4HSF7	trypanothione disulfide
52	A4HSF7	NADPH
53	A4HSF7	H+
54	Q0GU43	trypanothione
55	Q0GU43	NADP+
56	Q0GU43	trypanothione
57	Q0GU43	5,5'-dithiobis-(2-nitrobenzoic acid)
58	V5AJG2	trypanothione disulfide
59	V5AJG2	NADPH
60	V5AJG2	H+
61	V5AJG2	trypanothione disulfide
62	V5AJG2	NADPH
63	V5AJG2	H+
64	V5AJG2	trypanothione disulfide
65	V5AJG2	NADPH
66	V5AJG2	H+
0	Q9HSN0	bis-gamma-glutamylcystine
1	Q9HSN0	NADPH
2	Q9HSN0	H+
3	Q9HSN0	more
0	O52582	CoA-disulfide
1	O52582	NADPH
2	O52582	H+
3	O58308	CoA-disulfide
4	O58308	NADPH
5	O58308	H+
6	O58308	CoA-disulfide
7	O58308	NADH
8	O58308	H+
9	O58308	CoA-disulfide
10	O58308	NADPH
11	O58308	H+
12	O58308	more
13	O58308	CoA-disulfide
14	O58308	NADH
15	O58308	H+
16	Q2FIA5	methyl methanethiolsulfonate
17	Q2FIA5	NAD(P)H
18	Q2FIA5	H+
19	Q2FIA5	CoA-disulfide
20	Q2FIA5	NAD(P)H
21	Q2FIA5	H+
0	P9WHH3	mycothione
1	P9WHH3	NADPH
2	P9WHH3	H+
3	P9WHH3	mycothione
4	P9WHH3	NADPH
5	P9WHH3	des-myo-inositol mycothione
6	P9WHH3	NADH
7	P9WHH3	more
8	P9WHH3	2,6-dimethylbenzoquinone
9	P9WHH3	NADPH
10	P9WHH3	2-methyl-1,4-naphthoquinone
11	P9WHH3	alpha-NADPH
12	P9WHH3	5,8-dihydroxy-1,4-naphthoquinone
13	P9WHH3	NADPH
14	P9WHH3	5-hydroxy-1,4-naphthoquinone
15	P9WHH3	NADPH
16	P9WHH3	DTNB
17	P9WHH3	NADPH
18	P9WHH3	des-myo-inositol mycothione
19	P9WHH3	reduced beta-nicotinamide hypoxanthine dinucleotide
20	P9WHH3	des-myo-inositol mycothione
21	P9WHH3	reduced beta-nicotinamide hypoxanthine dinucleotide phosphate
22	P9WHH3	des-myo-inositol mycothione
23	P9WHH3	thio-NADH
24	P9WHH3	des-myo-inositol mycothione
25	P9WHH3	thio-NADPH
26	P9WHH3	desmyoinositol mycothione
27	P9WHH3	NADPH
0	Q8U1M0	more
1	Q8U1M0	sulfur
2	Q8U1M0	NADH
3	Q8U1M0	H+
4	Q8U1M0	sulfur
5	Q8U1M0	NADPH
6	Q8U1M0	H+
7	Q8U1M0	sulfur
8	Q8U1M0	NAD(P)H
9	Q8U1M0	H+
10	Q8U1M0	polysulfide(n)
11	Q8U1M0	NADPH
12	Q8U1M0	H+
13	Q5JGP4	sulfur
14	Q5JGP4	NAD(P)H
15	Q5JGP4	H+
16	Q5JGF8	sulfur
17	Q5JGF8	NAD(P)H
18	Q5JGF8	H+
19	B2BSJ7	polysulfide(n)
20	B2BSJ7	NADPH
21	B2BSJ7	H+
0	Q8U195	(sulfide)n+1
1	Q8U195	NADPH
2	Q8U195	H+
3	Q8U195	colloidal sulfur
4	Q8U195	NADPH
5	Q8U195	H+
6	Q8U195	more
0	A0A0N9HPS7	4,4'-disulfanediyldibutanoate
1	A0A0N9HPS7	NADH
2	A0A0N9HPS7	H+
3	A0A0N9HPS7	more
0	O81413	dihydrolipoamide
1	O81413	NAD+
2	O81413	dihydrolipoamide
3	O81413	NAD+
4	O81413	ferrileghemoglobin
5	O81413	NADH
6	O81413	H+
7	O81413	lipoamide
8	O81413	NADH
9	O81413	lipoamide
10	O81413	NADH
11	Q811C4	more
12	P09623	dihydrolipoamide
13	P09623	NAD+
14	P09623	dihydrolipoamide
15	P09623	NAD+
16	A5N930	dihydrolipoamide
17	A5N930	NAD+
18	A5N930	dihydrolipoamide
19	A5N930	NAD+
20	A5N930	2,6-dichlorophenolindophenol
21	A5N930	NADH
22	A5N930	H+
23	A5N930	oxidized 2,6-dichlorophenolindophenol
24	A5N930	NADH
25	A5N930	lipoamide
26	A5N930	NADH
27	A5N930	lipoamide
28	A5N930	NADH
29	A5N930	nitro blue tetrazolium
30	A5N930	NADH
31	A4V929	dihydrolipoamide
32	A4V929	NAD+
33	A4V929	dihydrolipoamide
34	A4V929	NAD+
35	A4V929	lipoamide
36	A4V929	NADH
37	A4V929	lipoamide
38	A4V929	NADH
39	P50970	tellurite
40	P50970	NADH
41	Q8VPK7	tellurite
42	Q8VPK7	NADH
43	P11959	tellurite
44	P11959	NADH
45	P11959	dihydrolipoamide
46	P11959	NAD
47	Q8MUB0	dihydrolipoamide
48	Q8MUB0	NAD+
49	Q8MUB0	dihydrolipoamide
50	Q8MUB0	NAD+
51	Q8MUB0	lipoamide
52	Q8MUB0	NADH
53	Q8MUB0	lipoamide
54	Q8MUB0	NADH
55	P9WHH9	dihydrolipoamide
56	P9WHH9	NAD+
57	P9WHH9	dihydrolipoamide
58	P9WHH9	NAD+
59	B6F1A8	more
60	B6F1A8	oxidized 2,6-dichlorophenolindophenol
61	B6F1A8	NADH
62	B6F1A8	menadione
63	B6F1A8	NADH
64	B6F1A8	lipoamide
65	B6F1A8	NADH
66	B6F1A8	lipoamide
67	B6F1A8	NADH
68	B6F1A8	1-methoxyphenazinium methosulfate
69	B6F1A8	NADH
70	B6F1A8	2,6-dimethoxy-1,4-benzoquinone
71	B6F1A8	NADH
72	B6F1A8	ferrocene
73	B6F1A8	NADH
74	B6F1A8	ferrocenecarboxylic acid
75	B6F1A8	NADH
76	B6F1A8	iodonitrotetrazolium chloride
77	B6F1A8	NADH
78	B6F1A8	nitrotetrazolium blue
79	B6F1A8	NADH
80	B6F1A8	resazurin
81	B6F1A8	NADH
82	B6F1A8	resorufin
83	B6F1A8	NADH
84	B6F1A8	sulfonated tetrazolium WST-1
85	B6F1A8	NADH
86	P09622	dihydrolipoamide
87	P09622	NAD+
88	P09622	dihydrolipoamide
89	P09622	NAD+
90	P09622	protein N6-(lipoyl)lysine
91	P09622	NADH
92	P09622	H+
93	P09622	dihydrolipoamide
94	P09622	NAD+
95	P09622	dihydrolipoamide
96	P09622	NAD+
97	P09622	lipoic acid
98	P09622	NADH
99	P09622	lipoic acid
100	P09622	NADH
101	P09622	lipoamide
102	P09622	NADH
103	P09622	H+
104	P09622	lipoamide
105	P09622	NADH
106	P09622	H+
107	P09622	dihydrolipoamide
108	P09622	NAD
109	P09622	lipoamide
110	P09622	NADH
111	P09622	lipoamide
112	P09622	NADH
113	Q8NTE1	dihydrolipoamide
114	Q8NTE1	NAD+
115	Q8NTE1	dihydrolipoamide
116	Q8NTE1	NAD+
117	Q8NTE1	more
118	Q8NTE1	oxidized 2,6-dichlorophenolindophenol
119	Q8NTE1	NADH
120	Q8NTE1	2-(p-iodophenyl)-3-p-nitrophenyl-5-phenyltetrazolium chloride
121	Q8NTE1	NADH
122	Q0KBV8	5,5'-dithiobis-(2-nitrobenzoic acid)
123	Q0KBV8	NADH
124	Q0KBV8	H+
125	Q0KBV8	alpha-lipoamide
126	Q0KBV8	NADH
127	Q0KBV8	H+
128	Q0KBV8	alpha-lipoic acid
129	Q0KBV8	NADH
130	Q0KBV8	H+
131	Q04829	dihydrolipoamide
132	Q04829	NAD+
133	Q04829	dihydrolipoamide
134	Q04829	NAD+
135	P9WHH8	dihydrolipoamide
136	P9WHH8	NAD+
137	P9WHH8	dihydrolipoamide
138	P9WHH8	NAD+
139	A0A0K9R8G5	protein N6-(lipoyl)lysine
140	A0A0K9R8G5	NADH
141	A0A0K9R8G5	H+
142	A0A0K9R8G5	dihydrolipoamide
143	A0A0K9R8G5	NAD
144	A0A0H2Z9F5	more
145	A0A0H2Z9F5	dihydrolipoamide
146	A0A0H2Z9F5	NAD
147	A0A0H2Z9F5	methylene blue
148	A0A0H2Z9F5	NADH
149	A0A0H2Z9F5	H
150	A0A0H2Z9F5	phenazine-1-carboxylic acid
151	A0A0H2Z9F5	NADH
152	A0A0H2Z9F5	H
153	A0A0H2Z9F5	pyocyanin
154	A0A0H2Z9F5	NADH
155	A0A0H2Z9F5	H
156	A0A0H2ZHZ0	more
157	A0A0H2ZHZ0	dihydrolipoamide
158	A0A0H2ZHZ0	NAD
159	A0A0H2ZHZ0	methylene blue
160	A0A0H2ZHZ0	NADH
161	A0A0H2ZHZ0	H
162	A0A0H2ZHZ0	phenazine-1-carboxylic acid
163	A0A0H2ZHZ0	NADH
164	A0A0H2ZHZ0	H
165	A0A0H2ZHZ0	pyocyanin
166	A0A0H2ZHZ0	NADH
167	A0A0H2ZHZ0	H
168	A0A0H2ZB32	more
169	A0A0H2ZB32	dihydrolipoamide
170	A0A0H2ZB32	NAD
171	A0A0H2ZB32	methylene blue
172	A0A0H2ZB32	NADH
173	A0A0H2ZB32	H
174	A0A0H2ZB32	phenazine-1-carboxylic acid
175	A0A0H2ZB32	NADH
176	A0A0H2ZB32	H
177	A0A0H2ZB32	pyocyanin
178	A0A0H2ZB32	NADH
179	A0A0H2ZB32	H
180	Q9M5K2	dihydrolipoamide
181	Q9M5K2	NAD
182	P0A9P0	protein N6-(lipoyl)lysine
183	P0A9P0	NADH
184	P0A9P0	H+
185	P0A9P0	dihydrolipoamide
186	P0A9P0	NAD
0	Q56839	2-(2-oxopropylthio)ethanesulfonate
1	Q56839	CO2
2	Q56839	NADPH
3	Q56839	H+
4	Q56839	2-(2-oxopropylthio)ethanesulfonate
5	Q56839	CO2
6	Q56839	NADPH
7	Q56839	H+
8	Q56839	2-(2-oxopropylthio)ethanesulfonate
9	Q56839	CO2
10	Q56839	NADPH
11	Q56839	2-(2-oxopropylthio)ethanesulfonate
12	Q56839	CO2
13	Q56839	NADPH
0	Q9BRA2	L-cystine
1	Q9BRA2	NADH
2	Q9BRA2	H+
3	Q9BRA2	more
0	Q9NL96	glutathione disulfide
1	Q9NL96	NADPH
2	Q9NL96	glutathione disulfide
3	Q9NL96	NADPH
4	P48642	glutathione disulfide
5	P48642	NADPH
6	P48642	glutathione disulfide
7	P48642	NADPH
8	P48642	glutathione disulfide
9	P48642	NADPH
10	P48642	H+
11	P48642	glutathione disulfide
12	P48642	NADPH
13	P48642	H+
14	P48642	glutathione disulfide
15	P48642	NADPH
16	P48642	H+
17	Q56S00	glutathione disulfide
18	Q56S00	NADPH
19	Q56S00	H+
20	Q56S00	glutathione disulfide
21	Q56S00	NADPH
22	Q56S00	H+
23	Q56S00	glutathione disulfide
24	Q56S00	NADPH
25	Q56S00	H+
26	Q56S00	glutathione disulfide
27	Q56S00	NADH
28	Q56S00	H+
29	Q56S00	more
30	Q56S00	glutathione disulfide
31	Q56S00	NADH
32	Q56S00	H+
33	Q962Y6	GSSG
34	Q962Y6	NADPH
35	Q962Y6	H+
36	P80461	glutathione disulfide
37	P80461	NADPH
38	P80461	H+
39	P80461	glutathione disulfide
40	P80461	NADPH
41	P80461	H+
42	P80461	glutathione disulfide
43	P80461	NADPH
44	P80461	H+
45	P00390	glutathione disulfide
46	P00390	NADPH
47	P00390	glutathione disulfide
48	P00390	NADPH
49	P00390	glutathione disulfide
50	P00390	NADPH
51	P00390	H+
52	P00390	glutathione disulfide
53	P00390	NADPH
54	P00390	H+
55	P00390	glutathione disulfide
56	P00390	NADPH
57	P00390	H+
58	P00390	GSSG
59	P00390	NADPH
60	P00390	GSSG
61	P00390	NADPH
62	P00390	GSSG
63	P00390	NADPH
64	P00390	peroxynitrite
65	P00390	NADPH
66	P00390	trypanothione
67	P00390	NADPH
68	P00390	GSSG
69	P00390	NADPH
70	P00390	H+
71	P41921	GSSG
72	P41921	NADPH
73	P41921	H+
74	Q7XEM9	glutathione disulfide
75	Q7XEM9	NADPH
76	Q7XEM9	H+
77	Q7XEM9	glutathione disulfide
78	Q7XEM9	NADPH
79	Q7XEM9	H+
80	Q7XEM9	glutathione disulfide
81	Q7XEM9	NADPH
82	Q7XEM9	H+
83	A0A068EUE1	glutathione disulfide
84	A0A068EUE1	NADPH
85	A0A068EUE1	H+
0	Q8TQ93	coenzyme M disulfide
1	Q8TQ93	5,5'-dithiobis(2-nitrobenzoic acid)
2	Q8TQ93	coenzyme M disulfide
3	Q8TQ93	glutathione disulfide
4	Q8TQ93	insulin disulfide
5	Q8TQ93	2 coenzyme A
6	Q8TQ93	insulin disulfide
7	Q8TQ93	2 coenzyme M
8	Q72KI9	more
9	Q72KI9	insulin disulfide
10	Q72KI9	dithiothreitol
11	B6YTB7	more
12	B6YTB7	SurR disulfide
13	B6YTB7	NADH
14	B6YTB7	H+
0	Q9NNW7	2 ferricytochrome c
1	Q9NNW7	NADH
2	Q9NNW7	cytochrome c
3	Q9NNW7	NADPH
4	Q9NNW7	more
5	Q9JMH6	thioredoxin disulfide
6	Q9JMH6	NADPH
7	Q9JMH6	H+
8	Q9JMH6	thioredoxin disulfide
9	Q9JMH6	NADPH
10	Q9JMH6	H+
11	Q9JMH6	more
12	P91938	thioredoxin disulfide
13	P91938	NADPH
14	P91938	H+
15	P91938	thioredoxin disulfide
16	P91938	NADPH
17	P91938	H+
18	P91938	5,5'-dithiobis(2-nitrobenzoic acid)
19	P91938	NADPH
20	P91938	H+
21	Q39243	Hordeum vulgare thioredoxin 2 mutant G47P
22	Q39243	NADP+
23	Q39243	Arabidopsis thaliana thioredoxin 3
24	Q39243	NADP+
25	Q39243	Hordeum vulgare thioredoxin 2
26	Q39243	NADP+
27	Q39243	Hordeum vulgare thioredoxin 2 mutant I51G
28	Q39243	NADP+
29	Q39243	Escherichia coli thioredoxin
30	Q39243	NADP+
31	Q16881	thioredoxin disulfide
32	Q16881	NADPH
33	Q16881	H+
34	Q16881	thioredoxin disulfide
35	Q16881	NADPH
36	Q16881	H+
37	Q16881	5,5'-dithiobis(2-nitrobenzoic acid)
38	Q16881	NADPH
39	Q16881	H+
40	Q16881	cytochrome c
41	Q16881	NADPH
42	Q16881	reduced tissue factor
43	Q16881	NADP+
44	Q16881	tissue factor
45	Q16881	NADPH
46	Q16881	H+
47	Q16881	more
48	Q97W27	thioredoxin
49	Q97W27	NADP+
50	Q97W27	thioredoxin
51	Q97W27	NADP+
52	Q97W27	thioredoxin
53	Q97W27	NADP+
54	Q97W27	thioredoxin disulfide
55	Q97W27	NADPH
56	Q97W27	H+
57	Q97W27	thioredoxin disulfide
58	Q97W27	NADPH
59	Q97W27	H+
60	Q97W27	thioredoxin
61	Q97W27	NADP+
62	Q97W27	thioredoxin
63	Q97W27	NADP+
64	Q97W27	thioredoxin
65	Q97W27	NADP+
66	Q97W27	5,5'-dithiobis(2-nitrobenzoic acid)
67	Q97W27	NADPH
68	Q97W27	disulfide oxidase
69	Q97W27	NADPH
70	Q97W27	H+
71	Q97W27	more
72	Q8BTW3	thioredoxin disulfide
73	Q8BTW3	NADPH
74	Q8BTW3	H+
75	Q8BTW3	thioredoxin disulfide
76	Q8BTW3	NADPH
77	Q8BTW3	H+
78	Q8BTW3	5,5'-dithiobis(2-nitrobenzoic acid)
79	Q8BTW3	NADPH
80	Q8BTW3	H+
81	Q9JLT4	thioredoxin
82	Q9JLT4	NADP+
83	Q9JLT4	thioredoxin
84	Q9JLT4	NADP+
85	Q9JLT4	thioredoxin
86	Q9JLT4	NADP+
87	Q9JLT4	thioredoxin disulfide
88	Q9JLT4	NADPH
89	Q9JLT4	H+
90	Q9JLT4	thioredoxin disulfide
91	Q9JLT4	NADPH
92	Q9JLT4	H+
93	Q9JLT4	more
94	O89049	thioredoxin
95	O89049	NADP+
96	O89049	thioredoxin
97	O89049	NADP+
98	O89049	thioredoxin
99	O89049	NADP+
100	O89049	thioredoxin disulfide
101	O89049	NADPH
102	O89049	H+
103	O89049	thioredoxin disulfide
104	O89049	NADPH
105	O89049	H+
106	O89049	5,5'-dithiobis(2-nitrobenzoic acid)
107	O89049	NADPH
108	O89049	H+
109	O89049	5,5'-dithiobis(2-nitrobenzoic acid)
110	O89049	NADPH
111	O89049	5-hydroxy-1,4-naphthoquinone
112	O89049	NADPH
113	O89049	H+
114	O89049	lipoamide
115	O89049	NADPH
116	O89049	H+
117	O89049	selenite
118	O89049	NADPH
119	O89049	thioredoxin
120	O89049	insulin disulfide
121	O89049	more
122	A6XJ27	thioredoxin disulfide
123	A6XJ27	NADPH
124	A6XJ27	H+
125	A6XJ27	thioredoxin disulfide
126	A6XJ27	NADPH
127	A6XJ27	H+
128	A6XJ27	5,5'-dithiobis(2-nitrobenzoic acid)
129	A6XJ27	NADPH
130	A6XJ27	H+
131	A6XJ27	thioredoxin disulfide
132	A6XJ27	NADH
133	A6XJ27	H+
134	A6XJ27	thioredoxin disulfide
135	A6XJ27	NADH
136	A6XJ27	H+
137	A6XJ27	5,5'-dithiobis(2-nitrobenzoic acid)
138	A6XJ27	NADH
139	A6XJ27	H+
140	Q962Y6	thioredoxin
141	Q962Y6	NADP+
142	Q962Y6	thioredoxin
143	Q962Y6	NADP+
144	Q962Y6	thioredoxin
145	Q962Y6	NADP+
146	A9LN30	thioredoxin disulfide
147	A9LN30	NADPH
148	A9LN30	H+
149	A9LN30	thioredoxin disulfide
150	A9LN30	NADPH
151	A9LN30	H+
152	P29509	thioredoxin disulfide
153	P29509	NADPH
154	P29509	H+
155	P29509	thioredoxin disulfide
156	P29509	NADPH
157	P29509	H+
158	P29509	5,5'-dithiobis(2-nitrobenzoic acid)
159	P29509	NADPH
160	P29509	H+
161	O62768	5,5'-dithiobis(2-nitrobenzoic acid)
162	O62768	NADPH
163	O62768	H+
164	B9A1H3	5,5'-dithiobis(2-nitrobenzoic acid)
165	B9A1H3	NADPH
166	B9A1H3	H+
167	B9A1H3	thioredoxin
168	B9A1H3	NADP+
169	B9A1H3	thioredoxin
170	B9A1H3	NADP+
171	B9A1H3	thioredoxin
172	B9A1H3	NADP+
173	B9A1H3	thioredoxin disulfide
174	B9A1H3	NADPH
175	B9A1H3	H+
176	Q70G58	thioredoxin
177	Q70G58	NADP+
178	Q70G58	thioredoxin
179	Q70G58	NADP+
180	Q70G58	thioredoxin
181	Q70G58	NADP+
182	Q70G58	more
183	Q9Z0J5	thioredoxin disulfide
184	Q9Z0J5	NADPH
185	Q9Z0J5	H+
186	Q9Z0J5	thioredoxin disulfide
187	Q9Z0J5	NADPH
188	Q9Z0J5	H+
189	Q9Z0J5	5,5'-dithiobis(2-nitrobenzoic acid)
190	Q9Z0J5	NADPH
191	Q9Z0J5	H+
192	B9ZYY5	more
193	B9ZYY5	5,5'-dithiobis(2-nitrobenzoic acid)
194	B9ZYY5	dithiothreitol
195	Q8VX47	thioredoxin
196	Q8VX47	NADP+
197	Q8VX47	thioredoxin
198	Q8VX47	NADP+
199	Q8VX47	thioredoxin
200	Q8VX47	NADP+
201	Q8VX47	thioredoxin
202	Q8VX47	NADP+
203	Q8VX47	thioredoxin
204	Q8VX47	NADP+
205	Q8VX47	thioredoxin
206	Q8VX47	NADP+
207	Q8VX47	more
208	Q8VX47	thioredoxin disulfide h
209	Q8VX47	NADH
210	Q8VX47	thioredoxin disulfide h
211	Q8VX47	NADPH
212	Q5KTZ6	thioredoxin disulfide
213	Q5KTZ6	NADPH
214	P0A9P4	thioredoxin disulfide
215	P0A9P4	NADPH
216	P0A9P4	H+
217	P0A9P4	thioredoxin disulfide
218	P0A9P4	NADPH
219	P0A9P4	H+
220	P0A9P4	thioredoxin disulfide
221	P0A9P4	insulin
222	P0A9P4	more
223	B0FXK2	thioredoxin disulfide
224	B0FXK2	NADPH
225	B0FXK2	H+
226	B0FXK2	thioredoxin disulfide
227	B0FXK2	NADPH
228	B0FXK2	H+
229	B0FXK2	5,5'-dithiobis(2-nitrobenzoicacid)
230	B0FXK2	NADPH
231	B0FXK2	H+
232	Q72SB4	5,5'-dithio-bis(2-nitrobenzoic acid)
233	Q72SB4	NADPH
234	Q72SB4	H+
235	Q72SB4	thioredoxin disulfide
236	Q72SB4	NADPH
237	Q72SB4	more
238	Q72SB4	bis-gamma-glutamyl cystine
239	Q72SB4	NADPH
240	Q72SB4	H+
241	Q72SB4	cystine
242	Q72SB4	NADPH
243	Q72SB4	H+
244	Q72SB4	glutathione disulfide
245	Q72SB4	NADPH
246	Q72SB4	H+
247	Q72SB4	lipoamide disulfide
248	Q72SB4	NADPH
249	Q72SB4	H+
250	Q72SB4	peroxiredoxin
251	Q72SB4	NADPH
252	Q72SB4	H+
253	B0SKV7	5,5'-dithio-bis(2-nitrobenzoic acid)
254	B0SKV7	NADPH
255	B0SKV7	H+
256	B0SKV7	thioredoxin disulfide
257	B0SKV7	NADPH
258	B0SKV7	more
259	O22229	CHLI-1 ATPase
260	O22229	NADPH
261	O22229	H+
262	W8VNN5	5,5'-dithio-bis(2-nitrobenzoic acid)
263	W8VNN5	NADPH
264	W8VNN5	H+
265	W8VZ54	5,5'-dithio-bis(2-nitrobenzoic acid)
266	W8VZ54	NADPH
267	W8VZ54	H+
268	W8VVL6	5,5'-dithio-bis(2-nitrobenzoic acid)
269	W8VVL6	NADPH
270	W8VVL6	H+
271	W8VVL6	5,5'-dithio-bis(2-nitrobenzoic acid)
272	W8VVL6	NADH
273	W8VVL6	H+
274	B6YUA8	more
275	A9LN30	Arabidopsis thaliana thioredoxin 3
276	A9LN30	NADP+
277	A9LN30	Hordeum vulgare thioredoxin 2
278	A9LN30	NADP+
279	A9LN30	Hordeum vulgare thioredoxin 2 mutant I51G
280	A9LN30	NADP+
281	A9LN30	Escherichia coli thioredoxin
282	A9LN30	NADP+
283	A9LN30	more
284	A9LN30	Hordeum vulgare thioredoxin 1
285	A9LN30	NADP+
286	A9LN30	Hordeum vulgare thioredoxin 2 mutant E86A
287	A9LN30	NADP+
288	A9LN30	Hordeum vulgare thioredoxin 2 mutant G57P
289	A9LN30	NADP+
290	A7AW73	5,5'-dithio-bis(2-nitrobenzoic acid)
291	A7AW73	NADPH
292	A7AW73	H+
293	A7AW73	Escherichia coli thioredoxin
294	A7AW73	NADP+
295	A7AW73	more
296	A7AW73	Babesia bovis thioredoxin
297	A7AW73	NADP+
298	O57917	[redox protein PhRP]-disulfide
299	O57917	NADH
300	O57917	H+
301	O57917	[redox protein PhRP]-disulfide
302	O57917	NADPH
303	O57917	H+
