	uniprot_ids	substrates
13	Q9LNR3	O2
14	Q9LNR3	linoleate
15	Q9LNR3	O2
16	Q9LNR3	more
17	Q9FNX8	linolenic acid
18	Q9FNX8	O2
19	Q9FNX8	linolenate
20	Q9FNX8	O2
21	Q9FNX8	linoleate
22	Q9FNX8	O2
23	Q9FNX8	more
24	Q9CAG3	linolenic acid
25	Q9CAG3	O2
26	Q9CAG3	linolenate
27	Q9CAG3	O2
28	Q9CAG3	linoleate
29	Q9CAG3	O2
30	Q9CAG3	more
31	B2IZG6	linoleate
32	B2IZG6	O2
33	B2IZG6	gamma-linolenate
34	B2IZG6	O2
35	B2IZG6	alpha-linolenate
36	B2IZG6	O2
37	B2IZG6	more
38	B6D1W5	linolenic acid
39	B6D1W5	O2
40	B6D1W5	linoleic acid
41	B6D1W5	O2
42	Q27PX2	linoleate
43	Q27PX2	O2
44	B7FDE5	linoleic acid
45	B7FDE5	O2
46	B5SXD0	linoleic acid
47	B5SXD0	O2
48	Q6X5R5	linoleate
49	Q6X5R5	O2
50	Q6X5R6	linoleate
51	Q6X5R6	O2
52	P38419	linoleate
53	P38419	O2
54	P38419	more
55	S4ULD7	alpha-linolenate
56	S4ULD7	O2
57	S4ULD7	linoleate
58	S4ULD7	O2
59	S4ULD7	more
60	A0A125S6K7	linolenic acid
61	A0A125S6K7	O2
62	A0A125S6K7	linoleic acid
63	A0A125S6K7	O2
64	A0A125S6K8	linolenic acid
65	A0A125S6K8	O2
66	A0A125S6K8	linoleic acid
67	A0A125S6K8	O2
0	Q45135	3,4-dihydroxyphenylacetate
1	Q45135	O2
2	Q45135	4-nitrocatechol
3	Q45135	O2
4	Q45135	3,4-dihydroxyphenylacetate
5	Q45135	O2
0	P0ABR9	3-(2,3-dihydroxyphenyl)propionate
1	P0ABR9	O2
2	P0ABR9	2,3-dihydroxycinnamic acid
3	P0ABR9	O2
4	P0ABR9	2,3-dihydroxyphenylpropionic acid
5	P0ABR9	O2
6	P0ABR9	3-ethylcatechol
7	P0ABR9	O2
8	P0ABR9	3-methylcatechol
9	P0ABR9	O2
10	P0ABR9	2,3-dihydroxyphenoxyacetic acid
11	P0ABR9	O2
12	P0ABR9	3-phenethylcatechol
13	P0ABR9	O2
14	P0ABR9	3-propylcatechol
15	P0ABR9	O2
16	P0ABR9	catechol
17	P0ABR9	O2
18	P0ABR9	methyl-(2,3-dihydroxyphenyl)propionate
19	P0ABR9	O2
0	Q9C8L4	more
1	G5ELA4	more
2	G5ELA4	CoASSH
3	G5ELA4	O2
4	G5ELA4	S-sulfanyl-L-cysteine
5	G5ELA4	O2
6	G5ELA4	S-sulfanylglutathione
7	G5ELA4	O2
8	G5ELA4	bacillithiol persulfide
9	G5ELA4	O2
0	Q6PDY2	cysteamine
1	Q6PDY2	O2
2	Q6PDY2	cysteamine
3	Q6PDY2	O2
4	Q6PDY2	more
5	Q96SZ5	cysteamine
6	Q96SZ5	O2
7	Q96SZ5	cysteamine
8	Q96SZ5	O2
0	Q7BH44	catechol
1	Q7BH44	O2
2	Q7BH44	4-chlorocatechol
3	Q7BH44	O2
4	P23103	catechol
5	P23103	O2
6	Q8KLV4	catechol
7	Q8KLV4	O2
8	Q8KLV4	4-methylcatechol
9	Q8KLV4	O2
10	Q8KLV4	3-methoxycatechol
11	Q8KLV4	O2
12	Q8KLV4	4-formylcatechol
13	Q8KLV4	O2
14	Q8KLV4	4-nitrocatechol
15	Q8KLV4	O2
16	Q8KLV4	4-ethylcatechol
17	Q8KLV4	O2
18	Q9Z417	catechol
19	Q9Z417	O2
20	Q9Z417	3-methylcatechol
21	Q9Z417	O2
22	Q9Z417	4-chlorocatechol
23	Q9Z417	O2
24	Q9Z417	3-chlorocatechol
25	Q9Z417	O2
26	Q9Z417	4-methylcatechol
27	Q9Z417	O2
28	Q52264	catechol
29	Q52264	O2
30	Q52264	3-methylcatechol
31	Q52264	O2
32	Q52264	4-chlorocatechol
33	Q52264	O2
34	Q52264	3-chlorocatechol
35	Q52264	O2
36	Q52264	4-methylcatechol
37	Q52264	O2
38	Q842G7	catechol
39	Q842G7	O2
40	Q842G7	4-methylcatechol
41	Q842G7	O2
42	Q842G7	4-chlorocatechol
43	Q842G7	O2
44	Q842G7	3-methylcatechol
45	Q842G7	O2
46	Q842G7	more
47	Q842G7	4-n-butylcatechol
48	Q842G7	O2
49	Q842G7	4-n-heptylcatechol
50	Q842G7	O2
51	Q842G7	4-n-hexylcatechol
52	Q842G7	O2
53	Q842G7	4-n-nonylcatechol
54	Q842G7	O2
55	Q842G7	2,3-dihydroxybiphenyl
56	Q842G7	O2
57	A5HMH3	phenol
58	A5HMH3	O2
59	P06622	catechol
60	P06622	O2
61	P06622	4-chlorocatechol
62	P06622	O2
63	P06622	more
64	P06622	4-formylcatechol
65	P06622	O2
66	P06622	4-nitrocatechol
67	P06622	O2
68	P06622	3-chlorocatechol
69	P06622	O2
70	P06622	3-formylcatechol
71	P06622	O2
72	P06622	3-phenylcatechol
73	P06622	O2
74	P06622	4-bromocatechol
75	P06622	O2
76	P06622	4-hydroxymethylcatechol
77	P06622	O2
78	C3W4M3	catechol
79	C3W4M3	O2
80	C3W4M4	catechol
81	C3W4M4	O2
82	C3W4M5	catechol
83	C3W4M5	O2
84	C3W4M6	catechol
85	C3W4M6	O2
86	C3W4M7	catechol
87	C3W4M7	O2
88	C3W4L8	catechol
89	C3W4L8	O2
90	C3W4L9	catechol
91	C3W4L9	O2
92	C3W4M0	catechol
93	C3W4M0	O2
94	C3W4M1	catechol
95	C3W4M1	O2
96	C3W4M2	catechol
97	C3W4M2	O2
98	Q7WYF5	catechol
99	Q7WYF5	O2
100	Q7WYF5	3-methylcatechol
101	Q7WYF5	O2
102	Q7WYF5	4-methylcatechol
103	Q7WYF5	O2
104	Q7WYF5	4-ethylcatechol
105	Q7WYF5	O2
106	Q7WYF5	2,3-dihydroxybiphenyl
107	Q7WYF5	O2
108	Q7WYF5	4-alkylcatechol
109	Q7WYF5	O2
110	Q83U22	catechol
111	Q83U22	O2
112	Q83U22	3-methylcatechol
113	Q83U22	O2
114	Q83U22	4-methylcatechol
115	Q83U22	O2
116	Q83U22	4-chlorocatechol
117	Q83U22	O2
118	Q83U22	alkylcatechol
119	Q83U22	O2
120	E7DDG2	4-methylcatechol
121	E7DDG2	O2
122	E7DDG2	4-chlorocatechol
123	E7DDG2	O2
124	E7DDG2	3-methylcatechol
125	E7DDG2	O2
126	E7DDG2	phenol
127	E7DDG2	O2
128	E7DDG2	catechol
129	E7DDG2	O2
130	V5W6K5	catechol
131	V5W6K5	O2
132	V5W6K5	3-methylcatechol
133	V5W6K5	O2
134	V5W6K5	4-methylcatechol
135	V5W6K5	O2
136	V5W6K5	4-chlorocatechol
137	V5W6K5	O2
138	V5W6K5	3-methylcatechol
139	V5W6K5	O2
140	V5W6K5	3-methylcatechol
141	V5W6K5	O2
142	V5W6K5	4-chlorocatechol
143	V5W6K5	O2
144	V5W6K5	4-methylcatechol
145	V5W6K5	O2
146	V5W6K5	catechol
147	V5W6K5	O2
148	E0Z1D2	catechol
149	E0Z1D2	O2
150	A7LB47	4-Methylphenol
151	A7LB47	O2
152	A7LB47	2-methylphenol
153	A7LB47	O2
154	A7LB47	3-methylphenol
155	A7LB47	O2
156	A7LB47	catechol
157	A7LB47	O2
158	E7DDG2	3-methylcatechol
159	E7DDG2	O2
160	E7DDG2	4-methylcatechol
161	E7DDG2	O2
162	E7DDG2	4-chlorocatechol
163	E7DDG2	O2
164	E7DDG2	catechol
165	E7DDG2	O2
166	H9BG14	catechol
167	H9BG14	O2
168	H9BG13	catechol
169	H9BG13	O2
170	T1T1S4	3-methylcatechol
171	T1T1S4	O2
172	T1T1S4	2,3-dihydroxybiphenyl
173	T1T1S4	O2
174	T1T1S4	catechol
175	T1T1S4	O2
176	T1T1S4	2,2',3-trihydroxybiphenylether
177	T1T1S4	O2
178	T1T1S4	4-chlorocatechol
179	T1T1S4	O2
180	T1WIF8	catechol
181	T1WIF8	O2
182	T1T0J4	2,3-dihydroxybiphenyl
183	T1T0J4	O2
184	T1T0J4	catechol
185	T1T0J4	O2
186	T1WJ05	catechol
187	T1WJ05	O2
0	O50490	L-cysteine
1	O50490	O2
2	O32085	L-cysteine
3	O32085	O2
4	O32085	L-cysteine
5	O32085	O2
6	Q81CX4	L-cysteine
7	Q81CX4	O2
8	Q9KZL0	L-cysteine
9	Q9KZL0	O2
10	Q2PFL1	L-cysteine
11	Q2PFL1	O2
12	Q2PFL2	L-cysteine
13	Q2PFL2	O2
14	D1MF76	L-cysteine
15	D1MF76	O2
16	Q16878	L-cysteine
17	Q16878	O2
18	Q16878	L-cysteine
19	Q16878	O2
20	Q16878	more
21	P60334	L-cysteine
22	P60334	O2
23	P21816	L-cysteine
24	P21816	O2
25	P21816	L-cysteine
26	P21816	O2
27	P21816	more
28	Q0K029	L-cysteine
29	Q0K029	O2
30	Q0K029	3-mercaptopropionate
31	Q0K029	O2
32	Q0KB75	L-cysteine
33	Q0KB75	O2
34	Q0KB75	more
0	Q7SIC2	more
1	Q7SIC2	quercetin
2	Q7SIC2	O2
3	Q7SIC2	quercetin
4	Q7SIC2	O2
5	Q7SIC2	myricetin
6	Q7SIC2	O2
7	A2VA43	quercetin
8	A2VA43	O2
9	G2WY50	quercetin
10	G2WY50	O2
11	A2VA43	more
12	A2VA43	quercetin
13	A2VA43	O2
14	A2VA43	morin
15	A2VA43	O2
16	A2VA43	myricetin
17	A2VA43	O2
18	A2VA43	fisetin
19	A2VA43	O2
20	A2VA43	galangin
21	A2VA43	O2
22	A2VA43	kaempferol
23	A2VA43	O2
24	A2VA43	quercetin
25	A2VA43	O2
26	A7Y9J1	more
27	A7Y9J1	fisetin
28	A7Y9J1	O2
29	A7Y9J1	galangin
30	A7Y9J1	O2
31	A7Y9J1	kaempferol
32	A7Y9J1	O2
33	A7Y9J1	quercetin
34	A7Y9J1	O2
0	P32755	4-hydroxyphenylpyruvate
1	P32755	O2
2	P93836	4-hydroxyphenylpyruvate
3	P93836	O2
4	C7S313	4-hydroxyphenylpyruvate
5	C7S313	O2
6	A7BG64	4-hydroxyphenylpyruvate
7	A7BG64	O2
8	P80064	4-hydroxyphenylpyruvate
9	P80064	O2
10	Q8EFK9	4-hydroxyphenylpyruvate
11	Q8EFK9	O2
12	Q53586	4-hydroxyphenylpyruvate
13	Q53586	O2
14	P32754	4-hydroxyphenylpyruvate
15	P32754	O2
16	Q6KZ98	4-hydroxyphenylpyruvate
17	Q6KZ98	O2
18	Q6KZ98	more
19	A0A1S5V3J7	4-hydroxyphenylpyruvate
20	A0A1S5V3J7	O2
0	A8I4B3	more
1	A8I4B7	more
2	I0DHJ0	3,4-dihydroxybenzoate
3	I0DHJ0	O2
4	I0DHJ0	3,4-dihydroxybenzoate
5	I0DHJ0	O2
6	I0DHJ0	more
7	I0DHJ0	caffeic acid
8	I0DHJ0	O2
9	I0DHJ0	2,3-dihydroxybenzoate
10	I0DHJ0	O2
11	I0DHJ0	2,4-dihydroxybenzoate
12	I0DHJ0	O2
13	I0DHJ0	2,5-dihydroxybenzoate
14	I0DHJ0	O2
15	I0DHJ0	2,6-dihydroxybenzoate
16	I0DHJ0	O2
17	I0DHJ0	3,4-dihydroxyhydrocinnamic acid
18	I0DHJ0	O2
19	I0DHJ0	3,5-dihydroxybenzoate
20	I0DHJ0	O2
21	I0DHJ0	4-hydroxybenzoic acid
22	I0DHJ0	O2
23	I0DHJ0	vanillic acid
24	I0DHJ0	O2
25	A0A193DXA9	3,4-dihydroxybenzoate
26	A0A193DXA9	O2
27	A0A193DXA9	3,4-dihydroxybenzoate
28	A0A193DXA9	O2
29	Q0SH27	3,4-dihydroxybenzoate
30	Q0SH27	O2
31	Q0SH27	3,4-dihydroxybenzoate
32	Q0SH27	O2
0	Q70EX8	arachidonate
1	Q70EX8	O2
2	Q70EX8	more
3	Q70EX8	eicosapentaenoic acid
4	Q70EX8	O2
5	Q70EX8	alpha-linolenic acid
6	Q70EX8	O2
7	Q70EX8	gamma-linolenic acid
8	Q70EX8	O2
9	Q70EX8	linoleic acid
10	Q70EX8	O2
11	Q70EX8	docosahexaenoic acid
12	Q70EX8	O2
13	P18054	arachidonate
14	P18054	O2
15	P18054	more
16	P18054	leukotriene A4
17	P18054	O2
18	P18054	arachidonate
19	P18054	O2
20	Q02759	arachidonate
21	Q02759	O2
22	Q02759	more
23	Q02759	arachidonate
24	Q02759	O2
25	O70582	more
26	O70582	arachidonate methyl ester
27	O70582	O2
28	P16050	arachidonate
29	P16050	O2
30	P16050	more
31	O75342	arachidonate
32	O75342	O2
33	P39654	arachidonate
34	P39654	O2
35	P39654	more
36	P16469	arachidonate
37	P16469	O2
38	P16469	arachidonic acid
39	P16469	O2
40	P12530	arachidonate
41	P12530	O2
42	P12530	more
43	Q7T2A9	arachidonate
44	Q7T2A9	O2
45	Q7T2A9	more
46	Q7T2A9	linoleate
47	Q7T2A9	O2
48	G1S6D2	arachidonate
49	G1S6D2	O2
50	G1S6D2	more
51	H2QBX9	arachidonate
52	H2QBX9	O2
53	H2QBX9	more
54	Q5RBE8	arachidonate
55	Q5RBE8	O2
56	Q5RBE8	more
57	A0A096P2G1	arachidonate
58	A0A096P2G1	O2
59	A0A096P2G1	more
60	F7EPQ4	arachidonate
61	F7EPQ4	O2
62	F7EPQ4	more
63	Q5RBE8	arachidonate
64	Q5RBE8	O2
65	Q5RBE8	more
0	Q01284	more
1	Q01284	ethyl nitronate
2	Q01284	O2
3	Q01284	nitroethane
4	Q01284	O2
5	Q12723	more
0	Q8K4F2	arachidonate
1	Q8K4F2	O2
2	Q02759	more
3	Q02759	arachidonate
4	Q02759	O2
5	O15296	arachidonate
6	O15296	O2
7	O15296	more
8	O15296	arachidonate
9	O15296	O2
10	P16050	more
11	P16050	arachidonate
12	P16050	O2
13	P93184	more
14	P93184	arachidonate
15	P93184	O2
16	B2IZG6	more
17	B2IZG6	arachidonate
18	B2IZG6	O2
19	P39654	more
20	P39654	arachidonate
21	P39654	O2
22	P39654	alpha-linolenate
23	P39654	O2
24	B7JX99	more
25	B7JX99	1,2-diarachidonoylglycerophosphocholine
26	B7JX99	O2
27	B7JX99	arachidonic acid
28	B7JX99	O2
29	B7JX99	linoleate
30	B7JX99	O2
31	B7JX99	linolenate
32	B7JX99	O2
33	P12530	arachidonate
34	P12530	O2
35	P12530	more
36	P12530	arachidonate
37	P12530	O2
38	P12530	(16(R),5Z,8Z,11Z,14Z)-16-fluoroeicosa-5,8,11,14-tetraenoic acid
39	P12530	O2
40	P12530	(16(R),5Z,8Z,11Z,14Z)-16-hydroxyeicosa-5,8,11,14-tetraenoic acid
41	P12530	O2
42	P12530	(16(S),5Z,8Z,11Z,14Z)-16-fluoroeicosa-5,8,11,14-tetraenoic acid
43	P12530	O2
44	P12530	(16(S)5Z,8Z,11Z,14Z)-16-hydroxyeicosa-5,8,11,14-tetraenoic acid
45	P12530	O2
46	P12530	(17(R),5Z,8Z,11Z,14Z)-17-hydroxyeicosa-5,8,11,14-tetraenoic acid
47	P12530	O2
48	P12530	(17(S),5Z,8Z,11Z,14Z)-17-hydroxyeicosa-5,8,11,14-tetraenoic acid
49	P12530	O2
50	P12530	(18(R),5Z,8Z,11Z,14Z)-18-hydroxyeicosa-5,8,11,14-tetraenoic acid
51	P12530	O2
52	P12530	(18(S),5Z,8Z,11Z,14Z)-18-hydroxyeicosa-5,8,11,14-tetraenoic acid
53	P12530	O2
54	P12530	1-palmitoyl-2-arachidonyl phosphatidyl choline
55	P12530	O2
56	P12530	1-palmitoyl-2-docosahexaenoyl phosphatidyl choline
57	P12530	O2
58	P12530	1-palmitoyl-2-eicosapentaenoyl phosphatidyl choline
59	P12530	O2
60	P12530	1-palmitoyl-2-linoleoyl phosphatidyl choline
61	P12530	O2
62	P12530	1-stearyl-2-arachidonyl glycerol
63	P12530	O2
64	P12530	1-stearyl-2-linoleoyl glycerol
65	P12530	O2
66	P12530	cholesteryl arachidonate
67	P12530	O2
68	P12530	cholesteryl linoleate
69	P12530	O2
70	P12530	cholesteryl linolenate
71	P12530	O2
72	P12530	arachidonic acid
73	P12530	O2
74	G1S6D2	more
75	G1S6D2	arachidonate
76	G1S6D2	O2
77	H2QBX9	more
78	H2QBX9	arachidonate
79	H2QBX9	O2
80	Q5RBE8	more
81	Q5RBE8	arachidonate
82	Q5RBE8	O2
83	A0A096P2G1	more
84	A0A096P2G1	arachidonate
85	A0A096P2G1	O2
86	F7EPQ4	more
87	F7EPQ4	arachidonate
88	F7EPQ4	O2
89	Q5RBE8	more
90	Q5RBE8	arachidonate
91	Q5RBE8	O2
92	Q9I4G8	more
93	Q9I4G8	arachidonate
94	Q9I4G8	O2
95	Q9I4G8	linoleic acid
96	Q9I4G8	O2
97	Q9I4G8	alpha-linoleic acid
98	Q9I4G8	O2
99	Q9I4G8	dihomo-gamma-linolenic acid
100	Q9I4G8	O2
101	Q9I4G8	docosahexaenoic acid
102	Q9I4G8	O2
103	Q9I4G8	eicopentanoic acid
104	Q9I4G8	O2
105	Q9I4G8	eicosadienoic acid
106	Q9I4G8	O2
107	Q9I4G8	gamma-linolenic acid
108	Q9I4G8	O2
0	P12527	more
1	P12527	(6E,8Z,11Z,14Z)-(5S)-5-hydroperoxyeicosa-6,8,11,14-tetraenoate
2	P12527	arachidonic acid
3	P12527	O2
4	P48999	more
5	P48999	(6E,8Z,11Z,14Z)-(5S)-5-hydroperoxyeicosa-6,8,11,14-tetraenoate
6	P48999	arachidonic acid
7	P48999	O2
8	P09917	more
9	P09917	7,7-d2-arachidonate
10	P09917	O2
11	P09917	arachidonate
12	P09917	O2
13	P09917	(5S,6E,8Z,11Z,14Z)-5-hydroperoxyicosa-6,8,11,14-tetraenoate
14	P09917	arachidonate
15	P09917	O2
16	P09917	(6E,8Z,11Z,14Z)-(5S)-5-hydroperoxyeicosa-6,8,11,14-tetraenoate
17	P09917	arachidonic acid
18	P09917	O2
19	A0A075C1I3	(5S,6E,8Z,11Z,14Z)-5-hydroperoxyicosa-6,8,11,14-tetraenoate
20	A0A075C1I3	arachidonate
21	A0A075C1I3	O2
0	Q9S1B4	catechol
1	Q9S1B4	O2
2	Q9S1B4	benzene-1,2,4-triol
3	Q9S1B4	O2
4	Q9S1B4	catechol
5	Q9S1B4	O2
6	Q9S1B4	benzene-1,2,4-triol
7	Q9S1B4	O2
8	Q5PXQ6	benzene-1,2,4-triol
9	Q5PXQ6	O2
10	Q3BEN0	more
11	Q3BEM2	more
12	Q3BEM2	more
13	Q3BEM2	hydroxyquinol
14	Q3BEM2	O2
15	Q3BEM2	catechol
16	Q3BEM2	O2
17	Q3BEM2	3-methylcatechol
18	Q3BEM2	O2
19	Q3BEM2	4-chlorocatechol
20	Q3BEM2	O2
0	O24721	more
1	O24721	1-hydroxy-2-naphthoate
2	O24721	O2
3	B0BK98	more
4	B0BK98	1-hydroxy-2-naphthoate
5	B0BK98	O2
6	B0BK98	1-hydroxy-2-naphthoate
7	B0BK98	O2
8	B0BK99	more
9	B0BK99	1-hydroxy-2-naphthoate
10	B0BK99	O2
11	B0BK99	1-hydroxy-2-naphthoate
12	B0BK99	O2
0	Q52032	biphenyl-2,3-diol
1	Q52032	O2
2	Q52032	4-methylcatechol
3	Q52032	O2
4	Q52032	4-chlorocatechol
5	Q52032	O2
6	Q52032	catechol
7	Q52032	O2
8	Q52032	more
9	Q52032	4-chloro-2,3-dihydroxybiphenyl
10	Q52032	O2
11	Q53126	biphenyl-2,3-diol
12	Q53126	O2
13	Q53126	3-chlorocatechol
14	Q53126	O2
15	Q53126	4-methylcatechol
16	Q53126	O2
17	Q53126	3-methylcatechol
18	Q53126	O2
19	Q53126	catechol
20	Q53126	O2
21	Q8GR45	4-chlorocatechol
22	Q8GR45	O2
23	Q8GR45	catechol
24	Q8GR45	O2
25	Q8GR45	2,3-dihydroxybiphenyl
26	Q8GR45	O2
27	Q8GR45	2,3-dihydroxybiphenyl
28	Q8GR45	O2
29	Q8GR45	3-methylcatechol
30	Q8GR45	O2
31	Q8GR45	4-methylcatechol
32	Q8GR45	O2
33	Q8GR45	biphenyl-2,3-diol
34	Q8GR45	O2
35	Q6QF57	catechol
36	Q6QF57	O2
37	Q6QF57	catechol
38	Q6QF57	O2
39	Q6QF57	2,3-dihydroxybiphenyl
40	Q6QF57	O2
41	Q6QF57	3-chlorocatechol
42	Q6QF57	O2
43	Q6QF57	3-methylcatechol
44	Q6QF57	O2
45	Q6QF57	4-methylcatechol
46	Q6QF57	O2
47	Q6QF56	catechol
48	Q6QF56	O2
49	Q6QF56	catechol
50	Q6QF56	O2
51	Q6QF56	2,3-dihydroxybiphenyl
52	Q6QF56	O2
53	Q6QF56	3-chlorocatechol
54	Q6QF56	O2
55	Q6QF56	3-methylcatechol
56	Q6QF56	O2
57	Q6QF56	4-methylcatechol
58	Q6QF56	O2
59	A9QT35	4-methylcatechol
60	A9QT35	O2
61	A9QT35	4-chlorocatechol
62	A9QT35	O2
63	A9QT35	3-methylcatechol
64	A9QT35	O2
65	A9QT35	catechol
66	A9QT35	O2
67	A9QT35	2,3-dihydroxybiphenyl
68	A9QT35	O2
69	A9QT35	2,3-dihydroxybiphenyl
70	A9QT35	O2
71	F2X5L9	more
72	F2X5L9	3-methylcatechol
73	F2X5L9	O2
74	F2X5L9	catechol
75	F2X5L9	O2
76	F2X5L9	catechol
77	F2X5L9	O2
78	F2X5L9	biphenyl-2,3-diol
79	F2X5L9	O2
80	B3VTK1	3-methylcatechol
81	B3VTK1	O2
82	B3VTK1	catechol
83	B3VTK1	O2
84	B3VTK1	catechol
85	B3VTK1	O2
86	B3VTK1	4-methylcatechol
87	B3VTK1	O2
88	B3VTK1	biphenyl-2,3-diol
89	B3VTK1	O2
90	B3VTL5	3-methylcatechol
91	B3VTL5	O2
92	B3VTL5	catechol
93	B3VTL5	O2
94	B3VTL5	catechol
95	B3VTL5	O2
96	B3VTL5	4-methylcatechol
97	B3VTL5	O2
98	B3VTL5	biphenyl-2,3-diol
99	B3VTL5	O2
100	Q8KRD4	catechol
101	Q8KRD4	O2
102	Q8KRD4	catechol
103	Q8KRD4	O2
104	Q8KRD4	3-methylcatechol
105	Q8KRD4	O2
106	Q8KRD4	more
107	Q8KRD4	biphenyl-2,3-diol
108	Q8KRD4	O2
0	Q8X655	2,5-dihydroxybenzoate
1	Q8X655	O2
2	Q8X655	2,5-dihydroxybenzoate
3	Q8X655	O2
4	Q8X655	more
5	Q75W71	2,5-dihydroxybenzoate
6	Q75W71	O2
7	Q75W71	2,5-dihydroxybenzoate
8	Q75W71	O2
9	Q75W71	1-hydroxy-2-naphthoate
10	Q75W71	O2
11	Q75W71	5-aminosalicylate
12	Q75W71	O2
13	Q75W71	1,4-dihydroxy-2-naphthoate
14	Q75W71	O2
15	Q75W71	more
16	Q5LLB1	2,5-dihydroxybenzoate
17	Q5LLB1	O2
18	Q5LLB1	2,5-dihydroxybenzoate
19	Q5LLB1	O2
20	E7CYQ0	2,5-dihydroxybenzoate
21	E7CYQ0	O2
22	E7CYQ0	2,5-dihydroxybenzoate
23	E7CYQ0	O2
24	Q0PES5	2,5-dihydroxybenzoate
25	Q0PES5	O2
26	Q0PES5	2,5-dihydroxybenzoate
27	Q0PES5	O2
28	Q330M9	2,5-dihydroxybenzoate
29	Q330M9	O2
30	Q330M9	2,5-dihydroxybenzoate
31	Q330M9	O2
32	A0A127CMI7	2,5-dihydroxybenzoate
33	A0A127CMI7	O2
34	A0A127CMI7	2,5-dihydroxybenzoate
35	A0A127CMI7	O2
36	Q8NLB9	2,5-dihydroxybenzoate
37	Q8NLB9	O2
38	Q8NLB9	2,5-dihydroxybenzoate
39	Q8NLB9	O2
40	Q8NLB9	5-aminosalicylate
41	Q8NLB9	O2
42	Q8NLB9	5-fluorosalicylate
43	Q8NLB9	O2
44	Q8NLB9	more
45	Q67FT0	2,5-dihydroxybenzoate
46	Q67FT0	O2
47	Q67FT0	2,5-dihydroxybenzoate
48	Q67FT0	O2
49	Q67FT0	3-aminosalicylate
50	Q67FT0	O2
51	Q67FT0	3-bromosalicylate
52	Q67FT0	O2
53	Q67FT0	3-chlorosalicylate
54	Q67FT0	O2
55	Q67FT0	3-hydroxysalicylate
56	Q67FT0	O2
57	Q67FT0	3-methylsalicylate
58	Q67FT0	O2
59	Q67FT0	4-aminosalicylate
60	Q67FT0	O2
61	Q67FT0	4-chlorosalicylate
62	Q67FT0	O2
63	Q67FT0	4-hydroxysalicylate
64	Q67FT0	O2
65	Q67FT0	4-methylsalicylate
66	Q67FT0	O2
67	Q67FT0	5-aminosalicylate
68	Q67FT0	O2
69	Q67FT0	5-chlorosalicylate
70	Q67FT0	O2
71	Q67FT0	5-fluorosalicylate
72	Q67FT0	O2
73	Q67FT0	5-methylsalicylate
74	Q67FT0	O2
75	Q67FT0	salicylate
76	Q67FT0	O2
77	Q67FT0	gentisate
78	Q67FT0	O2
79	Q67FT0	more
0	O16025	more
1	O16025	arachidonate
2	O16025	O2
0	Q9REI7	(4-hydroxybenzoyl)methanol
1	Q9REI7	O2
2	Q9REI7	2,4'-dihydroxyacetophenone
3	Q9REI7	O2
4	Q9REI7	more
5	F7J5X4	2,4'-dihydroxyacetophenone
6	F7J5X4	O2
7	F7J5X4	more
0	Q8X151	linoleic acid
1	Q8X151	O2
2	Q8X151	(13R)-hydroperoxylinolenic acid
3	Q8X151	O2
4	G4NAP4	more
5	G4NAP4	lyso-phosphatidylcholine
6	G4NAP4	O2
7	G4NAP4	linoleate
8	G4NAP4	O2
9	G4NAP4	1,2-dilinoleoyl-phosphatidylcholine
10	G4NAP4	O2
11	G4NAP4	1-linoleoyl-2-hydroxy-phosphatidylcholine
12	G4NAP4	O2
13	B7JX99	linoleate
14	B7JX99	O2
0	O33472	1H-3-hydroxy-4-oxoquinoline
1	O33472	O2
2	O33472	more
3	O31266	more
4	O31266	1H-3-hydroxy-4-oxoquinaldine
5	O31266	O2
0	Q7WSQ7	1H-3-hydroxy-4-oxoquinaldine
1	Q7WSQ7	O2
2	Q7WSQ7	1H-3-hydroxy-4-oxoquinaldine
3	Q7WSQ7	O2
4	Q7WSQ7	more
5	Q7WSQ7	1H-3-Hydroxy-4-oxoquinaldine
6	Q7WSQ7	O2
0	E2DI02	chlorite
1	E2DI02	chlorite
2	B3U4H7	more
3	B3U4H7	chlorite
4	B3U4H7	chlorite
5	B3U4H7	chloride
6	B3U4H7	O2
7	Q3SPU6	chlorite
8	Q3SPU6	chlorite
9	A0A0M3KL46	chlorite
10	A0A0M3KL46	chlorite
11	B8HNS6	chlorite
12	B8HNS6	chlorite
0	Q6JDV6	homogentisate
1	Q6JDV6	O2
2	Q6JDV6	homogentisate
3	Q6JDV6	O2
4	Q9ZRA2	homogentisate
5	Q9ZRA2	O2
6	Q9ZRA2	homogentisate
7	Q9ZRA2	O2
8	Q9ZRA2	more
9	Q93099	homogentisate
10	Q93099	O2
11	Q93099	homogentisate
12	Q93099	O2
13	Q00667	homogentisate
14	Q00667	O2
15	Q00667	homogentisate
16	Q00667	O2
17	Q88E47	homogentisate
18	Q88E47	O2
19	Q88E47	homogentisate
20	Q88E47	O2
0	Q8GNT2	1,1,1-trifluoro-pentane-2,4-dione
1	Q8GNT2	O2
2	Q8GNT2	more
3	Q8GNT2	pentane-2,4-dione
4	Q8GNT2	O2
5	Q8GNT2	3,4-dihydroxyphenylacetate
6	Q8GNT2	O2
7	Q8GNT2	pentane-2,4-dione
8	Q8GNT2	O2
9	Q8GNT2	potassium oxalate
10	Q8GNT2	O2
11	Q8GNT2	quercetin
12	Q8GNT2	O2
0	Q9FS24	9'-cis-neoxanthin
1	Q9FS24	O2
2	O24592	more
